iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1910,0.0632890252413,0.0892277014634,0.0771244808734,0.824,0.716049382716,0.761904761905,0.715517241379,0.581818181818,0.635761589404,0.778890497
1920,0.0617688614772,0.0886183947647,0.0780724149838,0.837333333333,0.728395061728,0.770562770563,0.748971193416,0.620689655172,0.666666666667,0.782831105
1930,0.0612966520411,0.0889663358697,0.0789450453063,0.842666666667,0.70987654321,0.774891774892,0.757201646091,0.598290598291,0.675,0.786517035
1940,0.0614250400289,0.0892242386282,0.0790055003237,0.842666666667,0.70987654321,0.770562770563,0.757201646091,0.598290598291,0.666666666667,0.790355247
1950,0.0612806766057,0.0890804264483,0.0789356383237,0.842666666667,0.70987654321,0.766233766234,0.757201646091,0.598290598291,0.658227848101,0.794160834
1960,0.0611980778592,0.0890149649462,0.0789278292071,0.842666666667,0.70987654321,0.766233766234,0.757201646091,0.598290598291,0.658227848101,0.798004555
1970,0.0611638943231,0.089075267149,0.0788584742555,0.842666666667,0.70987654321,0.774891774892,0.757201646091,0.598290598291,0.675,0.801976975
1980,0.0609323497553,0.0891147126502,0.0775561802007,0.837333333333,0.697530864198,0.770562770563,0.744769874477,0.558558558559,0.658064516129,0.805885822
1990,0.0608360025916,0.0896422963838,0.0777814920007,0.84,0.679012345679,0.774891774892,0.75,0.543859649123,0.666666666667,0.809698847
2000,0.0603799404866,0.0891394534359,0.0775537312566,0.84,0.685185185185,0.779220779221,0.75,0.548672566372,0.675159235669,0.813519285
2010,0.0613574717077,0.0897333856663,0.0787530607341,0.829333333333,0.697530864198,0.770562770563,0.728813559322,0.566371681416,0.658064516129,0.817539496
2020,0.0603512749058,0.0894343491212,0.0774543134533,0.84,0.691358024691,0.779220779221,0.75,0.561403508772,0.675159235669,0.821294337
2030,0.0603244167686,0.0894270861377,0.0776206795902,0.837333333333,0.691358024691,0.779220779221,0.744769874477,0.561403508772,0.675159235669,0.824993557
2040,0.0608166477085,0.0902978978156,0.0774472855034,0.832,0.70987654321,0.774891774892,0.746987951807,0.598290598291,0.675,0.8289136
2050,0.0604263624616,0.0895939926592,0.0780434095803,0.845333333333,0.691358024691,0.770562770563,0.760330578512,0.553571428571,0.653594771242,0.832784266
2060,0.0601284603595,0.0898973002629,0.0777252754074,0.84,0.685185185185,0.766233766234,0.752066115702,0.548672566372,0.653846153846,0.836607091
2070,0.0599016031776,0.0892416430468,0.0777069954844,0.842666666667,0.703703703704,0.761904761905,0.753138075314,0.578947368421,0.640522875817,0.84034392
2080,0.0603674818647,0.090116147603,0.0792917289909,0.832,0.691358024691,0.761904761905,0.73417721519,0.553571428571,0.640522875817,0.84417425
2090,0.0599964313438,0.0893770508586,0.0778951111371,0.84,0.697530864198,0.757575757576,0.75,0.558558558559,0.636363636364,0.848038476
2100,0.0595125632404,0.0916012559023,0.0787326100214,0.845333333333,0.703703703704,0.753246753247,0.756302521008,0.563636363636,0.627450980392,0.851858677
2110,0.0595838977098,0.0925105051911,0.0794232904799,0.842666666667,0.697530864198,0.748917748918,0.755186721992,0.558558558559,0.618421052632,0.85572143
2120,0.0595556604964,0.0922086559486,0.0783133957604,0.84,0.70987654321,0.753246753247,0.75,0.56880733945,0.622516556291,0.859579618
2130,0.0590397511749,0.0923815478602,0.0784253763843,0.842666666667,0.703703703704,0.757575757576,0.757201646091,0.563636363636,0.636363636364,0.863281211
2140,0.0589002682878,0.0924942032542,0.0783938927074,0.845333333333,0.703703703704,0.753246753247,0.760330578512,0.563636363636,0.627450980392,0.867132599
2150,0.0588712179686,0.0926173411622,0.078446444272,0.845333333333,0.703703703704,0.753246753247,0.760330578512,0.563636363636,0.627450980392,0.871006497
2160,0.058728586098,0.0923063409386,0.0785434288453,0.84,0.703703703704,0.761904761905,0.752066115702,0.571428571429,0.640522875817,0.874795192
2170,0.0588001955941,0.0921896863856,0.0780918595608,0.84,0.703703703704,0.770562770563,0.752066115702,0.571428571429,0.649006622517,0.878601411
2180,0.0589453113519,0.0928619043515,0.0778325702544,0.845333333333,0.70987654321,0.753246753247,0.764227642276,0.58407079646,0.632258064516,0.882533938
2190,0.0589671723875,0.0919449427698,0.0786219582641,0.84,0.697530864198,0.753246753247,0.756097560976,0.566371681416,0.641509433962,0.886455602
2200,0.0586524497428,0.0926454788444,0.0781908119814,0.842666666667,0.70987654321,0.761904761905,0.757201646091,0.576576576577,0.640522875817,0.890367468
2210,0.0585979255667,0.0925807690002,0.0782005075465,0.848,0.703703703704,0.761904761905,0.765432098765,0.571428571429,0.645161290323,0.894138986
2220,0.0586086233983,0.0927657799796,0.0785656983284,0.842666666667,0.703703703704,0.766233766234,0.755186721992,0.571428571429,0.649350649351,0.898031343
2230,0.0598929458228,0.0969262129321,0.0790766402092,0.845333333333,0.70987654321,0.753246753247,0.7734375,0.624,0.650306748466,0.901866268
2240,0.0580875254045,0.0939343732039,0.0777294889426,0.853333333333,0.70987654321,0.761904761905,0.775510204082,0.58407079646,0.645161290323,0.905810347
2250,0.0579926288817,0.0940022662995,0.0777057455556,0.853333333333,0.697530864198,0.761904761905,0.777327935223,0.573913043478,0.645161290323,0.909936852
2260,0.0578840192772,0.0935216088345,0.0768779332807,0.853333333333,0.697530864198,0.757575757576,0.779116465863,0.573913043478,0.641025641026,0.913777849
2270,0.0577996571677,0.0936560386787,0.0768355474924,0.856,0.697530864198,0.757575757576,0.784,0.573913043478,0.641025641026,0.917607083
2280,0.0579770603723,0.0938319785431,0.0768121354853,0.853333333333,0.691358024691,0.757575757576,0.780876494024,0.568965517241,0.641025641026,0.921411674
2290,0.0578818585864,0.0947827518048,0.0769931605192,0.856,0.685185185185,0.757575757576,0.785714285714,0.571428571429,0.645569620253,0.925367622
2300,0.0577786020413,0.0932551451209,0.0764592208216,0.856,0.703703703704,0.753246753247,0.784,0.578947368421,0.636942675159,0.929168179
2310,0.0576556484462,0.0932765435389,0.0763749990267,0.856,0.697530864198,0.761904761905,0.782258064516,0.573913043478,0.645161290323,0.933147582
2320,0.0579439072368,0.0925224605868,0.0760737519065,0.850666666667,0.716049382716,0.766233766234,0.772357723577,0.589285714286,0.649350649351,0.937093522
2330,0.057637711508,0.0932345168032,0.0762920961278,0.856,0.70987654321,0.761904761905,0.782258064516,0.58407079646,0.645161290323,0.940996862
2340,0.0572510536928,0.09392830405,0.0774870663763,0.861333333333,0.703703703704,0.753246753247,0.786885245902,0.571428571429,0.636942675159,0.944806334
2350,0.0583639668889,0.0952086227001,0.0786663257345,0.861333333333,0.697530864198,0.748917748918,0.783333333333,0.558558558559,0.628205128205,0.948544569
2360,0.0571267844112,0.0946472425895,0.077533129084,0.861333333333,0.697530864198,0.753246753247,0.786885245902,0.566371681416,0.636942675159,0.952707016
2370,0.0570252477557,0.0947050208528,0.0775491682061,0.861333333333,0.703703703704,0.753246753247,0.786885245902,0.571428571429,0.636942675159,0.956553374
2380,0.0570196332325,0.094417394153,0.0771665306019,0.861333333333,0.703703703704,0.757575757576,0.788617886179,0.563636363636,0.645569620253,0.960251162
2390,0.0572329882113,0.0946719319237,0.0776734073718,0.861333333333,0.70987654321,0.753246753247,0.786885245902,0.576576576577,0.632258064516,0.964331167
2400,0.0572244201697,0.0955967918107,0.0789258907619,0.858666666667,0.70987654321,0.744588744589,0.783673469388,0.576576576577,0.624203821656,0.968208021
2410,0.0567374931152,0.0958503069721,0.0775492793112,0.861333333333,0.703703703704,0.757575757576,0.783333333333,0.563636363636,0.641025641026,0.971937471
2420,0.0567039796441,0.096288355211,0.077527008463,0.861333333333,0.703703703704,0.757575757576,0.785123966942,0.571428571429,0.641025641026,0.976359075
2430,0.056323068915,0.0962601984696,0.0779388434351,0.858666666667,0.691358024691,0.761904761905,0.783673469388,0.561403508772,0.654088050314,0.980143305
2440,0.0577916813548,0.0940802934735,0.0766494535669,0.853333333333,0.703703703704,0.766233766234,0.782608695652,0.593220338983,0.670731707317,0.984285821
2450,0.0563174434928,0.0969004693499,0.0780848975674,0.864,0.691358024691,0.766233766234,0.795180722892,0.568965517241,0.6625,0.988528255
2460,0.0564166949205,0.0976717024416,0.078554365531,0.858666666667,0.691358024691,0.766233766234,0.788844621514,0.568965517241,0.666666666667,0.99242549
2470,0.0567757024947,0.0965092968327,0.0777237016206,0.856,0.691358024691,0.766233766234,0.780487804878,0.561403508772,0.6625,0.99626993
2480,0.0562233396248,0.097794496284,0.0790641373337,0.864,0.697530864198,0.757575757576,0.795180722892,0.573913043478,0.65,1.000356453
2490,0.0560780445095,0.0969796623787,0.0788995945735,0.866666666667,0.685185185185,0.757575757576,0.79674796748,0.55652173913,0.654320987654,1.004109718
2500,0.0557949303198,0.0964639103463,0.0783944707784,0.864,0.679012345679,0.757575757576,0.793522267206,0.551724137931,0.65,1.007828155
2510,0.0565034347298,0.098697891989,0.0793487398839,0.856,0.685185185185,0.766233766234,0.7890625,0.571428571429,0.670731707317,1.012074398
2520,0.0565560257728,0.0961283030775,0.0801943369258,0.856,0.685185185185,0.761904761905,0.782258064516,0.548672566372,0.658385093168,1.015943966
2530,0.0555232445788,0.0955232471507,0.0787206080738,0.858666666667,0.691358024691,0.757575757576,0.785425101215,0.568965517241,0.65,1.019793135
2540,0.0554915283103,0.0957461315032,0.0783513757857,0.858666666667,0.697530864198,0.761904761905,0.785425101215,0.573913043478,0.654088050314,1.023814978
2550,0.0554284911242,0.095811840532,0.0786907907771,0.858666666667,0.697530864198,0.761904761905,0.785425101215,0.573913043478,0.654088050314,1.027717633
2560,0.0562059623231,0.0943987813062,0.078273111796,0.845333333333,0.70987654321,0.766233766234,0.769841269841,0.591304347826,0.658227848101,1.031662758
2570,0.0553718721729,0.0958823914107,0.0788316487079,0.861333333333,0.697530864198,0.761904761905,0.788617886179,0.566371681416,0.654088050314,1.035746058
2580,0.0550690502393,0.0965608090999,0.0789743074748,0.858666666667,0.697530864198,0.761904761905,0.785425101215,0.566371681416,0.649681528662,1.039503923
2590,0.055015392238,0.0964454154198,0.0787943114868,0.861333333333,0.697530864198,0.766233766234,0.790322580645,0.566371681416,0.658227848101,1.04338169
2600,0.0550684389651,0.0963324452033,0.0785607781844,0.861333333333,0.691358024691,0.770562770563,0.792,0.561403508772,0.670807453416,1.047358543
2610,0.0547605882656,0.0963538618854,0.0789271536843,0.864,0.691358024691,0.766233766234,0.793522267206,0.553571428571,0.6625,1.051096318
2620,0.05463906628,0.0963428689321,0.0784631573129,0.864,0.697530864198,0.770562770563,0.793522267206,0.558558558559,0.666666666667,1.055032068
2630,0.0545671223134,0.0963263074832,0.0787442081882,0.866666666667,0.697530864198,0.770562770563,0.798387096774,0.558558558559,0.666666666667,1.059021698
2640,0.0552076978718,0.0969935306477,0.0787222693144,0.858666666667,0.697530864198,0.761904761905,0.787148594378,0.566371681416,0.658385093168,1.063000673
2650,0.0544961825176,0.0973285763848,0.0792042360153,0.858666666667,0.691358024691,0.761904761905,0.788844621514,0.561403508772,0.658385093168,1.066779428
2660,0.0544569124757,0.097512925676,0.0789850761396,0.858666666667,0.691358024691,0.761904761905,0.788844621514,0.561403508772,0.658385093168,1.070651011
2670,0.0545349458009,0.0975658195239,0.0786872423035,0.861333333333,0.691358024691,0.761904761905,0.792,0.561403508772,0.654088050314,1.074350781
2680,0.0544880805277,0.0968222993404,0.0787481902216,0.864,0.697530864198,0.774891774892,0.793522267206,0.558558558559,0.670886075949,1.078396417
2690,0.054400363107,0.0978527330133,0.078987058733,0.864,0.697530864198,0.757575757576,0.798418972332,0.573913043478,0.654320987654,1.082401705
2700,0.0545873368277,0.0973348278545,0.0791813150797,0.861333333333,0.697530864198,0.766233766234,0.793650793651,0.573913043478,0.6625,1.086354365
2710,0.0544060587902,0.0978162615428,0.078417038057,0.864,0.697530864198,0.770562770563,0.796812749004,0.566371681416,0.666666666667,1.090201851
2720,0.0543234661931,0.0972262264866,0.0784722673098,0.864,0.691358024691,0.779220779221,0.796812749004,0.561403508772,0.683229813665,1.094142677
2730,0.0542356255027,0.0958678085512,0.0778319640961,0.864,0.685185185185,0.770562770563,0.795180722892,0.55652173913,0.666666666667,1.097872322
2740,0.0550323084094,0.0976670125481,0.0778166219067,0.850666666667,0.70987654321,0.770562770563,0.786259541985,0.617886178862,0.678787878788,1.101818342
2750,0.0541246169253,0.0964854612937,0.0780764819193,0.861333333333,0.685185185185,0.779220779221,0.788617886179,0.55652173913,0.679245283019,1.10571415
2760,0.0540824376204,0.0967314895296,0.0780605541784,0.861333333333,0.691358024691,0.774891774892,0.788617886179,0.561403508772,0.675,1.109619305
2770,0.0547463356714,0.0951432819547,0.0806505665282,0.856,0.685185185185,0.748917748918,0.77868852459,0.540540540541,0.623376623377,1.113354656
2780,0.0542394085742,0.0952802265242,0.078690366156,0.866666666667,0.685185185185,0.748917748918,0.793388429752,0.540540540541,0.623376623377,1.117152814
2790,0.0536761085223,0.0951844109637,0.0788682119005,0.864,0.679012345679,0.761904761905,0.791836734694,0.535714285714,0.654088050314,1.120969396
2800,0.053662333804,0.0951521259859,0.0787484599038,0.864,0.672839506173,0.766233766234,0.791836734694,0.530973451327,0.6625,1.124766977
2810,0.0537508192609,0.094824808687,0.0785184322559,0.866666666667,0.679012345679,0.766233766234,0.79674796748,0.543859649123,0.6625,1.128809574
2820,0.0535227607996,0.0956016547168,0.0790162422671,0.866666666667,0.679012345679,0.761904761905,0.79674796748,0.543859649123,0.658385093168,1.132596083
2830,0.0554635361894,0.0941718459254,0.0790729790654,0.850666666667,0.679012345679,0.744588744589,0.762711864407,0.535714285714,0.614379084967,1.136458034
2840,0.0534959474786,0.0956767881189,0.0788037001915,0.869333333333,0.685185185185,0.766233766234,0.801619433198,0.548672566372,0.666666666667,1.140433855
2850,0.0534222600571,0.0956572855713,0.0790161028079,0.872,0.685185185185,0.761904761905,0.806451612903,0.548672566372,0.658385093168,1.144323648
2860,0.0533885659163,0.0955257644947,0.0788976395152,0.872,0.685185185185,0.761904761905,0.806451612903,0.548672566372,0.658385093168,1.148433747
2870,0.053175285263,0.0951477719007,0.0787462198064,0.866666666667,0.685185185185,0.761904761905,0.79674796748,0.548672566372,0.654088050314,1.152487365
2880,0.052937759655,0.0947679382484,0.0786755156869,0.864,0.679012345679,0.766233766234,0.791836734694,0.543859649123,0.658227848101,1.156469751
2890,0.0531919166442,0.0945651256975,0.0793947391293,0.864,0.679012345679,0.766233766234,0.793522267206,0.543859649123,0.6625,1.160233215
2900,0.0529825860256,0.0957229925971,0.0790897396077,0.864,0.679012345679,0.766233766234,0.793522267206,0.543859649123,0.6625,1.164212894
2910,0.0528684035359,0.094997017284,0.0788485176392,0.861333333333,0.691358024691,0.766233766234,0.786885245902,0.553571428571,0.6625,1.167992802
2920,0.0528146991205,0.094574559304,0.0790734180398,0.864,0.691358024691,0.766233766234,0.795180722892,0.553571428571,0.666666666667,1.171725878
2930,0.052735988435,0.0946722342955,0.0788115403882,0.861333333333,0.691358024691,0.761904761905,0.790322580645,0.553571428571,0.658385093168,1.175670858
2940,0.0527776051913,0.094921721943,0.0789146587359,0.861333333333,0.691358024691,0.761904761905,0.790322580645,0.561403508772,0.658385093168,1.179644269
2950,0.0527199406308,0.0946141618611,0.0787513962276,0.861333333333,0.691358024691,0.761904761905,0.790322580645,0.553571428571,0.658385093168,1.183468608
2960,0.0532839368959,0.0939395920532,0.0776364326342,0.866666666667,0.697530864198,0.761904761905,0.8046875,0.566371681416,0.662576687117,1.187447839
2970,0.0530182580827,0.0946481069537,0.0789799813426,0.858666666667,0.703703703704,0.770562770563,0.788844621514,0.586206896552,0.674846625767,1.191295324
2980,0.0528811140591,0.0948897906303,0.0784826737009,0.864,0.685185185185,0.766233766234,0.791836734694,0.540540540541,0.658227848101,1.195180301
2990,0.0524024187832,0.0948563647482,0.0783532578069,0.856,0.685185185185,0.770562770563,0.780487804878,0.548672566372,0.666666666667,1.198951001
3000,0.0526649108343,0.0955284633336,0.0788458343962,0.869333333333,0.685185185185,0.757575757576,0.806324110672,0.55652173913,0.654320987654,1.202977088
3010,0.0536181101536,0.0954025783339,0.0803567236163,0.858666666667,0.70987654321,0.753246753247,0.778242677824,0.56880733945,0.622516556291,1.20681018
3020,0.0523567350062,0.0949148870242,0.0782861942214,0.853333333333,0.691358024691,0.770562770563,0.775510204082,0.553571428571,0.666666666667,1.210770798
3030,0.0524549740086,0.0952804150137,0.0786736448595,0.858666666667,0.703703703704,0.774891774892,0.785425101215,0.563636363636,0.670886075949,1.214503437
3040,0.0523976640423,0.0953856790612,0.078815243132,0.864,0.685185185185,0.766233766234,0.796812749004,0.548672566372,0.6625,1.218345311
3050,0.0536790600714,0.0953710568174,0.0785121535412,0.872,0.691358024691,0.779220779221,0.80487804878,0.545454545455,0.670967741935,1.222073117
3060,0.0522788428689,0.0949472087091,0.0785941249463,0.853333333333,0.685185185185,0.770562770563,0.775510204082,0.548672566372,0.666666666667,1.225936578
3070,0.0523600760407,0.09530896024,0.0785094267791,0.864,0.679012345679,0.770562770563,0.795180722892,0.543859649123,0.666666666667,1.230069337
3080,0.0593055158407,0.100978983508,0.0832370934126,0.832,0.722222222222,0.757575757576,0.777385159011,0.651162790698,0.674418604651,1.23381637
3090,0.0523564498084,0.0941258823251,0.0778290646083,0.872,0.691358024691,0.770562770563,0.80487804878,0.553571428571,0.666666666667,1.237613813
3100,0.0522422757467,0.0951271856736,0.0787403667039,0.872,0.691358024691,0.766233766234,0.80487804878,0.553571428571,0.6625,1.241671309
3110,0.0522586710369,0.094547647023,0.0780811310784,0.861333333333,0.679012345679,0.761904761905,0.788617886179,0.543859649123,0.658385093168,1.24564166
3120,0.0521315615899,0.0948949804176,0.0783517366274,0.869333333333,0.679012345679,0.761904761905,0.803212851406,0.543859649123,0.658385093168,1.249433264
3130,0.0522737200608,0.0943258695638,0.0779723063199,0.866666666667,0.685185185185,0.766233766234,0.798387096774,0.548672566372,0.6625,1.253409297
3140,0.0523828479056,0.0937028446786,0.0775645592047,0.866666666667,0.685185185185,0.761904761905,0.798387096774,0.564102564103,0.658385093168,1.257256123
3150,0.052031514462,0.0944004494369,0.0784459651854,0.869333333333,0.685185185185,0.757575757576,0.803212851406,0.55652173913,0.654320987654,1.261117889
3160,0.0520252288274,0.0961460517604,0.078860216309,0.864,0.679012345679,0.761904761905,0.795180722892,0.543859649123,0.658385093168,1.264951796
3170,0.0518755637407,0.0955785118224,0.0789016234592,0.864,0.685185185185,0.761904761905,0.795180722892,0.55652173913,0.658385093168,1.269822253
3180,0.0518266560145,0.0958141953486,0.0789231257827,0.864,0.685185185185,0.770562770563,0.796812749004,0.55652173913,0.674846625767,1.273672485
3190,0.0518496944728,0.0959154198194,0.0790800919479,0.864,0.685185185185,0.766233766234,0.798418972332,0.564102564103,0.670731707317,1.277442319
3200,0.0518046468608,0.0958045531922,0.0789999379547,0.864,0.685185185185,0.766233766234,0.796812749004,0.564102564103,0.666666666667,1.281349882
3210,0.052366476424,0.0952744483953,0.0791059936107,0.864,0.697530864198,0.766233766234,0.8,0.595041322314,0.670731707317,1.285122936
3220,0.0518366612511,0.0964447821395,0.0786089923933,0.861333333333,0.679012345679,0.770562770563,0.792,0.551724137931,0.666666666667,1.288978687
3230,0.0515131331672,0.0969352870153,0.0798313338076,0.861333333333,0.697530864198,0.766233766234,0.795275590551,0.581196581197,0.666666666667,1.292830473
3240,0.0514891588442,0.0960189839333,0.0796453657605,0.861333333333,0.691358024691,0.766233766234,0.793650793651,0.576271186441,0.666666666667,1.296608042
3250,0.0518019050488,0.0959195506332,0.0800069845591,0.869333333333,0.679012345679,0.753246753247,0.801619433198,0.535714285714,0.632258064516,1.300395887
3260,0.0508473006074,0.0950959248332,0.0804090397774,0.872,0.697530864198,0.774891774892,0.811023622047,0.588235294118,0.679012345679,1.304061563
3270,0.0507660284352,0.0951538749916,0.0801899903751,0.877333333333,0.697530864198,0.757575757576,0.8203125,0.588235294118,0.658536585366,1.307676509
3280,0.0508964346541,0.0951485149669,0.0801651123544,0.874666666667,0.70987654321,0.761904761905,0.817120622568,0.611570247934,0.666666666667,1.311600352
3290,0.0507395082916,0.0949908971606,0.0806200383733,0.88,0.70987654321,0.766233766234,0.823529411765,0.605042016807,0.666666666667,1.315586812
3300,0.0506959170208,0.0959264908448,0.0806994906394,0.877333333333,0.703703703704,0.766233766234,0.8203125,0.593220338983,0.666666666667,1.319255231
3310,0.0512400273869,0.0955923302939,0.0802365624362,0.877333333333,0.691358024691,0.748917748918,0.81746031746,0.568965517241,0.641975308642,1.323560181
3320,0.0506378971218,0.0957796911998,0.0801520365063,0.877333333333,0.703703703704,0.748917748918,0.818897637795,0.593220338983,0.641975308642,1.327251835
3330,0.0511186547917,0.0956146073671,0.0804100218172,0.872,0.697530864198,0.761904761905,0.809523809524,0.595041322314,0.662576687117,1.331241793
3340,0.050596915162,0.0957441047916,0.080142742426,0.877333333333,0.703703703704,0.753246753247,0.818897637795,0.593220338983,0.645962732919,1.334923801
3350,0.051840714244,0.0971043626446,0.0803602230323,0.864,0.703703703704,0.757575757576,0.796812749004,0.593220338983,0.65,1.340085422
3360,0.0505385881749,0.0956017067844,0.0800661943641,0.877333333333,0.703703703704,0.753246753247,0.818897637795,0.593220338983,0.645962732919,1.344145065
3370,0.0507934312985,0.0958208025508,0.0799018518504,0.877333333333,0.703703703704,0.757575757576,0.818897637795,0.593220338983,0.658536585366,1.348219654
3380,0.0507116375669,0.0954890818946,0.0799213408097,0.874666666667,0.697530864198,0.766233766234,0.812749003984,0.573913043478,0.658227848101,1.351985977
3390,0.0507009106857,0.0954957659796,0.0800572865201,0.872,0.703703703704,0.757575757576,0.809523809524,0.593220338983,0.654320987654,1.355912157
3400,0.0512822239943,0.0976572373184,0.0806669916296,0.869333333333,0.716049382716,0.757575757576,0.804780876494,0.610169491525,0.654320987654,1.359654342
3410,0.0505118261241,0.0956658230674,0.0801780085125,0.874666666667,0.70987654321,0.753246753247,0.814229249012,0.598290598291,0.645962732919,1.363355972
3420,0.0510935943287,0.0967823222001,0.079518009472,0.88,0.697530864198,0.757575757576,0.822134387352,0.588235294118,0.658536585366,1.366995366
3430,0.0505973216935,0.0945487639286,0.0800476550667,0.872,0.716049382716,0.761904761905,0.811023622047,0.610169491525,0.662576687117,1.370835352
3440,0.0506399292021,0.0955651885278,0.0800551959825,0.872,0.703703703704,0.753246753247,0.809523809524,0.593220338983,0.645962732919,1.374671908
3450,0.0503425919045,0.0953311108415,0.0800028194152,0.872,0.70987654321,0.753246753247,0.809523809524,0.598290598291,0.645962732919,1.378497773
3460,0.0503186441158,0.0954260168866,0.0804103375303,0.872,0.70987654321,0.748917748918,0.809523809524,0.598290598291,0.641975308642,1.382431096
3470,0.0502922189885,0.0953020818601,0.0804867583085,0.869333333333,0.70987654321,0.748917748918,0.804780876494,0.598290598291,0.6375,1.386453754
3480,0.0503802262751,0.0956201566294,0.080412141722,0.869333333333,0.697530864198,0.753246753247,0.804780876494,0.581196581197,0.645962732919,1.390161237
3490,0.0503517275633,0.0951291127434,0.080650592085,0.869333333333,0.70987654321,0.753246753247,0.804780876494,0.598290598291,0.641509433962,1.393758374
3500,0.0503638799888,0.0949950769814,0.0800101755273,0.866666666667,0.70987654321,0.753246753247,0.801587301587,0.598290598291,0.645962732919,1.397558286
3510,0.0507211076719,0.094384788138,0.0794568787119,0.869333333333,0.70987654321,0.761904761905,0.803212851406,0.598290598291,0.658385093168,1.401379555
3520,0.0501804069505,0.0937238169359,0.0802665590992,0.872,0.691358024691,0.748917748918,0.80487804878,0.568965517241,0.6375,1.405341955
3530,0.0502191570768,0.0930361982094,0.0806601020906,0.869333333333,0.697530864198,0.757575757576,0.8,0.573913043478,0.645569620253,1.409030313
3540,0.0501588094733,0.0937848763951,0.0799342989682,0.872,0.691358024691,0.748917748918,0.803278688525,0.568965517241,0.6375,1.412740724
3550,0.0500968798763,0.0938320495236,0.0800133017944,0.877333333333,0.697530864198,0.748917748918,0.816,0.581196581197,0.6375,1.416657763
3560,0.0503771726837,0.0939751802706,0.0802654456586,0.872,0.697530864198,0.748917748918,0.806451612903,0.581196581197,0.632911392405,1.420244656
3570,0.0509300581058,0.094631476754,0.0806287292164,0.877333333333,0.691358024691,0.757575757576,0.816,0.568965517241,0.65,1.424244864
3580,0.0501336020019,0.0941178407206,0.079878223291,0.877333333333,0.697530864198,0.753246753247,0.816,0.581196581197,0.641509433962,1.427841364
3590,0.0500738101217,0.093675931214,0.0799886801327,0.877333333333,0.697530864198,0.748917748918,0.816,0.581196581197,0.6375,1.431615685
3600,0.0501116877883,0.0953690693129,0.0808864656567,0.872,0.697530864198,0.748917748918,0.809523809524,0.581196581197,0.6375,1.435723681
3610,0.0504012462741,0.0936255634312,0.0797944145436,0.872,0.697530864198,0.748917748918,0.806451612903,0.581196581197,0.6375,1.439443639
3620,0.0503438141009,0.0950003710413,0.0806260376628,0.874666666667,0.697530864198,0.748917748918,0.814229249012,0.588235294118,0.6375,1.443158298
3630,0.0499350456415,0.0939589704198,0.0803589053942,0.874666666667,0.697530864198,0.744588744589,0.80971659919,0.581196581197,0.62893081761,1.447286587
3640,0.0500769103441,0.0940138017931,0.0804620700185,0.869333333333,0.697530864198,0.744588744589,0.801619433198,0.581196581197,0.62893081761,1.450992809
3650,0.0498675730556,0.0926021630755,0.0804111819776,0.877333333333,0.703703703704,0.744588744589,0.813008130081,0.586206896552,0.62893081761,1.455122787
3660,0.0503345208373,0.0936938041523,0.0809019772225,0.874666666667,0.703703703704,0.744588744589,0.812749003984,0.593220338983,0.62893081761,1.458961919
3670,0.0498420490552,0.0927661582176,0.0803013405152,0.866666666667,0.70987654321,0.748917748918,0.793388429752,0.58407079646,0.632911392405,1.46294644
3680,0.0498169262097,0.0934574135364,0.0806277706233,0.874666666667,0.703703703704,0.748917748918,0.804979253112,0.578947368421,0.6375,1.466959687
3690,0.0497144061949,0.094425815457,0.0812126092374,0.864,0.697530864198,0.748917748918,0.796812749004,0.581196581197,0.6375,1.471071677
3700,0.0496992847518,0.0937191268753,0.0795448601341,0.866666666667,0.703703703704,0.757575757576,0.79674796748,0.578947368421,0.65,1.474782107
3710,0.0501683122839,0.0926852309276,0.0792173147278,0.869333333333,0.70987654321,0.757575757576,0.796680497925,0.58407079646,0.65,1.478907524
3720,0.0496708050124,0.0942457326319,0.0799486211882,0.866666666667,0.70987654321,0.757575757576,0.79674796748,0.598290598291,0.65,1.482713974
3730,0.0496015071793,0.0940426112154,0.0797500155659,0.864,0.697530864198,0.757575757576,0.793522267206,0.581196581197,0.65,1.486620135
3740,0.0494472710843,0.0942705582457,0.0799371077853,0.874666666667,0.697530864198,0.761904761905,0.81124497992,0.588235294118,0.658385093168,1.490383419
3750,0.0491787733275,0.0948651525243,0.0808343503983,0.88,0.691358024691,0.761904761905,0.816326530612,0.568965517241,0.658385093168,1.494243479
3760,0.0491738089375,0.0950539674239,0.0809017292327,0.88,0.691358024691,0.761904761905,0.816326530612,0.568965517241,0.658385093168,1.498163867
3770,0.0502419372935,0.0947423478673,0.0806543686467,0.866666666667,0.697530864198,0.757575757576,0.801587301587,0.581196581197,0.66265060241,1.502302838
3780,0.0491815790538,0.0940425215341,0.081735978309,0.877333333333,0.679012345679,0.757575757576,0.818897637795,0.559322033898,0.654320987654,1.506077923
3790,0.0491136149756,0.094799905465,0.0810631618441,0.872,0.685185185185,0.761904761905,0.808,0.564102564103,0.658385093168,1.509976578
3800,0.0492095694581,0.0951444740395,0.0818656709179,0.88,0.685185185185,0.766233766234,0.819277108434,0.564102564103,0.6625,1.513788577
3810,0.048930466482,0.0955009384472,0.0817441980734,0.872,0.691358024691,0.761904761905,0.809523809524,0.568965517241,0.658385093168,1.517566991
