iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
460,0.0775834342414,0.0829119623049,0.084786108164,0.797333333333,0.746913580247,0.748917748918,0.683333333333,0.616822429907,0.613333333333,0.174143817
470,0.0769811524067,0.0833351209827,0.085992995643,0.797333333333,0.771604938272,0.748917748918,0.677966101695,0.647619047619,0.608108108108,0.177902896
480,0.0769226101877,0.0829890033158,0.0854475188827,0.797333333333,0.771604938272,0.74025974026,0.675213675214,0.647619047619,0.58904109589,0.181648858
490,0.0768890937306,0.0829128289707,0.0855917007329,0.794666666667,0.771604938272,0.744588744589,0.669527896996,0.647619047619,0.598639455782,0.185093946
500,0.0774592001231,0.0842439632303,0.0865564443287,0.786666666667,0.759259259259,0.748917748918,0.674796747967,0.642201834862,0.613333333333,0.188589848
510,0.077514741693,0.0843693156336,0.0861380956029,0.784,0.759259259259,0.744588744589,0.649350649351,0.621359223301,0.598639455782,0.192283025
520,0.0766047047411,0.08359528658,0.0858612253923,0.786666666667,0.765432098765,0.748917748918,0.663865546218,0.641509433962,0.608108108108,0.195949942
530,0.0764268728715,0.0827739445185,0.0851964817011,0.792,0.765432098765,0.744588744589,0.666666666667,0.634615384615,0.598639455782,0.199401198
540,0.0762294019468,0.0820761947877,0.0853885568722,0.794666666667,0.771604938272,0.744588744589,0.677824267782,0.660550458716,0.598639455782,0.203117884
550,0.0764269199034,0.0829488947201,0.0859151021646,0.789333333333,0.759259259259,0.744588744589,0.663829787234,0.635514018692,0.598639455782,0.206531087
560,0.075884033911,0.082354830648,0.0852357007735,0.792,0.759259259259,0.74025974026,0.672268907563,0.642201834862,0.58904109589,0.210301483
570,0.0754107446978,0.079948217334,0.0842153341329,0.792,0.771604938272,0.731601731602,0.663793103448,0.654205607477,0.575342465753,0.214211531
580,0.075324042298,0.0798978390647,0.084376429249,0.789333333333,0.765432098765,0.74025974026,0.658008658009,0.641509433962,0.583333333333,0.217757477
590,0.0753830731443,0.0812215367738,0.0838478375133,0.797333333333,0.771604938272,0.74025974026,0.666666666667,0.647619047619,0.583333333333,0.221306969
600,0.0749911735743,0.0805908662685,0.0844859825199,0.797333333333,0.771604938272,0.744588744589,0.666666666667,0.647619047619,0.593103448276,0.224756866
610,0.0738303852485,0.07854759844,0.0839930111531,0.792,0.765432098765,0.748917748918,0.657894736842,0.634615384615,0.602739726027,0.228692886
620,0.0737141214194,0.0779309443617,0.0833917440852,0.8,0.759259259259,0.753246753247,0.675324675325,0.628571428571,0.612244897959,0.232117535
630,0.0735188095443,0.0780070554607,0.0827409246274,0.794666666667,0.765432098765,0.753246753247,0.663755458515,0.634615384615,0.606896551724,0.235836205
640,0.0731795751887,0.0770685399925,0.0814727934263,0.802666666667,0.771604938272,0.761904761905,0.683760683761,0.647619047619,0.625850340136,0.239263505
650,0.0731265464643,0.0785794254923,0.0811436917739,0.8,0.765432098765,0.744588744589,0.678111587983,0.641509433962,0.604026845638,0.242789876
660,0.0728409949873,0.0772856689012,0.0824014710284,0.797333333333,0.765432098765,0.753246753247,0.669565217391,0.627450980392,0.606896551724,0.246506258
670,0.072763526595,0.0774948545935,0.0806543959858,0.805333333333,0.771604938272,0.757575757576,0.689361702128,0.647619047619,0.616438356164,0.250097821
680,0.0723983384523,0.077586564736,0.0806368010367,0.805333333333,0.783950617284,0.748917748918,0.689361702128,0.666666666667,0.602739726027,0.253588426
690,0.072324364841,0.0775439897941,0.0810441051221,0.802666666667,0.771604938272,0.757575757576,0.689075630252,0.654205607477,0.626666666667,0.256966821
700,0.0721868406955,0.0775605264009,0.0810759028443,0.802666666667,0.777777777778,0.753246753247,0.686440677966,0.660377358491,0.61744966443,0.260715327
710,0.0725932882486,0.0768551815298,0.0815745409217,0.802666666667,0.771604938272,0.761904761905,0.689075630252,0.660550458716,0.635761589404,0.264300977
720,0.0720374451803,0.0771920907651,0.0812484303423,0.8,0.771604938272,0.757575757576,0.691358024691,0.660550458716,0.631578947368,0.268156362
730,0.0713569425349,0.0761543225189,0.081524152634,0.805333333333,0.765432098765,0.770562770563,0.683982683983,0.634615384615,0.639455782313,0.271907096
740,0.0712638348978,0.0756991304933,0.0813131582304,0.802666666667,0.765432098765,0.774891774892,0.681034482759,0.641509433962,0.653333333333,0.275681219
750,0.0712151097973,0.0760445257012,0.0815401856446,0.802666666667,0.759259259259,0.761904761905,0.683760683761,0.635514018692,0.640522875817,0.279182956
760,0.0710384877844,0.0754043129305,0.0805783327743,0.797333333333,0.753086419753,0.766233766234,0.672413793103,0.622641509434,0.64,0.282812323
770,0.0712172842407,0.0761117049098,0.080486966218,0.802666666667,0.759259259259,0.766233766234,0.683760683761,0.648648648649,0.644736842105,0.286141855
780,0.071071940688,0.0751689062921,0.0811011902412,0.8,0.753086419753,0.757575757576,0.678111587983,0.62962962963,0.626666666667,0.289918338
790,0.0707497157302,0.0753331261444,0.0804099971595,0.805333333333,0.746913580247,0.761904761905,0.68669527897,0.623853211009,0.635761589404,0.293292261
800,0.0704545825819,0.0765594280375,0.0807373511238,0.8,0.759259259259,0.774891774892,0.678111587983,0.635514018692,0.648648648649,0.296922222
810,0.0705940821601,0.0759578198636,0.0808046452271,0.797333333333,0.765432098765,0.761904761905,0.666666666667,0.641509433962,0.620689655172,0.300751514
820,0.070231075442,0.075873954397,0.0805643631159,0.8,0.765432098765,0.770562770563,0.68085106383,0.660714285714,0.644295302013,0.304257516
830,0.0705056013202,0.0764240956435,0.0796940363686,0.8,0.771604938272,0.779220779221,0.686192468619,0.672566371681,0.666666666667,0.307939761
840,0.0697614162933,0.0754801489722,0.0790224626681,0.802666666667,0.759259259259,0.770562770563,0.683760683761,0.648648648649,0.639455782313,0.311356936
850,0.0696486104406,0.0753455269813,0.0787682845435,0.805333333333,0.753086419753,0.774891774892,0.689361702128,0.636363636364,0.648648648649,0.315034246
860,0.0698168765439,0.0757313827343,0.0785947670863,0.797333333333,0.765432098765,0.779220779221,0.680672268908,0.660714285714,0.657718120805,0.318434134
870,0.0694116119881,0.0755836901426,0.0786328461945,0.808,0.765432098765,0.774891774892,0.692307692308,0.660714285714,0.648648648649,0.322003547
880,0.0694378668819,0.0758188433926,0.0786635411783,0.802666666667,0.771604938272,0.770562770563,0.686440677966,0.672566371681,0.649006622517,0.325579547
890,0.0695689576281,0.0755813575384,0.0788014859283,0.805333333333,0.765432098765,0.774891774892,0.68669527897,0.654545454545,0.643835616438,0.329109738
900,0.0692104530523,0.0762666130644,0.078434950369,0.805333333333,0.753086419753,0.770562770563,0.689361702128,0.642857142857,0.639455782313,0.332754941
910,0.0699740489412,0.0783423292496,0.0769389020607,0.805333333333,0.759259259259,0.779220779221,0.702040816327,0.666666666667,0.662251655629,0.336305705
920,0.0690350115782,0.0765201602498,0.078472891468,0.805333333333,0.765432098765,0.774891774892,0.68669527897,0.660714285714,0.648648648649,0.33973107
930,0.069172389106,0.0759912040066,0.0785190087057,0.808,0.759259259259,0.774891774892,0.692307692308,0.648648648649,0.648648648649,0.343726772
940,0.0686951600315,0.0758926372091,0.0787397285742,0.813333333333,0.753086419753,0.770562770563,0.700854700855,0.636363636364,0.639455782313,0.347205402
950,0.0684156446175,0.0757855908433,0.0784981700831,0.805333333333,0.759259259259,0.766233766234,0.694560669456,0.654867256637,0.635135135135,0.350900143
960,0.068848851871,0.0750743567205,0.0771833169938,0.797333333333,0.759259259259,0.770562770563,0.677966101695,0.648648648649,0.653594771242,0.354322972
970,0.0681772294554,0.0762343721646,0.0791300942012,0.802666666667,0.759259259259,0.766233766234,0.681034482759,0.642201834862,0.630136986301,0.357806975
980,0.0681320790566,0.075784127457,0.0786857905447,0.808,0.759259259259,0.766233766234,0.692307692308,0.642201834862,0.630136986301,0.361406661
990,0.0682336297801,0.0756287853777,0.0789008179973,0.808,0.765432098765,0.761904761905,0.692307692308,0.648148148148,0.620689655172,0.364933581
1000,0.0677336800059,0.0758715158415,0.0784452300927,0.8,0.771604938272,0.774891774892,0.686192468619,0.672566371681,0.653333333333,0.36840412
1010,0.0680495796902,0.0762110180969,0.078379167018,0.802666666667,0.759259259259,0.779220779221,0.691666666667,0.660869565217,0.657718120805,0.372021126
1020,0.0674863747897,0.0753790999651,0.0795150593811,0.8,0.777777777778,0.770562770563,0.68085106383,0.678571428571,0.639455782313,0.375482164
1030,0.0679297310846,0.0744164874989,0.080829411597,0.805333333333,0.771604938272,0.766233766234,0.669683257919,0.640776699029,0.602941176471,0.379169648
1040,0.0669606219396,0.0758591713502,0.0802749090973,0.802666666667,0.771604938272,0.770562770563,0.683760683761,0.654205607477,0.634482758621,0.382626864
1050,0.0669533508908,0.0759739210971,0.0796917219864,0.8,0.777777777778,0.774891774892,0.683544303797,0.678571428571,0.643835616438,0.386301508
1060,0.0668770066745,0.0759116271638,0.0799379893295,0.797333333333,0.759259259259,0.774891774892,0.677966101695,0.648648648649,0.643835616438,0.389740095
1070,0.0666690732332,0.0760493684655,0.0799593719812,0.794666666667,0.765432098765,0.774891774892,0.672340425532,0.654545454545,0.643835616438,0.393344119
1080,0.0666779808923,0.0760161558618,0.0799789882363,0.794666666667,0.765432098765,0.770562770563,0.672340425532,0.654545454545,0.639455782313,0.397080452
1090,0.066751002409,0.0764894498354,0.0797268695643,0.802666666667,0.777777777778,0.774891774892,0.689075630252,0.684210526316,0.657894736842,0.400581532
1100,0.0665753341406,0.0763298504142,0.0798681647322,0.805333333333,0.777777777778,0.774891774892,0.689361702128,0.684210526316,0.648648648649,0.404262299
1110,0.0664714540091,0.0763858361247,0.0799648888035,0.810666666667,0.777777777778,0.766233766234,0.700421940928,0.684210526316,0.64,0.407864339
1120,0.0663196075306,0.0758935086849,0.0800381922763,0.808,0.777777777778,0.766233766234,0.697478991597,0.684210526316,0.64,0.411308976
1130,0.0666526594378,0.0762252848403,0.079762874043,0.805333333333,0.783950617284,0.766233766234,0.694560669456,0.695652173913,0.644736842105,0.415029037
1140,0.0664966513527,0.0761642810537,0.0792612461347,0.8,0.765432098765,0.78354978355,0.688796680498,0.677966101695,0.675324675325,0.418586123
1150,0.066546698247,0.076379215803,0.0804789174886,0.810666666667,0.765432098765,0.761904761905,0.712550607287,0.683333333333,0.645161290323,0.421947859
1160,0.0662369642586,0.0763834465277,0.081404666747,0.816,0.765432098765,0.770562770563,0.71129707113,0.672413793103,0.649006622517,0.42564022
1170,0.0661731851422,0.0767059880908,0.0814444126054,0.816,0.771604938272,0.766233766234,0.71129707113,0.683760683761,0.644736842105,0.429354997
1180,0.0659164685759,0.0758330006538,0.0810703681942,0.824,0.783950617284,0.761904761905,0.72268907563,0.684684684685,0.625850340136,0.433308126
1190,0.0658266689525,0.0757820586857,0.0804135626229,0.824,0.777777777778,0.761904761905,0.725,0.684210526316,0.640522875817,0.436992385
1200,0.0657445616288,0.075478396118,0.080507157194,0.821333333333,0.771604938272,0.761904761905,0.719665271967,0.678260869565,0.640522875817,0.440599347
1210,0.0657211075122,0.0753279198662,0.0808397533074,0.818666666667,0.771604938272,0.761904761905,0.714285714286,0.678260869565,0.640522875817,0.444327993
1220,0.0659591735478,0.0754228183151,0.0805331199804,0.816,0.759259259259,0.761904761905,0.708860759494,0.648648648649,0.640522875817,0.448082591
1230,0.0657148946901,0.07532491911,0.0810605237147,0.818666666667,0.771604938272,0.757575757576,0.714285714286,0.678260869565,0.631578947368,0.451865767
1240,0.0659451720233,0.0746849613662,0.0813010920933,0.824,0.771604938272,0.770562770563,0.713043478261,0.660550458716,0.634482758621,0.455418289
1250,0.065599821835,0.0754424390087,0.0815724884123,0.818666666667,0.777777777778,0.761904761905,0.714285714286,0.684210526316,0.635761589404,0.458973876
1260,0.0657723097779,0.0751093259129,0.0817038096688,0.824,0.771604938272,0.757575757576,0.72268907563,0.678260869565,0.631578947368,0.462536067
1270,0.0656223351691,0.0746345289948,0.0825497822359,0.821333333333,0.765432098765,0.753246753247,0.709956709957,0.648148148148,0.612244897959,0.465977927
1280,0.0653906724521,0.0746273518558,0.0818801166325,0.818666666667,0.765432098765,0.761904761905,0.71186440678,0.660714285714,0.635761589404,0.469725976
1290,0.0652859837157,0.0752671068483,0.0813818498524,0.824,0.777777777778,0.766233766234,0.72268907563,0.684210526316,0.644736842105,0.473296175
1300,0.0652463632016,0.0752506193751,0.0815318291925,0.821333333333,0.771604938272,0.770562770563,0.717299578059,0.672566371681,0.653594771242,0.47677212
1310,0.0649262685871,0.0755268561132,0.0817457782079,0.818666666667,0.759259259259,0.761904761905,0.71186440678,0.654867256637,0.630872483221,0.480318155
1320,0.0649566855231,0.0765308117401,0.0830568674252,0.824,0.765432098765,0.761904761905,0.720338983051,0.660714285714,0.630872483221,0.48371518
1330,0.0648943717425,0.0761783536383,0.0826559611085,0.824,0.771604938272,0.761904761905,0.720338983051,0.666666666667,0.630872483221,0.487375058
1340,0.0670026068869,0.0768931812646,0.0846568838084,0.826666666667,0.759259259259,0.753246753247,0.711111111111,0.648648648649,0.589928057554,0.49085674
1350,0.0644585669704,0.0765373860395,0.0842644912459,0.832,0.765432098765,0.757575757576,0.724890829694,0.666666666667,0.605633802817,0.49440408
1360,0.0645197077078,0.076367865862,0.0840546602472,0.837333333333,0.765432098765,0.761904761905,0.738197424893,0.672413793103,0.615384615385,0.498175791
1370,0.0642450246161,0.0763554658458,0.0841945021083,0.832,0.771604938272,0.753246753247,0.731914893617,0.678260869565,0.601398601399,0.501691759
1380,0.064130391615,0.0768014709024,0.0842263372994,0.837333333333,0.771604938272,0.757575757576,0.742616033755,0.678260869565,0.611111111111,0.505249196
1390,0.0645094815309,0.0764672884103,0.0842517247483,0.84,0.765432098765,0.766233766234,0.75,0.677966101695,0.630136986301,0.509205122
1400,0.0641187316448,0.0771417134586,0.0840634022751,0.837333333333,0.765432098765,0.761904761905,0.740425531915,0.672413793103,0.615384615385,0.512844569
1410,0.0641975505314,0.0799710440589,0.0852021703913,0.829333333333,0.777777777778,0.761904761905,0.741935483871,0.694915254237,0.630872483221,0.517019899
1420,0.0657974376466,0.0798923079316,0.0872687945612,0.829333333333,0.759259259259,0.757575757576,0.726495726496,0.654867256637,0.6,0.520515004
1430,0.0639709781459,0.0781184823842,0.0853125532645,0.84,0.765432098765,0.761904761905,0.745762711864,0.666666666667,0.609929078014,0.524130059
1440,0.063891533067,0.0783085792159,0.0854667772518,0.842666666667,0.765432098765,0.761904761905,0.748936170213,0.666666666667,0.609929078014,0.527975933
1450,0.0631818176066,0.0782563036675,0.084644501619,0.842666666667,0.771604938272,0.770562770563,0.751054852321,0.678260869565,0.629370629371,0.531516361
1460,0.063015509579,0.0784045468768,0.084769259298,0.842666666667,0.759259259259,0.748917748918,0.757201646091,0.666666666667,0.613333333333,0.535043277
1470,0.0628421179662,0.0780686648778,0.0840692145716,0.842666666667,0.759259259259,0.753246753247,0.757201646091,0.666666666667,0.627450980392,0.538707626
1480,0.0627706035762,0.0782572722476,0.0842897782088,0.842666666667,0.765432098765,0.753246753247,0.757201646091,0.666666666667,0.622516556291,0.542595566
1490,0.0641386921704,0.0742479450993,0.0838525107418,0.842666666667,0.765432098765,0.757575757576,0.755186721992,0.683333333333,0.631578947368,0.546257888
1500,0.0625991680245,0.0778822842876,0.0840725891703,0.845333333333,0.759259259259,0.761904761905,0.754237288136,0.660869565217,0.620689655172,0.550140523
1510,0.0627640156168,0.0777916309591,0.0840933321279,0.845333333333,0.759259259259,0.761904761905,0.754237288136,0.660869565217,0.620689655172,0.553815137
1520,0.0636602928225,0.0753338480365,0.0828906702187,0.842666666667,0.771604938272,0.766233766234,0.753138075314,0.678260869565,0.64,0.557444774
1530,0.0622544904845,0.0768069260883,0.0838934270867,0.845333333333,0.765432098765,0.761904761905,0.754237288136,0.666666666667,0.620689655172,0.560935564
1540,0.0622388039721,0.0766848404562,0.0835187351472,0.845333333333,0.771604938272,0.761904761905,0.756302521008,0.678260869565,0.620689655172,0.564884641
1550,0.0625330597672,0.0764676195967,0.0851490124227,0.834666666667,0.771604938272,0.761904761905,0.739495798319,0.678260869565,0.625850340136,0.568625484
1560,0.0621046764598,0.076054044527,0.0831477986689,0.84,0.771604938272,0.774891774892,0.745762711864,0.678260869565,0.648648648649,0.572847733
1570,0.0619974202492,0.0761140987023,0.0832856422,0.837333333333,0.771604938272,0.774891774892,0.744769874477,0.678260869565,0.648648648649,0.57645654
1580,0.0621375842054,0.0764112076466,0.0831638506444,0.837333333333,0.759259259259,0.770562770563,0.746887966805,0.660869565217,0.639455782313,0.580109235
1590,0.06205021794,0.07669046423,0.0827365699507,0.837333333333,0.759259259259,0.779220779221,0.744769874477,0.660869565217,0.662251655629,0.58457815
1600,0.0618869027326,0.0762027175686,0.0835297818124,0.84,0.765432098765,0.774891774892,0.747899159664,0.666666666667,0.648648648649,0.588319399
1610,0.061847315124,0.0757153992501,0.0836414708707,0.84,0.765432098765,0.774891774892,0.747899159664,0.666666666667,0.648648648649,0.592049142
1620,0.0620413189313,0.0752781382006,0.0840761541673,0.832,0.765432098765,0.753246753247,0.727272727273,0.654545454545,0.601398601399,0.595689259
1630,0.0633778372177,0.0766546577384,0.0841108192839,0.837333333333,0.759259259259,0.779220779221,0.748971193416,0.666666666667,0.662251655629,0.59930043
1640,0.0620096308794,0.0775147974644,0.0843534439099,0.845333333333,0.753086419753,0.766233766234,0.758333333333,0.655172413793,0.64,0.602876921
1650,0.0615693002212,0.0776249143969,0.0845384000034,0.845333333333,0.765432098765,0.770562770563,0.760330578512,0.683333333333,0.649006622517,0.606942439
1660,0.0633664228596,0.0782215448817,0.0885670734571,0.842666666667,0.759259259259,0.735930735931,0.764940239044,0.682926829268,0.621118012422,0.610618568
1670,0.0616990355114,0.078532426981,0.0844822757544,0.845333333333,0.765432098765,0.770562770563,0.762295081967,0.683333333333,0.658064516129,0.614350875
1680,0.0630637939162,0.0769345812603,0.086381645469,0.848,0.771604938272,0.757575757576,0.771084337349,0.694214876033,0.641025641026,0.618120852
1690,0.062039634354,0.0783849450142,0.0838680063959,0.848,0.759259259259,0.766233766234,0.761506276151,0.660869565217,0.635135135135,0.622037437
1700,0.0620694788461,0.0814816883687,0.0855857285699,0.834666666667,0.753086419753,0.779220779221,0.747967479675,0.655172413793,0.670967741935,0.625519578
1710,0.0612327127105,0.0782568371521,0.0839505596347,0.850666666667,0.771604938272,0.774891774892,0.766666666667,0.689075630252,0.648648648649,0.629040945
1720,0.0611146003996,0.0799444745624,0.0861445991934,0.850666666667,0.771604938272,0.757575757576,0.770491803279,0.689075630252,0.645569620253,0.632919958
1730,0.0610002087523,0.0801047176795,0.0864653257824,0.848,0.771604938272,0.744588744589,0.765432098765,0.689075630252,0.61935483871,0.636752875
1740,0.0607957494492,0.0809435167548,0.086581054862,0.848,0.765432098765,0.74025974026,0.765432098765,0.683333333333,0.61038961039,0.640243159
1750,0.0611260327644,0.0820226648073,0.0851968335499,0.848,0.759259259259,0.753246753247,0.765432098765,0.677685950413,0.632258064516,0.643868182
1760,0.0613887882634,0.0828996307853,0.0844285757211,0.845333333333,0.746913580247,0.757575757576,0.762295081967,0.672,0.636363636364,0.647690137
1770,0.0606298860658,0.0820063136044,0.0860050408716,0.850666666667,0.753086419753,0.744588744589,0.766666666667,0.672131147541,0.61935483871,0.651513574
1780,0.0606058087039,0.0819569972319,0.0858974149102,0.850666666667,0.753086419753,0.744588744589,0.766666666667,0.672131147541,0.61935483871,0.655063086
1790,0.060603491078,0.0818797215276,0.0863231594723,0.853333333333,0.753086419753,0.748917748918,0.771784232365,0.672131147541,0.623376623377,0.658558253
1800,0.0606234551564,0.0814133374052,0.0859206426095,0.850666666667,0.753086419753,0.753246753247,0.766666666667,0.672131147541,0.622516556291,0.662369839
1810,0.0604995572686,0.0814929055964,0.0854105827635,0.850666666667,0.759259259259,0.761904761905,0.766666666667,0.677685950413,0.635761589404,0.666136122
1820,0.0604465578413,0.0814172174367,0.0847050422582,0.850666666667,0.746913580247,0.766233766234,0.762711864407,0.661157024793,0.644736842105,0.669631142
1830,0.060286455637,0.0812744764438,0.0846073163351,0.853333333333,0.746913580247,0.766233766234,0.767932489451,0.661157024793,0.644736842105,0.673176932
1840,0.0603084516781,0.0812525342138,0.0845616653755,0.853333333333,0.746913580247,0.766233766234,0.767932489451,0.661157024793,0.644736842105,0.677084356
1850,0.0602755008109,0.0812323432967,0.0845963025058,0.853333333333,0.746913580247,0.766233766234,0.767932489451,0.661157024793,0.644736842105,0.680813047
1860,0.0602482404458,0.0812550591053,0.084596537432,0.853333333333,0.746913580247,0.766233766234,0.767932489451,0.661157024793,0.644736842105,0.684534803
1870,0.0601142465273,0.0810827283289,0.0842739338161,0.853333333333,0.746913580247,0.770562770563,0.769874476987,0.661157024793,0.649006622517,0.688192839
1880,0.059825557101,0.0816867290919,0.0839364592098,0.858666666667,0.734567901235,0.770562770563,0.780082987552,0.638655462185,0.649006622517,0.69213622
1890,0.0597652139518,0.0824055449763,0.0839651041905,0.858666666667,0.734567901235,0.774891774892,0.774468085106,0.632478632479,0.653333333333,0.695944816
