iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1910,0.0615591241424,0.0896943332265,0.0812104147008,0.821333333333,0.734567901235,0.757575757576,0.719665271967,0.626086956522,0.641025641026,0.7304309
1920,0.0619302129694,0.0885976121952,0.0812904841227,0.829333333333,0.753086419753,0.757575757576,0.731092436975,0.642857142857,0.641025641026,0.734195302
1930,0.0614880691372,0.0897492776183,0.0811945896188,0.826666666667,0.740740740741,0.757575757576,0.725738396624,0.631578947368,0.641025641026,0.737965727
1940,0.0615284382197,0.089216967657,0.0812230107734,0.824,0.722222222222,0.761904761905,0.72268907563,0.615384615385,0.645161290323,0.742032619
1950,0.0613228963822,0.0895981767663,0.0811916184464,0.829333333333,0.734567901235,0.761904761905,0.731092436975,0.632478632479,0.645161290323,0.745863917
1960,0.0614284675217,0.0894655846856,0.0814314382534,0.829333333333,0.746913580247,0.766233766234,0.731092436975,0.637168141593,0.649350649351,0.749702271
1970,0.0611354837054,0.0888588800345,0.0805379266493,0.832,0.746913580247,0.774891774892,0.738589211618,0.64347826087,0.666666666667,0.753704015
1980,0.0610309928227,0.088408252712,0.0804768041793,0.829333333333,0.728395061728,0.774891774892,0.733333333333,0.620689655172,0.657894736842,0.75786186
1990,0.0612373701468,0.0890213037008,0.0806227253855,0.826666666667,0.722222222222,0.770562770563,0.728033472803,0.608695652174,0.653594771242,0.761586995
2000,0.0610888992227,0.0878114201356,0.0803359208573,0.826666666667,0.728395061728,0.779220779221,0.728033472803,0.614035087719,0.666666666667,0.765661822
2010,0.0609238838948,0.0882725867084,0.0802739367073,0.832,0.734567901235,0.779220779221,0.73640167364,0.626086956522,0.666666666667,0.769303642
2020,0.0609044028317,0.088800609071,0.0801356038989,0.832,0.734567901235,0.774891774892,0.73417721519,0.626086956522,0.657894736842,0.773367637
2030,0.0612983122834,0.0882811342518,0.0800855364454,0.826666666667,0.734567901235,0.774891774892,0.725738396624,0.626086956522,0.657894736842,0.777246403
2040,0.0609853437059,0.0898170895291,0.0805137962728,0.826666666667,0.734567901235,0.774891774892,0.723404255319,0.619469026549,0.653333333333,0.781005886
2050,0.0610879401015,0.0879635065265,0.0800050449824,0.832,0.740740740741,0.787878787879,0.73417721519,0.625,0.679738562092,0.784972359
2060,0.0607352296426,0.0894943865917,0.0804853747327,0.834666666667,0.746913580247,0.770562770563,0.741666666667,0.637168141593,0.649006622517,0.788868202
2070,0.0606856612097,0.0893177187675,0.0805136286885,0.834666666667,0.746913580247,0.779220779221,0.741666666667,0.637168141593,0.666666666667,0.792893999
2080,0.0606235886657,0.0888660090975,0.0801290724677,0.832,0.746913580247,0.78354978355,0.73640167364,0.637168141593,0.675324675325,0.796700714
2090,0.0607702007271,0.088863978076,0.0800088288848,0.832,0.740740740741,0.774891774892,0.73640167364,0.631578947368,0.670886075949,0.800483862
2100,0.0623786313817,0.0878274023174,0.0818096658752,0.816,0.746913580247,0.770562770563,0.698689956332,0.609523809524,0.639455782313,0.804595237
2110,0.0607259871656,0.0892646722454,0.080016524142,0.832,0.740740740741,0.774891774892,0.73640167364,0.631578947368,0.662337662338,0.808404862
2120,0.0605753639157,0.089005910496,0.0801625096562,0.834666666667,0.746913580247,0.770562770563,0.741666666667,0.637168141593,0.662420382166,0.812137962
2130,0.0613055916927,0.0890792031788,0.080559580663,0.832,0.728395061728,0.766233766234,0.73640167364,0.614035087719,0.658227848101,0.816401864
2140,0.0606838457006,0.0884430597434,0.0797234872861,0.824,0.734567901235,0.770562770563,0.725,0.632478632479,0.662420382166,0.820174483
2150,0.0611525905489,0.088762379158,0.0812512534287,0.829333333333,0.746913580247,0.766233766234,0.728813559322,0.637168141593,0.649350649351,0.823965624
2160,0.060243742587,0.0898049672257,0.0800559369771,0.832,0.740740740741,0.766233766234,0.73417721519,0.631578947368,0.653846153846,0.82796778
2170,0.0602361832401,0.090116947524,0.079961262604,0.834666666667,0.734567901235,0.766233766234,0.739495798319,0.626086956522,0.658227848101,0.831798737
2180,0.0603687445641,0.0898887585387,0.0796034350178,0.84,0.740740740741,0.766233766234,0.747899159664,0.631578947368,0.658227848101,0.835592842
2190,0.060386832878,0.0905299007264,0.0797747033341,0.84,0.716049382716,0.766233766234,0.752066115702,0.603448275862,0.658227848101,0.839602782
2200,0.0602066063362,0.0906449350675,0.0802461337841,0.834666666667,0.728395061728,0.761904761905,0.741666666667,0.620689655172,0.654088050314,0.843610356
2210,0.061888707343,0.0886924323749,0.0776144949797,0.826666666667,0.722222222222,0.779220779221,0.734693877551,0.621848739496,0.683229813665,0.847414528
2220,0.0603348931079,0.0908579674953,0.0802383124355,0.832,0.728395061728,0.770562770563,0.738589211618,0.627118644068,0.666666666667,0.851612458
2230,0.0600166719217,0.0905738135676,0.0800236140488,0.84,0.728395061728,0.770562770563,0.75,0.620689655172,0.662420382166,0.85543913
2240,0.0600326770715,0.0903532971088,0.0799520179762,0.832,0.734567901235,0.779220779221,0.731914893617,0.619469026549,0.670967741935,0.859157562
2250,0.06008983509,0.0915864373602,0.0806329597438,0.845333333333,0.716049382716,0.766233766234,0.762295081967,0.610169491525,0.666666666667,0.862956772
2260,0.0608859717765,0.0922006189688,0.0812572383963,0.829333333333,0.722222222222,0.766233766234,0.744,0.628099173554,0.678571428571,0.8670015
2270,0.0597837960831,0.0909656557976,0.0799729150012,0.837333333333,0.746913580247,0.774891774892,0.746887966805,0.637168141593,0.666666666667,0.870748347
2280,0.0602938895518,0.0895355510217,0.0798870052204,0.84,0.753086419753,0.774891774892,0.747899159664,0.636363636364,0.666666666667,0.874598958
2290,0.0596853083724,0.0906088173818,0.0800469072399,0.837333333333,0.746913580247,0.770562770563,0.746887966805,0.637168141593,0.662420382166,0.878593562
2300,0.0598359271999,0.0924180664394,0.0801923539379,0.84,0.734567901235,0.774891774892,0.752066115702,0.619469026549,0.666666666667,0.88240419
2310,0.0607472617652,0.0917872302479,0.0805755440439,0.832,0.734567901235,0.766233766234,0.738589211618,0.626086956522,0.6625,0.886232195
2320,0.0595494126083,0.0895182431026,0.0800054521156,0.842666666667,0.746913580247,0.770562770563,0.753138075314,0.637168141593,0.662420382166,0.89002833
2330,0.0593252255776,0.0903648688037,0.0803300594554,0.845333333333,0.728395061728,0.766233766234,0.754237288136,0.607142857143,0.644736842105,0.894363992
2340,0.059155734701,0.0902297902492,0.0801658257011,0.842666666667,0.728395061728,0.774891774892,0.751054852321,0.607142857143,0.657894736842,0.898089483
2350,0.0591078121789,0.0903532163819,0.0801365733251,0.842666666667,0.728395061728,0.770562770563,0.751054852321,0.607142857143,0.653594771242,0.901960998
2360,0.0586186999573,0.0912897575259,0.0799958085076,0.845333333333,0.728395061728,0.770562770563,0.758333333333,0.627118644068,0.666666666667,0.905878821
2370,0.0588477808738,0.0911948756118,0.0796080134996,0.842666666667,0.734567901235,0.761904761905,0.753138075314,0.632478632479,0.649681528662,0.909530285
2380,0.0584311033854,0.0902555367739,0.0805930887178,0.842666666667,0.728395061728,0.761904761905,0.751054852321,0.620689655172,0.649681528662,0.913417518
2390,0.0581943376586,0.0915797685285,0.0805397583038,0.848,0.716049382716,0.757575757576,0.761506276151,0.610169491525,0.65,0.917361943
2400,0.0581256186553,0.0915710343187,0.0803194413803,0.850666666667,0.722222222222,0.753246753247,0.766666666667,0.615384615385,0.641509433962,0.921214372
2410,0.0579176752337,0.0937217233437,0.0813849539734,0.850666666667,0.716049382716,0.761904761905,0.770491803279,0.610169491525,0.654088050314,0.924895735
2420,0.0578874970932,0.0929158593836,0.0813335137757,0.845333333333,0.722222222222,0.761904761905,0.760330578512,0.608695652174,0.649681528662,0.928831751
2430,0.0578712044967,0.092810159751,0.0812633623737,0.845333333333,0.716049382716,0.770562770563,0.758333333333,0.603448275862,0.662420382166,0.932466667
2440,0.0578361478389,0.0932372091206,0.0813554560275,0.845333333333,0.716049382716,0.761904761905,0.760330578512,0.603448275862,0.654088050314,0.936350576
2450,0.0577822096998,0.0932037474343,0.0813336808424,0.845333333333,0.716049382716,0.766233766234,0.758333333333,0.603448275862,0.658227848101,0.940288307
2460,0.0593405307596,0.0955293316405,0.0839145017324,0.842666666667,0.716049382716,0.757575757576,0.759183673469,0.610169491525,0.65,0.944001482
2470,0.0579755676065,0.0936346442756,0.082080502684,0.842666666667,0.722222222222,0.757575757576,0.751054852321,0.608695652174,0.641025641026,0.947893019
2480,0.0578466819247,0.093127782781,0.0811525769594,0.845333333333,0.722222222222,0.766233766234,0.760330578512,0.608695652174,0.658227848101,0.951957293
2490,0.0578094842945,0.0936575067504,0.08122221906,0.845333333333,0.716049382716,0.770562770563,0.762295081967,0.610169491525,0.670807453416,0.956019283
2500,0.0589810452734,0.0920238033315,0.0790656822976,0.842666666667,0.753086419753,0.770562770563,0.755186721992,0.62962962963,0.653594771242,0.959903613
2510,0.0583990787992,0.0924653859319,0.0810828295621,0.845333333333,0.740740740741,0.774891774892,0.758333333333,0.625,0.662337662338,0.963655856
2520,0.0574005477725,0.0936804466327,0.081307243594,0.850666666667,0.716049382716,0.770562770563,0.768595041322,0.603448275862,0.670807453416,0.967325698
2530,0.057282937082,0.0950551717439,0.08267240715,0.84,0.728395061728,0.766233766234,0.758064516129,0.620689655172,0.666666666667,0.971305171
2540,0.0574891975743,0.0965379386781,0.0836016116724,0.837333333333,0.70987654321,0.753246753247,0.755020080321,0.611570247934,0.654545454545,0.975131362
2550,0.0574311947422,0.0959154028531,0.0821313890873,0.848,0.70987654321,0.757575757576,0.769230769231,0.611570247934,0.654320987654,0.978746484
2560,0.0564244548373,0.0950240190045,0.0819725873125,0.853333333333,0.716049382716,0.757575757576,0.77366255144,0.603448275862,0.641025641026,0.982462899
2570,0.0562968929321,0.0950621705096,0.0817794367653,0.848,0.716049382716,0.753246753247,0.767346938776,0.603448275862,0.632258064516,0.985947077
2580,0.0572772947501,0.0939445631697,0.0809642079261,0.84,0.728395061728,0.757575757576,0.75,0.614035087719,0.636363636364,0.990009639
2590,0.0562584037365,0.0952709952202,0.0811482174353,0.848,0.728395061728,0.757575757576,0.761506276151,0.614035087719,0.636363636364,0.993863617
2600,0.0567631018195,0.0959243370346,0.0814082957966,0.848,0.734567901235,0.744588744589,0.765432098765,0.632478632479,0.62893081761,0.997619536
2610,0.0567728823468,0.0947647313316,0.0821370536949,0.842666666667,0.734567901235,0.757575757576,0.751054852321,0.626086956522,0.641025641026,1.001299175
2620,0.0560617044228,0.0943807149623,0.0814312456962,0.842666666667,0.728395061728,0.757575757576,0.751054852321,0.614035087719,0.636363636364,1.004985138
2630,0.0560265277175,0.0942357504058,0.0816224320976,0.848,0.728395061728,0.753246753247,0.759493670886,0.614035087719,0.627450980392,1.008786112
2640,0.0555235542781,0.0942319572507,0.0816647428724,0.848,0.722222222222,0.757575757576,0.759493670886,0.608695652174,0.641025641026,1.012549234
2650,0.0559204315854,0.0945366402847,0.0822298501188,0.850666666667,0.722222222222,0.757575757576,0.768595041322,0.608695652174,0.645569620253,1.016189783
2660,0.05644886386,0.0957107528668,0.0825361034627,0.842666666667,0.703703703704,0.757575757576,0.753138075314,0.571428571429,0.636363636364,1.020074939
2670,0.0555292483483,0.0939779913811,0.082222412556,0.850666666667,0.722222222222,0.753246753247,0.766666666667,0.608695652174,0.632258064516,1.023708251
2680,0.0553760929089,0.094710571621,0.0822851035582,0.850666666667,0.722222222222,0.757575757576,0.766666666667,0.608695652174,0.636363636364,1.02834674
2690,0.0555286203313,0.0954607080686,0.0823355323747,0.853333333333,0.722222222222,0.757575757576,0.771784232365,0.615384615385,0.636363636364,1.031981631
2700,0.0553074799397,0.0948887360134,0.0823860654403,0.853333333333,0.734567901235,0.761904761905,0.771784232365,0.638655462185,0.645161290323,1.035666397
2710,0.0553260193996,0.093839918695,0.0823568002125,0.858666666667,0.728395061728,0.757575757576,0.780082987552,0.633333333333,0.645569620253,1.039366624
2720,0.0555066851706,0.0951689967557,0.0832049530097,0.858666666667,0.728395061728,0.757575757576,0.781893004115,0.627118644068,0.65,1.042947338
2730,0.0558430177816,0.0954099592899,0.082329501858,0.850666666667,0.722222222222,0.753246753247,0.764705882353,0.621848739496,0.641509433962,1.046900464
2740,0.0556898361568,0.0954213686882,0.0843921631087,0.850666666667,0.728395061728,0.753246753247,0.762711864407,0.607142857143,0.636942675159,1.050696928
2750,0.0551061800602,0.0948638429332,0.0833070511035,0.853333333333,0.734567901235,0.757575757576,0.765957446809,0.626086956522,0.645569620253,1.054278136
2760,0.0549493776992,0.0950690649695,0.0835574103658,0.853333333333,0.734567901235,0.753246753247,0.767932489451,0.626086956522,0.641509433962,1.058051708
2770,0.0546816611997,0.0947885756842,0.0830355422903,0.856,0.734567901235,0.748917748918,0.773109243697,0.626086956522,0.628205128205,1.061946218
2780,0.0547917187865,0.0948116773777,0.083187161559,0.856,0.734567901235,0.744588744589,0.775,0.626086956522,0.624203821656,1.065632708
2790,0.0544776098733,0.0951739281269,0.0830968627419,0.856,0.716049382716,0.753246753247,0.773109243697,0.603448275862,0.627450980392,1.069524854
2800,0.0545032032689,0.0952838718968,0.0830358294742,0.856,0.716049382716,0.753246753247,0.773109243697,0.603448275862,0.627450980392,1.073093044
2810,0.0550431434597,0.0956036394808,0.0822144635725,0.850666666667,0.722222222222,0.753246753247,0.766666666667,0.615384615385,0.627450980392,1.076757263
2820,0.0543334070419,0.0955323074558,0.0831167349098,0.858666666667,0.722222222222,0.753246753247,0.776371308017,0.608695652174,0.627450980392,1.080378295
2830,0.0546695614007,0.0956254370069,0.0835174789507,0.856,0.716049382716,0.744588744589,0.771186440678,0.59649122807,0.609271523179,1.083990116
2840,0.0543392866295,0.0954819793473,0.083001064711,0.856,0.722222222222,0.753246753247,0.771186440678,0.608695652174,0.627450980392,1.087556365
2850,0.0544166555626,0.0950208482184,0.0829276058744,0.853333333333,0.734567901235,0.748917748918,0.765957446809,0.619469026549,0.618421052632,1.091238458
2860,0.0540448639438,0.0955867528023,0.0832322222568,0.858666666667,0.722222222222,0.748917748918,0.776371308017,0.601769911504,0.618421052632,1.095131038
2870,0.0586274178406,0.103241051583,0.0853657217239,0.842666666667,0.728395061728,0.753246753247,0.770428015564,0.627118644068,0.650306748466,1.098934623
2880,0.0540937723246,0.0954465873466,0.0833281358297,0.853333333333,0.728395061728,0.757575757576,0.767932489451,0.607142857143,0.631578947368,1.102585438
2890,0.0539175888272,0.0958325287363,0.0831354579091,0.850666666667,0.728395061728,0.757575757576,0.764705882353,0.6,0.631578947368,1.106151484
2900,0.0547183131695,0.0952600894123,0.0836330234092,0.84,0.716049382716,0.766233766234,0.736842105263,0.566037735849,0.625,1.110013803
2910,0.0536098281616,0.0968579195622,0.0833109079214,0.850666666667,0.716049382716,0.766233766234,0.762711864407,0.589285714286,0.649350649351,1.113576894
2920,0.0530901768644,0.0959533683524,0.0834786114755,0.858666666667,0.734567901235,0.757575757576,0.776371308017,0.619469026549,0.636363636364,1.117365815
2930,0.0531043799541,0.0957814444554,0.0834835498063,0.861333333333,0.734567901235,0.757575757576,0.781512605042,0.619469026549,0.636363636364,1.120856356
2940,0.0531197487509,0.0956736823867,0.0837478350756,0.850666666667,0.722222222222,0.757575757576,0.760683760684,0.587155963303,0.631578947368,1.124619348
2950,0.0543300117614,0.0961580736788,0.0821209204961,0.853333333333,0.728395061728,0.757575757576,0.775510204082,0.620689655172,0.631578947368,1.128309262
2960,0.0538773232834,0.0975599328769,0.0845334990187,0.848,0.728395061728,0.753246753247,0.759493670886,0.592592592593,0.622516556291,1.132089192
2970,0.0529599979201,0.0963679663926,0.0842269419165,0.866666666667,0.716049382716,0.757575757576,0.791666666667,0.589285714286,0.631578947368,1.135871097
2980,0.0530348897227,0.0960508193949,0.0832120820386,0.861333333333,0.722222222222,0.748917748918,0.785123966942,0.601769911504,0.623376623377,1.139560737
2990,0.052807816943,0.0962163895953,0.0839074715585,0.864,0.728395061728,0.753246753247,0.786610878661,0.614035087719,0.627450980392,1.143366913
3000,0.0527871206043,0.0962534605235,0.0838697670407,0.864,0.728395061728,0.753246753247,0.786610878661,0.614035087719,0.627450980392,1.147343101
3010,0.0527800640821,0.0961653303582,0.0836575397544,0.866666666667,0.728395061728,0.753246753247,0.791666666667,0.614035087719,0.627450980392,1.15097379
3020,0.0526988670032,0.0978752621677,0.0844022815956,0.858666666667,0.734567901235,0.748917748918,0.783673469388,0.626086956522,0.632911392405,1.154515916
3030,0.0532168693981,0.0950534556624,0.0841954605523,0.856,0.716049382716,0.744588744589,0.776859504132,0.610169491525,0.624203821656,1.158434786
3040,0.0521805205374,0.097361770679,0.084634827314,0.861333333333,0.722222222222,0.748917748918,0.783333333333,0.594594594595,0.618421052632,1.161963773
3050,0.0524517401954,0.0966859520301,0.0847206144263,0.858666666667,0.728395061728,0.748917748918,0.778242677824,0.6,0.613333333333,1.165697476
3060,0.0525448366174,0.0974142365174,0.0851510560922,0.858666666667,0.734567901235,0.748917748918,0.774468085106,0.605504587156,0.608108108108,1.169416698
3070,0.0520943848663,0.0972255449663,0.0849659435867,0.858666666667,0.722222222222,0.74025974026,0.780082987552,0.601769911504,0.61038961039,1.173092769
3080,0.0520560655705,0.0976209215665,0.085001024233,0.861333333333,0.734567901235,0.74025974026,0.785123966942,0.626086956522,0.61038961039,1.177224554
3090,0.0516336892427,0.0969944230472,0.0849949901375,0.861333333333,0.722222222222,0.744588744589,0.788617886179,0.601769911504,0.61935483871,1.180754558
3100,0.0519976071847,0.0961615070092,0.085007020895,0.864,0.722222222222,0.748917748918,0.784810126582,0.601769911504,0.623376623377,1.184681272
3110,0.0518536294649,0.096131855998,0.086455044036,0.858666666667,0.722222222222,0.748917748918,0.781893004115,0.601769911504,0.623376623377,1.188203789
3120,0.0515133585195,0.0957865281559,0.0853692856274,0.864,0.722222222222,0.748917748918,0.791836734694,0.601769911504,0.623376623377,1.191785174
3130,0.0514955964977,0.0958613380159,0.0853691921439,0.866666666667,0.722222222222,0.748917748918,0.795081967213,0.601769911504,0.623376623377,1.195408849
3140,0.0520389037984,0.0953079127853,0.0856012824451,0.866666666667,0.728395061728,0.748917748918,0.791666666667,0.607142857143,0.623376623377,1.199147815
3150,0.0532738889774,0.0986861846035,0.086312920855,0.858666666667,0.716049382716,0.748917748918,0.780082987552,0.581818181818,0.613333333333,1.202894456
3160,0.0515718678854,0.0960240595654,0.0857590678875,0.858666666667,0.728395061728,0.757575757576,0.780082987552,0.607142857143,0.631578947368,1.206492559
3170,0.0514290673065,0.0964581477334,0.0855309915751,0.861333333333,0.722222222222,0.748917748918,0.785123966942,0.601769911504,0.623376623377,1.210115708
3180,0.0513386784732,0.0967737679116,0.0858184448838,0.861333333333,0.722222222222,0.748917748918,0.785123966942,0.601769911504,0.623376623377,1.213900825
3190,0.0513468664574,0.0965357773682,0.0849449175795,0.866666666667,0.734567901235,0.748917748918,0.795081967213,0.632478632479,0.623376623377,1.217442211
3200,0.0515286857809,0.0963228808269,0.0855107995425,0.861333333333,0.728395061728,0.748917748918,0.785123966942,0.614035087719,0.623376623377,1.221087369
3210,0.0511843591978,0.0978682885163,0.0854631146188,0.866666666667,0.722222222222,0.744588744589,0.795081967213,0.608695652174,0.61935483871,1.224816645
3220,0.0511700684864,0.0975435508979,0.0853241944199,0.861333333333,0.722222222222,0.744588744589,0.785123966942,0.608695652174,0.61935483871,1.228532581
3230,0.051151392837,0.0975894513719,0.0852474645503,0.866666666667,0.722222222222,0.74025974026,0.79674796748,0.608695652174,0.61038961039,1.232464993
3240,0.0509249037655,0.0975799301647,0.0850620053318,0.866666666667,0.722222222222,0.748917748918,0.795081967213,0.608695652174,0.623376623377,1.236216238
3250,0.0511085715946,0.0971776882397,0.084986716564,0.866666666667,0.722222222222,0.748917748918,0.795081967213,0.608695652174,0.623376623377,1.239743995
3260,0.0542039542373,0.100745751607,0.0853911463239,0.856,0.759259259259,0.744588744589,0.793893129771,0.672268907563,0.642424242424,1.243737536
3270,0.0509417441579,0.097680065123,0.0851543891354,0.866666666667,0.722222222222,0.753246753247,0.795081967213,0.608695652174,0.632258064516,1.247370285
3280,0.0510887831116,0.0967655249837,0.0852193516966,0.866666666667,0.722222222222,0.748917748918,0.795081967213,0.608695652174,0.623376623377,1.251240194
3290,0.05113261095,0.0983997824758,0.0849968176185,0.872,0.716049382716,0.748917748918,0.806451612903,0.603448275862,0.628205128205,1.254764686
3300,0.0506947466692,0.0968713035963,0.0853773028289,0.858666666667,0.746913580247,0.757575757576,0.783673469388,0.637168141593,0.626666666667,1.258532484
3310,0.0498125394735,0.0966806764881,0.0865583910822,0.866666666667,0.728395061728,0.753246753247,0.79674796748,0.607142857143,0.61744966443,1.262217216
3320,0.0498492362548,0.0965735383135,0.0866384509631,0.869333333333,0.728395061728,0.753246753247,0.8,0.607142857143,0.61744966443,1.265823974
3330,0.0496399572528,0.0979505858893,0.0871807810324,0.872,0.728395061728,0.753246753247,0.806451612903,0.614035087719,0.636942675159,1.26935939
3340,0.0497461301382,0.0972461006833,0.087214444683,0.869333333333,0.728395061728,0.731601731602,0.796680497925,0.6,0.575342465753,1.273038927
3350,0.0496234301568,0.097341456125,0.0872599217233,0.866666666667,0.734567901235,0.753246753247,0.79674796748,0.619469026549,0.636942675159,1.276930265
3360,0.050278585998,0.0957650281961,0.0867425332945,0.872,0.734567901235,0.753246753247,0.806451612903,0.632478632479,0.636942675159,1.281026582
3370,0.0492089049582,0.0970953192177,0.0870752676595,0.864,0.728395061728,0.757575757576,0.791836734694,0.607142857143,0.636363636364,1.28481049
3380,0.0492469148649,0.0972441344882,0.0870966262916,0.869333333333,0.734567901235,0.761904761905,0.801619433198,0.619469026549,0.645161290323,1.288600314
3390,0.0493734573483,0.0965121426185,0.0874088504079,0.882666666667,0.734567901235,0.757575757576,0.821138211382,0.626086956522,0.641025641026,1.292494321
3400,0.0490697572407,0.0977778044067,0.0868165363158,0.88,0.734567901235,0.757575757576,0.817813765182,0.612612612613,0.636363636364,1.29626494
3410,0.0492770750808,0.0972075852452,0.0864436686179,0.874666666667,0.734567901235,0.757575757576,0.808163265306,0.612612612613,0.636363636364,1.300124008
3420,0.0492721723615,0.0980899138917,0.0869613142949,0.877333333333,0.722222222222,0.753246753247,0.809917355372,0.587155963303,0.622516556291,1.303731612
3430,0.0488677202062,0.097767169481,0.0871048669189,0.88,0.740740740741,0.757575757576,0.817813765182,0.625,0.636363636364,1.30763573
3440,0.0492207102534,0.0970458895138,0.0869385809853,0.877333333333,0.734567901235,0.753246753247,0.814516129032,0.619469026549,0.632258064516,1.311219719
3450,0.0492315502666,0.0968078598782,0.087496519351,0.88,0.740740740741,0.735930735931,0.817813765182,0.631578947368,0.606451612903,1.314969963
3460,0.0488317661799,0.0970860314504,0.0870581451683,0.885333333333,0.740740740741,0.744588744589,0.827309236948,0.631578947368,0.624203821656,1.318464456
3470,0.0491056292422,0.0975950542044,0.0873045558945,0.88,0.734567901235,0.74025974026,0.819277108434,0.619469026549,0.615384615385,1.322162904
3480,0.0491319562761,0.0966347702111,0.0882938133708,0.882666666667,0.734567901235,0.74025974026,0.824,0.632478632479,0.615384615385,1.325830435
3490,0.0485242210788,0.0961485799804,0.0873363720302,0.882666666667,0.740740740741,0.74025974026,0.822580645161,0.631578947368,0.605263157895,1.329586674
3500,0.0483649223034,0.0984069083841,0.0878577838109,0.872,0.716049382716,0.748917748918,0.809523809524,0.616666666667,0.623376623377,1.333109673
3510,0.0484388006454,0.0979085274547,0.0882839235995,0.88,0.722222222222,0.753246753247,0.822134387352,0.621848739496,0.632258064516,1.336851528
3520,0.0479115957324,0.0976885144194,0.0873323037454,0.869333333333,0.734567901235,0.74025974026,0.798353909465,0.619469026549,0.6,1.340659209
3530,0.0484491349667,0.0994757461658,0.0864095805937,0.869333333333,0.728395061728,0.748917748918,0.806324110672,0.627118644068,0.618421052632,1.344343481
3540,0.0480599298049,0.0973200802028,0.0863032383267,0.866666666667,0.740740740741,0.74025974026,0.79674796748,0.637931034483,0.61038961039,1.348232738
3550,0.0474744275005,0.0963595651867,0.0857214078545,0.874666666667,0.746913580247,0.74025974026,0.80658436214,0.64347826087,0.61038961039,1.351858358
3560,0.0474121222342,0.0966045938471,0.085602530624,0.869333333333,0.746913580247,0.735930735931,0.8,0.64347826087,0.606451612903,1.355847068
3570,0.0474727698044,0.0962183606279,0.0856988074938,0.874666666667,0.746913580247,0.735930735931,0.80658436214,0.64347826087,0.606451612903,1.359512205
3580,0.0473279834256,0.096826246969,0.0855864239721,0.872,0.740740740741,0.735930735931,0.80487804878,0.637931034483,0.606451612903,1.363428773
3590,0.0474763049219,0.097606990906,0.0859051993563,0.872,0.740740740741,0.748917748918,0.806451612903,0.637931034483,0.628205128205,1.367187372
3600,0.0471570683809,0.0968005373513,0.0860566224991,0.885333333333,0.740740740741,0.753246753247,0.820083682008,0.625,0.622516556291,1.371033306
3610,0.0472082726278,0.0971497612112,0.0861253689277,0.88,0.740740740741,0.757575757576,0.817813765182,0.637931034483,0.636363636364,1.374719164
3620,0.0471546320532,0.0968921882596,0.0859127091076,0.888,0.734567901235,0.757575757576,0.829268292683,0.626086956522,0.636363636364,1.378461866
3630,0.0470787792837,0.0971987951694,0.0860839003019,0.888,0.734567901235,0.757575757576,0.829268292683,0.626086956522,0.636363636364,1.382236916
3640,0.0497297639903,0.0994499979823,0.0860398145597,0.877333333333,0.716049382716,0.770562770563,0.811475409836,0.603448275862,0.653594771242,1.386084766
3650,0.0471143330593,0.0971265652565,0.086208423008,0.88,0.734567901235,0.753246753247,0.819277108434,0.626086956522,0.632258064516,1.389872139
3660,0.0471081228597,0.0972535571655,0.0861564998649,0.888,0.734567901235,0.757575757576,0.829268292683,0.626086956522,0.636363636364,1.393642012
3670,0.0475421758332,0.0977445833625,0.0861345809939,0.882666666667,0.740740740741,0.753246753247,0.824,0.64406779661,0.645962732919,1.39759086
3680,0.046987261734,0.0966914820493,0.0860780129014,0.888,0.734567901235,0.757575757576,0.826446280992,0.626086956522,0.636363636364,1.402354811
3690,0.0470673259464,0.0963858314804,0.0856351459216,0.890666666667,0.734567901235,0.753246753247,0.832653061224,0.626086956522,0.632258064516,1.405980126
3700,0.0471280134714,0.0975860812758,0.0868540559334,0.885333333333,0.740740740741,0.753246753247,0.825910931174,0.637931034483,0.632258064516,1.409954111
3710,0.0471078469771,0.0972604005951,0.0861429491843,0.882666666667,0.740740740741,0.761904761905,0.818181818182,0.631578947368,0.640522875817,1.413721523
3720,0.0469673307916,0.0974294576612,0.0870552960018,0.882666666667,0.734567901235,0.753246753247,0.819672131148,0.626086956522,0.627450980392,1.417438909
3730,0.0474315832229,0.0977458889356,0.0853627668995,0.877333333333,0.734567901235,0.748917748918,0.811475409836,0.626086956522,0.623376623377,1.421202059
3740,0.0468093712224,0.0976136355324,0.0866013408819,0.885333333333,0.734567901235,0.757575757576,0.82304526749,0.626086956522,0.631578947368,1.424988838
3750,0.0468347514766,0.0974947042049,0.0866191691396,0.885333333333,0.734567901235,0.757575757576,0.821576763485,0.626086956522,0.631578947368,1.428967996
3760,0.0467505674614,0.0973324557209,0.0866178550204,0.885333333333,0.740740740741,0.757575757576,0.82304526749,0.631578947368,0.631578947368,1.43260848
3770,0.046863599855,0.0974466063493,0.0873092450045,0.885333333333,0.740740740741,0.748917748918,0.821576763485,0.631578947368,0.618421052632,1.436276369
3780,0.0473560190505,0.0974915797071,0.0859210340141,0.882666666667,0.753086419753,0.766233766234,0.822580645161,0.655172413793,0.653846153846,1.439946963
3790,0.0466797020469,0.0972077982556,0.086598674349,0.885333333333,0.740740740741,0.757575757576,0.82304526749,0.631578947368,0.631578947368,1.443646019
