iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
140,0.0950106429673,0.0979696461396,0.0957520771631,0.688,0.679012345679,0.670995670996,0.254777070064,0.257142857143,0.173913043478,1.315992624
150,0.0889043022031,0.0912639251477,0.0904352806709,0.744,0.740740740741,0.731601731602,0.609756097561,0.625,0.597402597403,1.412782882
160,0.0895533918838,0.0959843529351,0.0910692912995,0.730666666667,0.672839506173,0.714285714286,0.562770562771,0.495238095238,0.565789473684,1.507960765
170,0.0895815435345,0.0944707582452,0.091525547883,0.725333333333,0.697530864198,0.688311688312,0.52534562212,0.461538461538,0.446153846154,1.605881322
180,0.0896008188695,0.0935434086753,0.0890113960567,0.741333333333,0.685185185185,0.714285714286,0.568888888889,0.49504950495,0.528571428571,1.700869113
190,0.0908236565968,0.0946422777957,0.0909184279951,0.722666666667,0.70987654321,0.701298701299,0.522935779817,0.525252525253,0.481203007519,1.795715907
200,0.091952337996,0.0968313044587,0.089433181354,0.722666666667,0.722222222222,0.692640692641,0.504761904762,0.505494505495,0.432,1.888676293
210,0.0908032693747,0.0956887578998,0.0896053188433,0.72,0.691358024691,0.705627705628,0.444444444444,0.418604651163,0.413793103448,1.983915972
220,0.089797502442,0.0954415242463,0.0907522332355,0.744,0.728395061728,0.727272727273,0.644444444444,0.633333333333,0.64406779661,2.078280716
230,0.086821393276,0.0915122669682,0.088411911804,0.754666666667,0.691358024691,0.744588744589,0.622950819672,0.553571428571,0.62893081761,2.174615261
240,0.0919189080045,0.0992562239481,0.0944270251658,0.730666666667,0.685185185185,0.722943722944,0.632727272727,0.604651162791,0.636363636364,2.268053147
250,0.0893790672902,0.094749169962,0.0908886477348,0.738666666667,0.70987654321,0.709956709957,0.608,0.576576576577,0.573248407643,2.363232262
260,0.0891771258686,0.094189881691,0.0909171931468,0.730666666667,0.697530864198,0.705627705628,0.584362139918,0.558558558559,0.564102564103,2.457761602
270,0.0893560490962,0.0945051640652,0.0889028158001,0.736,0.70987654321,0.735930735931,0.64,0.624,0.673796791444,2.551672461
280,0.0895334004585,0.0931542240109,0.0901271575507,0.736,0.697530864198,0.744588744589,0.645161290323,0.608,0.666666666667,2.649452591
290,0.0897805324886,0.0931315158546,0.091504909567,0.738666666667,0.691358024691,0.748917748918,0.637037037037,0.590163934426,0.662790697674,2.741251715
300,0.0905606597288,0.0940958515325,0.0914742694041,0.754666666667,0.697530864198,0.709956709957,0.651515151515,0.581196581197,0.573248407643,2.835119026
310,0.0864151206757,0.0916094337644,0.0878494719414,0.746666666667,0.691358024691,0.744588744589,0.605809128631,0.545454545455,0.61935483871,2.929707402
320,0.0893120373234,0.0940230501092,0.086474225728,0.744,0.697530864198,0.761904761905,0.627906976744,0.573913043478,0.674556213018,3.026704555
330,0.0876232823631,0.0904999927045,0.0872802071116,0.762666666667,0.728395061728,0.753246753247,0.661596958175,0.639344262295,0.670520231214,3.122571614
340,0.0885276712936,0.0911361447158,0.0870899556811,0.741333333333,0.70987654321,0.744588744589,0.622568093385,0.598290598291,0.650887573964,3.219103093
350,0.0913080145569,0.0913728077748,0.0867784404128,0.738666666667,0.716049382716,0.744588744589,0.581196581197,0.549019607843,0.581560283688,3.318457531
360,0.0901930151777,0.0914680013086,0.0853840663817,0.741333333333,0.722222222222,0.753246753247,0.604081632653,0.571428571429,0.622516556291,3.415142686
370,0.0901207173298,0.0906603105615,0.0878933004272,0.754666666667,0.716049382716,0.731601731602,0.603448275862,0.530612244898,0.550724637681,3.511395071
380,0.0922068617221,0.0915694303155,0.0841202646355,0.741333333333,0.740740740741,0.753246753247,0.565022421525,0.571428571429,0.595744680851,3.602215181
390,0.0925773902687,0.0941144083932,0.0903427564726,0.717333333333,0.70987654321,0.761904761905,0.621428571429,0.624,0.692737430168,3.694287008
400,0.0872257700284,0.0873757699166,0.0853295836672,0.736,0.703703703704,0.735930735931,0.599190283401,0.547169811321,0.606451612903,3.784294329
410,0.0899323741845,0.0897853634648,0.0882677640336,0.741333333333,0.734567901235,0.761904761905,0.633962264151,0.644628099174,0.682080924855,3.881226305
420,0.0892635802361,0.0887964523636,0.0863292295918,0.722666666667,0.759259259259,0.731601731602,0.551724137931,0.613861386139,0.569444444444,3.977277474
430,0.0887016069614,0.0892111397677,0.0866459995242,0.728,0.759259259259,0.753246753247,0.610687022901,0.666666666667,0.670520231214,4.07444471
440,0.0885677953541,0.0918619396383,0.0907737272541,0.738666666667,0.70987654321,0.727272727273,0.634328358209,0.605042016807,0.618181818182,4.173207156
450,0.0892364397656,0.0890064460997,0.0869380030715,0.736,0.740740740741,0.753246753247,0.617760617761,0.625,0.645962732919,4.266425089
460,0.0897264411419,0.0892640352468,0.0858562301987,0.736,0.740740740741,0.718614718615,0.582278481013,0.611111111111,0.575163398693,4.362511927
470,0.0912066806941,0.0897619955579,0.0912554205177,0.72,0.722222222222,0.692640692641,0.467005076142,0.494382022472,0.44094488189,4.460148473
480,0.0901321151679,0.0922087632343,0.0891017815542,0.738666666667,0.746913580247,0.74025974026,0.642335766423,0.661157024793,0.642857142857,4.549899154
490,0.0913529739916,0.0910800221733,0.0910100495014,0.728,0.734567901235,0.766233766234,0.625,0.650406504065,0.678571428571,4.640654896
500,0.0899202325034,0.0919344696091,0.0897492045716,0.72,0.734567901235,0.727272727273,0.620938628159,0.656,0.651933701657,4.735707432
510,0.0871132618261,0.0852465891578,0.0857517149617,0.757333333333,0.746913580247,0.701298701299,0.595555555556,0.577319587629,0.503597122302,4.829707837
520,0.089548544124,0.0890160555362,0.0876214538921,0.738666666667,0.716049382716,0.757575757576,0.623076923077,0.581818181818,0.654320987654,4.919790722
530,0.0889771209885,0.0891166677649,0.0890049916543,0.733333333333,0.716049382716,0.731601731602,0.621212121212,0.610169491525,0.626506024096,5.011314635
540,0.0899690625951,0.0896664652302,0.0888725317304,0.725333333333,0.746913580247,0.744588744589,0.614232209738,0.637168141593,0.646706586826,5.108230059
550,0.0894185026769,0.088893850866,0.088635397351,0.730666666667,0.728395061728,0.709956709957,0.600790513834,0.6,0.567741935484,5.204554125
560,0.0890245758854,0.088728799071,0.0881173296808,0.725333333333,0.728395061728,0.727272727273,0.602316602317,0.614035087719,0.59872611465,5.296920229
570,0.0908092713267,0.0906133951851,0.0920807305184,0.725333333333,0.722222222222,0.675324675325,0.430939226519,0.444444444444,0.36974789916,5.389745254
580,0.0899677068043,0.0909792599744,0.0890394417615,0.752,0.734567901235,0.731601731602,0.623481781377,0.598130841121,0.586666666667,5.480140984
590,0.0880732449496,0.0897029223624,0.0868209329295,0.736,0.746913580247,0.753246753247,0.64,0.661157024793,0.654545454545,5.571346921
600,0.0865539872696,0.0881954924789,0.086265758202,0.752,0.697530864198,0.766233766234,0.629482071713,0.581196581197,0.6625,5.662071473
610,0.0865544645924,0.0884683887285,0.0871129451338,0.746666666667,0.722222222222,0.718614718615,0.621513944223,0.594594594595,0.585987261146,5.754602862
620,0.0884187491696,0.0889677390899,0.0868911274037,0.76,0.722222222222,0.722943722944,0.621848739496,0.571428571429,0.561643835616,5.846350886
630,0.0876461720468,0.0898609690888,0.0883237589356,0.741333333333,0.70987654321,0.748917748918,0.631178707224,0.611570247934,0.654761904762,5.936944901
640,0.0869917053834,0.0877205108824,0.0864793407886,0.744,0.746913580247,0.731601731602,0.612903225806,0.637168141593,0.592105263158,6.033131292
650,0.0865913525257,0.0873077876107,0.0856311494424,0.730666666667,0.765432098765,0.722943722944,0.618867924528,0.677966101695,0.604938271605,6.128751167
660,0.0883253403077,0.0906726386537,0.0858354383548,0.706666666667,0.734567901235,0.744588744589,0.598540145985,0.638655462185,0.650887573964,6.221081417
670,0.0856603337526,0.0858955076872,0.0838266928266,0.749333333333,0.734567901235,0.727272727273,0.58407079646,0.574257425743,0.571428571429,6.313192096
680,0.0869300704701,0.0904307632833,0.0867282315315,0.730666666667,0.728395061728,0.731601731602,0.618867924528,0.645161290323,0.64367816092,6.3990172
690,0.0888359472595,0.0901691886449,0.0868072860707,0.728,0.728395061728,0.766233766234,0.627737226277,0.65625,0.709677419355,6.489996168
700,0.0857382841627,0.0922442759574,0.0884726471916,0.749333333333,0.728395061728,0.74025974026,0.641221374046,0.645161290323,0.642857142857,6.580215188
710,0.0857472124286,0.0898300603476,0.0848870103703,0.736,0.753086419753,0.731601731602,0.608695652174,0.661016949153,0.626506024096,6.667551569
720,0.085412248405,0.0894420996011,0.0874048076188,0.728,0.740740740741,0.709956709957,0.578512396694,0.618181818182,0.556291390728,6.751156963
730,0.0899788324153,0.0915327112655,0.0907090545932,0.736,0.716049382716,0.709956709957,0.521739130435,0.510638297872,0.488549618321,6.839999519
740,0.0850455507125,0.0901014921419,0.0883206824824,0.757333333333,0.734567901235,0.731601731602,0.651340996169,0.638655462185,0.635294117647,6.929953357
750,0.0831899244107,0.089147162722,0.0874298581881,0.765333333333,0.716049382716,0.718614718615,0.633333333333,0.581818181818,0.58064516129,7.017669905
760,0.0861506243523,0.091207917051,0.0873383060282,0.738666666667,0.740740740741,0.74025974026,0.6171875,0.64406779661,0.634146341463,7.106020962
770,0.0833148434008,0.0882735959278,0.0895292854595,0.749333333333,0.716049382716,0.709956709957,0.598290598291,0.581818181818,0.567741935484,7.194782151
780,0.0856421379097,0.0964057545972,0.0931080589486,0.752,0.679012345679,0.722943722944,0.626506024096,0.543859649123,0.6,7.281766756
790,0.0843263960973,0.0921696322618,0.0900685785044,0.741333333333,0.672839506173,0.69696969697,0.561085972851,0.475247524752,0.520547945205,7.368436977
800,0.0840696039229,0.0867156299513,0.0883949200749,0.76,0.722222222222,0.735930735931,0.601769911504,0.571428571429,0.590604026846,7.456682073
810,0.0837536573687,0.0925275646759,0.0907616951857,0.749333333333,0.70987654321,0.714285714286,0.598290598291,0.560747663551,0.56,7.547314548
820,0.0837379349057,0.0905709387796,0.0874297477435,0.754666666667,0.679012345679,0.727272727273,0.603448275862,0.527272727273,0.59872611465,7.634243238
830,0.083095805468,0.0906377060125,0.086799337662,0.733333333333,0.691358024691,0.731601731602,0.593495934959,0.576271186441,0.607594936709,7.72275087
840,0.0831096803112,0.0898767300357,0.0882256061977,0.744,0.716049382716,0.722943722944,0.606557377049,0.603448275862,0.589743589744,7.814737591
850,0.0844558301858,0.0937028008745,0.0894660117658,0.749333333333,0.697530864198,0.731601731602,0.626984126984,0.581196581197,0.617283950617,7.904486921
860,0.0824587022628,0.0861988197949,0.0866390899585,0.768,0.734567901235,0.722943722944,0.620087336245,0.590476190476,0.567567567568,7.994459772
870,0.0815666263663,0.0847117521118,0.0859190029715,0.746666666667,0.734567901235,0.727272727273,0.615384615385,0.612612612613,0.59872611465,8.088014293
880,0.0825607393721,0.0857682520285,0.0853013073977,0.776,0.740740740741,0.722943722944,0.618181818182,0.603773584906,0.561643835616,8.185626301
890,0.0824226546304,0.0872353273888,0.0866917083877,0.773333333333,0.734567901235,0.727272727273,0.618834080717,0.598130841121,0.571428571429,8.281543448
900,0.0823523273599,0.0825361392489,0.0840368430893,0.768,0.753086419753,0.727272727273,0.62660944206,0.636363636364,0.593548387097,8.379314514
910,0.0824386319761,0.0815495642647,0.0841295775175,0.76,0.771604938272,0.731601731602,0.628099173554,0.660550458716,0.607594936709,8.475847999
920,0.0822138408359,0.0868589064253,0.0871817212305,0.757333333333,0.734567901235,0.727272727273,0.606060606061,0.612612612613,0.593548387097,8.570885263
930,0.0803573592746,0.0808438770528,0.0841843019119,0.773333333333,0.746913580247,0.74025974026,0.64135021097,0.630630630631,0.620253164557,8.670194041
940,0.0782985915793,0.0779750172515,0.0806405213131,0.789333333333,0.783950617284,0.748917748918,0.663829787234,0.678899082569,0.6375,8.767839032
950,0.0809862964169,0.0805164400204,0.0824078550999,0.754666666667,0.753086419753,0.744588744589,0.626016260163,0.655172413793,0.633540372671,8.861123741
960,0.0815512052258,0.0809676492217,0.0826495119199,0.762666666667,0.771604938272,0.744588744589,0.618025751073,0.654205607477,0.614379084967,8.95455502
970,0.0815707954528,0.0817463730011,0.0837765460854,0.773333333333,0.771604938272,0.74025974026,0.622222222222,0.647619047619,0.605263157895,9.048530585
980,0.0786874528952,0.0761510554201,0.0813780750468,0.776,0.808641975309,0.735930735931,0.634782608696,0.704761904762,0.596026490066,9.144448664
990,0.0782328826995,0.0813286466847,0.0826702016249,0.784,0.765432098765,0.731601731602,0.658227848101,0.666666666667,0.6125,9.243411098
1000,0.0780757388722,0.0775759029411,0.0822914516479,0.776,0.777777777778,0.744588744589,0.625,0.653846153846,0.609271523179,9.340053055
1010,0.0796680756501,0.0811116270056,0.0841412949342,0.765333333333,0.746913580247,0.74025974026,0.639344262295,0.64347826087,0.625,9.430680549
1020,0.0771390502756,0.0793277018669,0.0837533560641,0.778666666667,0.771604938272,0.735930735931,0.627802690583,0.647619047619,0.596026490066,9.520883371
1030,0.0771281856106,0.0822544571202,0.0826367804913,0.794666666667,0.759259259259,0.735930735931,0.672340425532,0.654867256637,0.611464968153,9.612608947
1040,0.0791680255865,0.0778890215676,0.0831994538398,0.776,0.765432098765,0.731601731602,0.618181818182,0.634615384615,0.557142857143,9.703254951
1050,0.0785793578189,0.0776698806236,0.0834061143279,0.778666666667,0.783950617284,0.735930735931,0.617511520737,0.646464646465,0.548148148148,9.798441992
1060,0.0777194939908,0.0779952253962,0.0807606030374,0.778666666667,0.765432098765,0.74025974026,0.627802690583,0.648148148148,0.594594594595,9.892766887
1070,0.0789950729607,0.0825757361654,0.0830065687625,0.786666666667,0.740740740741,0.74025974026,0.652173913043,0.603773584906,0.615384615385,9.982640338
1080,0.0793416612654,0.082263706055,0.0861557664959,0.778666666667,0.746913580247,0.74025974026,0.631111111111,0.609523809524,0.605263157895,10.073588712
1090,0.0799091627745,0.0846081965835,0.0846210369159,0.789333333333,0.765432098765,0.735930735931,0.651982378855,0.634615384615,0.590604026846,10.163119344
1100,0.0794759630231,0.0828762264622,0.0819916364587,0.789333333333,0.765432098765,0.74025974026,0.655021834061,0.634615384615,0.605263157895,10.257318221
1110,0.0801722290916,0.0870821437608,0.0843223425402,0.781333333333,0.728395061728,0.727272727273,0.652542372881,0.607142857143,0.577181208054,10.3522102
1120,0.0811676715746,0.0807973658612,0.0846699896299,0.773333333333,0.765432098765,0.735930735931,0.615384615385,0.604166666667,0.573426573427,10.446446322
1130,0.0810036785769,0.0850412549428,0.0850576102806,0.781333333333,0.753086419753,0.753246753247,0.64347826087,0.622641509434,0.622516556291,10.539250332
1140,0.0800219092476,0.0825024086375,0.0867348367267,0.792,0.777777777778,0.727272727273,0.657894736842,0.660377358491,0.553191489362,10.626780326
1150,0.0809171585381,0.0838687346877,0.0840696421319,0.781333333333,0.759259259259,0.731601731602,0.630630630631,0.59793814433,0.569444444444,10.722889344
1160,0.0808590099104,0.0873449260348,0.0868898100309,0.786666666667,0.740740740741,0.731601731602,0.65811965812,0.611111111111,0.597402597403,10.816457864
1170,0.0793744512954,0.0841677285994,0.0852196555142,0.776,0.759259259259,0.744588744589,0.64406779661,0.642201834862,0.614379084967,10.907330435
1180,0.0805936611717,0.0848809139798,0.085057329523,0.789333333333,0.771604938272,0.74025974026,0.658008658009,0.654205607477,0.605263157895,11.000841516
1190,0.0818386231687,0.0875038655393,0.0860606367717,0.778666666667,0.722222222222,0.727272727273,0.646808510638,0.563106796117,0.582781456954,11.09542459
1200,0.082880913425,0.0874129976669,0.0888787700115,0.778666666667,0.734567901235,0.731601731602,0.631111111111,0.556701030928,0.56338028169,11.186438253
1210,0.0814965549897,0.0884349716323,0.0890886621748,0.784,0.70987654321,0.722943722944,0.655319148936,0.56880733945,0.578947368421,11.283188538
1220,0.0827383886559,0.0900521108812,0.086991865392,0.776,0.70987654321,0.722943722944,0.647058823529,0.56880733945,0.584415584416,11.375496051
1230,0.0811993682191,0.0890479175826,0.085539458973,0.781333333333,0.70987654321,0.748917748918,0.649572649573,0.543689320388,0.628205128205,11.467415122
1240,0.0818857646891,0.0888135664395,0.0848919050701,0.781333333333,0.722222222222,0.731601731602,0.661157024793,0.594594594595,0.607594936709,11.557414706
1250,0.0837844740957,0.0920208324214,0.0880588750815,0.765333333333,0.728395061728,0.731601731602,0.623931623932,0.56862745098,0.602564102564,11.651433756
1260,0.0827541413466,0.0852284017705,0.0888842415252,0.784,0.728395061728,0.735930735931,0.646288209607,0.576923076923,0.585034013605,11.743846437
1270,0.0814087039922,0.0882298415742,0.0836568168686,0.778666666667,0.740740740741,0.727272727273,0.649789029536,0.603773584906,0.582781456954,11.834611209
1280,0.0810327744013,0.0877640381544,0.0863324275756,0.789333333333,0.728395061728,0.731601731602,0.655021834061,0.56,0.586666666667,11.931859921
1290,0.0833455616535,0.0899756847121,0.0912516036701,0.784,0.734567901235,0.714285714286,0.623255813953,0.527472527473,0.492307692308,12.029085131
1300,0.0818143946853,0.0859084428909,0.0859390322063,0.784,0.759259259259,0.727272727273,0.643171806167,0.589473684211,0.553191489362,12.125220147
1310,0.0796626374905,0.0831511570762,0.081740830183,0.784,0.740740740741,0.748917748918,0.655319148936,0.611111111111,0.628205128205,12.219081067
1320,0.0800998891523,0.0869245876446,0.0869981718269,0.781333333333,0.734567901235,0.727272727273,0.655462184874,0.612612612613,0.603773584906,12.315699775
1330,0.0810136736237,0.0872212050697,0.0880262936872,0.786666666667,0.722222222222,0.731601731602,0.642857142857,0.545454545455,0.586666666667,12.413282138
1340,0.0801742990441,0.0867640370778,0.0837601657149,0.786666666667,0.722222222222,0.722943722944,0.65811965812,0.579439252336,0.578947368421,12.504251023
1350,0.0803273703289,0.0858305410006,0.0841321550209,0.792,0.734567901235,0.731601731602,0.654867256637,0.565656565657,0.569444444444,12.595183454
1360,0.0822578601749,0.0936838175841,0.0852433173633,0.76,0.70987654321,0.748917748918,0.669117647059,0.629921259843,0.662790697674,12.686602393
1370,0.0820791921391,0.087120442211,0.088422361597,0.789333333333,0.734567901235,0.731601731602,0.642533936652,0.547368421053,0.557142857143,12.778616492
1380,0.0805488181075,0.0858440922154,0.0840449807023,0.773333333333,0.716049382716,0.748917748918,0.647302904564,0.59649122807,0.628205128205,12.873540527
1390,0.0796780503,0.0861475205066,0.0831275095209,0.784,0.734567901235,0.74025974026,0.649350649351,0.582524271845,0.620253164557,12.967269453
1400,0.0812572845742,0.0867482612386,0.0859906643753,0.778666666667,0.728395061728,0.731601731602,0.640692640693,0.56862745098,0.586666666667,13.064731206
1410,0.0821235794613,0.0914912616136,0.0814915040193,0.773333333333,0.728395061728,0.731601731602,0.658634538153,0.584905660377,0.592105263158,13.162827076
1420,0.0818784653994,0.0887104671075,0.0840060358109,0.770666666667,0.722222222222,0.731601731602,0.644628099174,0.594594594595,0.597402597403,13.260266201
1430,0.0797324683504,0.0858112022768,0.0843440071182,0.786666666667,0.734567901235,0.714285714286,0.652173913043,0.574257425743,0.56,13.357741995
1440,0.0830839584149,0.0910401910971,0.0827691205953,0.773333333333,0.703703703704,0.731601731602,0.661354581673,0.563636363636,0.597402597403,13.456003136
1450,0.0813065396333,0.0910055574368,0.0821876468898,0.784,0.70987654321,0.735930735931,0.663900414938,0.560747663551,0.601307189542,13.556124375
1460,0.0868783340428,0.0961616978444,0.0907913982055,0.762666666667,0.703703703704,0.731601731602,0.659003831418,0.563636363636,0.6125,13.655260366
1470,0.0855221871118,0.0956814989417,0.091507295144,0.76,0.697530864198,0.718614718615,0.628099173554,0.542056074766,0.569536423841,13.756017288
1480,0.0860271106899,0.0970713553529,0.0907266075277,0.752,0.703703703704,0.709956709957,0.590308370044,0.510204081633,0.544217687075,13.855568279
1490,0.0830155619165,0.0885113289402,0.0838482364789,0.776,0.722222222222,0.753246753247,0.671875,0.628099173554,0.654545454545,13.955521624
1500,0.0842245968997,0.089815690004,0.0841514252693,0.762666666667,0.746913580247,0.727272727273,0.627615062762,0.601941747573,0.588235294118,14.056492439
1510,0.086794747954,0.0970705689711,0.0890763882563,0.744,0.697530864198,0.709956709957,0.596638655462,0.514851485149,0.537931034483,14.153097348
1520,0.0859931226928,0.0978832492347,0.087988062174,0.749333333333,0.654320987654,0.718614718615,0.635658914729,0.490909090909,0.601226993865,14.250050048
1530,0.0830834655748,0.0889605005576,0.082890533713,0.776,0.734567901235,0.735930735931,0.661290322581,0.605504587156,0.606451612903,14.348118467
1540,0.0865934229811,0.0980154162524,0.0887107597419,0.757333333333,0.679012345679,0.718614718615,0.628571428571,0.5,0.585987261146,14.445445823
1550,0.0850897023547,0.0932741198444,0.0873670979162,0.757333333333,0.716049382716,0.74025974026,0.653992395437,0.589285714286,0.638554216867,14.540962751
1560,0.0866099610464,0.0967076694888,0.0869336963738,0.746666666667,0.672839506173,0.718614718615,0.638783269962,0.547008547009,0.610778443114,14.636133819
1570,0.0854948308418,0.0943402212245,0.0853177869658,0.752,0.666666666667,0.705627705628,0.582959641256,0.46,0.527777777778,14.729802965
1580,0.0826145605256,0.0905827534988,0.0831602532366,0.768,0.685185185185,0.727272727273,0.650602409639,0.540540540541,0.603773584906,14.827681359
1590,0.0844133063411,0.0908565883562,0.085362942209,0.76,0.703703703704,0.735930735931,0.6484375,0.586206896552,0.634730538922,14.923491306
1600,0.0880910734825,0.0971883518898,0.0913920878662,0.72,0.685185185185,0.744588744589,0.634146341463,0.616541353383,0.687830687831,15.020709822
1610,0.0900295396458,0.0996954186916,0.092780836627,0.717333333333,0.697530864198,0.748917748918,0.639455782313,0.631578947368,0.694736842105,15.114703274
1620,0.0808873542512,0.0858749736883,0.0827398152884,0.781333333333,0.728395061728,0.744588744589,0.66393442623,0.607142857143,0.642424242424,15.211231558
1630,0.0849777332182,0.0938972459235,0.0869777070387,0.773333333333,0.697530864198,0.718614718615,0.635193133047,0.514851485149,0.569536423841,15.308995746
1640,0.0854303760448,0.0940230058486,0.0898233458619,0.744,0.722222222222,0.731601731602,0.649635036496,0.645669291339,0.647727272727,15.407148724
1650,0.0862882483453,0.0927030308129,0.0888343016816,0.741333333333,0.70987654321,0.735930735931,0.652329749104,0.635658914729,0.666666666667,15.506544828
1660,0.0832906065479,0.0891915603787,0.0847720613801,0.746666666667,0.728395061728,0.744588744589,0.649446494465,0.645161290323,0.658959537572,15.601743335
1670,0.0828977413699,0.0867904977715,0.0856789985534,0.752,0.746913580247,0.722943722944,0.651685393258,0.655462184874,0.623529411765,15.697077047
1680,0.0848506245332,0.091550183578,0.0855969501273,0.781333333333,0.716049382716,0.718614718615,0.633928571429,0.530612244898,0.551724137931,15.789872464
1690,0.0840193122484,0.0887974920449,0.0837099151824,0.789333333333,0.728395061728,0.714285714286,0.658008658009,0.584905660377,0.56,15.880293047
1700,0.0845177551978,0.0916097148383,0.0847333179192,0.752,0.728395061728,0.757575757576,0.649056603774,0.650793650794,0.681818181818,15.972002653
1710,0.0846975525765,0.0909155058963,0.0868035541175,0.738666666667,0.716049382716,0.735930735931,0.634328358209,0.634920634921,0.655367231638,16.062412098
1720,0.0827397562348,0.0858629074902,0.0826392328066,0.752,0.722222222222,0.753246753247,0.632411067194,0.634146341463,0.666666666667,16.154552983
1730,0.0825490738193,0.0883865839857,0.0850963702063,0.76,0.722222222222,0.735930735931,0.659090909091,0.645669291339,0.647398843931,16.247718319
1740,0.0826690769718,0.0875089818286,0.0845489665974,0.746666666667,0.722222222222,0.744588744589,0.646840148699,0.64,0.666666666667,16.341028305
1750,0.0845105873742,0.0931180819911,0.0850693611806,0.752,0.70987654321,0.761904761905,0.664259927798,0.629921259843,0.702702702703,16.43661067
1760,0.0828203774261,0.0873737361988,0.084462622721,0.762666666667,0.716049382716,0.748917748918,0.653696498054,0.622950819672,0.666666666667,16.530846849
1770,0.0823189918962,0.0870067358785,0.0825386122157,0.744,0.722222222222,0.744588744589,0.627906976744,0.634146341463,0.662857142857,16.627975632
1780,0.0839835051515,0.0868833461354,0.0857839596669,0.754666666667,0.728395061728,0.714285714286,0.626016260163,0.633333333333,0.59756097561,16.725243537
1790,0.0845730578724,0.0922139589446,0.0850525032394,0.765333333333,0.697530864198,0.770562770563,0.687943262411,0.625954198473,0.707182320442,16.819218362
1800,0.0908567696962,0.097503711426,0.0929258308993,0.704,0.654320987654,0.753246753247,0.623728813559,0.588235294118,0.710659898477,16.912610278
1810,0.0871037455431,0.0971056852454,0.0902605709206,0.730666666667,0.679012345679,0.744588744589,0.657627118644,0.617647058824,0.68449197861,17.004478659
1820,0.0853032372778,0.0885527781331,0.0873241915108,0.752,0.716049382716,0.753246753247,0.6463878327,0.634920634921,0.670520231214,17.096625782
1830,0.0850111985758,0.0922539185995,0.0870208203478,0.736,0.703703703704,0.74025974026,0.64768683274,0.636363636364,0.662921348315,17.190912882
1840,0.0917682236757,0.101649819757,0.0943711628229,0.706666666667,0.666666666667,0.74025974026,0.649681528662,0.614285714286,0.690721649485,17.286559322
1850,0.0849958356976,0.0940946633009,0.0854009871381,0.744,0.703703703704,0.757575757576,0.661971830986,0.641791044776,0.692307692308,17.387743743
1860,0.0815854083237,0.0892660815116,0.0847276490085,0.754666666667,0.716049382716,0.74025974026,0.640625,0.629032258065,0.642857142857,17.48457442
1870,0.0857273058114,0.0926678148434,0.0868445978078,0.749333333333,0.697530864198,0.744588744589,0.664285714286,0.625954198473,0.674033149171,17.582001485
1880,0.0851306664715,0.0890905296408,0.0847903134212,0.76,0.70987654321,0.757575757576,0.669117647059,0.635658914729,0.685393258427,17.681637701
1890,0.0838924710143,0.0867934810413,0.0849433571249,0.76,0.728395061728,0.74025974026,0.671532846715,0.65625,0.666666666667,17.777828481
1900,0.0888711060656,0.092643368101,0.0877189089435,0.725333333333,0.691358024691,0.753246753247,0.646048109966,0.626865671642,0.695187165775,17.876261025
