iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
260,0.087803709628,0.0908775013984,0.0906607156018,0.728,0.716049382716,0.714285714286,0.479591836735,0.488888888889,0.528571428571,2.191993508
270,0.0865618521664,0.0915723391842,0.0888430207587,0.738666666667,0.716049382716,0.714285714286,0.478723404255,0.439024390244,0.459016393443,2.277824637
280,0.0855291668269,0.0915033500787,0.0896031079502,0.730666666667,0.679012345679,0.709956709957,0.525821596244,0.5,0.544217687075,2.365488535
290,0.0890515600526,0.092421264005,0.0912090408332,0.722666666667,0.728395061728,0.709956709957,0.504761904762,0.541666666667,0.531468531469,2.447477827
300,0.0887799307873,0.0910293299227,0.0923263722362,0.730666666667,0.691358024691,0.701298701299,0.497512437811,0.431818181818,0.488888888889,2.534101584
310,0.086298756616,0.0890084684168,0.0923635588222,0.746666666667,0.728395061728,0.692640692641,0.517766497462,0.521739130435,0.474074074074,2.620125514
320,0.0857967281566,0.0882976219354,0.0891347746393,0.730666666667,0.716049382716,0.705627705628,0.48730964467,0.510638297872,0.507246376812,2.705127181
330,0.08543933803,0.0899724118537,0.0898555881427,0.746666666667,0.703703703704,0.705627705628,0.545454545455,0.489361702128,0.521126760563,2.790170105
340,0.0855108551286,0.0888175273414,0.0905380893413,0.730666666667,0.740740740741,0.701298701299,0.497512437811,0.553191489362,0.517482517483,2.878119411
350,0.0859951493172,0.0878715664671,0.0906833822077,0.744,0.716049382716,0.701298701299,0.524752475248,0.5,0.481203007519,2.963480041
360,0.0878669668085,0.0898016074388,0.0903181178631,0.725333333333,0.716049382716,0.714285714286,0.460732984293,0.477272727273,0.492307692308,3.048380194
370,0.0861111659187,0.0889355769458,0.0905669398804,0.738666666667,0.697530864198,0.69696969697,0.514851485149,0.484210526316,0.477611940299,3.138008121
380,0.0873564692903,0.0920182768077,0.0936136544072,0.744,0.70987654321,0.69696969697,0.510204081633,0.483516483516,0.477611940299,3.222166435
390,0.0873528730293,0.0893834181089,0.0933563770199,0.728,0.728395061728,0.688311688312,0.49504950495,0.521739130435,0.462686567164,3.304162276
400,0.0836761268832,0.0889837485841,0.0865716904343,0.749333333333,0.703703703704,0.735930735931,0.576576576577,0.529411764706,0.585034013605,3.394020486
410,0.0841478576828,0.0915776041464,0.0895934117851,0.738666666667,0.70987654321,0.69696969697,0.533333333333,0.525252525253,0.5,3.475239883
420,0.082631667641,0.0886550258915,0.0868006007591,0.752,0.716049382716,0.718614718615,0.555023923445,0.54,0.551724137931,3.560948382
430,0.083815763674,0.0925540111773,0.0910169946787,0.754666666667,0.728395061728,0.709956709957,0.553398058252,0.531914893617,0.510948905109,3.639813361
440,0.0836203279266,0.0904429423656,0.0909298838165,0.749333333333,0.722222222222,0.709956709957,0.520408163265,0.494382022472,0.480620155039,3.720268052
450,0.0843469729898,0.0920841161214,0.0899181185126,0.736,0.703703703704,0.753246753247,0.62641509434,0.593220338983,0.666666666667,3.806982844
460,0.0805376148125,0.0865441924929,0.0857975171512,0.754666666667,0.716049382716,0.731601731602,0.592920353982,0.557692307692,0.575342465753,3.896677942
470,0.0813404148775,0.0866686762615,0.0864938823831,0.752,0.734567901235,0.74025974026,0.610878661088,0.605504587156,0.61038961039,3.98294259
480,0.0812314434842,0.08778564516,0.0853588546131,0.757333333333,0.740740740741,0.757575757576,0.63453815261,0.631578947368,0.641025641026,4.069401419
490,0.0800880909243,0.0869322609918,0.0864179828588,0.765333333333,0.728395061728,0.744588744589,0.639344262295,0.6,0.62893081761,4.153301658
500,0.080819811377,0.0839051071857,0.0856470467954,0.768,0.716049382716,0.727272727273,0.606334841629,0.54,0.546762589928,4.238818333
510,0.0877213963089,0.0933800913732,0.0937821810168,0.752,0.697530864198,0.722943722944,0.649056603774,0.608,0.640449438202,4.32896866
520,0.0821688095085,0.0891432138697,0.0864491520333,0.762666666667,0.728395061728,0.753246753247,0.636734693878,0.607142857143,0.654545454545,4.416147419
530,0.0817406060271,0.0875898607679,0.0886851130291,0.773333333333,0.716049382716,0.74025974026,0.64135021097,0.566037735849,0.61038961039,4.502462028
540,0.0802941635112,0.0892131721159,0.0864529841389,0.762666666667,0.716049382716,0.74025974026,0.627615062762,0.581818181818,0.625,4.590992806
550,0.0831664705414,0.0908633967911,0.0888900697244,0.770666666667,0.728395061728,0.744588744589,0.650406504065,0.620689655172,0.642424242424,4.678258431
560,0.0808431417433,0.0850493184893,0.0864560520326,0.768,0.740740740741,0.735930735931,0.639004149378,0.625,0.621118012422,4.766137556
570,0.082506116372,0.0837217975331,0.0873708510006,0.752,0.722222222222,0.74025974026,0.593886462882,0.571428571429,0.605263157895,4.849185939
580,0.0829553452773,0.0870074675807,0.0867218838791,0.752,0.740740740741,0.744588744589,0.575342465753,0.5625,0.581560283688,4.936853661
590,0.0790793130091,0.0832949678007,0.0848475765611,0.776,0.746913580247,0.748917748918,0.634782608696,0.616822429907,0.632911392405,5.022431946
600,0.0817256366642,0.0826958547634,0.0865700950671,0.76,0.746913580247,0.727272727273,0.587155963303,0.585858585859,0.565517241379,5.10969191
610,0.0847611841693,0.081628795157,0.0877881697401,0.757333333333,0.765432098765,0.731601731602,0.53807106599,0.577777777778,0.515625,5.192789975
620,0.0813091059741,0.0852195519435,0.088426686885,0.773333333333,0.740740740741,0.735930735931,0.618834080717,0.588235294118,0.579310344828,5.279439255
630,0.0801728331827,0.0828696752119,0.0862697933558,0.776,0.746913580247,0.731601731602,0.611111111111,0.585858585859,0.575342465753,5.366279145
640,0.0815441931398,0.0837271640325,0.0852155863678,0.754666666667,0.740740740741,0.744588744589,0.6,0.596153846154,0.614379084967,5.451534291
650,0.0858232781303,0.0840595465697,0.0915666605909,0.762666666667,0.746913580247,0.727272727273,0.557213930348,0.539325842697,0.503937007874,5.536650367
660,0.0856262285773,0.0901343601018,0.0917334306876,0.754666666667,0.734567901235,0.74025974026,0.616666666667,0.605504587156,0.615384615385,5.621670206
670,0.0800321686198,0.0832154001235,0.0861862488341,0.765333333333,0.746913580247,0.731601731602,0.596330275229,0.609523809524,0.569444444444,5.704533507
680,0.0821060303242,0.0846456444826,0.0885289522757,0.770666666667,0.740740740741,0.744588744589,0.616071428571,0.571428571429,0.575539568345,5.790147837
690,0.0871010992856,0.0854428091772,0.092160643101,0.749333333333,0.746913580247,0.722943722944,0.520408163265,0.528735632184,0.483870967742,5.877286541
700,0.08296449596,0.09094812955,0.0901110272391,0.744,0.722222222222,0.744588744589,0.603305785124,0.594594594595,0.642424242424,5.966056643
710,0.082482307859,0.0855658610773,0.0878642981387,0.770666666667,0.740740740741,0.748917748918,0.578431372549,0.553191489362,0.573529411765,6.054846401
720,0.0868607477169,0.0898570753807,0.0904983234018,0.757333333333,0.734567901235,0.727272727273,0.533333333333,0.505747126437,0.496,6.139012918
730,0.0809510231004,0.0901685580649,0.0903047859328,0.752,0.734567901235,0.753246753247,0.590308370044,0.598130841121,0.632258064516,6.224615767
740,0.0808837722919,0.0869011102859,0.0876115337325,0.762666666667,0.734567901235,0.766233766234,0.614718614719,0.605504587156,0.666666666667,6.30533175
750,0.0849180248255,0.0956070203622,0.0921868318804,0.768,0.716049382716,0.761904761905,0.647773279352,0.589285714286,0.662576687117,6.391261624
760,0.0832411606489,0.0900596455287,0.0902227525873,0.757333333333,0.740740740741,0.748917748918,0.616033755274,0.603773584906,0.628205128205,6.482641132
770,0.083114422844,0.0909562142865,0.0935812343644,0.752,0.728395061728,0.718614718615,0.575342465753,0.584905660377,0.569536423841,6.566797907
780,0.0852241245303,0.0947417578361,0.0945533276703,0.752,0.716049382716,0.735930735931,0.604255319149,0.589285714286,0.611464968153,6.650987376
790,0.0857198015143,0.0922362952891,0.0911005585393,0.770666666667,0.722222222222,0.748917748918,0.629310344828,0.587155963303,0.618421052632,6.736917396
800,0.0837324204607,0.0925949247611,0.0914147693661,0.762666666667,0.722222222222,0.753246753247,0.614718614719,0.594594594595,0.650306748466,6.820664281
810,0.0824930953277,0.0931995136808,0.0928967213198,0.781333333333,0.740740740741,0.74025974026,0.652542372881,0.618181818182,0.62962962963,6.904234981
820,0.0859271084777,0.101926788776,0.096754471552,0.746666666667,0.70987654321,0.722943722944,0.621513944223,0.617886178862,0.623529411765,6.985295893
830,0.0804254646798,0.0867763236793,0.0857137785248,0.765333333333,0.740740740741,0.748917748918,0.610619469027,0.596153846154,0.613333333333,7.071154589
840,0.084062729208,0.0947165662413,0.0949278746153,0.770666666667,0.722222222222,0.753246753247,0.626086956522,0.594594594595,0.645962732919,7.154008701
850,0.0880237908714,0.0956439579382,0.091326494055,0.754666666667,0.722222222222,0.761904761905,0.616666666667,0.601769911504,0.662576687117,7.235301627
860,0.0832652362014,0.0888559880521,0.0920419542449,0.768,0.70987654321,0.748917748918,0.629787234043,0.560747663551,0.623376623377,7.316219679
870,0.0826958430335,0.0875917764477,0.0898519421948,0.770666666667,0.746913580247,0.744588744589,0.616071428571,0.609523809524,0.604026845638,7.402341771
880,0.0799923563131,0.0854597243604,0.0859904562571,0.770666666667,0.746913580247,0.753246753247,0.590476190476,0.594059405941,0.612244897959,7.489560388
890,0.0850774717274,0.0872716722953,0.0844497349775,0.773333333333,0.740740740741,0.757575757576,0.650205761317,0.618181818182,0.641025641026,7.576118114
900,0.0812210974352,0.0830176751418,0.0835882479583,0.768,0.734567901235,0.744588744589,0.616740088106,0.590476190476,0.593103448276,7.66175053
910,0.0819147472767,0.0837175543839,0.0868520111735,0.765333333333,0.740740740741,0.757575757576,0.617391304348,0.618181818182,0.631578947368,7.750456754
920,0.0826052831218,0.0853713982828,0.0828842334121,0.765333333333,0.740740740741,0.757575757576,0.627118644068,0.603773584906,0.631578947368,7.838720605
930,0.0813188311864,0.0905686644861,0.0877380783393,0.765333333333,0.722222222222,0.753246753247,0.623931623932,0.587155963303,0.632258064516,7.926204693
940,0.0825249438264,0.0873832095855,0.0902428322072,0.770666666667,0.759259259259,0.727272727273,0.598130841121,0.613861386139,0.553191489362,8.012437913
950,0.0806226013763,0.0869822844488,0.0832018060888,0.762666666667,0.746913580247,0.770562770563,0.62447257384,0.630630630631,0.662420382166,8.098948021
960,0.0858861583997,0.0886941569428,0.0912277935919,0.754666666667,0.734567901235,0.731601731602,0.59649122807,0.598130841121,0.597402597403,8.191164659
970,0.0838358946739,0.0915718861024,0.0878074499721,0.765333333333,0.746913580247,0.774891774892,0.636363636364,0.649572649573,0.679012345679,8.277467852
980,0.079959293544,0.086863876696,0.083400068208,0.781333333333,0.759259259259,0.787878787879,0.627272727273,0.613861386139,0.671140939597,8.365121595
990,0.087110919276,0.0900934748809,0.0925266327302,0.76,0.734567901235,0.748917748918,0.608695652174,0.574257425743,0.585714285714,8.458396472
1000,0.0836459816445,0.0869698816689,0.0900983459151,0.765333333333,0.734567901235,0.727272727273,0.580952380952,0.565656565657,0.540145985401,8.54799132
1010,0.0840941192874,0.0882856599079,0.09054075515,0.773333333333,0.728395061728,0.744588744589,0.632034632035,0.6,0.604026845638,8.635790402
1020,0.0832789500213,0.080063977253,0.0888025852064,0.770666666667,0.753086419753,0.74025974026,0.590476190476,0.615384615385,0.558823529412,8.717887281
1030,0.0837476464784,0.0833134657886,0.0884046831755,0.776,0.740740740741,0.748917748918,0.592233009709,0.588235294118,0.573529411765,8.798577034
1040,0.0857016723691,0.0808877237756,0.0934546605515,0.765333333333,0.753086419753,0.709956709957,0.588785046729,0.607843137255,0.524822695035,8.882127729
1050,0.0837877816892,0.0848139406961,0.0888666664079,0.776,0.746913580247,0.735930735931,0.607476635514,0.594059405941,0.567375886525,8.963947707
1060,0.0815998026396,0.086158915992,0.0865417644287,0.773333333333,0.734567901235,0.766233766234,0.625550660793,0.590476190476,0.649350649351,9.046968436
1070,0.0853352161238,0.083833202359,0.0899821181593,0.762666666667,0.740740740741,0.74025974026,0.604444444444,0.596153846154,0.583333333333,9.131040473
1080,0.083177717045,0.0866664889902,0.0885624354332,0.765333333333,0.728395061728,0.753246753247,0.627118644068,0.607142857143,0.636942675159,9.215702087
1090,0.0792378341026,0.0841845337349,0.0891058671957,0.786666666667,0.734567901235,0.74025974026,0.62962962963,0.598130841121,0.58904109589,9.299765241
1100,0.0821613811229,0.07919767261,0.085729825363,0.770666666667,0.753086419753,0.735930735931,0.590476190476,0.6,0.548148148148,9.382249937
1110,0.0805980419864,0.0844507130395,0.0876080638432,0.781333333333,0.746913580247,0.744588744589,0.62037037037,0.601941747573,0.575539568345,9.467207035
1120,0.0810877008995,0.0837081033846,0.0907314809286,0.776,0.759259259259,0.722943722944,0.603773584906,0.613861386139,0.549295774648,9.548512133
1130,0.0836322351172,0.0928362128125,0.0887254961834,0.752,0.70987654321,0.766233766234,0.63813229572,0.611570247934,0.686046511628,9.634573292
1140,0.0800124192621,0.0860510077456,0.0863669140133,0.754666666667,0.734567901235,0.748917748918,0.629032258065,0.626086956522,0.641975308642,9.721100399
1150,0.0820944441902,0.0827476742384,0.0892583463113,0.776,0.728395061728,0.735930735931,0.634782608696,0.607142857143,0.606451612903,9.805855326
1160,0.082519169447,0.0883631556845,0.0909221852827,0.768,0.740740740741,0.753246753247,0.639004149378,0.618181818182,0.650306748466,9.889665329
1170,0.0835738179447,0.0798383460559,0.0892521799143,0.762666666667,0.746913580247,0.727272727273,0.586046511628,0.601941747573,0.553191489362,9.971011828
1180,0.0824442745133,0.0790834154276,0.0887203979007,0.768,0.753086419753,0.753246753247,0.579710144928,0.607843137255,0.589928057554,10.05310031
1190,0.0868660190872,0.091233677532,0.0932247944383,0.733333333333,0.716049382716,0.735930735931,0.618320610687,0.622950819672,0.651428571429,10.13447134
1200,0.0802696527672,0.0831985296419,0.085515078047,0.768,0.746913580247,0.753246753247,0.613333333333,0.623853211009,0.632258064516,10.218985232
1210,0.0816872575033,0.08749572316,0.0883553180354,0.768,0.716049382716,0.748917748918,0.629787234043,0.59649122807,0.6375,10.3041704
1220,0.0826109787344,0.0886954934682,0.0922881093953,0.762666666667,0.722222222222,0.727272727273,0.62447257384,0.601769911504,0.608695652174,10.388393277
1230,0.0812078282027,0.0854572535932,0.0863540558451,0.762666666667,0.722222222222,0.753246753247,0.636734693878,0.615384615385,0.658682634731,10.474650759
1240,0.0812977829368,0.0805300167033,0.0908888272765,0.768,0.734567901235,0.753246753247,0.579710144928,0.574257425743,0.577777777778,10.557254341
1250,0.081570982504,0.0876438699134,0.0914778924878,0.770666666667,0.753086419753,0.748917748918,0.622807017544,0.62962962963,0.628205128205,10.643610077
1260,0.0835636667966,0.0921033616189,0.0905029540228,0.741333333333,0.728395061728,0.766233766234,0.622568093385,0.627118644068,0.689655172414,10.727536941
1270,0.0825677881927,0.08541158629,0.0933847572494,0.770666666667,0.740740740741,0.727272727273,0.598130841121,0.611111111111,0.565517241379,10.814052523
1280,0.0847731381262,0.0908037087693,0.0963094897974,0.752,0.716049382716,0.735930735931,0.614107883817,0.603448275862,0.630303030303,10.898603715
1290,0.0802809149626,0.0860030932483,0.0893647741659,0.778666666667,0.753086419753,0.74025974026,0.62443438914,0.62962962963,0.61038961039,10.980773759
1300,0.0815146143182,0.0865691723735,0.0892801003749,0.765333333333,0.740740740741,0.757575757576,0.63025210084,0.631578947368,0.654320987654,11.066046299
1310,0.0875047263658,0.0958595795507,0.0973784219874,0.738666666667,0.722222222222,0.731601731602,0.628787878788,0.621848739496,0.647727272727,11.148970429
1320,0.0863390336812,0.0869347615199,0.0945297045548,0.76,0.722222222222,0.735930735931,0.612068965517,0.601769911504,0.621118012422,11.228002205
1330,0.0823424995168,0.0772876496033,0.0895705330495,0.776,0.753086419753,0.727272727273,0.611111111111,0.615384615385,0.559440559441,11.311514698
1340,0.0860341834862,0.0910202177637,0.0976905813157,0.754666666667,0.722222222222,0.735930735931,0.622950819672,0.608695652174,0.630303030303,11.393026906
1350,0.0824776996,0.0857043934936,0.0955610693569,0.776,0.722222222222,0.727272727273,0.647058823529,0.615384615385,0.627218934911,11.475019761
1360,0.0814449525511,0.0868131643826,0.0893602025452,0.770666666667,0.716049382716,0.757575757576,0.629310344828,0.59649122807,0.654320987654,11.554728254
1370,0.0822136723156,0.0877528332872,0.0934632432411,0.765333333333,0.765432098765,0.735930735931,0.627118644068,0.666666666667,0.621118012422,11.635337968
1380,0.0824933092775,0.0851708974979,0.0946824009622,0.765333333333,0.753086419753,0.727272727273,0.623931623932,0.642857142857,0.613496932515,11.713504092
1390,0.0797551439195,0.0779667756494,0.0870783704105,0.762666666667,0.765432098765,0.753246753247,0.621276595745,0.666666666667,0.658682634731,11.795057194
1400,0.0835331077684,0.0790817834748,0.0892292401852,0.749333333333,0.765432098765,0.735930735931,0.617886178862,0.683333333333,0.639053254438,11.879032688
1410,0.0842498657847,0.079072236937,0.0893435971607,0.749333333333,0.765432098765,0.735930735931,0.611570247934,0.677966101695,0.639053254438,11.957102776
1420,0.0856329386361,0.0809317220737,0.090634618332,0.754666666667,0.759259259259,0.731601731602,0.610169491525,0.648648648649,0.6125,12.035443219
1430,0.0851370366141,0.0799110034522,0.0907478031091,0.746666666667,0.79012345679,0.735930735931,0.618473895582,0.71186440678,0.634730538922,12.120980554
1440,0.0842429481855,0.0802955468488,0.0944458063746,0.757333333333,0.759259259259,0.722943722944,0.595555555556,0.621359223301,0.567567567568,12.20150505
1450,0.0829441418976,0.0801978510066,0.0908247893024,0.754666666667,0.765432098765,0.744588744589,0.629032258065,0.677966101695,0.62893081761,12.281726487
1460,0.0875244125001,0.0798020361352,0.0948912495692,0.744,0.771604938272,0.714285714286,0.596638655462,0.666666666667,0.5875,12.368771443
1470,0.090304236466,0.0849717008356,0.0952153777608,0.733333333333,0.771604938272,0.714285714286,0.609375,0.689075630252,0.607142857143,12.448519894
1480,0.087257288387,0.0757854455263,0.0922478032567,0.762666666667,0.771604938272,0.727272727273,0.600896860987,0.647619047619,0.565517241379,12.528646891
1490,0.0862042182794,0.0908623734157,0.0898295415913,0.741333333333,0.728395061728,0.731601731602,0.616600790514,0.627118644068,0.630952380952,12.612144112
1500,0.0851188001773,0.0790092739667,0.093729823462,0.76,0.808641975309,0.727272727273,0.651162790698,0.743801652893,0.622754491018,12.697163672
1510,0.0859559559312,0.0812435686844,0.0929389341177,0.746666666667,0.771604938272,0.735930735931,0.612244897959,0.694214876033,0.616352201258,12.781863275
1520,0.0913378994419,0.0846696562185,0.0956675437464,0.754666666667,0.802469135802,0.744588744589,0.664233576642,0.746031746032,0.674033149171,12.865548781
1530,0.0857686661412,0.0785351691284,0.0898669527184,0.754666666667,0.759259259259,0.735930735931,0.6,0.642201834862,0.585034013605,12.949809483
1540,0.0965442029799,0.0828491789213,0.100022084954,0.738666666667,0.765432098765,0.731601731602,0.52427184466,0.62,0.515625,13.033933248
1550,0.0873977373229,0.0799112081011,0.0941086521987,0.744,0.777777777778,0.731601731602,0.586206896552,0.678571428571,0.581081081081,13.116886299
1560,0.0864135325966,0.0811050725989,0.0932113660482,0.754666666667,0.746913580247,0.731601731602,0.622950819672,0.655462184874,0.602564102564,13.195909432
1570,0.0874298868794,0.0895864586707,0.0924683301599,0.749333333333,0.716049382716,0.735930735931,0.617886178862,0.610169491525,0.625766871166,13.278903813
1580,0.0869607399466,0.0800958671962,0.095058069809,0.730666666667,0.771604938272,0.731601731602,0.607003891051,0.689075630252,0.6125,13.359680728
1590,0.0854978585445,0.0945341418744,0.092508042879,0.744,0.716049382716,0.744588744589,0.619047619048,0.610169491525,0.654970760234,13.442162251
1600,0.0831548375635,0.0836707022932,0.0897854396355,0.746666666667,0.746913580247,0.735930735931,0.624505928854,0.649572649573,0.647398843931,13.525484949
1610,0.0811381709319,0.0852889482013,0.0885622400558,0.765333333333,0.746913580247,0.748917748918,0.627118644068,0.623853211009,0.6375,13.610571936
1620,0.0834037647277,0.0873669116005,0.0871437109415,0.770666666667,0.734567901235,0.744588744589,0.638655462185,0.619469026549,0.633540372671,13.699531317
1630,0.0885694185371,0.0888301582501,0.100913951487,0.741333333333,0.753086419753,0.718614718615,0.619607843137,0.649122807018,0.601226993865,13.782176145
1640,0.0833726030441,0.0796952388399,0.097181268505,0.754666666667,0.771604938272,0.705627705628,0.646153846154,0.683760683761,0.58024691358,13.869682371
1650,0.0836312156709,0.0866802610858,0.0896716255108,0.768,0.746913580247,0.74025974026,0.62660944206,0.616822429907,0.620253164557,13.954644305
1660,0.0844789744408,0.0831186865769,0.0917342397826,0.738666666667,0.771604938272,0.731601731602,0.628787878788,0.683760683761,0.630952380952,14.039862194
1670,0.0875281291068,0.0838851251834,0.0958964981531,0.741333333333,0.771604938272,0.731601731602,0.631178707224,0.694214876033,0.639534883721,14.122215915
1680,0.0842079218015,0.0817863736627,0.0894598841603,0.749333333333,0.771604938272,0.722943722944,0.614754098361,0.678260869565,0.6,14.202984757
1690,0.0913192398204,0.0925739508371,0.0916502020574,0.725333333333,0.746913580247,0.735930735931,0.628158844765,0.682170542636,0.673796791444,14.286264192
1700,0.0856180403135,0.0832307540893,0.089212459367,0.749333333333,0.765432098765,0.731601731602,0.624,0.666666666667,0.635294117647,14.367042243
1710,0.0892881854807,0.0786335283782,0.0948849782609,0.744,0.783950617284,0.701298701299,0.596638655462,0.678899082569,0.554838709677,14.450160647
1720,0.0834793624375,0.0854274452702,0.0903789505851,0.776,0.746913580247,0.735930735931,0.637931034483,0.601941747573,0.601307189542,14.536899643
1730,0.0896515418429,0.0934621383989,0.0947537347641,0.741333333333,0.722222222222,0.744588744589,0.522167487685,0.494382022472,0.535433070866,14.62007733
1740,0.0850455758647,0.0846107812198,0.0849312471274,0.744,0.759259259259,0.770562770563,0.589743589744,0.635514018692,0.658064516129,14.703754674
1750,0.0844294635515,0.0864890195385,0.0874737883492,0.765333333333,0.771604938272,0.757575757576,0.580952380952,0.602150537634,0.6,14.78527573
1760,0.104814751815,0.100356370301,0.108637861145,0.714666666667,0.703703703704,0.69696969697,0.381502890173,0.351351351351,0.363636363636,14.871287447
1770,0.0894768528766,0.0843645039719,0.095156711641,0.749333333333,0.759259259259,0.722943722944,0.534653465347,0.571428571429,0.507692307692,14.952068483
1780,0.0831005443456,0.0875144861259,0.0894049301178,0.76,0.728395061728,0.731601731602,0.587155963303,0.541666666667,0.557142857143,15.033362168
1790,0.0877598434627,0.0933810864077,0.0953164795992,0.765333333333,0.728395061728,0.727272727273,0.56,0.531914893617,0.533333333333,15.112886325
1800,0.081111122475,0.081071173211,0.0859461744367,0.784,0.734567901235,0.757575757576,0.608695652174,0.547368421053,0.582089552239,15.195829812
1810,0.0798602772134,0.0869755855326,0.0862014621439,0.784,0.716049382716,0.727272727273,0.643171806167,0.530612244898,0.582781456954,15.277456212
1820,0.0836610603099,0.0888991054997,0.0896909853595,0.762666666667,0.728395061728,0.753246753247,0.618025751073,0.607142857143,0.641509433962,15.358941668
1830,0.0826018613765,0.0894117387082,0.0900913352048,0.762666666667,0.734567901235,0.74025974026,0.621276595745,0.605504587156,0.62962962963,15.443744282
1840,0.0812926886041,0.0827486238326,0.0843856208514,0.786666666667,0.70987654321,0.766233766234,0.633027522936,0.525252525253,0.625,15.526150092
1850,0.0816251527425,0.0838798102251,0.0844980712345,0.762666666667,0.734567901235,0.757575757576,0.621276595745,0.605504587156,0.654320987654,15.604361671
1860,0.0823985343452,0.0839135851674,0.0896137239305,0.768,0.728395061728,0.74025974026,0.639004149378,0.6,0.638554216867,15.688383009
1870,0.0835516888599,0.0873921788451,0.0881239946452,0.773333333333,0.716049382716,0.744588744589,0.618834080717,0.54,0.614379084967,15.772811947
1880,0.0830446631829,0.0878190962963,0.0859787661041,0.762666666667,0.746913580247,0.748917748918,0.63967611336,0.616822429907,0.641975308642,15.855025496
1890,0.0832341306788,0.0874511689367,0.087844822132,0.76,0.716049382716,0.74025974026,0.575471698113,0.520833333333,0.571428571429,15.943067445
1900,0.0847392247423,0.0866449526336,0.0893404886754,0.757333333333,0.70987654321,0.722943722944,0.564593301435,0.505263157895,0.555555555556,16.033335331
