iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1120,0.0719744487054,0.0834209974401,0.0876699812606,0.816,0.70987654321,0.727272727273,0.698689956332,0.552380952381,0.559440559441,0.447586497
1130,0.0716031090051,0.083393236975,0.0874802476292,0.816,0.70987654321,0.722943722944,0.701298701299,0.552380952381,0.561643835616,0.451298683
1140,0.0719823295512,0.0842653169006,0.0871970610302,0.805333333333,0.722222222222,0.722943722944,0.691983122363,0.579439252336,0.567567567568,0.45511715
1150,0.0711673135285,0.0814207629955,0.0855595838872,0.810666666667,0.722222222222,0.74025974026,0.700421940928,0.579439252336,0.594594594595,0.458657384
1160,0.0709658270391,0.0814364070497,0.0854682432648,0.808,0.716049382716,0.744588744589,0.694915254237,0.566037735849,0.598639455782,0.462336002
1170,0.0707995859234,0.0811190630077,0.0853162755214,0.808,0.70987654321,0.748917748918,0.694915254237,0.552380952381,0.602739726027,0.465913257
1180,0.0708169587103,0.0810743062669,0.0852900229564,0.808,0.716049382716,0.748917748918,0.694915254237,0.557692307692,0.602739726027,0.469573178
1190,0.0700526430836,0.0821295719874,0.085348094368,0.813333333333,0.716049382716,0.748917748918,0.705882352941,0.566037735849,0.602739726027,0.473132204
1200,0.0699592953979,0.0811537638459,0.084756385022,0.813333333333,0.716049382716,0.753246753247,0.705882352941,0.581818181818,0.612244897959,0.476715134
1210,0.069485551076,0.0806299609349,0.0841661162311,0.818666666667,0.722222222222,0.770562770563,0.709401709402,0.571428571429,0.618705035971,0.480587964
1220,0.0694948274217,0.0810876845801,0.0840386746374,0.816,0.703703703704,0.770562770563,0.706382978723,0.538461538462,0.618705035971,0.484410508
1230,0.0693629467992,0.0809978217545,0.0845067000382,0.821333333333,0.716049382716,0.761904761905,0.714893617021,0.557692307692,0.604316546763,0.488055677
1240,0.0695224322531,0.0808021116114,0.083782255828,0.821333333333,0.734567901235,0.770562770563,0.717299578059,0.598130841121,0.629370629371,0.491737735
1250,0.0692526124815,0.0808488538072,0.0837834354284,0.821333333333,0.716049382716,0.766233766234,0.717299578059,0.557692307692,0.619718309859,0.495451561
1260,0.0692252172435,0.0799788863463,0.0835524936895,0.818666666667,0.716049382716,0.761904761905,0.71186440678,0.557692307692,0.615384615385,0.499107218
1270,0.0692222081037,0.0803588924632,0.0836482385751,0.818666666667,0.716049382716,0.757575757576,0.71186440678,0.557692307692,0.611111111111,0.502779343
1280,0.0703535933589,0.0807958933831,0.0842020106393,0.808,0.722222222222,0.757575757576,0.684210526316,0.536082474227,0.594202898551,0.506483182
1290,0.0690120280797,0.0794884035888,0.0840894179599,0.821333333333,0.734567901235,0.761904761905,0.717299578059,0.590476190476,0.615384615385,0.510134542
1300,0.0686813573188,0.0782766226668,0.0833309172595,0.824,0.746913580247,0.753246753247,0.727272727273,0.616822429907,0.612244897959,0.513799196
1310,0.0686027810134,0.0792400454547,0.0841918118262,0.826666666667,0.740740740741,0.748917748918,0.732510288066,0.618181818182,0.608108108108,0.517416176
1320,0.068653062035,0.0787541141331,0.0841881923788,0.821333333333,0.753086419753,0.753246753247,0.724279835391,0.62962962963,0.61744966443,0.520939089
1330,0.0686687213237,0.0790758598951,0.0840879164739,0.824,0.728395061728,0.748917748918,0.72268907563,0.576923076923,0.602739726027,0.524698953
1340,0.0688937789322,0.077813725006,0.0833498865842,0.821333333333,0.746913580247,0.761904761905,0.721991701245,0.616822429907,0.625850340136,0.528257528
1350,0.0682911940496,0.0790300703643,0.0831001418509,0.824,0.734567901235,0.744588744589,0.725,0.598130841121,0.598639455782,0.531988102
1360,0.0681392354043,0.078559474791,0.0832918413272,0.821333333333,0.740740740741,0.761904761905,0.717299578059,0.596153846154,0.620689655172,0.535621013
1370,0.0681128264975,0.0788878095891,0.0834556869451,0.821333333333,0.728395061728,0.761904761905,0.717299578059,0.56862745098,0.615384615385,0.53934519
1380,0.0680483585447,0.079995695027,0.0836141697978,0.821333333333,0.740740740741,0.770562770563,0.724279835391,0.611111111111,0.644295302013,0.543103985
1390,0.0679199987909,0.0797839820529,0.0839462457146,0.821333333333,0.734567901235,0.770562770563,0.719665271967,0.590476190476,0.639455782313,0.546753202
1400,0.0676428386063,0.0801550229865,0.0844382009805,0.818666666667,0.734567901235,0.774891774892,0.714285714286,0.590476190476,0.643835616438,0.550404193
1410,0.0674767509806,0.0806907770364,0.0844794995094,0.816,0.728395061728,0.766233766234,0.71129707113,0.592592592593,0.630136986301,0.554175503
1420,0.0673762376706,0.0803535050689,0.0846046003314,0.821333333333,0.740740740741,0.753246753247,0.721991701245,0.618181818182,0.612244897959,0.557836042
1430,0.0675970946876,0.0799356920743,0.0847851046064,0.818666666667,0.740740740741,0.748917748918,0.719008264463,0.618181818182,0.618421052632,0.561443375
1440,0.0673266701809,0.0802836982821,0.0852044327262,0.818666666667,0.746913580247,0.753246753247,0.714285714286,0.623853211009,0.612244897959,0.56506462
1450,0.0671341159777,0.0805293184357,0.084562884908,0.826666666667,0.740740740741,0.757575757576,0.730290456432,0.618181818182,0.616438356164,0.568912156
1460,0.0670856388895,0.0803109188131,0.0850339323751,0.818666666667,0.740740740741,0.757575757576,0.71186440678,0.618181818182,0.616438356164,0.572514916
1470,0.0671674492499,0.0788069004054,0.0830311287969,0.821333333333,0.753086419753,0.748917748918,0.724279835391,0.636363636364,0.608108108108,0.576057584
1480,0.0668371282149,0.0793565967139,0.0843709594821,0.818666666667,0.740740740741,0.753246753247,0.71186440678,0.611111111111,0.606896551724,0.580015878
1490,0.0667545455683,0.0789214974457,0.0842956201231,0.818666666667,0.753086419753,0.753246753247,0.714285714286,0.636363636364,0.61744966443,0.58364298
1500,0.0667279003001,0.0795032080299,0.084066134564,0.810666666667,0.746913580247,0.748917748918,0.707818930041,0.630630630631,0.613333333333,0.5872574
1510,0.0664135877886,0.0796685046076,0.0843520765708,0.816,0.753086419753,0.748917748918,0.716049382716,0.642857142857,0.613333333333,0.590859117
1520,0.0661599088124,0.0794570416371,0.0845016796531,0.824,0.740740740741,0.748917748918,0.725,0.618181818182,0.597222222222,0.594670119
1530,0.0659412916348,0.0792650214645,0.0846883772325,0.826666666667,0.740740740741,0.748917748918,0.730290456432,0.618181818182,0.602739726027,0.598291981
1540,0.0656338259143,0.0800058554918,0.0845721389897,0.826666666667,0.740740740741,0.748917748918,0.734693877551,0.618181818182,0.608108108108,0.601929205
1550,0.0655717392721,0.079833598765,0.0846166423348,0.826666666667,0.740740740741,0.744588744589,0.734693877551,0.618181818182,0.598639455782,0.605809727
1560,0.0654166940108,0.0791632798306,0.0842905494993,0.826666666667,0.734567901235,0.748917748918,0.732510288066,0.598130841121,0.602739726027,0.610321683
1570,0.0650646524322,0.0790257485364,0.0850591785854,0.832,0.746913580247,0.74025974026,0.740740740741,0.630630630631,0.58904109589,0.613968297
1580,0.0650328784319,0.0785902161532,0.086074855278,0.826666666667,0.753086419753,0.744588744589,0.732510288066,0.636363636364,0.604026845638,0.6176075
1590,0.0649069986946,0.07858040408,0.0855291951958,0.829333333333,0.746913580247,0.744588744589,0.737704918033,0.637168141593,0.609271523179,0.621465264
1600,0.0647952555962,0.0794595324954,0.0859241529474,0.826666666667,0.740740740741,0.757575757576,0.730290456432,0.618181818182,0.626666666667,0.625116567
1610,0.064668190177,0.0793888194528,0.0854575029461,0.834666666667,0.746913580247,0.757575757576,0.743801652893,0.630630630631,0.626666666667,0.62884339
1620,0.0727194227751,0.0891493671553,0.0926175435966,0.797333333333,0.703703703704,0.757575757576,0.634615384615,0.454545454545,0.575757575758,0.632612538
1630,0.0646257640902,0.0794229306678,0.0854336574369,0.829333333333,0.759259259259,0.766233766234,0.737704918033,0.654867256637,0.644736842105,0.636450053
1640,0.0645429919894,0.0795602779472,0.0852990239378,0.829333333333,0.753086419753,0.766233766234,0.737704918033,0.642857142857,0.644736842105,0.64001038
1650,0.0644152937321,0.0794538623969,0.0851541754523,0.834666666667,0.759259259259,0.766233766234,0.747967479675,0.660869565217,0.644736842105,0.643673577
1660,0.064474295774,0.0801248687888,0.0853365984156,0.826666666667,0.765432098765,0.757575757576,0.734693877551,0.672413793103,0.636363636364,0.647572088
1670,0.0643753214534,0.0796946259448,0.0851381883434,0.832,0.753086419753,0.766233766234,0.738589211618,0.642857142857,0.64,0.651346186
1680,0.0645273461416,0.0802739396454,0.0856656627243,0.832,0.746913580247,0.757575757576,0.73640167364,0.630630630631,0.621621621622,0.655035533
1690,0.0642757336453,0.0801794729661,0.0861444827079,0.832,0.746913580247,0.761904761905,0.73640167364,0.630630630631,0.630872483221,0.658953873
1700,0.0640481039264,0.0796780840467,0.0855605711984,0.826666666667,0.734567901235,0.753246753247,0.732510288066,0.619469026549,0.61744966443,0.662689831
1710,0.064000670479,0.0781989989145,0.0857008028257,0.832,0.746913580247,0.774891774892,0.727272727273,0.616822429907,0.633802816901,0.666703279
1720,0.063705187784,0.0792223372006,0.0850069194566,0.834666666667,0.746913580247,0.757575757576,0.735042735043,0.616822429907,0.611111111111,0.670550815
1730,0.0635953737028,0.0788664517122,0.0847781213127,0.832,0.746913580247,0.757575757576,0.731914893617,0.623853211009,0.611111111111,0.674328757
1740,0.0636699773287,0.0791211402439,0.0847374700632,0.829333333333,0.753086419753,0.761904761905,0.728813559322,0.62962962963,0.615384615385,0.678078542
1750,0.06420811086,0.0806985720482,0.0841039477692,0.826666666667,0.740740740741,0.761904761905,0.728033472803,0.611111111111,0.625850340136,0.681733428
1760,0.0630968450189,0.080732603599,0.0840446393683,0.829333333333,0.740740740741,0.774891774892,0.737704918033,0.625,0.653333333333,0.685699418
1770,0.0642622734739,0.0795241343136,0.0847299703025,0.834666666667,0.746913580247,0.766233766234,0.745901639344,0.649572649573,0.64,0.689548472
1780,0.06256210802,0.0809163528911,0.08507109509,0.84,0.740740740741,0.757575757576,0.756097560976,0.625,0.626666666667,0.693187984
1790,0.0625630286974,0.0811071071224,0.0850080413415,0.84,0.740740740741,0.757575757576,0.756097560976,0.625,0.626666666667,0.696926377
1800,0.0624656324692,0.0803727947713,0.0853007210827,0.832,0.746913580247,0.766233766234,0.740740740741,0.630630630631,0.635135135135,0.700576213
1810,0.0624242454986,0.0804358526847,0.0852663097733,0.832,0.746913580247,0.761904761905,0.740740740741,0.630630630631,0.630872483221,0.704389992
1820,0.0623901366252,0.0807770210409,0.0852247914626,0.832,0.740740740741,0.761904761905,0.740740740741,0.618181818182,0.630872483221,0.708069031
1830,0.0624875809365,0.0807060199796,0.0859132088502,0.837333333333,0.753086419753,0.761904761905,0.746887966805,0.62962962963,0.625850340136,0.711971535
1840,0.062727379686,0.0818555332315,0.0863815512638,0.832,0.765432098765,0.753246753247,0.742857142857,0.654545454545,0.632258064516,0.715604383
1850,0.062841494997,0.0799899165522,0.0867727218779,0.834666666667,0.79012345679,0.744588744589,0.753968253968,0.701754385965,0.614379084967,0.719256058
1860,0.0626610932368,0.081508621282,0.08439374397,0.84,0.740740740741,0.770562770563,0.756097560976,0.611111111111,0.644295302013,0.723072202
1870,0.0619094153339,0.0796035832977,0.0855632967863,0.842666666667,0.753086419753,0.753246753247,0.755186721992,0.636363636364,0.61744966443,0.727047199
1880,0.0618751616889,0.0795118702562,0.0855613641801,0.842666666667,0.753086419753,0.753246753247,0.755186721992,0.636363636364,0.61744966443,0.730773888
1890,0.0617377209889,0.0805291741947,0.0884729020062,0.845333333333,0.759259259259,0.74025974026,0.756302521008,0.635514018692,0.583333333333,0.734469909
1900,0.0621675535864,0.0818442556504,0.0887592725057,0.845333333333,0.765432098765,0.744588744589,0.758333333333,0.648148148148,0.604026845638,0.738248374
1910,0.0616569720702,0.0810278679763,0.0882399094408,0.845333333333,0.765432098765,0.744588744589,0.756302521008,0.648148148148,0.598639455782,0.742037372
1920,0.061754194658,0.0806037070521,0.0876728152129,0.842666666667,0.771604938272,0.74025974026,0.753138075314,0.660550458716,0.58904109589,0.745850519
