iterations,fitness,time,fevals
0,0.0365294749598,0.00349603399991,790
10,0.0468148633668,0.00667050199991,1475
20,0.0524224896566,0.00986631299929,2175
30,0.0557191761321,0.0130260389997,2889
40,0.0561724093196,0.0159146620008,3592
50,0.0677015578604,0.0186472940004,4281
60,0.0739149513523,0.0212937420019,4971
70,0.0759906628934,0.0240309140008,5673
80,0.0819781312332,0.0265551630018,6378
90,0.0775580321188,0.029148202002,7078
100,0.0844522137555,0.031779095003,7772
110,0.0814902559506,0.0341959440029,8477
120,0.0856295225841,0.0367388050036,9175
130,0.082735062333,0.0392253030041,9868
140,0.0835670506715,0.041660505005,10565
150,0.0924681137475,0.0439998120055,11263
160,0.0945200070957,0.0462229000059,11954
170,0.0892131889312,0.0486532240066,12650
180,0.092031340495,0.0509440070073,13339
190,0.104674327809,0.0530976870068,14047
200,0.0928736692726,0.055606755006,14740
210,0.0880411640332,0.0579911240056,15440
220,0.0974123968041,0.0604290640058,16133
230,0.0981096983664,0.0628975180061,16829
240,0.0942346141473,0.0651973570057,17517
250,0.100339668826,0.0674126590056,18222
260,0.0950805173823,0.0696416480041,18934
270,0.101820393814,0.0718789220027,19632
280,0.103061062334,0.0741529610023,20333
290,0.106735253704,0.0762224500031,21029
300,0.0998267159065,0.0784629570026,21722
310,0.0946718224269,0.0806877880023,22417
320,0.0936964208322,0.0828460290031,23112
330,0.0920635294864,0.085120968004,23823
340,0.0961083107609,0.0875147630031,24528
350,0.101818567742,0.0897023570033,25218
360,0.101081457948,0.0919216590028,25917
370,0.107331502385,0.094121062004,26615
380,0.107131257774,0.0962242600035,27319
390,0.107877867297,0.0982765230037,28013
400,0.10368415056,0.100480067003,28716
410,0.101012150629,0.102576908002,29413
420,0.104922780756,0.104704531002,30107
430,0.109751637733,0.106803230003,30806
440,0.11045082887,0.108836475003,31495
450,0.110676590598,0.110768188004,32197
460,0.102274463497,0.112977345003,32892
470,0.108239289166,0.115181522004,33579
480,0.0926686300712,0.117417431004,34279
490,0.085194263507,0.119829870004,34982
500,0.104191637424,0.122248940002,35694
510,0.101057949628,0.124721111002,36389
520,0.102463323411,0.126930339002,37093
530,0.101749218029,0.129265982001,37799
540,0.106455160615,0.131336895001,38498
550,0.0992125021106,0.133368867,39195
560,0.100860974367,0.135531955,39886
570,0.100663115186,0.137993863,40586
580,0.0966395534635,0.140440824,41283
590,0.0858343199195,0.142710798998,41978
600,0.0824698285218,0.145041600998,42669
610,0.0891944373194,0.147441904997,43352
620,0.102528202946,0.149806491998,44050
630,0.0980973725247,0.151990490996,44751
640,0.0940280306222,0.154205974997,45437
650,0.0939279829172,0.156506976997,46137
660,0.0918012365849,0.158780095997,46841
670,0.0881836352387,0.161006489998,47543
680,0.0919566907082,0.163441855997,48256
690,0.0987348972638,0.165736147997,48965
700,0.0951112277583,0.168140381997,49661
710,0.0945890764642,0.170535746996,50362
720,0.0873003569061,0.172919515997,51046
730,0.0914489010943,0.175345310998,51759
740,0.0847661217511,0.177569232997,52467
750,0.0842669701303,0.179726125998,53167
760,0.092784223139,0.182012443,53870
770,0.0896564838413,0.184326680999,54567
780,0.0880756171924,0.186661631,55263
790,0.0847834800144,0.189080931999,55955
800,0.099492818488,0.191405359999,56660
810,0.088496295222,0.193744486998,57360
820,0.0910447482644,0.196082005998,58050
830,0.0941507278847,0.198306640998,58759
840,0.103560240694,0.200464996997,59457
850,0.0980499891976,0.202698187997,60148
860,0.100705856342,0.204888669998,60853
870,0.0964896965395,0.207061348998,61544
880,0.0973389572071,0.209264332998,62256
890,0.102664115367,0.211412310999,62959
900,0.091087973405,0.213527338999,63646
910,0.0953649723177,0.215861686,64350
920,0.0899676901889,0.218153372,65022
930,0.0959949453823,0.220523667,65712
940,0.0980254190179,0.223062527999,66403
950,0.100108185262,0.226325389,67089
960,0.0986035319497,0.229384949998,67797
970,0.0864439270357,0.232101239999,68494
980,0.0863326833122,0.234830432999,69191
990,0.0967076077823,0.238018954,69874
1000,0.0895859860838,0.240945791,70571
1010,0.0973759420712,0.243765059,71262
1020,0.101403875451,0.246480224001,71958
1030,0.094320841115,0.249485674001,72646
1040,0.0902173473057,0.252454526002,73348
1050,0.0901328246248,0.255325374002,74053
1060,0.0886097796651,0.258118746004,74734
1070,0.0920928034911,0.260970305004,75421
1080,0.0831747999642,0.263797172005,76116
1090,0.0924650419439,0.266623749005,76825
1100,0.0972700324813,0.269470790006,77528
1110,0.0912810424082,0.272318185005,78212
1120,0.0926985866212,0.275161402004,78918
1130,0.0931698086899,0.277909622004,79615
1140,0.0930875737065,0.280688149003,80325
1150,0.0955500370106,0.283454511004,81024
1160,0.0875788355468,0.286164050005,81711
1170,0.0909614340812,0.289097758005,82396
1180,0.0882063356034,0.291992466004,83094
