iterations,fitness,time,fevals
0,0.0210860127894,1.516344473,1000
10,0.0214689989319,2.842621171,2100
20,0.0206916114907,4.18029378,3200
30,0.0215466802481,5.482861176,4300
40,0.0212698313946,6.965179442,5400
50,0.0221417387567,8.503630083,6500
60,0.022138349173,9.915351444,7600
70,0.0220700113565,11.332074167,8700
80,0.0211545203135,12.689569617,9800
90,0.0218165244881,14.008073238,10900
100,0.022241172339,15.337217065,12000
110,0.0223229141257,16.638900001,13100
120,0.0218649798497,17.954669371,14200
130,0.0215352561727,19.273193251,15300
140,0.0214219105973,20.589759384,16400
150,0.0208318260017,22.177175901,17500
160,0.0227219637558,23.621164701,18600
170,0.0220968455059,25.034439662,19700
180,0.0215873333694,26.440574582,20800
190,0.0217269369107,27.849661284,21900
200,0.0208941050873,29.246851767,23000
210,0.0211216896961,30.645288692,24100
220,0.0225061024976,32.054297974,25200
230,0.0214098000598,33.432382491,26300
240,0.0227624973627,34.740914683,27400
250,0.0211478031088,36.12080136,28500
260,0.0214345964636,37.499727044,29600
270,0.0218200726943,38.895162268,30700
280,0.0211697871333,40.284872785,31800
290,0.0219950611444,41.677901195,32900
300,0.0222146732018,43.062562445,34000
310,0.0212840334722,44.418126956,35100
320,0.0217640059966,45.77083739,36200
330,0.022485246909,47.131314679,37300
340,0.0213662245492,48.526643426,38400
350,0.0208306575034,49.891339134,39500
360,0.0207783124204,51.248214832,40600
370,0.0211156666105,52.666197073,41700
380,0.0213645779174,54.091784625,42800
390,0.0218765682014,55.414675414,43900
400,0.023620872554,56.726771401,45000
410,0.0208482682386,58.221592989,46100
420,0.0220166230887,59.664559907,47200
430,0.0207932486052,60.956497526,48300
440,0.0212162167556,62.239258146,49400
450,0.0217917097352,63.548979235,50500
460,0.0211783700993,64.863824566,51600
470,0.0212367017572,66.171119895,52700
480,0.0210364714846,67.468631521,53800
490,0.0215942034262,68.769877859,54900
500,0.0230914715253,70.062209518,56000
510,0.0207870461936,71.382464018,57100
520,0.0210736714602,72.74107878,58200
530,0.0211313631605,74.031318751,59300
540,0.0222196158204,75.386913295,60400
550,0.0207960840033,76.678885803,61500
560,0.0214295730308,78.04594552,62600
570,0.0221157929758,79.384643601,63700
580,0.0211557371253,80.724147389,64800
590,0.021842043407,82.067011393,65900
600,0.0212059379449,83.424313388,67000
610,0.0223011963461,84.777510883,68100
620,0.022993292336,86.109389565,69200
630,0.0213559333432,87.460589043,70300
640,0.0213204557462,88.832106603,71400
650,0.0221462122569,90.213979267,72500
660,0.0217856811562,91.613894059,73600
670,0.0207568408657,92.995971945,74700
680,0.0224283833892,94.369348778,75800
690,0.0216801695196,95.754423916,76900
700,0.0219590787455,97.113610273,78000
710,0.0211637941049,98.480496728,79100
720,0.0215637293525,99.857455321,80200
730,0.0222677588885,101.226316584,81300
740,0.0222387681258,102.602776373,82400
750,0.0223692926154,103.976783179,83500
760,0.0214589700954,105.357930741,84600
770,0.0216352145108,106.748135417,85700
780,0.0213393029871,108.135390242,86800
790,0.0214656821504,109.523523701,87900
800,0.0215041996223,110.886938274,89000
810,0.0211683715569,112.263752572,90100
820,0.0215557900406,113.664385526,91200
830,0.0215802602033,115.046835256,92300
840,0.0214631869525,116.421746432,93400
850,0.0212684532039,117.804630444,94500
860,0.0214097599911,119.1520726,95600
870,0.0211437509482,120.531397865,96700
880,0.0214723672183,121.917194932,97800
890,0.0212147847693,123.302460774,98900
900,0.0212460200817,124.68232958,100000
910,0.0215408112379,126.066121363,101100
920,0.0208795761555,127.423310622,102200
930,0.0223795670274,128.770410475,103300
940,0.0213389372267,130.108359814,104400
950,0.0210948638191,131.488235678,105500
960,0.0212790845841,132.875244137,106600
970,0.0214490523984,134.264250164,107700
980,0.0221655140404,135.625390017,108800
990,0.0217082412201,136.956440948,109900
1000,0.0210761155544,138.313646957,111000
1010,0.0223061895634,139.685548906,112100
1020,0.0207968150763,141.071046554,113200
1030,0.0210785450078,142.466982585,114300
1040,0.0215599202788,143.848067366,115400
1050,0.0217054600495,145.202427765,116500
1060,0.0210067913759,146.545562681,117600
1070,0.0221446124181,147.912259074,118700
1080,0.0222663430204,149.296745708,119800
1090,0.0218809987719,150.692316539,120900
1100,0.0214995696725,152.062692964,122000
1110,0.0217925757519,153.471132202,123100
1120,0.0222878045685,155.073890761,124200
1130,0.0216749482211,156.501974407,125300
1140,0.0210629775284,157.88207962,126400
1150,0.0221728468916,159.400125379,127500
1160,0.0223437415868,161.01097142,128600
1170,0.021511458302,162.524705127,129700
1180,0.0216038445814,164.003479177,130800
1190,0.0211226593117,165.316957535,131900
1200,0.020935339113,166.634171708,133000
1210,0.0214226721794,168.075694471,134100
1220,0.0213810188549,169.554838915,135200
1230,0.0229911654346,170.982823337,136300
1240,0.0211341536323,172.37767939,137400
1250,0.0211449575825,173.763695381,138500
1260,0.0212754415754,175.145684626,139600
1270,0.0215477358234,176.520442368,140700
1280,0.0216524211062,177.908171604,141800
1290,0.0205781577392,179.276114164,142900
1300,0.0214655344141,180.627507233,144000
1310,0.0209480740426,182.237172696,145100
1320,0.0215351534095,183.679725717,146200
1330,0.0213793534134,185.023452033,147300
1340,0.0211492219015,186.382040767,148400
1350,0.0215416697907,187.733875975,149500
1360,0.0209829658065,189.072594316,150600
1370,0.0205389423587,190.711468508,151700
1380,0.0211670931345,192.089176834,152800
1390,0.0210100105227,193.46482724,153900
1400,0.0207022925441,194.864003607,155000
1410,0.0214890957061,196.245399426,156100
1420,0.0212123211876,197.626125295,157200
1430,0.0214561108089,199.014279626,158300
1440,0.0225437567444,200.548715043,159400
1450,0.0217353378933,201.945655901,160500
1460,0.0211365207638,203.310958407,161600
1470,0.0226199648,204.692270916,162700
1480,0.0217428761205,206.069278467,163800
1490,0.0209836071639,207.606154359,164900
1500,0.0213825487328,209.811186185,166000
1510,0.0224682678639,211.554924099,167100
1520,0.0208224614158,213.069981554,168200
1530,0.0225360542162,214.381867348,169300
1540,0.0218366808295,215.702012165,170400
1550,0.0215833263878,217.007688923,171500
1560,0.0219000146751,218.30710628,172600
1570,0.0214354404803,220.181749844,173700
1580,0.0219725626015,222.184530807,174800
1590,0.0216800881046,223.615019188,175900
1600,0.0228310449441,225.007374424,177000
1610,0.021118692234,227.025616897,178100
1620,0.0213504308944,228.780225832,179200
