iterations,fitness,time,fevals
0,0.0208179243574,0.000195479000467,11
10,0.0220418655287,0.000344711999787,21
20,0.0225606993056,0.000441705999037,31
30,0.0228493016497,0.000521161000506,41
40,0.023433668985,0.000597635000304,51
50,0.0237033996694,0.000675740000588,61
60,0.0238916490409,0.00073506499939,71
70,0.0244041434569,0.00082296599976,81
80,0.0245054099979,0.000882879998244,91
90,0.0246951956404,0.000940628997341,101
100,0.0247915278183,0.00102470699676,111
110,0.025194328522,0.00106771799619,121
120,0.0258310510811,0.00124208199668,131
130,0.025837792894,0.0012880419963,141
140,0.025890915903,0.00133136699515,151
150,0.025890915903,0.00137013599488,161
160,0.025890915903,0.0014123899964,171
170,0.0259396742123,0.00145095399603,181
180,0.0260965551002,0.00148990199705,191
190,0.0260965551002,0.00153149099788,201
200,0.0262765557637,0.00157584799854,211
210,0.0265759114902,0.00161492299958,221
220,0.0268804966075,0.00163911399977,231
230,0.027456556089,0.00167617900115,241
240,0.0275880595948,0.00170014200194,251
250,0.0276710572036,0.00177112400161,261
260,0.0280708370681,0.00179643900083,271
270,0.0282375888045,0.00182488600149,281
280,0.0282742989732,0.00184997700126,291
290,0.0285527519053,0.00189433700143,301
300,0.02857525787,0.00192074500228,311
310,0.02857525787,0.00194238200311,321
320,0.0290026004919,0.00196896600391,331
330,0.0290026004919,0.0019908930044,341
340,0.0290026004919,0.0020162020046,351
350,0.0302438510989,0.00204118300462,361
360,0.0304146049224,0.00207679500454,371
370,0.030815255209,0.0020988910037,381
380,0.031453304426,0.00213568000254,391
390,0.0314695274193,0.0021623440025,401
400,0.0314695274193,0.00218458800191,411
410,0.0316145267004,0.00220585600073,421
420,0.031691725169,0.00224862400137,431
430,0.031752608686,0.00227151500258,441
440,0.0318580200086,0.00229480700364,451
450,0.0318889238745,0.00231541800349,461
460,0.0320422880455,0.00236695700369,471
470,0.0320422880455,0.00238356000409,481
480,0.0320422880455,0.00241098600418,491
490,0.0321891963432,0.00242695500492,501
500,0.0324485950826,0.00245207100488,511
510,0.032617383579,0.00248940500569,521
520,0.0328213435307,0.0025135180058,531
530,0.0328213435307,0.00255791100426,541
540,0.0328213435307,0.00258287500401,551
550,0.0332186257139,0.00260797800365,561
560,0.0339940989625,0.00263288300448,571
570,0.0340264608016,0.00264828600302,581
580,0.0340264608016,0.00266497600387,591
590,0.0340264608016,0.0026802140037,601
600,0.0340615322908,0.00271078500373,611
610,0.0340615322908,0.00272596200375,621
620,0.0340615322908,0.0027454850042,631
630,0.0346313137636,0.00276039900382,641
640,0.0346313137636,0.00277613300386,651
650,0.0355128571664,0.00279575600325,661
660,0.0355128571664,0.0028207880041,671
670,0.0355128571664,0.00283651300379,681
680,0.0355128571664,0.00285631600309,691
690,0.0355128571664,0.00287169900366,701
700,0.0355128571664,0.00289006400453,711
710,0.0355529285567,0.00291825200475,721
720,0.0361945697141,0.00296812900524,731
730,0.036331271475,0.0029890360056,741
740,0.0364208411171,0.00300570200488,751
750,0.0366405210267,0.00302088000535,761
760,0.0366405210267,0.0030383160065,771
770,0.0372653461008,0.00305526500597,781
780,0.0378842161937,0.00307155900555,791
790,0.038041806798,0.00308645300538,801
800,0.038041806798,0.00310888800595,811
810,0.038041806798,0.00313670400647,821
820,0.038041806798,0.00315414900797,831
830,0.038041806798,0.00316943700818,841
840,0.0385031029724,0.00318856700869,851
850,0.0385312795973,0.00320857500992,861
860,0.0385312795973,0.00322320800842,871
870,0.0385312795973,0.00326804500764,881
880,0.0385312795973,0.00330150400623,891
890,0.0385312795973,0.00331613900562,901
900,0.0385312795973,0.0033474880056,911
910,0.0385360063181,0.00336237000556,921
920,0.0385360063181,0.00337952600603,931
930,0.0385360063181,0.00339406300554,941
940,0.0385360063181,0.003454831005,951
950,0.03886938562,0.00347141500606,961
960,0.0389350246309,0.00349229200583,971
970,0.0389350246309,0.00351455400596,981
980,0.0390783394253,0.0035484290056,991
990,0.0390783394253,0.0035763230062,1001
1000,0.0391927517893,0.00360948500565,1011
1010,0.0391927517893,0.00368295600492,1021
1020,0.0391927517893,0.00369791400408,1031
1030,0.0391927517893,0.00371474400345,1041
1040,0.0391927517893,0.00372999700267,1051
1050,0.0391927517893,0.00375816200358,1061
1060,0.0393913035904,0.00378637500398,1071
1070,0.0393913035904,0.00380117700297,1081
1080,0.0397426130858,0.003836787002,1091
1090,0.0397426130858,0.00388901200131,1101
1100,0.0397426130858,0.00390382800106,1111
1110,0.0406094919041,0.00393189700117,1121
1120,0.0415392418494,0.0039655490018,1131
1130,0.0415392418494,0.00399592000213,1141
1140,0.0415392418494,0.00401058200259,1151
1150,0.0415392418494,0.00402520900207,1161
1160,0.0415392418494,0.00403978400209,1171
1170,0.0415392418494,0.00408866400176,1181
1180,0.0415392418494,0.00410335400193,1191
1190,0.0415392418494,0.00411804400028,1201
1200,0.0418586043509,0.00415940600033,1211
1210,0.0424951733921,0.0041872540005,1221
1220,0.0424951733921,0.00420207500065,1231
1230,0.0424951733921,0.00423008399957,1241
1240,0.0424951733921,0.00426084199898,1251
1250,0.0424951733921,0.00429906199861,1261
1260,0.0424951733921,0.00431838599798,1271
1270,0.0424951733921,0.00433312899804,1281
1280,0.0424951733921,0.00434981799845,1291
1290,0.0426347286178,0.00436783099758,1301
1300,0.0426347286178,0.00440406099733,1311
1310,0.0431116348739,0.00444687699746,1321
1320,0.0431116348739,0.0044795199974,1331
1330,0.0431116348739,0.00451900199732,1341
1340,0.0431116348739,0.00456202099667,1351
1350,0.0431116348739,0.00458975499714,1361
1360,0.0431116348739,0.00462356699791,1371
1370,0.0431767353808,0.00465150599666,1381
1380,0.0432371662521,0.00468796999667,1391
1390,0.0432414107751,0.0047184349969,1401
1400,0.0434170347641,0.00473325399616,1411
1410,0.0434170347641,0.00476630299636,1421
1420,0.0434170347641,0.00480109499586,1431
1430,0.0434170347641,0.00481552199562,1441
1440,0.043432919945,0.00483038199673,1451
1450,0.043432919945,0.00484453399622,1461
1460,0.043432919945,0.0048795579969,1471
1470,0.043432919945,0.00490772199737,1481
1480,0.0437228437604,0.00492702099837,1491
1490,0.0437228437604,0.00494162099676,1501
1500,0.0437228437604,0.00498263799636,1511
1510,0.0437228437604,0.00499741699605,1521
1520,0.0437228437604,0.00501263199658,1531
1530,0.0437228437604,0.00502768099614,1541
1540,0.0437228437604,0.0050429299954,1551
1550,0.0437228437604,0.00505738199536,1561
1560,0.0437228437604,0.00507232399468,1571
1570,0.0437228437604,0.0050870099949,1581
1580,0.0437228437604,0.00512689299467,1591
1590,0.0437228437604,0.00514144899535,1601
1600,0.0437228437604,0.00515597499543,1611
1610,0.0437228437604,0.00517028399554,1621
1620,0.0437228437604,0.00518832899434,1631
1630,0.0437228437604,0.00520305599457,1641
1640,0.0437228437604,0.00521794699489,1651
1650,0.0438388122818,0.00524786399546,1661
1660,0.0438388122818,0.00528654799564,1671
1670,0.0438388122818,0.00531828799467,1681
1680,0.0438388122818,0.00533352399361,1691
1690,0.0438396612856,0.00534819799395,1701
1700,0.0441833618635,0.00536445199396,1711
1710,0.0442787590874,0.00537915499444,1721
1720,0.0442787590874,0.00539389299411,1731
1730,0.0442787590874,0.0054082069928,1741
1740,0.0442787590874,0.00544615899344,1751
1750,0.0442787590874,0.00546047399439,1761
1760,0.0442787590874,0.0054750509953,1771
1770,0.0442787590874,0.00548928599528,1781
1780,0.0442792070415,0.00550611999461,1791
1790,0.0442792070415,0.00552027799495,1801
1800,0.0442792070415,0.00553445399419,1811
1810,0.0442792070415,0.00554863199432,1821
1820,0.0444884561059,0.00556289799533,1831
1830,0.0445076072756,0.00559874099599,1841
1840,0.0445076072756,0.00561479399585,1851
1850,0.0447333208608,0.00562929699663,1861
1860,0.0447333208608,0.00564435499655,1871
1870,0.0447538784982,0.00565920499503,1881
1880,0.0447538784982,0.00567346599564,1891
1890,0.0449569611221,0.0056877989955,1901
1900,0.0449569611221,0.00570564099507,1911
1910,0.0450635657887,0.00574473799497,1921
1920,0.0450635657887,0.00576187599472,1931
1930,0.0450635657887,0.00577632699424,1941
1940,0.0450635657887,0.00579179599481,1951
1950,0.0450635657887,0.00580634399557,1961
1960,0.0450635657887,0.00582072999532,1971
1970,0.0450635657887,0.00583534199541,1981
1980,0.0450635657887,0.00584962299399,1991
1990,0.0450635657887,0.00588829799381,2001
2000,0.0450635657887,0.00590247299442,2011
2010,0.045146499451,0.00591688099485,2021
2020,0.045146499451,0.00593127299362,2031
2030,0.0451837974495,0.00594553199517,2041
2040,0.0451837974495,0.00596111599407,2051
2050,0.0451837974495,0.00597610399564,2061
2060,0.0454314988171,0.00599788599538,2071
2070,0.0454314988171,0.0060382279953,2081
