iterations,fitness,time,fevals
0,0.0222396331379,1.481762477,1000
10,0.0216262630045,2.825818755,2100
20,0.0223868619301,4.388921284,3200
30,0.0219375134099,5.795579675,4300
40,0.0215403992009,7.113825171,5400
50,0.021202409131,8.587402001,6500
60,0.0217976014522,10.14883177,7600
70,0.0218340717532,11.547680568,8700
80,0.022476442224,12.920790438,9800
90,0.0208704219271,14.274886469,10900
100,0.0216876900434,15.587685312,12000
110,0.0214883004694,16.971182507,13100
120,0.0216529653107,18.342852308,14200
130,0.0212060813059,19.860942028,15300
140,0.0222194690545,21.264101301,16400
150,0.0216665341011,22.588131109,17500
160,0.0210053164188,23.896341573,18600
170,0.0226568009864,25.184626625,19700
180,0.0221809285804,26.469427766,20800
190,0.0212782804158,27.772014939,21900
200,0.0225893602978,29.068471738,23000
210,0.0219148869067,30.351679701,24100
220,0.0220721443353,31.854261142,25200
230,0.021763883833,33.315205042,26300
240,0.0216637721719,34.690316932,27400
250,0.0221006987319,36.170938605,28500
260,0.0209724892489,37.654480368,29600
270,0.0224122987927,39.187920439,30700
280,0.0220545700038,40.630598997,31800
290,0.0218425315442,42.146033161,32900
300,0.0206219844916,43.497070289,34000
310,0.0209038875105,44.95097524,35100
320,0.0220521669395,46.422740303,36200
330,0.021704609129,47.897767177,37300
340,0.021265729997,49.326527442,38400
350,0.0208461931699,50.687726679,39500
360,0.0212862073871,52.038706832,40600
370,0.0212299266101,53.594002892,41700
380,0.0207490995495,54.999917737,42800
390,0.0213979107277,56.401010605,43900
400,0.0213848776548,57.931561509,45000
410,0.0215900086376,59.41376129,46100
420,0.0224652527769,60.93417216,47200
430,0.0215316899535,62.33946404,48300
440,0.0215472709722,63.685296714,49400
450,0.0210383177016,65.034756943,50500
460,0.0223733482773,66.440330388,51600
470,0.0214886955814,67.912400577,52700
480,0.0224951351462,69.348580559,53800
490,0.0226107207456,70.796852222,54900
500,0.0220709138953,72.250608626,56000
510,0.0224407837003,73.59089695,57100
520,0.0220101113498,75.114720441,58200
530,0.0216797790364,76.518951477,59300
540,0.0216493151542,77.846484325,60400
550,0.0208707686084,79.153949687,61500
560,0.0208274739304,80.466460608,62600
570,0.0224902939147,81.772649979,63700
580,0.0217195448977,83.084185803,64800
590,0.0212437400662,84.369115926,65900
600,0.0216810511395,85.674541679,67000
610,0.0217553568871,86.956301965,68100
620,0.0210787373831,88.246010968,69200
630,0.0216902920805,89.573422848,70300
640,0.0217108160661,90.986314532,71400
650,0.0215094991384,92.380664755,72500
660,0.0218711866824,93.832211215,73600
670,0.0217548441959,95.230986544,74700
680,0.0223801933133,96.574011305,75800
690,0.0218872955109,98.044342423,76900
700,0.021796592753,99.455691765,78000
710,0.0219839709862,100.831446332,79100
720,0.0213237538569,102.29702448,80200
730,0.0220308751877,103.687175698,81300
740,0.0212040219473,105.063554931,82400
750,0.0214728330539,106.524451507,83500
760,0.0228661279805,107.890651023,84600
770,0.0210901662708,109.286776953,85700
780,0.0214853195579,110.591584892,86800
790,0.0222075885841,112.029210659,87900
800,0.0212450639438,113.519453333,89000
810,0.0225100604524,114.949402338,90100
820,0.022056079828,116.398456366,91200
830,0.0218565396599,117.87699517,92300
840,0.0213559128293,119.315616898,93400
850,0.0211887202647,120.737616613,94500
860,0.0212689408926,122.109901866,95600
870,0.0227614781152,123.42231684,96700
880,0.0214556908201,124.866290949,97800
890,0.0220843120468,126.262930952,98900
900,0.0216786636133,127.629942218,100000
910,0.0213692100201,129.07559636,101100
920,0.0220942105336,130.513563115,102200
930,0.0221453524922,131.991718292,103300
940,0.0219134649158,133.393417983,104400
950,0.0223078210302,134.784409586,105500
960,0.0216636270804,136.278627644,106600
970,0.0210878293864,137.71103269,107700
980,0.0222939148963,139.155067064,108800
990,0.0215922189501,140.678410798,109900
1000,0.0210060765667,142.139420505,111000
1010,0.0215013797194,143.588672622,112100
1020,0.0219473735795,145.069381415,113200
1030,0.0228008880697,146.537223689,114300
1040,0.0213393703791,147.924289155,115400
1050,0.0225718734862,149.388180873,116500
1060,0.0212166435787,150.789333617,117600
1070,0.0216175724805,152.215220057,118700
1080,0.0208687224822,153.621154636,119800
1090,0.0224987717599,154.978060821,120900
1100,0.0220884360376,156.295195073,122000
1110,0.0225639856408,157.630222743,123100
1120,0.0214085621009,159.185688939,124200
1130,0.0220060752661,160.615250835,125300
1140,0.0216460558612,162.150948557,126400
1150,0.0223352781945,163.583567416,127500
1160,0.0213512171794,165.083692002,128600
1170,0.0219179181061,166.401494575,129700
1180,0.020779300272,167.710456478,130800
1190,0.0206208282388,169.086745911,131900
1200,0.0219126755887,170.571551631,133000
1210,0.0210509358071,172.015030878,134100
1220,0.021761506671,173.473952038,135200
1230,0.0214073495032,174.951910446,136300
1240,0.0223974747798,176.400898035,137400
1250,0.021852327074,177.877892161,138500
1260,0.0219266740011,179.289815094,139600
1270,0.0214169564601,180.676341888,140700
1280,0.0215615980834,182.075610653,141800
1290,0.0214505131588,183.565352134,142900
1300,0.0215125123708,185.094091728,144000
1310,0.0227636711259,186.51021031,145100
1320,0.0218797877537,187.86235483,146200
1330,0.0217847181761,189.19138761,147300
1340,0.0210151467378,190.512673286,148400
1350,0.021645716304,191.842088303,149500
1360,0.0221340693049,193.156327051,150600
1370,0.0214408760278,194.528992762,151700
1380,0.0223307172267,195.884041272,152800
1390,0.0218100231338,197.190753902,153900
1400,0.02125723062,198.528012596,155000
1410,0.0211930267863,199.903440399,156100
1420,0.0214867931625,201.236431909,157200
1430,0.0218901889117,202.560700089,158300
1440,0.0218676514118,203.88614719,159400
1450,0.0222138279374,205.182728612,160500
1460,0.021984335146,206.46991429,161600
1470,0.0220168213509,207.759649948,162700
1480,0.0218764744256,209.046707063,163800
1490,0.0212661291128,210.505385367,164900
1500,0.0229986995161,211.895152043,166000
1510,0.0213763388516,213.388185218,167100
1520,0.0207240571106,214.813340528,168200
1530,0.0214616555857,216.207894761,169300
1540,0.021970622988,217.57301438,170400
1550,0.0213003285721,218.897893282,171500
1560,0.0222228869507,220.175026964,172600
1570,0.0212697595466,221.483654233,173700
1580,0.021458468046,222.854275568,174800
1590,0.0214024153959,224.345633318,175900
1600,0.0211649677204,225.764046043,177000
1610,0.0208816640643,227.212336637,178100
1620,0.0220299782319,228.599566901,179200
1630,0.0222163377108,229.916134385,180300
1640,0.0218302559202,231.412528946,181400
1650,0.0221886952126,232.771856205,182500
1660,0.0214593562291,234.096037956,183600
1670,0.023651200707,235.422574298,184700
1680,0.0213639934917,236.736414972,185800
1690,0.021840790136,238.040605519,186900
1700,0.021664688302,239.491641291,188000
1710,0.0212642360006,240.943565834,189100
1720,0.0213465580036,242.3534218,190200
1730,0.0211889785045,243.753936011,191300
1740,0.0210559510684,245.248916321,192400
1750,0.0222816101109,246.611925711,193500
1760,0.0220288796561,248.143346613,194600
1770,0.0214736962211,249.601668314,195700
1780,0.0213220222782,251.059585095,196800
1790,0.0216063002817,252.572371827,197900
1800,0.0220376031226,254.052414874,199000
1810,0.0220369093368,255.471218924,200100
1820,0.0220588794985,256.961762854,201200
1830,0.0224327659474,258.352536522,202300
1840,0.0210102811457,259.838677138,203400
1850,0.0220898671753,261.244125224,204500
1860,0.0214662740506,262.556079943,205600
1870,0.0226413813033,263.874343264,206700
1880,0.0218354058057,265.201118875,207800
1890,0.0214714037892,266.570987348,208900
1900,0.022133040145,268.105267128,210000
1910,0.021871261472,269.637243793,211100
1920,0.0225943757869,271.130023397,212200
1930,0.0211048657408,272.565793042,213300
1940,0.0217895871749,274.010098205,214400
1950,0.0213149905756,275.417048064,215500
1960,0.0231029398109,276.945317391,216600
1970,0.0221163538195,278.500106071,217700
1980,0.0231177205012,279.937501176,218800
1990,0.0206908250019,281.252434623,219900
2000,0.0217553335565,282.648592646,221000
2010,0.0222134140467,284.060948749,222100
2020,0.02138078346,285.468224825,223200
2030,0.0220480364647,286.856279608,224300
2040,0.0214364093615,288.194574567,225400
2050,0.0216652737719,289.637079837,226500
2060,0.0211494538096,291.226450112,227600
2070,0.0209127889966,292.597058572,228700
2080,0.0217007959605,293.962961684,229800
