iterations,fitness,time,fevals
0,0.0194286139386,1.08200001705e-05,11
10,0.0205717613115,2.07670000236e-05,21
20,0.0210717950593,3.76520001737e-05,31
30,0.0220409433863,4.73980016977e-05,41
40,0.0226526658415,5.7128001572e-05,51
50,0.0227894836789,6.64250019327e-05,61
60,0.023877734969,7.96880012786e-05,71
70,0.0241613233636,8.96810015547e-05,81
80,0.0252867847903,9.92020013655e-05,91
90,0.0252867847903,0.000108027001261,101
100,0.0265064604767,0.000118654001199,111
110,0.0265064604767,0.000127558001623,121
120,0.0266228887693,0.000136660000862,131
130,0.0276644596496,0.000145686000906,141
140,0.028794529309,0.000154609000674,151
150,0.0293592399886,0.000163618000443,161
160,0.0293592399886,0.000177636000444,171
170,0.029789542195,0.000187201001609,181
180,0.029789542195,0.000197046001631,191
190,0.03032209941,0.000206069002161,201
200,0.03032209941,0.000219496001591,211
210,0.0304141140297,0.000239462000536,221
220,0.0306222744673,0.000248514001214,231
230,0.0306222744673,0.000257230001807,241
240,0.0306577246242,0.000266106002528,251
250,0.030697565964,0.000275042002613,261
260,0.0306995400493,0.000283857003524,271
270,0.0307713983227,0.000292608003292,281
280,0.0315969416869,0.000301468002363,291
290,0.0327329684787,0.000310392002575,301
300,0.0329140608294,0.000322902002154,311
310,0.0334611505449,0.000332633002472,321
320,0.0334611505449,0.000342152003213,331
330,0.0334611505449,0.000351123004293,341
340,0.0334611505449,0.00036415100476,351
350,0.0334611505449,0.000373675005903,361
360,0.0337158714318,0.000382937007089,371
370,0.0337158714318,0.000391848006984,381
380,0.0343094824829,0.00040454300688,391
390,0.0343094824829,0.000413850006225,401
400,0.0343094824829,0.000423152006988,411
410,0.0343094824829,0.000432407006883,421
420,0.0343094824829,0.00044529000661,431
430,0.0343563865075,0.00045476800733,441
440,0.0343563865075,0.000464230006401,451
450,0.0343563865075,0.000473103005788,461
460,0.0346390176037,0.000485732005473,471
470,0.0347152939561,0.000495338004839,481
480,0.0347788762881,0.000504405004904,491
490,0.0347788762881,0.000513394004884,501
500,0.0347938690395,0.000522599004398,511
510,0.0347938690395,0.000531413003046,521
520,0.0347938690395,0.000544556003661,531
530,0.0347938690395,0.000553955003852,541
540,0.034794290219,0.000563113004318,551
550,0.0349371391065,0.0005720390036,561
560,0.0349371391065,0.000580853004067,571
570,0.0349371391065,0.000589875004152,581
580,0.0349371391065,0.000598666005317,591
590,0.0349447247407,0.000607397005297,601
600,0.035011740894,0.00061625100534,611
