iterations,fitness,time,fevals
0,0.0172642028699,1.26819995785e-05,11
10,0.0169958151166,2.34910003201e-05,21
20,0.0173709608002,3.4394000977e-05,31
30,0.0166409261707,4.45170007879e-05,41
40,0.0175768438551,5.715700172e-05,51
50,0.0177190771487,6.8432002081e-05,61
60,0.018037645958,7.92280025053e-05,71
70,0.018236725727,9.49730019784e-05,81
80,0.0193855053355,0.000107562002086,91
90,0.0206455059983,0.000118228001156,101
100,0.0208884042355,0.00013284600027,111
110,0.0221999529302,0.000144151999848,121
120,0.0233845555895,0.000160023000717,131
130,0.0233861480884,0.00017115600167,141
140,0.0237579458174,0.000184236001587,151
150,0.0241446643513,0.000195455000721,161
160,0.0243215298479,0.000222955999561,171
170,0.0245089835084,0.000233844000832,181
180,0.0245089835084,0.000245083001573,191
190,0.0248742109898,0.000261210001554,201
200,0.0257296069308,0.000272354001936,211
210,0.0257299042226,0.00028346900217,221
220,0.0263056175366,0.000294035002298,231
230,0.0267007162288,0.000304316003167,241
240,0.0269746270225,0.000315156003126,251
250,0.0275723504459,0.000325944003635,261
260,0.0275723504459,0.000336533003065,271
270,0.0277649364051,0.000347349003277,281
280,0.0278484608726,0.000359665002179,291
290,0.0280530954559,0.000398768002924,301
300,0.0280530954559,0.000409197002227,311
310,0.0285983653686,0.000419349002186,321
320,0.0289733872326,0.000429058001828,331
330,0.0293133589636,0.000439175000793,341
340,0.0293133589636,0.000449282000773,351
350,0.0301177104643,0.000459439999759,361
360,0.0305825285007,0.000469918999443,371
370,0.0305825285007,0.000480025999423,381
380,0.0307691843999,0.000495991998832,391
390,0.0308177705738,0.000506148999193,401
400,0.0308177705738,0.000519326998983,411
410,0.0308177705738,0.000529127999471,421
420,0.0308177705738,0.000540926999747,431
430,0.0312970603112,0.000550930000827,441
440,0.0320929476124,0.000563745001273,451
450,0.0322163081461,0.000574722002057,461
460,0.0329159346549,0.000589071001741,471
470,0.0329159346549,0.000599496001087,481
480,0.0329159346549,0.000612434001596,491
490,0.033299887372,0.000622381001449,501
500,0.0341204124738,0.000635636000879,511
510,0.0341204124738,0.000647250000839,521
520,0.0341204124738,0.000663766000798,531
530,0.0349941951765,0.000674322000123,541
540,0.0349941951765,0.000685169999997,551
550,0.0349941951765,0.000695677999829,561
560,0.0353287061229,0.000707222001438,571
570,0.0353287061229,0.000717129001714,581
580,0.0353287061229,0.000728118002371,591
590,0.035344370749,0.000738143002309,601
600,0.0354988252373,0.000750624001739,611
610,0.0354988252373,0.000761703002354,621
620,0.0363128938017,0.000772463003159,631
630,0.0365506323307,0.000782841003456,641
640,0.0368645891012,0.000792812003056,651
650,0.0368645891012,0.00080304900257,661
660,0.0368645891012,0.000813058002677,671
670,0.0370159916426,0.00082266100253,681
680,0.0370159916426,0.000835010001538,691
690,0.0370159916426,0.000844989001052,701
700,0.0372609516341,0.000854958001582,711
710,0.0373105608244,0.000877642001797,721
720,0.0373105608244,0.000889758000994,731
730,0.0373105608244,0.000900933000594,741
740,0.0373697549529,0.000911658000405,751
750,0.0376973489591,0.000921545000892,761
760,0.0376973489591,0.000931294000111,771
770,0.0376973489591,0.000941395001064,781
780,0.0376973489591,0.000951049001742,791
790,0.0380124278889,0.000960647001193,801
800,0.0380124278889,0.000972220999756,811
810,0.0380124278889,0.000982683999609,821
820,0.0380124278889,0.000992766999843,831
830,0.0380124278889,0.00100251200092,841
840,0.0381841725323,0.00101300000097,851
850,0.0381841725323,0.00102281300133,861
860,0.0382254851243,0.00103317300091,871
870,0.0388367461631,0.0010430830007,881
880,0.0388367461631,0.0010540330004,891
890,0.0388367461631,0.00106442900142,901
900,0.0390306622736,0.00107510000271,911
910,0.0390947593087,0.0010845850029,921
920,0.0390947593087,0.00109532200258,931
930,0.0393134810979,0.00110573900201,941
940,0.0393134810979,0.00111584900151,951
950,0.0393184117289,0.00112536000051,961
960,0.0393184117289,0.00113652700202,971
970,0.0396564031162,0.00114738900083,981
980,0.0396564031162,0.00115756100058,991
990,0.0396564031162,0.00116754900046,1001
1000,0.0400705509975,0.00118249600018,1011
1010,0.0400705509975,0.00119255699974,1021
1020,0.0400705509975,0.00120295600027,1031
1030,0.0400705509975,0.00121258900072,1041
1040,0.0401297633786,0.0012262399996,1051
1050,0.0404572664444,0.00123661399994,1061
1060,0.0404572664444,0.00124709099873,1071
1070,0.0404572664444,0.00125645599837,1081
1080,0.0404572664444,0.00127071699899,1091
1090,0.0404572664444,0.00128138299988,1101
1100,0.0404572664444,0.00129575199935,1111
1110,0.0405134463315,0.00130660899958,1121
1120,0.0405134463315,0.0013169369995,1131
1130,0.0405134463315,0.0013271379994,1141
1140,0.0405134463315,0.00134258300022,1151
1150,0.0405134463315,0.00135289000173,1161
1160,0.0405134463315,0.0013669730015,1171
1170,0.0405134463315,0.00137775300209,1181
1180,0.0405134463315,0.00139014100205,1191
1190,0.0405285626313,0.00140100500175,1201
1200,0.0405285626313,0.00141629400241,1211
1210,0.0405877031012,0.00142690700341,1221
1220,0.0407090684299,0.00143819000368,1231
1230,0.0410974853737,0.00147106000259,1241
1240,0.0410974853737,0.00148407300367,1251
1250,0.0413097921086,0.00149600000441,1261
1260,0.0413371897268,0.00150790100452,1271
1270,0.0413371897268,0.00151954800458,1281
1280,0.0413371897268,0.00153114400564,1291
1290,0.0413371897268,0.00154784400547,1301
1300,0.0415215383063,0.0015591740048,1311
1310,0.0418444949185,0.0015706630038,1321
1320,0.0418444949185,0.00158223400285,1331
1330,0.042034090869,0.0015933870036,1341
1340,0.042034090869,0.00160478200269,1351
1350,0.0424659826311,0.00161603400375,1361
1360,0.0424659826311,0.00163248600256,1371
1370,0.042518585968,0.00164519900318,1381
1380,0.0425872952727,0.00166056300259,1391
1390,0.0425872952727,0.00167321400295,1401
1400,0.0425872952727,0.00168615000257,1411
1410,0.0425872952727,0.00169789300344,1421
1420,0.0425872952727,0.00171456400494,1431
1430,0.0425872952727,0.00172689600549,1441
1440,0.0425872952727,0.00173854800596,1451
1450,0.0425872952727,0.00175038300586,1461
1460,0.0429195288834,0.00176686400482,1471
1470,0.0429195288834,0.00177848000567,1481
1480,0.043541667525,0.00180223900679,1491
1490,0.043541667525,0.00181390200669,1501
1500,0.043541667525,0.00182523500553,1511
1510,0.043541667525,0.00183670000479,1521
1520,0.043541667525,0.0018528430046,1531
1530,0.043541667525,0.00186495500566,1541
1540,0.043649531267,0.00187717600602,1551
1550,0.0438209336604,0.00188858100591,1561
1560,0.0438209336604,0.00190536800619,1571
1570,0.0438209336604,0.00191722800446,1581
1580,0.0438209336604,0.00192867500482,1591
1590,0.0442118120813,0.0019397050055,1601
1600,0.0446220006221,0.00195079800505,1611
1610,0.0446220006221,0.00196200700339,1621
1620,0.0446220006221,0.00197832100275,1631
1630,0.0446220006221,0.00199045500267,1641
1640,0.0446220006221,0.00200212700292,1651
1650,0.0446220006221,0.00201381200168,1661
1660,0.0446220006221,0.00202493000143,1671
1670,0.0446220006221,0.00203577700086,1681
1680,0.0446396811727,0.00204828400092,1691
1690,0.0446396811727,0.00205982700027,1701
1700,0.0447737823572,0.0020713949998,1711
1710,0.0447737823572,0.00208198200016,1721
1720,0.0447737823572,0.0020928670001,1731
1730,0.0454383874038,0.00210344200059,1741
1740,0.0454383874038,0.00211927100099,1751
1750,0.0454383874038,0.00213097699998,1761
1760,0.0454383874038,0.00214236699867,1771
1770,0.045983862569,0.00215304299854,1781
1780,0.045983862569,0.00216897599785,1791
1790,0.0460177444614,0.00218031799704,1801
1800,0.0460177444614,0.00219145299707,1811
1810,0.0460177444614,0.0022022419962,1821
1820,0.0460828405078,0.00221813899589,1831
1830,0.0460828405078,0.00223032799659,1841
1840,0.0460828405078,0.00224277399684,1851
1850,0.0460828405078,0.00225408999722,1861
1860,0.0460828405078,0.00226991299678,1871
1870,0.0460828405078,0.00228184699699,1881
1880,0.0460828405078,0.0022932899974,1891
1890,0.0460828405078,0.00230485299835,1901
1900,0.0460828405078,0.00232030099687,1911
1910,0.0460828405078,0.00233572999787,1921
