iterations,fitness,time,fevals
0,0.0222816001106,1.3747961,1000
10,0.0205593246908,2.794791917,2100
20,0.0220657322791,4.331229037,3200
30,0.0208593095217,5.735472757,4300
40,0.0224199153295,7.171932771,5400
50,0.021035906757,8.552303392,6500
60,0.0219359280644,9.975492664,7600
70,0.0218389131057,11.393428745,8700
80,0.0217703414301,12.856974774,9800
90,0.0216387980503,14.279858689,10900
100,0.0213703529198,15.684093462,12000
110,0.0216332631712,17.077932706,13100
120,0.0220696511109,18.531775065,14200
130,0.0208996685383,20.108064476,15300
140,0.0204354694187,21.579327863,16400
150,0.0206390617148,22.90492986,17500
160,0.0216702124618,24.344103802,18600
170,0.0217846408132,25.847542469,19700
180,0.0207147435666,27.309453844,20800
190,0.0214862940651,28.770125903,21900
200,0.0224624802809,30.306463602,23000
210,0.0229806924261,31.815955093,24100
220,0.0214168112849,33.277396001,25200
230,0.0214012544719,34.739190963,26300
240,0.022198798223,36.161961504,27400
250,0.0216565886221,37.930008568,28500
260,0.0214830517853,39.919384393,29600
270,0.0220141634204,41.44304307,30700
280,0.0233332622442,43.081644689,31800
290,0.0224900876578,44.560361564,32900
300,0.0217897320807,46.125381818,34000
310,0.022173209981,47.718002494,35100
320,0.0206221774002,49.202600598,36200
330,0.0209815223683,50.699642461,37300
340,0.0215568865423,52.201166905,38400
350,0.0222044812519,53.684397025,39500
360,0.0212976510491,55.223919499,40600
370,0.0222561122747,56.674812234,41700
380,0.0215319927883,58.168966209,42800
390,0.0208597980565,59.708599498,43900
400,0.0210154772106,61.164740993,45000
410,0.0220308476753,62.738331219,46100
420,0.0215548167933,64.204860283,47200
430,0.0209617246062,65.711700153,48300
440,0.0218120416498,67.235840127,49400
450,0.0233986534649,68.770364013,50500
460,0.021802992408,70.325225859,51600
470,0.0235363322633,71.887301858,52700
480,0.0206354919598,73.459722437,53800
490,0.0218142086124,74.971660108,54900
500,0.0216032878171,76.562505388,56000
510,0.0211495093111,78.099249893,57100
520,0.0208214990611,79.62921436,58200
530,0.0213564706908,81.168935761,59300
540,0.0214354990298,82.732090622,60400
550,0.0211734698292,84.292336361,61500
560,0.0216964911493,85.792084675,62600
570,0.0211754923169,87.344164626,63700
580,0.0217811759361,88.926488173,64800
590,0.0213977418203,90.458960868,65900
600,0.021662645825,91.943299715,67000
610,0.02166199656,93.508112596,68100
620,0.0223269729805,95.073254529,69200
630,0.0213642182714,96.607288111,70300
640,0.0217408031592,98.150754704,71400
650,0.0219490883691,99.632697619,72500
660,0.0212532405699,101.175837322,73600
670,0.0217557849128,102.789675571,74700
680,0.0216773234268,104.288239437,75800
690,0.0215546984099,105.83322184,76900
700,0.0211022830306,107.357912125,78000
710,0.0214874483167,108.881793854,79100
720,0.0212660064508,110.356918326,80200
730,0.0213298500609,111.908584226,81300
740,0.0212983841326,113.485175384,82400
750,0.0225460423807,114.96753451,83500
760,0.0222802280817,116.582846118,84600
770,0.0214753563166,118.125408804,85700
780,0.0204701289754,119.650104306,86800
790,0.0213177595097,121.166755942,87900
800,0.0206876042853,122.726726021,89000
810,0.0210266722349,124.277037376,90100
820,0.0216192835339,125.818776243,91200
830,0.0214000754383,127.31934764,92300
840,0.0214736631112,128.912432886,93400
850,0.0218444411352,130.431534793,94500
860,0.0217530740444,131.902891803,95600
870,0.0212518104591,133.4561271,96700
880,0.0219083266443,135.024750465,97800
890,0.0209156614132,136.581665229,98900
900,0.0209167231137,138.076381782,100000
910,0.0209026861312,139.594015389,101100
920,0.0212989400531,141.191259745,102200
930,0.0217329457063,142.735138135,103300
940,0.0211730254322,144.245051191,104400
950,0.0213799258669,145.79252289,105500
960,0.0213941372428,147.338904433,106600
970,0.0215612972461,148.880209748,107700
980,0.02313910284,150.4352123,108800
990,0.0216148793327,151.945673779,109900
1000,0.0209436215925,153.555188197,111000
1010,0.0208915171805,155.082555257,112100
1020,0.0219741537245,156.596467653,113200
1030,0.0205125663325,158.129291436,114300
1040,0.0220131978438,159.627921514,115400
1050,0.0218401144428,161.166100939,116500
1060,0.0213396231427,162.732191354,117600
1070,0.0214615846381,164.29007693,118700
1080,0.0213431080653,165.806869529,119800
1090,0.0230955115816,167.40382812,120900
1100,0.0217156425757,168.921105983,122000
1110,0.0213483182357,170.437483881,123100
1120,0.0220883310669,171.92832689,124200
1130,0.0219751071451,173.486583083,125300
1140,0.0216749093651,175.032420488,126400
1150,0.0218026946362,176.504171978,127500
