iterations,fitness,time,fevals
0,0.0350413736575,0.00354204399991,783
10,0.0428545588652,0.00714071999937,1473
20,0.048268867965,0.0113794970002,2168
30,0.0536778452441,0.014696709999,2863
40,0.0496515756508,0.0175861839998,3569
50,0.0585465672161,0.0206586089989,4255
60,0.0698200804405,0.0237665669993,4949
70,0.0667476785896,0.0265947689986,5648
80,0.0695127068914,0.0292511869993,6338
90,0.0703358464611,0.032020315999,7045
100,0.0674981231549,0.0347164470004,7741
110,0.066139440982,0.0372945410018,8427
120,0.0720435556992,0.0399813910026,9104
130,0.0732548130672,0.0425295260029,9798
140,0.0749493640943,0.0450781740037,10498
150,0.0731419673621,0.0476311410039,11195
160,0.0829246660095,0.0501035470043,11895
170,0.0782466354006,0.0526444140032,12576
180,0.0868304507947,0.0550453400028,13281
190,0.0840720241945,0.0573735630023,13985
200,0.085937264202,0.0597093980032,14681
210,0.0808303796233,0.0620370470024,15383
220,0.08091411002,0.0644772100022,16066
230,0.0785943101717,0.0668319440028,16758
240,0.0823223361706,0.069357129003,17457
250,0.074496830698,0.0718331130029,18140
260,0.0814699151528,0.0742683510034,18830
270,0.0829809353483,0.0768324870023,19515
280,0.0879404872461,0.0793289540034,20223
290,0.0851688231022,0.0817734050033,20911
300,0.0788262084917,0.0842298180032,21616
310,0.0791267588874,0.0866117530022,22306
320,0.0827121737733,0.089192565003,23008
330,0.0861148895893,0.0915496700018,23704
340,0.0779747070945,0.0939952340013,24397
350,0.084742751515,0.0963907210007,25105
360,0.0816351281392,0.0987526440003,25806
370,0.0802120603549,0.101232267001,26515
380,0.0805326274875,0.103602913001,27215
390,0.0847437893727,0.105946137001,27909
400,0.0901114564444,0.108206842,28603
410,0.0902669723768,0.110485189,29300
420,0.0868587970386,0.112723261,30001
430,0.0857027735576,0.115184818,30700
440,0.0856658312024,0.117516520999,31406
450,0.0907562065146,0.119862338999,32127
460,0.091309447727,0.122242018,32816
470,0.0875003144577,0.124500864,33519
480,0.0878155141612,0.126916257999,34227
490,0.089661578772,0.129148995,34925
500,0.0852250808796,0.13134641,35623
510,0.0857441699628,0.133668411001,36325
520,0.0897845534534,0.135914469001,37024
530,0.0901184143071,0.138283526001,37727
540,0.0891625949404,0.140620322001,38434
550,0.0937925374891,0.142894205001,39131
560,0.0948026455262,0.145154595002,39820
570,0.101004819097,0.147386718003,40529
580,0.098515929844,0.149501806003,41223
590,0.0959730517631,0.151583558003,41935
600,0.0940667519288,0.153842009004,42635
610,0.0943837155672,0.156090562003,43323
620,0.0990115313306,0.158238310003,44025
630,0.0937581157596,0.160392930002,44725
640,0.0984551978206,0.162539189001,45429
650,0.0930941546614,0.164680659002,46115
660,0.0921397137551,0.166950859,46812
670,0.0904228564771,0.169210021,47509
680,0.0927222391394,0.171617846001,48199
690,0.0826109774109,0.17398365,48888
700,0.0877518766548,0.176451715,49582
710,0.0879513440406,0.179022087001,50286
720,0.0783107090109,0.181395854001,50991
730,0.0807445775419,0.183945273,51687
740,0.0793948354225,0.186312829999,52384
750,0.0857022328097,0.188844574999,53090
760,0.0862783596248,0.191360301,53786
770,0.0845829952943,0.193687802999,54483
780,0.0820951601775,0.196141742997,55179
790,0.0898245464705,0.198439795997,55889
800,0.0826408552983,0.200696829997,56580
810,0.0828053367246,0.203108207998,57276
820,0.0891478861738,0.205565332999,57970
830,0.0819825286073,0.207895292999,58660
840,0.0859692542819,0.210221726998,59365
850,0.0918817473144,0.212528853999,60066
860,0.10501312661,0.214812963999,60770
870,0.0995722922109,0.216958239998,61454
880,0.0889163618439,0.219210018999,62139
890,0.095878721119,0.221421367998,62845
900,0.0904576912223,0.223707292997,63548
910,0.0809001260721,0.226101170996,64242
920,0.0768963569914,0.228650605995,64957
930,0.0724376913714,0.231206214996,65653
940,0.0698627523599,0.233818450995,66354
950,0.0826444610938,0.236401239996,67059
960,0.0795124184432,0.238935975995,67762
970,0.0891570666327,0.241481755995,68470
980,0.0892060524303,0.243899616995,69165
990,0.0911026921736,0.246336724995,69869
1000,0.0890557933856,0.248724337995,70562
1010,0.0835853601014,0.251217657995,71253
1020,0.0922601345425,0.253747903995,71945
1030,0.0917283329478,0.256151256996,72634
1040,0.0936524645255,0.258561009996,73325
1050,0.089069202726,0.261042737997,74028
1060,0.0822043663839,0.263437292997,74732
1070,0.0923651570981,0.265835318996,75434
1080,0.0973251910007,0.268232303997,76140
1090,0.0985583073701,0.270500751996,76843
1100,0.094073722741,0.272809954997,77548
1110,0.0912094841637,0.275162870998,78254
1120,0.088949355357,0.277674611998,78955
1130,0.0852067539512,0.280214126999,79653
1140,0.0755053786868,0.282781780998,80355
1150,0.0749379632176,0.285342818997,81054
1160,0.0766424658326,0.288056805997,81746
1170,0.0869372830341,0.290720593997,82428
1180,0.0847290594416,0.293507422997,83122
1190,0.0816864849569,0.296352277997,83811
1200,0.0882710530752,0.299102210998,84497
1210,0.0847531243455,0.301914011998,85196
1220,0.0857427605783,0.304641878998,85896
1230,0.0740460564277,0.307545813997,86591
1240,0.0814796508198,0.310449473998,87282
1250,0.0768915071099,0.313560319997,87982
1260,0.0739561650449,0.316595863998,88680
1270,0.083569208388,0.319653654997,89382
1280,0.0752043858483,0.322504217997,90067
1290,0.0848337928503,0.325449052996,90761
1300,0.0815979216891,0.328324502996,91445
1310,0.0796912011558,0.331287699997,92150
1320,0.0746976887207,0.334331100996,92839
1330,0.0828019221127,0.337445822997,93536
1340,0.07844252603,0.340514764997,94226
1350,0.0806785103916,0.343583724998,94902
1360,0.0942720902899,0.346569517997,95615
1370,0.0881467575239,0.349371614997,96319
1380,0.0923804771114,0.352101199996,97028
1390,0.0922308342709,0.354881179996,97721
1400,0.0913962909527,0.357749889996,98424
1410,0.0865431062808,0.360623324996,99118
1420,0.0834447646929,0.363630240996,99805
1430,0.0855977701548,0.366776301995,100496
1440,0.0896687952975,0.369917535994,101186
1450,0.0882414463799,0.373111188994,101876
1460,0.0862144015544,0.376593773994,102580
1470,0.0936475922109,0.379773980994,103272
1480,0.0981158848604,0.382913927995,103977
1490,0.0813938822934,0.386198446995,104654
1500,0.0939949357241,0.389509929995,105352
1510,0.0808171037729,0.392814308994,106046
1520,0.09565234722,0.396048072993,106731
1530,0.081685519691,0.399224197992,107440
1540,0.0934725871183,0.402447696993,108139
1550,0.086056860885,0.405559121993,108829
1560,0.0801915329963,0.408789976993,109526
1570,0.0803035678058,0.412080752993,110225
1580,0.0897959156336,0.415507384992,110931
1590,0.0859741412124,0.418753671991,111612
1600,0.0842487429567,0.422027342991,112308
1610,0.0824132416622,0.42522602399,113013
1620,0.0870431128126,0.428230267989,113705
1630,0.0794797838548,0.431271487991,114406
1640,0.0753742831187,0.434434255991,115107
1650,0.0789726462439,0.437628243992,115806
1660,0.0955540269238,0.440928539992,116495
1670,0.0783743050566,0.444036930992,117206
1680,0.0814720168676,0.447212237992,117911
1690,0.0926500683493,0.450287154992,118606
1700,0.0802462124337,0.453357234992,119317
1710,0.0758744590933,0.456417604992,119995
1720,0.08263868247,0.459579858991,120702
1730,0.0749205527442,0.462794231991,121391
1740,0.0702236913618,0.46620401399,122085
1750,0.0750289110736,0.469641536991,122798
1760,0.0743306350299,0.47303599899,123502
1770,0.0705189657973,0.476752936991,124193
1780,0.0701262121177,0.481993537991,124892
1790,0.0695818266685,0.485607715991,125572
1800,0.0657921469934,0.489543109992,126276
1810,0.068799079627,0.493370846991,126961
1820,0.0729187731109,0.496893475991,127645
1830,0.0822011681951,0.50036251299,128349
1840,0.0801661097408,0.503742026991,129047
1850,0.0738301649209,0.50719045999,129739
1860,0.0804176825809,0.510458254988,130418
1870,0.0770764363425,0.51362367099,131135
1880,0.0762721417909,0.51667441899,131832
1890,0.0844922428519,0.519513270989,132533
1900,0.0811771847559,0.522229556989,133232
1910,0.0775438775211,0.525021934989,133913
1920,0.0690298091881,0.528110977988,134617
1930,0.0692348178424,0.532350823989,135300
1940,0.077841984285,0.535761861989,136001
1950,0.0747392183891,0.538526990989,136692
1960,0.0755605713756,0.54159395199,137387
1970,0.0829350522444,0.544393051989,138091
1980,0.0838874082311,0.546987066989,138786
1990,0.0798239578718,0.55114598099,139479
2000,0.0912866475262,0.55406557499,140176
2010,0.0916626717303,0.556572549989,140868
2020,0.0847754353536,0.559444520988,141561
2030,0.0894536616804,0.562106477988,142251
2040,0.0974151398133,0.567398180987,142951
2050,0.0934711013792,0.569729938987,143653
2060,0.0947487768214,0.571981681987,144347
2070,0.0929372418284,0.574135420988,145047
2080,0.0931498474581,0.576312418987,145751
2090,0.0934703019573,0.578561105987,146444
2100,0.0845318764522,0.580888513989,147136
2110,0.0831873286927,0.58333638299,147830
2120,0.0915439221141,0.585742270991,148542
2130,0.0831969810141,0.588125186991,149241
2140,0.0831300430212,0.590560812991,149933
2150,0.0884813642879,0.592844502991,150622
2160,0.081629584627,0.59514281699,151320
2170,0.0961491537158,0.59743015799,152009
2180,0.0944627248875,0.59980861799,152700
2190,0.0944983866056,0.602043188988,153402
2200,0.100129114076,0.604269766989,154096
2210,0.09329280725,0.606439689989,154796
2220,0.0903239312511,0.608650265989,155489
2230,0.0904770629027,0.611071116989,156183
2240,0.0862178840293,0.61328958499,156869
2250,0.0875941264814,0.61573241499,157562
2260,0.0920135222848,0.618244479991,158269
2270,0.0867057854581,0.62053116899,158983
2280,0.0899310806679,0.622784912992,159680
2290,0.0909188471507,0.625014829993,160375
2300,0.0853603494014,0.627396934993,161060
2310,0.0882164109219,0.629768630994,161757
2320,0.0946043071735,0.631996601995,162457
2330,0.0835026454613,0.634204625994,163144
2340,0.0904229020328,0.636419879995,163834
2350,0.0904136335447,0.638666463994,164522
2360,0.0771350377362,0.641022598995,165211
2370,0.0760822543383,0.643449775995,165921
2380,0.0893812684554,0.645935328994,166623
2390,0.0815555120504,0.648305060995,167323
2400,0.0802028105706,0.650742817994,168018
2410,0.0857246736744,0.653186145993,168718
2420,0.0791892093863,0.655588977994,169410
2430,0.0827583304614,0.657965529994,170114
2440,0.0841477040652,0.660376037993,170833
2450,0.0863006196096,0.662820146994,171523
2460,0.095510806938,0.665133117995,172224
2470,0.0962053414751,0.667360233994,172914
2480,0.0878251500749,0.669705414994,173619
2490,0.0986182080895,0.671944234993,174311
2500,0.0925219671862,0.674131839993,175015
2510,0.0889953163126,0.676679839993,175704
2520,0.0940802934631,0.678977775993,176395
2530,0.104367272268,0.681188345994,177101
2540,0.0992941412502,0.683382797994,177789
2550,0.0978969935762,0.685484577993,178477
2560,0.0991213461179,0.687467899992,179173
2570,0.106122026604,0.689477819991,179863
2580,0.103831073285,0.691371801991,180555
2590,0.103609280979,0.69340527299,181246
2600,0.103449217208,0.695498374991,181942
2610,0.104720408829,0.697546538991,182633
2620,0.1057592726,0.699662505991,183325
2630,0.107072040125,0.70199227699,184028
2640,0.106612891725,0.704019387989,184738
2650,0.103517942777,0.706013927989,185435
2660,0.0974700304939,0.70821852599,186138
