iterations,fitness,time,fevals
0,0.0338272688457,0.0032612949999,647
10,0.04605473339,0.00657419500021,1190
20,0.0502357274533,0.00949417399897,1740
30,0.0530673659898,0.0122831949993,2287
40,0.0632774115768,0.0151134909993,2831
50,0.072877706221,0.0177933429986,3376
60,0.0685417590465,0.0206136739998,3930
70,0.0737514524765,0.0231048699989,4481
80,0.0787278838178,0.0257037499996,5035
90,0.0791753089575,0.0281411859996,5583
100,0.0828482483271,0.0305338509988,6128
110,0.0829036863519,0.0331178859979,6675
120,0.0961567854115,0.0354229809982,7222
130,0.0975762485762,0.0377054309974,7770
140,0.0980382608632,0.0399788279974,8321
150,0.0852364797416,0.0422415949979,8869
160,0.0814672987784,0.044500709997,9415
170,0.0837245467706,0.0469695049978,9962
180,0.0834792699454,0.0492556349982,10515
190,0.081026804567,0.0514910739985,11065
200,0.0783714368053,0.0538250009977,11621
210,0.0809059095525,0.0561782289988,12177
220,0.0766082694102,0.0584870509992,12727
230,0.0788209011446,0.0609491999985,13277
240,0.078986115452,0.0636540429987,13818
250,0.07387102378,0.0672391359985,14361
260,0.0787730649232,0.075872043999,14912
270,0.0792661060288,0.0832279329989,15467
280,0.0762568358244,0.0872656869979,16016
290,0.0761720454957,0.0908753019976,16573
300,0.0794825032409,0.0944524569968,17122
310,0.0858717577518,0.100620177998,17677
320,0.0857065031966,0.103933842,18220
330,0.086866945342,0.107120086999,18768
340,0.0840346125357,0.113987903,19312
350,0.0806083582518,0.117473269,19866
360,0.0817363286023,0.121586657,20420
370,0.0826521989425,0.125022701999,20973
380,0.0868950911368,0.128333543998,21522
390,0.0769902310229,0.131862970999,22066
400,0.0738106916681,0.135354200998,22607
410,0.075963371305,0.138929339999,23159
420,0.0784335434496,0.143655148,23707
430,0.0854337631551,0.147353064001,24264
440,0.0873776613757,0.153037998001,24813
450,0.088491965029,0.156444125001,25357
460,0.0846386878644,0.159862487002,25908
470,0.0961697595345,0.163360120001,26453
480,0.0886592352064,0.166829029,27001
490,0.0880646764458,0.170345181999,27554
500,0.0915458393621,0.173893719999,28100
510,0.0905997219277,0.176738023998,28654
520,0.0881327061649,0.180359571999,29198
530,0.0955970084811,0.182783728,29752
540,0.0927751033856,0.184949323999,30304
550,0.0975340430625,0.187451170998,30857
560,0.0940149753972,0.190768654998,31402
570,0.0935390292993,0.192949446999,31962
580,0.0918778665759,0.195326056999,32508
590,0.0851483507444,0.197690477,33050
600,0.0821024704484,0.200133327,33596
610,0.0843235829,0.202687845,34139
620,0.0894509884049,0.205132540999,34688
630,0.0879033249459,0.207418467999,35246
640,0.092147522781,0.209555988999,35793
650,0.0939333966346,0.211675459999,36350
660,0.0950638284972,0.213914702999,36892
670,0.0951939775291,0.216095532,37439
680,0.0952212310112,0.218223510001,37982
690,0.0980102048134,0.220399032001,38520
700,0.0954230182273,0.222568419,39074
710,0.0948541194152,0.224770011999,39619
720,0.091913190656,0.227052410999,40171
730,0.0919267413198,0.229296545,40719
740,0.100008774062,0.231532325999,41260
750,0.0995980968358,0.233737986,41813
760,0.101035618162,0.236010653,42358
770,0.10504850656,0.238217802,42903
780,0.102321246022,0.240580778,43450
790,0.0967112242265,0.242867464,43994
800,0.0932366616796,0.245121929,44541
810,0.0972528101637,0.247312879001,45089
820,0.0993910164858,0.249752305001,45631
830,0.0990078546781,0.251942563,46173
840,0.0947418755389,0.254254391,46716
850,0.106058215242,0.256563108002,47262
860,0.0983134210916,0.258743317003,47806
870,0.102846702792,0.260965739002,48356
880,0.103189610869,0.263193087001,48898
890,0.103333464411,0.265344294001,49434
900,0.103966919107,0.267456314001,49984
910,0.106687314911,0.269659550002,50534
920,0.108052519031,0.271759571002,51084
930,0.111390316713,0.273915550002,51635
940,0.105547220378,0.276095754001,52183
950,0.109562885146,0.278320561001,52726
960,0.106138450419,0.280687024002,53271
970,0.110091887693,0.282919474001,53823
980,0.108066802505,0.285257285001,54372
990,0.105238767677,0.287689175,54923
1000,0.0976230257191,0.290234509999,55471
1010,0.0985334519312,0.292948558999,56027
1020,0.100975016709,0.295615949,56573
1030,0.102666819256,0.298199369001,57121
1040,0.100767308613,0.300805185001,57664
1050,0.0977092562424,0.303259636001,58208
1060,0.0949351655041,0.305946463001,58754
1070,0.0897844540649,0.308597976,59307
1080,0.0969648026892,0.311492363,59850
1090,0.0997882946458,0.314308892999,60401
1100,0.0931745556343,0.316926772999,60949
1110,0.0952415160627,0.319675942999,61498
1120,0.0974532906368,0.322275222999,62048
1130,0.101299995673,0.32478393,62597
1140,0.0978637755331,0.327253583,63146
1150,0.0984802874703,0.329712233999,63692
1160,0.103164401693,0.332208798998,64235
1170,0.103499824127,0.334596074998,64779
1180,0.104734641422,0.337016826998,65336
1190,0.103320291491,0.339395744997,65884
1200,0.10269778218,0.341796102997,66446
