iterations,fitness,time,fevals
0,0.0305091892571,0.00241490299959,660
10,0.0360472515892,0.00476457299919,1241
20,0.0424601719711,0.0071082100003,1828
30,0.0504638878395,0.00952866099942,2404
40,0.0497402828322,0.0119306100005,2993
50,0.0504600353451,0.0143122870013,3553
60,0.0546536192667,0.0166673559997,4125
70,0.0616911370123,0.0189582519997,4703
80,0.0596113779482,0.0213999909993,5279
90,0.0625109607259,0.0237164579994,5866
100,0.0651510770437,0.0259448529996,6448
110,0.0664556477835,0.0282156590001,7023
120,0.0589975289985,0.0304467810001,7595
130,0.0629116379314,0.0327278770001,8188
140,0.0613692697376,0.0349666229995,8763
150,0.0626651260454,0.0372866499984,9346
160,0.0678955224956,0.039417128999,9910
170,0.0655278852678,0.0416197800005,10503
180,0.062455731539,0.0438289529993,11083
190,0.0644618366242,0.046018441999,11658
200,0.073621775483,0.0481633929976,12233
210,0.0767858037324,0.0503552909977,12812
220,0.0716833895981,0.052436695998,13403
230,0.0723640874531,0.0546099089988,13970
240,0.0756756193114,0.056667951998,14544
250,0.0803453329428,0.0586876469988,15128
260,0.0770566223526,0.0607107919986,15716
270,0.0796401868116,0.0627878689975,16293
280,0.0814649514445,0.0647669479968,16875
290,0.0858957206375,0.0666990749978,17444
300,0.0827469967006,0.0688805429982,18018
310,0.0866176926058,0.0709610839986,18597
320,0.0791211120779,0.0731042999996,19178
330,0.0762304130108,0.0753695679996,19768
340,0.0776653123373,0.0806562329999,20345
350,0.0700588679784,0.0829368859995,20908
360,0.0686660771133,0.0852371689998,21480
370,0.0668268497922,0.087682628,22053
380,0.0718052439183,0.0899575330004,22626
390,0.0791885791066,0.0922826760016,23213
400,0.0762347766186,0.0945791760023,23788
410,0.0853944059287,0.0969305450017,24375
420,0.0815520269694,0.0991583450013,24956
430,0.0747909672505,0.101422611002,25538
440,0.080145189486,0.103670784001,26134
450,0.0838015691793,0.105858837002,26706
460,0.088012824709,0.107997425002,27295
470,0.0725498148092,0.110154120002,27857
480,0.0762044728469,0.112475751002,28449
490,0.0742977945082,0.114672517004,29027
500,0.0887403802548,0.116919966003,29604
510,0.0739109427269,0.119138479004,30188
520,0.0814914266868,0.121477213002,30742
530,0.0800291412799,0.123759643004,31313
540,0.0781457784135,0.125995411005,31874
550,0.0721229083198,0.128290932005,32451
560,0.0745772314996,0.130486468006,33036
570,0.075690245662,0.132707319006,33610
580,0.0824523577515,0.134945765005,34200
590,0.0895534831647,0.137191551004,34784
600,0.0772800567037,0.139253298004,35367
610,0.0869177767529,0.141397372005,35951
620,0.0896173442358,0.143500598004,36525
630,0.0907643201495,0.145600883003,37101
640,0.0813726484055,0.147700761003,37682
650,0.0805218938086,0.149971309002,38250
660,0.0835559464569,0.152100151003,38824
670,0.087422947059,0.154126977002,39403
680,0.087422947059,0.156189662002,39964
690,0.0915065504394,0.158265750004,40550
700,0.0811485097121,0.160290432004,41133
710,0.0877451790901,0.162488126005,41718
720,0.0844951971771,0.164733990006,42291
