iterations,fitness,time,fevals
0,0.0185547807622,1.43319994095e-05,11
10,0.0183943539854,2.82130004052e-05,21
20,0.0185582897724,4.14969999838e-05,31
30,0.019015629909,5.46449991816e-05,41
40,0.0189700447464,6.90529996064e-05,51
50,0.0197266762297,8.26969990158e-05,61
60,0.0197248721173,9.70099990809e-05,71
70,0.0191154311501,0.000110835999294,81
80,0.0185115356812,0.000124608999613,91
90,0.0174236306929,0.000138419998621,101
100,0.0186500544265,0.000153075998242,111
110,0.0193335742943,0.000167616997715,121
120,0.0214142527384,0.000182345998837,131
130,0.0216348762399,0.000196493998374,141
140,0.0223671782654,0.000210719997995,151
150,0.0237206304826,0.000224736997552,161
160,0.0237645507027,0.000238939997871,171
170,0.0241130897341,0.000252916997852,181
180,0.0246031452691,0.000280818998363,191
190,0.0251870131052,0.000294055998893,201
200,0.0254585197874,0.00030828799936,211
210,0.0258940905499,0.000321845998769,221
220,0.0260722601612,0.000335775999702,231
230,0.0264274729827,0.000349387999449,241
240,0.0264274729827,0.000363090999599,251
250,0.0264904508881,0.000376785999833,261
260,0.0264904508881,0.00039058999937,271
270,0.0268674875189,0.000404299000365,281
280,0.0270893095257,0.000418129000536,291
290,0.027259008389,0.000431656000728,301
300,0.0280134647046,0.000446137000836,311
310,0.0282225584811,0.000459152000985,321
320,0.0284084501747,0.000472529000035,331
330,0.0286508468052,0.000485636001031,341
340,0.0286508468052,0.000499384001159,351
350,0.0286508468052,0.000512608001372,361
360,0.0286508468052,0.000526416000866,371
370,0.0286508468052,0.000539496999409,381
380,0.0286884203717,0.000553202000447,391
390,0.0289164678867,0.00056706200121,401
400,0.0289164678867,0.000580908001211,411
410,0.0294905439738,0.000593697001023,421
420,0.0294905439738,0.000607199001024,431
430,0.0296366018827,0.000620170001639,441
440,0.0302011427215,0.000633783001831,451
450,0.0302011427215,0.000647155002298,461
460,0.0309918348177,0.000660839001284,471
470,0.0319828740077,0.000672666001265,481
480,0.0322986400191,0.000686626002789,491
490,0.0328673136581,0.000699282003552,501
500,0.0328673136581,0.000712524002665,511
510,0.0331180006394,0.000725132003936,521
520,0.0331294814395,0.000737843003662,531
