iterations,fitness,time,fevals
0,0.0217719280345,2.466907956,1000
10,0.0222391585317,4.312957792,2100
20,0.021655768958,6.067301831,3200
30,0.0219421901512,7.668804769,4300
40,0.022555318109,9.249658769,5400
50,0.0219345523084,10.793940006,6500
60,0.0221352377397,12.61638934,7600
70,0.0214346866698,14.25213812,8700
80,0.0216561207501,15.757761073,9800
90,0.0220062917377,17.253018698,10900
100,0.0212518457591,18.782663229,12000
110,0.0231245254824,20.395227101,13100
120,0.0217548340056,22.030675245,14200
130,0.0216223600776,23.684176573,15300
140,0.0213904222896,25.493929107,16400
150,0.0216523434902,27.122888638,17500
160,0.0223744114461,28.656751907,18600
170,0.0222107193277,30.100452685,19700
180,0.0221365497332,31.570741871,20800
190,0.0209882619791,33.313380417,21900
200,0.0209774760405,34.976969759,23000
210,0.0211762248484,36.514894697,24100
220,0.0218253295322,38.197714065,25200
230,0.0212855351608,39.89829131,26300
240,0.0214545102965,41.865256258,27400
250,0.0211637813607,43.584817237,28500
260,0.0209979994801,45.186372907,29600
270,0.0220922725944,46.767495846,30700
280,0.0215118102931,48.462869706,31800
290,0.0226135268096,50.258774768,32900
300,0.0232973582223,51.924838415,34000
310,0.0228999535076,53.611783102,35100
320,0.0214013223019,55.20186236,36200
330,0.0215644079605,57.146586488,37300
340,0.0220729884311,58.784018824,38400
350,0.0210802186862,60.426346669,39500
360,0.0212989524917,61.992469693,40600
370,0.0213541571435,63.501100915,41700
380,0.0228464891296,65.033983662,42800
390,0.0215940818494,66.44042923,43900
400,0.0216640404967,67.891785957,45000
410,0.0228017186324,69.347837394,46100
420,0.0216179295046,70.733102618,47200
430,0.0226998155988,72.209337953,48300
440,0.0216116897933,73.65602339,49400
450,0.0225648473005,75.105575691,50500
460,0.0208516201064,76.609722588,51600
470,0.0209267644824,78.229577418,52700
480,0.0218326966134,79.668399616,53800
490,0.0221931029525,81.221406373,54900
500,0.0221158004313,82.753987344,56000
510,0.0216710383716,84.200872133,57100
520,0.0222117851577,85.68740934,58200
530,0.0211429548232,87.205172813,59300
540,0.0218523063111,88.73092208,60400
550,0.0213629623724,90.312433984,61500
560,0.0223030073489,91.860518527,62600
570,0.0212650936502,93.334408525,63700
580,0.0218686446277,94.754701116,64800
590,0.0212666785075,96.132079701,65900
600,0.0217381357344,97.569243468,67000
610,0.0225505768181,99.060567468,68100
620,0.0215473608597,100.498740761,69200
630,0.0222313651201,101.95723676,70300
640,0.0240390050365,103.372125537,71400
650,0.0214552131611,104.751715224,72500
660,0.0219196979954,106.258756891,73600
670,0.0215941969658,107.833067723,74700
680,0.0206906305546,109.351781803,75800
690,0.0217956559519,110.859357838,76900
700,0.0213982632501,112.359553131,78000
710,0.0217831710945,113.778180919,79100
720,0.0235120653714,115.276054129,80200
730,0.022167578683,116.730942822,81300
740,0.020870952622,118.14797753,82400
750,0.0220302421597,119.650811783,83500
760,0.0216256472561,121.102629576,84600
770,0.0227100999755,122.484503871,85700
780,0.0229718004436,123.999982306,86800
790,0.0215854904466,125.40564123,87900
800,0.0221437062584,126.839031077,89000
810,0.0218658881479,128.292543237,90100
820,0.0215144087213,129.748169582,91200
830,0.0221048198618,131.217365774,92300
840,0.0219662893211,132.756389979,93400
850,0.0213821142472,134.247136782,94500
860,0.0214398890007,135.68350316,95600
870,0.0216946727104,137.119053814,96700
880,0.0219408647285,138.570988835,97800
890,0.0224696872405,140.091510117,98900
900,0.0228511734786,141.56788407,100000
910,0.0212777004533,143.02702712,101100
920,0.0220014737386,144.406723836,102200
930,0.0224888181959,145.815050057,103300
940,0.0214087243732,147.251008856,104400
950,0.0207491645689,148.68273596,105500
960,0.0213534213134,150.198278447,106600
970,0.0215443290963,151.683878497,107700
980,0.0214945798777,153.190129245,108800
990,0.0221989009502,154.652276668,109900
1000,0.0215793147589,156.132563197,111000
1010,0.0207672507355,157.675404401,112100
1020,0.0222212178949,159.154859716,113200
1030,0.0224496570028,160.589580207,114300
1040,0.0220402003756,162.055288574,115400
1050,0.0218210420187,163.532760726,116500
1060,0.0212942898654,164.993551262,117600
1070,0.0215387019775,166.479119835,118700
1080,0.0228206213646,167.966060126,119800
1090,0.0215261795292,169.437732047,120900
1100,0.021559372295,170.862546769,122000
1110,0.0218278414507,172.351278627,123100
1120,0.0216057401472,173.823827758,124200
1130,0.0216857245812,175.348486811,125300
1140,0.0224814466329,176.846434728,126400
1150,0.0222162383211,178.316622056,127500
1160,0.0217194288844,179.809149949,128600
1170,0.0219303257763,181.28809139,129700
1180,0.0222313325554,182.846712238,130800
1190,0.0218495552807,184.3615038,131900
1200,0.0230101267701,185.937131273,133000
1210,0.0218784133828,187.358719183,134100
1220,0.0218068673141,188.882050567,135200
1230,0.0221594988431,190.469140734,136300
1240,0.0212227551786,191.917064011,137400
1250,0.0221412769131,193.40281295,138500
1260,0.0224183401181,194.852618339,139600
1270,0.0213097221238,196.259242728,140700
1280,0.0215967833745,197.72992786,141800
1290,0.0217371244845,199.182700126,142900
1300,0.0220907532598,200.656794225,144000
1310,0.021577213606,202.106349268,145100
1320,0.0217035048454,203.589557004,146200
1330,0.0209728308837,205.054104911,147300
1340,0.021310393327,206.483791331,148400
1350,0.0214567949986,207.982972719,149500
1360,0.0214940586395,209.535474191,150600
1370,0.0220308316252,210.983433699,151700
1380,0.021691537095,212.451311152,152800
1390,0.0213643819344,214.037427596,153900
1400,0.0216845689981,215.544889473,155000
1410,0.0216390204593,217.036832876,156100
1420,0.0230151300712,218.611669209,157200
1430,0.0210446195052,220.154490846,158300
1440,0.0221420708978,221.629971195,159400
1450,0.0210791833884,223.101670785,160500
1460,0.021648284638,224.553655785,161600
1470,0.0218209286801,226.031214517,162700
1480,0.0220324382689,227.609093028,163800
1490,0.021501397482,229.19571804,164900
1500,0.0224042300088,230.689161354,166000
1510,0.0219297671961,232.212143339,167100
1520,0.0218514332718,233.720425498,168200
1530,0.0212933817643,235.237298352,169300
1540,0.0216781897667,236.775641883,170400
1550,0.0224135998998,238.30149339,171500
1560,0.0219849720571,239.752779089,172600
1570,0.022054428185,241.20565507,173700
1580,0.0226999420245,242.677479556,174800
1590,0.0218820228903,244.117859686,175900
1600,0.0210704410727,245.646244871,177000
1610,0.0219140644609,247.229327038,178100
1620,0.0216313874094,248.709205652,179200
1630,0.0225084278631,250.234746012,180300
1640,0.0218322566749,251.697262523,181400
1650,0.0220582240021,253.138235367,182500
1660,0.0216939147897,254.632767484,183600
1670,0.0219143708964,256.100376224,184700
1680,0.0222315150774,257.522176088,185800
1690,0.0215067199549,259.113462522,186900
1700,0.021820175843,260.701071286,188000
1710,0.0218105597026,262.268519341,189100
