iterations,fitness,time,fevals
0,0.0340880046541,0.0119098129999,793
10,0.0423882280251,0.0183451539997,1479
20,0.0506504518226,0.0244764760009,2182
30,0.0558226768897,0.030390164,2884
40,0.0598481882631,0.0374663370003,3578
50,0.0733790592009,0.0436485419996,4277
60,0.070355283824,0.0496478460009,4973
70,0.0647458666966,0.0555760970019,5670
80,0.0685658816474,0.0618333610018,6352
90,0.0693832361868,0.0678470320036,7047
100,0.0706186414753,0.0741351010038,7741
110,0.068673957071,0.0803558540047,8434
120,0.0738436021895,0.0864706840039,9127
130,0.0738765711144,0.0921973640052,9824
140,0.074260834649,0.0979386750059,10507
150,0.0791367029282,0.103733657006,11214
160,0.0811264926343,0.109465928008,11907
170,0.086840676206,0.115362720007,12593
180,0.0837868137512,0.121263065008,13308
190,0.10123163966,0.124806721007,14003
200,0.0857685870963,0.127484477007,14696
210,0.0846310979557,0.130100478005,15380
220,0.0785315027658,0.132704943006,16075
230,0.0830488235184,0.135485206005,16769
240,0.0764137557209,0.138278683004,17475
250,0.0941230908287,0.141094117003,18173
260,0.0889408782428,0.143851356002,18864
270,0.0832202916647,0.146411992002,19551
280,0.0902523206959,0.149056027003,20226
290,0.0993613350601,0.151541935003,20933
300,0.0867691187032,0.154200978004,21631
310,0.100542730594,0.156815301005,22340
320,0.0893292709299,0.159392809006,23035
330,0.0842127705827,0.161949388006,23735
340,0.0849596812922,0.164446707007,24428
350,0.0829106415903,0.167013332008,25123
360,0.0896911170008,0.169492047007,25822
370,0.0954309920395,0.171976480007,26506
380,0.0866132321599,0.174543016006,27213
390,0.0885504676813,0.177306805006,27927
400,0.084206756268,0.180067633006,28622
410,0.0799274095864,0.182715646006,29320
420,0.0910298934335,0.185420061005,30029
430,0.0805538766502,0.188236094005,30738
440,0.0882569195208,0.271084551005,31423
450,0.0866698419621,0.273612243003,32128
460,0.0917849155773,0.276209310005,32825
470,0.0910080696444,0.278627271005,33535
480,0.0860746561216,0.281091699006,34245
490,0.0811270957666,0.283712302005,34940
500,0.0904790200098,0.286332215004,35645
510,0.0946070135815,0.288804522004,36338
520,0.0905897545464,0.291217323003,37035
530,0.0908560018846,0.293592395004,37728
540,0.0857383710466,0.295852600006,38438
550,0.0925311802963,0.298164655007,39153
560,0.0853934436604,0.300490155007,39850
570,0.0867361939313,0.302811312007,40536
580,0.0975473624485,0.305242232007,41232
590,0.0931371587897,0.307569563007,41929
600,0.0927982617476,0.309833376006,42629
610,0.0950104536736,0.312126359006,43335
620,0.0946663669485,0.314360332006,44025
630,0.0904584160336,0.316643122005,44740
640,0.0932918094506,0.318911788005,45425
650,0.0926015938461,0.321331650004,46124
660,0.099000369383,0.323756801003,46820
670,0.0933509474869,0.326200113002,47517
680,0.0930355998453,0.328592997002,48209
690,0.0874921968404,0.330915088001,48903
700,0.0918847136953,0.333439917002,49615
710,0.1002864516,0.335871090001,50289
720,0.0978035709584,0.338309100001,50966
730,0.0872248630417,0.340728750001,51669
740,0.0944594825963,0.343087126001,52357
750,0.0932922738665,0.345481597002,53058
760,0.0869327139331,0.347804578001,53759
770,0.0942546212385,0.350079211001,54450
780,0.0929125323686,0.352519258002,55159
790,0.100654059807,0.354833553003,55854
800,0.0992247736302,0.357060664004,56551
810,0.0981891192632,0.359269027005,57237
820,0.0987601839397,0.361481067006,57945
830,0.0985684415032,0.363667679007,58638
840,0.0988005655613,0.365933022007,59329
850,0.0979372480204,0.368309033007,60028
860,0.101292960364,0.370661530005,60712
870,0.0931619463458,0.373029870005,61415
880,0.0888234397209,0.375651500006,62099
890,0.0844647065529,0.378296565006,62799
900,0.0825519893128,0.381037934007,63511
910,0.0904507536951,0.383687543006,64192
920,0.0871532404353,0.386344243005,64876
930,0.0812588621689,0.389018539005,65574
940,0.0822772156104,0.391837064004,66272
950,0.0819410594354,0.394558869004,66969
960,0.0846787172439,0.397201525004,67671
970,0.0950155216455,0.399992036004,68361
980,0.0872267933743,0.402602679005,69062
990,0.0888622089619,0.405337940005,69754
1000,0.0938257782537,0.408006241005,70459
1010,0.0876589030117,0.410670459005,71155
1020,0.0855946694231,0.413253184004,71842
1030,0.101867817414,0.415829081005,72548
1040,0.100322683529,0.418597895004,73252
1050,0.10106120964,0.421093149005,73941
1060,0.0947836540972,0.424025713004,74636
1070,0.104196721326,0.428946755004,75336
1080,0.0958240257831,0.432116274003,76029
1090,0.0967662559874,0.435023459004,76727
1100,0.0965480615512,0.438921414003,77419
1110,0.0947194412196,0.442020398003,78123
1120,0.0939702748388,0.445090659003,78827
1130,0.0954152523011,0.448349352002,79530
1140,0.0916390301225,0.451468186002,80232
1150,0.0883489236729,0.454879915003,80938
1160,0.0859388990354,0.458155215003,81649
1170,0.0865727466253,0.461444840003,82354
1180,0.0884131618022,0.464692505004,83048
1190,0.0889851318148,0.467938205004,83762
1200,0.0840847322181,0.471073637003,84463
1210,0.0858417385375,0.474244624003,85163
1220,0.0800181287246,0.477431850004,85856
1230,0.0935311211497,0.480609226004,86540
1240,0.0861220232772,0.483740014004,87250
1250,0.0871928447883,0.486883645004,87934
1260,0.0825355157922,0.490020793004,88643
1270,0.0864906247308,0.493171172006,89348
1280,0.0851483459059,0.496352346005,90061
1290,0.0895022374036,0.499501055005,90760
1300,0.0930636402234,0.502583264006,91476
1310,0.0901642491515,0.505711034006,92163
1320,0.0979982094227,0.508670850006,92857
1330,0.0953838267648,0.511617029006,93543
1340,0.0906381460091,0.514556318005,94234
1350,0.0960976595008,0.517437698005,94924
1360,0.0977922607234,0.520071009005,95610
1370,0.101093436088,0.522785454004,96298
1380,0.0946441954963,0.525508886005,96991
1390,0.0946008254959,0.528540153005,97690
1400,0.0940280348592,0.531425060004,98373
1410,0.0975574445532,0.534354430005,99060
1420,0.0978544595061,0.537132112004,99769
1430,0.096645984224,0.539880372004,100459
1440,0.0935200831611,0.542610405004,101159
1450,0.0948950927626,0.545249110004,101864
1460,0.0948496707405,0.547973957006,102558
1470,0.0959986294531,0.550704827006,103280
