iterations,fitness,time,fevals
0,0.0209258635692,1.354058567,1000
10,0.0218773198699,2.690604584,2100
20,0.0218771113413,4.017707233,3200
30,0.0213881876806,5.342171267,4300
40,0.0215003665267,6.676909595,5400
50,0.0218731154273,7.995116603,6500
60,0.0222096640198,9.332957374,7600
70,0.0220873935172,10.669283826,8700
80,0.0212933485649,11.994940928,9800
90,0.0208679363155,13.321039309,10900
100,0.0217826599947,14.655995728,12000
110,0.0218528119267,15.979130256,13100
120,0.0214407323355,17.325888724,14200
130,0.0211520868349,18.650278793,15300
140,0.021824895124,19.982719528,16400
150,0.0226219567777,21.316480975,17500
160,0.022181071027,22.642351959,18600
170,0.0218539178787,23.96836099,19700
180,0.0222834473074,25.296110447,20800
190,0.0211788224401,26.623726037,21900
200,0.0226354222181,27.944806263,23000
210,0.0215342378443,29.280344577,24100
220,0.0220826792735,30.619030406,25200
230,0.0232109418286,31.954589256,26300
240,0.0220849422819,33.28781581,27400
250,0.0219604044818,34.615322338,28500
260,0.0225392160598,35.94790245,29600
270,0.0219357616592,37.285009851,30700
280,0.0227654949044,38.622524544,31800
290,0.0221526886638,39.941013848,32900
300,0.0212562565191,41.289835788,34000
310,0.0216077635503,42.644619728,35100
320,0.0228317456335,43.992468666,36200
330,0.0222945498752,45.346062254,37300
340,0.0222840282622,46.701715312,38400
350,0.0222916349433,48.050173824,39500
360,0.0217648457122,49.367617307,40600
370,0.0227025471972,50.71035035,41700
380,0.0221495793531,52.046288849,42800
390,0.021456955976,53.363331121,43900
400,0.0221857290873,54.703113243,45000
410,0.0226293903526,56.031563263,46100
420,0.0223418513926,57.351682424,47200
430,0.0212693751941,58.701834253,48300
440,0.022330320681,60.038098765,49400
450,0.0222591570858,61.381974935,50500
460,0.0219538123422,62.713114325,51600
470,0.0229777070823,64.044293045,52700
480,0.021919195117,65.372249274,53800
490,0.0213114010385,66.70597914,54900
500,0.0215744168178,68.037561076,56000
510,0.0216354967472,69.37185593,57100
520,0.022887097012,70.697824554,58200
530,0.0212972786115,72.04065022,59300
540,0.0217698258576,73.366091207,60400
550,0.02329817417,74.693338051,61500
560,0.021274592438,76.027328439,62600
570,0.0213169012498,77.380358373,63700
580,0.0218274311495,78.714380023,64800
590,0.0218567409333,80.044645632,65900
600,0.0224826254177,81.381459215,67000
610,0.0215055376317,82.70863838,68100
620,0.0223256733194,84.03949615,69200
630,0.021814881677,85.373687729,70300
640,0.0228451889082,86.699050295,71400
650,0.0210336444724,88.031283711,72500
660,0.0221362713635,89.364520679,73600
670,0.0220991522349,90.69466522,74700
680,0.0216541332411,92.033072413,75800
690,0.0217329758874,93.359221742,76900
700,0.0224205593754,94.709732014,78000
710,0.0226950464977,96.046502952,79100
720,0.0225350194654,97.371969091,80200
730,0.0222266971752,98.695677595,81300
740,0.0214542843633,100.021698203,82400
750,0.0215635299723,101.364511185,83500
760,0.0216934074208,102.693654576,84600
770,0.0214856917593,104.043050412,85700
780,0.022062857814,105.383357122,86800
790,0.021355544105,106.725986897,87900
800,0.021295717869,108.060761256,89000
810,0.0209816371987,109.398139127,90100
820,0.0217955267943,110.748239196,91200
830,0.0216994285618,112.071419499,92300
840,0.0213040123997,113.403764772,93400
850,0.0224371587955,114.73910725,94500
860,0.021033217355,116.079030084,95600
870,0.0217735043696,117.42407438,96700
880,0.0212689593685,118.742817421,97800
890,0.0215405397845,120.072584358,98900
900,0.0236454692362,121.426985304,100000
910,0.0218220996342,122.767605241,101100
920,0.0213054650481,124.09010112,102200
930,0.0210570479326,125.423876881,103300
940,0.0226216562507,126.749551969,104400
950,0.0219558489416,128.0675747,105500
960,0.0214078977121,129.402449709,106600
970,0.0216047403196,130.738426883,107700
980,0.0216418033518,132.068073359,108800
990,0.0216379842754,133.403492268,109900
1000,0.0226868985933,134.741248188,111000
1010,0.0219508879524,136.074781585,112100
1020,0.0217136254503,137.411526781,113200
1030,0.0220784225508,138.751021467,114300
1040,0.0226752769799,140.075930612,115400
1050,0.0214122421042,141.410000079,116500
1060,0.0215080605407,142.74642104,117600
1070,0.0212621817126,144.073950318,118700
1080,0.0219233345441,145.403513368,119800
1090,0.021207350247,146.734065134,120900
1100,0.0219565687127,148.052743926,122000
1110,0.0219950470888,149.385876248,123100
1120,0.0223309582064,150.729580498,124200
1130,0.0213687935164,152.062580625,125300
1140,0.0222765702035,153.39635923,126400
1150,0.0213344791759,154.742553581,127500
1160,0.0212691909303,156.066062283,128600
1170,0.0213058770399,157.402800497,129700
1180,0.0231525352978,158.728128613,130800
1190,0.0217749042857,160.050531921,131900
1200,0.0221886949488,161.394927858,133000
1210,0.021985901318,162.747605265,134100
1220,0.0230670522633,164.095109197,135200
1230,0.0223092385197,165.432070032,136300
1240,0.0217228742576,166.777987687,137400
1250,0.0222596107189,168.133829887,138500
1260,0.0222958497225,169.496007382,139600
1270,0.0223340195587,170.853589798,140700
1280,0.0211831768706,172.210731216,141800
1290,0.0218491163748,173.548019413,142900
1300,0.0210874286853,174.886204682,144000
1310,0.0221904715056,176.245149848,145100
1320,0.0221469081339,177.602643351,146200
1330,0.0218822897488,178.935702338,147300
1340,0.0220441254878,180.279402885,148400
1350,0.0215311684381,181.622980191,149500
1360,0.0217477230177,182.946526027,150600
1370,0.021784132959,184.282287909,151700
1380,0.0215142496008,185.635545001,152800
1390,0.0218723248934,186.988138698,153900
1400,0.0212859783976,188.31375145,155000
1410,0.0216798592997,189.674871783,156100
1420,0.021322510096,191.019516186,157200
1430,0.0208001864617,192.344127042,158300
1440,0.0218058112581,193.671401414,159400
1450,0.0218823008412,195.006419718,160500
1460,0.0221646940873,196.337440495,161600
1470,0.0220732353347,197.661348657,162700
1480,0.0213469308908,198.993544949,163800
1490,0.0214009709853,200.307966984,164900
1500,0.0223061250244,201.635953604,166000
1510,0.0219044229522,202.975042117,167100
1520,0.0214977908791,204.298215788,168200
1530,0.0216574014613,205.634209771,169300
1540,0.0219727207661,206.964668545,170400
1550,0.0208016668866,208.293847888,171500
1560,0.022380243241,209.629157183,172600
1570,0.0210429613654,210.975864353,173700
1580,0.0211290908303,212.315270487,174800
1590,0.0215616993842,213.649347834,175900
1600,0.0222451775721,215.000117993,177000
1610,0.0213250543333,216.335564703,178100
1620,0.0217989699729,217.665376028,179200
1630,0.0210324754566,219.000151641,180300
1640,0.0221438459615,220.332002415,181400
1650,0.0218574074642,221.650535043,182500
1660,0.0217592053717,222.979441437,183600
1670,0.0211856820123,224.491290571,184700
1680,0.0218151427029,226.077527963,185800
1690,0.0218019315271,227.626916084,186900
1700,0.0216513801939,229.047096546,188000
1710,0.0219899573304,230.462552625,189100
1720,0.0218688190632,231.883399546,190200
1730,0.0214120671952,233.240927981,191300
1740,0.021585501337,234.628013026,192400
1750,0.0216872944873,236.009615983,193500
1760,0.0212439344308,237.369152455,194600
1770,0.02147081517,238.739829026,195700
1780,0.0219358155472,240.131567578,196800
1790,0.0223974102679,241.502240393,197900
1800,0.0210857352386,242.889209517,199000
1810,0.0213409710268,244.266412491,200100
1820,0.0219686565064,245.652204592,201200
1830,0.0214180207557,247.048794503,202300
1840,0.0220578289348,248.426993294,203400
1850,0.0215970345812,249.803273361,204500
1860,0.0215927598196,251.179928725,205600
1870,0.0216019826372,252.530887952,206700
1880,0.0213751535387,253.887573792,207800
1890,0.0213936791256,255.235563993,208900
1900,0.0216181231403,256.606556741,210000
1910,0.0217538105538,257.957846776,211100
1920,0.0228700405908,259.29759099,212200
1930,0.021569972,260.63050955,213300
1940,0.0213974844253,261.968378773,214400
1950,0.0212713335634,263.28619879,215500
1960,0.0216074850364,264.652271061,216600
1970,0.0225757108131,266.038019202,217700
1980,0.0221221937101,267.426828113,218800
1990,0.0215092752158,268.800976159,219900
2000,0.0220983168356,270.182669057,221000
2010,0.0223458213353,271.531819471,222100
2020,0.0213588470236,272.872843883,223200
2030,0.0226023061167,274.213986413,224300
2040,0.0216164730291,275.545185915,225400
2050,0.0210011577713,276.884779541,226500
2060,0.0228865743104,278.268898916,227600
2070,0.0225989303389,279.636245697,228700
2080,0.0209733302688,281.030030822,229800
2090,0.0225760423458,282.416307102,230900
2100,0.0220345872481,283.797038773,232000
2110,0.022067912308,285.181462423,233100
2120,0.0221002912116,286.525475089,234200
2130,0.0218969617605,287.866259977,235300
2140,0.0232999768343,289.191864259,236400
2150,0.0230924032226,290.541495857,237500
2160,0.0215569086826,291.922760286,238600
2170,0.0220402450591,293.27081111,239700
2180,0.0221085463876,294.607128848,240800
2190,0.0218387635057,295.945599241,241900
2200,0.0214652239734,297.265265228,243000
2210,0.0231584037959,298.615343166,244100
2220,0.0222406739597,299.9941934,245200
2230,0.0224254628282,301.382963979,246300
2240,0.0222488144814,302.752452141,247400
2250,0.0230572712231,304.145164529,248500
2260,0.0212675825941,305.506323076,249600
2270,0.0207735175489,306.889242339,250700
2280,0.0226813294313,308.239647555,251800
2290,0.0213198144213,309.596514116,252900
2300,0.0220017363536,310.96918622,254000
2310,0.0212179296832,312.350149231,255100
2320,0.0214032451171,313.71442585,256200
2330,0.0217747709069,315.090153054,257300
2340,0.022072732371,316.463444882,258400
2350,0.0215576517048,317.841004455,259500
2360,0.0220071803727,319.23882639,260600
2370,0.0221615880984,320.643929166,261700
2380,0.0220513263899,322.030298881,262800
2390,0.0219779613436,323.393815698,263900
2400,0.0226947132687,324.831735842,265000
2410,0.0214324967931,326.152466631,266100
2420,0.0215957377116,327.465947329,267200
2430,0.0219874169959,328.786781041,268300
2440,0.0218574675199,330.094252954,269400
2450,0.0231673628676,331.403928576,270500
2460,0.0213150373301,332.707895801,271600
2470,0.0227245223965,334.021950535,272700
2480,0.0209155124832,335.325531172,273800
2490,0.0214649289327,336.885873879,274900
2500,0.0222956426442,338.241598247,276000
2510,0.0216204618642,339.600278667,277100
2520,0.0219181325871,340.995420253,278200
2530,0.0222429823679,342.409929911,279300
2540,0.0217595606612,343.730734224,280400
2550,0.0218185265162,345.044988565,281500
2560,0.0211210414297,346.353214363,282600
2570,0.0214283032304,347.667887643,283700
2580,0.0227897274483,348.966620234,284800
2590,0.0221255087528,350.501972208,285900
2600,0.0215520995357,351.881644323,287000
2610,0.0211192180449,353.303792717,288100
