iterations,fitness,time,fevals
0,0.0213553523757,1.345545928,1000
10,0.0215419918192,2.693370879,2100
20,0.0215183348699,4.044675568,3200
30,0.0217290859621,5.38675011,4300
40,0.0216376541404,6.728755545,5400
50,0.0216976821047,8.070272804,6500
60,0.0218781113864,9.40229278,7600
70,0.0222374596236,10.731928432,8700
80,0.0221248066942,12.076971229,9800
90,0.0220726666262,13.398851079,10900
100,0.0213092445029,14.739371612,12000
110,0.0223159327712,16.087576303,13100
120,0.022441692769,17.428397727,14200
130,0.0215224619237,18.775406667,15300
140,0.0211890491188,20.109052275,16400
150,0.0219988055677,21.459867859,17500
160,0.0216262750525,22.804988707,18600
170,0.0213685450085,24.151201807,19700
180,0.0216092333454,25.482279808,20800
190,0.0215268693103,26.810339786,21900
200,0.0210941907437,28.148112764,23000
210,0.0209205547469,29.494191327,24100
220,0.0212074005397,30.82744581,25200
230,0.0211679790394,32.163852589,26300
240,0.0216313117971,33.517957037,27400
250,0.0215463536923,34.860576212,28500
260,0.0212354854364,36.205779104,29600
270,0.0226174292206,37.540469807,30700
280,0.0216515537358,38.865089112,31800
290,0.021825677109,40.201781986,32900
300,0.0213051442102,41.536130885,34000
310,0.0219276388124,42.880671225,35100
320,0.0208702134737,44.233529732,36200
330,0.0211468669755,45.583835412,37300
340,0.0219252249774,46.927893899,38400
350,0.0211311003771,48.263035654,39500
360,0.0216607149613,49.606360175,40600
370,0.0209605812229,50.941957411,41700
380,0.0211915918332,52.279949372,42800
390,0.0213044088502,53.607022716,43900
400,0.0223614420045,54.957206987,45000
410,0.0217328197598,56.292862696,46100
420,0.0226361780924,57.630671596,47200
430,0.0231076241591,58.969949534,48300
440,0.0228920750171,60.300773134,49400
450,0.0218379891831,61.632774326,50500
460,0.022382797023,62.993211173,51600
470,0.0211962547087,64.334630412,52700
480,0.021713484932,65.669044133,53800
490,0.0223288587017,67.019954222,54900
500,0.0224844160629,68.353923366,56000
510,0.0213922973133,69.686441355,57100
520,0.0210693510803,71.026838831,58200
530,0.0208343569598,72.361766341,59300
540,0.0223729270401,73.686230817,60400
550,0.0208989594126,75.047634346,61500
560,0.0223462916132,76.403862818,62600
570,0.0213766861086,77.756611466,63700
580,0.0211416973507,79.100510261,64800
590,0.0213988657531,80.441798801,65900
600,0.0216210892434,81.769391808,67000
610,0.0212770605504,83.089806956,68100
620,0.021842043234,84.445129007,69200
630,0.0212124462145,85.808802177,70300
640,0.0218810476062,87.173641499,71400
