iterations,fitness,time,fevals
0,0.0188137304847,1.04079990706e-05,11
10,0.0189474757808,2.10609996429e-05,21
20,0.0177489356343,3.08959988615e-05,31
30,0.0176179200906,4.00359986088e-05,41
40,0.0181215168316,5.36119987373e-05,51
50,0.0184741154255,6.37119974272e-05,61
60,0.0190124702724,7.32919961592e-05,71
70,0.018760235896,8.2686994574e-05,81
80,0.017618776622,9.61039932008e-05,91
90,0.0178282801728,0.000106071993287,101
100,0.0180877801292,0.000115465993076,111
110,0.0183538580771,0.000124549993416,121
120,0.018554976768,0.000137851993713,131
130,0.0191023629696,0.000147028993524,141
140,0.0200237315515,0.000156218993652,151
150,0.0218069283898,0.000165184992511,161
160,0.0222581700033,0.000178300993866,171
170,0.0230388057776,0.000187989993719,181
180,0.0237557883679,0.000197127994397,191
190,0.0238790827046,0.000205974994969,201
200,0.0248836905825,0.000218513994696,211
210,0.0253819188524,0.000228172993957,221
220,0.0256790827111,0.000237268994169,231
230,0.0260923615524,0.000246402993071,241
240,0.0260923615524,0.000259163993178,251
250,0.0265331916859,0.000268542993581,261
260,0.0265331916859,0.000277484992694,271
270,0.0265762591655,0.000291800992272,281
280,0.0267914763649,0.000301056990793,291
290,0.0267917583242,0.000314688990329,301
300,0.0271087052219,0.000327227990056,311
310,0.0274242163455,0.000336228991728,321
320,0.0278584190946,0.000346278991856,331
330,0.0285807011588,0.000355135991413,341
340,0.0285807011588,0.000364165991414,351
350,0.028943840998,0.000373028991817,361
360,0.0293564197007,0.000381819992981,371
370,0.0298690613666,0.000390667992178,381
380,0.0299300600976,0.000404397993407,391
390,0.0304531253891,0.000414062993514,401
400,0.0305228064285,0.000423170993599,411
410,0.0308696065258,0.000431808992289,421
420,0.0311858822439,0.000445754991233,431
430,0.0311858822439,0.00045513499208,441
440,0.0311858822439,0.00046446799206,451
450,0.031429614509,0.000473381991469,461
460,0.031429614509,0.000482320991068,471
470,0.0318539386833,0.000491244991281,481
480,0.03211363303,0.000504856991029,491
490,0.0322581836387,0.000514378991284,501
500,0.0323551049497,0.000523977991179,511
510,0.0323551049497,0.000532990990905,521
520,0.0331291261559,0.00054638499023,531
530,0.0335956672543,0.000556074990527,541
540,0.0335956672543,0.000565339989407,551
550,0.0344214825536,0.000574019988562,561
560,0.0345266979169,0.00058740098757,571
570,0.034570498475,0.000596135987507,581
580,0.0345711266672,0.000609011987763,591
590,0.0345711266672,0.000618569987637,601
600,0.0348981846792,0.000627880988759,611
610,0.0348981846792,0.000636814987956,621
620,0.0348981846792,0.000645617987175,631
630,0.0348981846792,0.000654040986774,641
640,0.0353115550443,0.000666952986649,651
650,0.0353793400924,0.000675756986311,661
660,0.0359508953992,0.000685250986862,671
670,0.0363104698476,0.000694207987181,681
680,0.0363713772559,0.000707089988282,691
690,0.0363713772559,0.000716505988748,701
700,0.0363713772559,0.00072616298894,711
710,0.0363713772559,0.000734930988983,721
720,0.0364824188848,0.000747731988668,731
730,0.0364824188848,0.000757015988711,741
740,0.0364824188848,0.000766453988035,751
750,0.0364824188848,0.000785961987276,761
760,0.0365339707997,0.000798376988314,771
770,0.0368468936355,0.00080732898823,781
780,0.0371136567025,0.000816423987999,791
790,0.0371602486109,0.000825021988931,801
800,0.0375376922268,0.000837986988699,811
810,0.0375376922268,0.000846864988489,821
820,0.0375376922268,0.000859763989865,831
830,0.0375376922268,0.000882914990143,841
840,0.0375376922268,0.000892422989637,851
850,0.0375478938582,0.000901567987967,861
860,0.0375478938582,0.000914632988497,871
870,0.0375478938582,0.000924582987864,881
880,0.0375478938582,0.000934181987759,891
890,0.0375478938582,0.000943446986639,901
900,0.0375596785941,0.000956968986429,911
910,0.0376458755107,0.000967082985881,921
920,0.0376915206231,0.000976381985311,931
930,0.0376915206231,0.000985379983831,941
940,0.0380719166161,0.000998599984086,951
950,0.0380719166161,0.00100768098491,961
960,0.0381600661542,0.00101704598637,971
970,0.0381600661542,0.00102632798553,981
980,0.0384040631119,0.00103598098576,991
990,0.0384975073958,0.00104476898559,1001
1000,0.0390340669829,0.00105508998604,1011
1010,0.0390504324133,0.00106552698708,1021
1020,0.0390504324133,0.00107529498746,1031
1030,0.0391712075474,0.00108488698788,1041
1040,0.0391712075474,0.00109396998778,1051
1050,0.0392774135524,0.00110393198884,1061
1060,0.0392774135524,0.00111370398918,1071
1070,0.0398649745831,0.00112299198918,1081
1080,0.0398649745831,0.00113173298814,1091
1090,0.040172564791,0.00114122898776,1101
1100,0.040172564791,0.00115057398762,1111
1110,0.040172564791,0.00115962898781,1121
1120,0.040172564791,0.00116910698853,1131
1130,0.0402586798277,0.00117809598851,1141
1140,0.0402586798277,0.00118711298819,1151
1150,0.0402586798277,0.00119757698849,1161
1160,0.0404311220444,0.00120728198817,1171
1170,0.0407607786381,0.00121685198792,1181
1180,0.0407607786381,0.00122639598885,1191
1190,0.0407607786381,0.00123637398792,1201
1200,0.0407607786381,0.00124547298765,1211
1210,0.0407607786381,0.00125511698752,1221
1220,0.0408485296865,0.00126474098761,1231
1230,0.0408485296865,0.00127498098846,1241
1240,0.0413628476609,0.00128505398789,1251
1250,0.0413628476609,0.00129505798759,1261
1260,0.0413628476609,0.00130453198835,1271
1270,0.0413628476609,0.0013150249888,1281
1280,0.0413628476609,0.00132516198755,1291
1290,0.0413628476609,0.00133489298787,1301
1300,0.0415403201718,0.00134446898846,1311
1310,0.0418600934778,0.00135798598785,1321
1320,0.0418600934778,0.00136783698872,1331
1330,0.0418600934778,0.00138317398887,1341
1340,0.0418600934778,0.00139295798908,1351
1350,0.0418600934778,0.00140282098982,1361
1360,0.0422565542523,0.00141271198845,1371
1370,0.0425628545993,0.00142388498898,1381
1380,0.0425628545993,0.00143401099012,1391
1390,0.0425628545993,0.00144436298979,1401
1400,0.0425628545993,0.00145398098903,1411
1410,0.0429045255459,0.00146379398939,1421
1420,0.0429045255459,0.00147340998956,1431
1430,0.0429045255459,0.00148434198854,1441
1440,0.0429045255459,0.00149407298886,1451
1450,0.0429045255459,0.00150389698865,1461
1460,0.0429045255459,0.0015133179877,1471
1470,0.0429045255459,0.00152330198762,1481
1480,0.0429045255459,0.00153313498777,1491
1490,0.0429045255459,0.00154284198652,1501
1500,0.042933306259,0.00155193698629,1511
1510,0.0432763142248,0.0015627349876,1521
1520,0.0432763142248,0.00158402498892,1531
1530,0.043327658752,0.00159412598987,1541
1540,0.043327658752,0.00160382099057,1551
1550,0.043327658752,0.00161631298943,1561
1560,0.043327658752,0.00162667398945,1571
1570,0.043327658752,0.00163894798789,1581
1580,0.043327658752,0.00164863598911,1591
1590,0.043327658752,0.0016583639881,1601
1600,0.043327658752,0.00166753498888,1611
1610,0.043327658752,0.00167794598929,1621
1620,0.043327658752,0.00168819498867,1631
1630,0.043327658752,0.00170033798895,1641
1640,0.0434932068351,0.0017101429894,1651
1650,0.0434932068351,0.00172031198963,1661
1660,0.0437970420814,0.00172955398921,1671
1670,0.0437970420814,0.00174038998921,1681
1680,0.0446170114399,0.00175057799061,1691
1690,0.0446170114399,0.00176032699164,1701
1700,0.0446170114399,0.00177016799171,1711
1710,0.0446170114399,0.00178220899215,1721
1720,0.0446170114399,0.00179192499127,1731
1730,0.0446170114399,0.00180209398968,1741
1740,0.0446170114399,0.00181126198913,1751
1750,0.0446170114399,0.00182332798795,1761
1760,0.0446170114399,0.00183337898852,1771
1770,0.0446170114399,0.00184392398842,1781
1780,0.0446170114399,0.00185383098869,1791
1790,0.0446170114399,0.00186381698768,1801
1800,0.0446170114399,0.00187344198821,1811
1810,0.0446170114399,0.00188367498777,1821
1820,0.0449942685066,0.0018936619872,1831
1830,0.0449942685066,0.00190580898743,1841
1840,0.0450133949502,0.00191608098794,1851
1850,0.0450133949502,0.00192611598868,1861
1860,0.0450133949502,0.00193600598868,1871
1870,0.0450133949502,0.00194641298913,1881
1880,0.0450133949502,0.00195634398915,1891
1890,0.0451089877504,0.00196632998995,1901
1900,0.0451089877504,0.00197606598886,1911
1910,0.0453764761269,0.00198641098905,1921
1920,0.0453764761269,0.00199663298918,1931
1930,0.0456424363351,0.0020070399878,1941
1940,0.0460078000355,0.00202035898837,1951
1950,0.0460078000355,0.0020302219873,1961
1960,0.0460078000355,0.00204043598751,1971
1970,0.0465792611359,0.00205007998738,1981
1980,0.0465792611359,0.00205964198722,1991
1990,0.0465792611359,0.00207033898732,2001
2000,0.046732707819,0.00208032298724,2011
2010,0.0469222653375,0.00208985898826,2021
2020,0.0469222653375,0.00209935598832,2031
2030,0.0469222653375,0.00210866198722,2041
2040,0.0469222653375,0.00211805798608,2051
2050,0.0471789401378,0.00212714098598,2061
2060,0.0473960384313,0.00213677098691,2071
2070,0.0473960384313,0.00214727298589,2081
2080,0.0473960384313,0.00215726698661,2091
2090,0.0473960384313,0.00216709198685,2101
2100,0.0473960384313,0.00218061098712,2111
2110,0.0473960384313,0.0021905709873,2121
2120,0.0474687232544,0.00220014298611,2131
2130,0.0474687232544,0.00221047498599,2141
2140,0.0474687232544,0.00221987898658,2151
2150,0.0474687232544,0.00222973798736,2161
2160,0.0474687232544,0.00223912898764,2171
2170,0.0474687232544,0.00224892698861,2181
2180,0.0483824986124,0.00225841298743,2191
2190,0.0483824986124,0.00226771798771,2201
2200,0.0483824986124,0.00227744898802,2211
2210,0.0485033721835,0.00228768198758,2221
2220,0.0485424235025,0.00229722298718,2231
2230,0.0486350185929,0.00230943398674,2241
2240,0.0486350185929,0.00231974998678,2251
2250,0.0486350185929,0.0023314359878,2261
2260,0.0486350185929,0.00234171598822,2271
2270,0.0486350185929,0.00235271098973,2281
2280,0.0486350185929,0.00236272798975,2291
2290,0.0486559299844,0.00238464798895,2301
2300,0.0486559299844,0.00239490198874,2311
2310,0.0486559299844,0.00240624498838,2321
2320,0.0486559299844,0.00241603398899,2331
2330,0.0486559299844,0.00242780298868,2341
2340,0.0486559299844,0.00243769498775,2351
2350,0.0486559299844,0.00244867498805,2361
2360,0.0488526072273,0.00245823298792,2371
2370,0.0488526072273,0.00246771698767,2381
2380,0.0488526072273,0.00247723398752,2391
2390,0.0488526072273,0.00248714398913,2401
2400,0.0488526072273,0.00249661398811,2411
2410,0.0491204164423,0.00250637498903,2421
2420,0.0491204164423,0.00251609198858,2431
2430,0.0491204164423,0.00252549098877,2441
2440,0.0493394559396,0.0025351459899,2451
2450,0.0493394559396,0.00254442399091,2461
2460,0.0493394559396,0.00255356999151,2471
2470,0.0493394559396,0.00256525399163,2481
2480,0.0493394559396,0.0025756389914,2491
2490,0.0493394559396,0.00258646599104,2501
2500,0.049371151248,0.00259670299056,2511
2510,0.0494328583959,0.0026065659913,2521
2520,0.0494328583959,0.00261655199211,2531
2530,0.0494328583959,0.00262745799228,2541
2540,0.0494328583959,0.00263878499391,2551
2550,0.0494328583959,0.00264981399414,2561
2560,0.0500352499832,0.00266063299387,2571
2570,0.0500352499832,0.0026720639944,2581
2580,0.0500352499832,0.00268315499488,2591
2590,0.0500396111997,0.00269434099573,2601
2600,0.0500396111997,0.00270538499535,2611
2610,0.0502942691684,0.00271624899506,2621
2620,0.0502942691684,0.00272706799478,2631
2630,0.0502942691684,0.00273957799436,2641
2640,0.050529207012,0.00275118499303,2651
2650,0.050529207012,0.00276342299367,2661
2660,0.050529207012,0.00277464999454,2671
2670,0.050529207012,0.00278630099456,2681
2680,0.050529207012,0.0027976389938,2691
2690,0.050529207012,0.00280839899278,2701
2700,0.050529207012,0.00281935699422,2711
2710,0.050529207012,0.00283032099469,2721
2720,0.050529207012,0.0028409139959,2731
2730,0.0507415013427,0.0028531409971,2741
2740,0.0507415013427,0.00286450099702,2751
2750,0.0507415013427,0.00287539599776,2761
2760,0.0507415013427,0.00288594899757,2771
2770,0.0507415013427,0.00289706699732,2781
2780,0.0507415013427,0.0029077479976,2791
2790,0.0507415013427,0.0029189429988,2801
2800,0.0507415013427,0.00292985099804,2811
2810,0.0507415013427,0.00294112399752,2821
2820,0.0507415013427,0.00295200599794,2831
2830,0.0507415013427,0.00296290299775,2841
2840,0.0508085715092,0.0029738539979,2851
2850,0.0509343300638,0.00298508499691,2861
2860,0.0509343300638,0.00299590399663,2871
2870,0.0509343300638,0.00301234299695,2881
2880,0.0509343300638,0.00302419599757,2891
2890,0.0509343300638,0.00303540799905,2901
2900,0.0509343300638,0.00304680299996,2911
2910,0.0509343300638,0.00307666900153,2921
2920,0.0509343300638,0.00308765900263,2931
2930,0.0509343300638,0.00309884700255,2941
2940,0.0509343300638,0.00310976000219,2951
2950,0.0511505403388,0.00312073100213,2961
2960,0.0511677281987,0.00313147300221,2971
2970,0.0511677281987,0.0031423520013,2981
2980,0.0516360484304,0.00315329800105,2991
2990,0.0516890321945,0.00316426000245,3001
3000,0.0516890321945,0.00317497200194,3011
