iterations,fitness,time,fevals
0,0.0183219993118,1.06289990072e-05,11
10,0.0175280954923,2.07630000659e-05,21
20,0.0168239362991,4.49950002803e-05,31
30,0.0173120927173,5.6120001318e-05,41
40,0.0167732395658,6.70430017635e-05,51
50,0.0173107184062,7.76890028646e-05,61
60,0.0171181645968,8.88170015969e-05,71
70,0.0184321311161,9.8976001027e-05,81
80,0.0194704031196,0.000108863001515,91
90,0.0190811964429,0.000119609001558,101
100,0.0187142891197,0.000129866000862,111
110,0.0187671692825,0.000149850000525,121
120,0.0190932970142,0.000160421001056,131
130,0.0193246095975,0.000188764000995,141
140,0.0189175464598,0.000198731000637,151
150,0.0185186376259,0.000210331001654,161
160,0.0182425816348,0.000220101001105,171
170,0.0177090005848,0.000232661002883,181
180,0.0180937876921,0.000243735003096,191
190,0.0179079879455,0.000255677003224,201
200,0.017538280318,0.000265953001872,211
210,0.0185351198824,0.000275471002169,221
220,0.0185734707513,0.000285037001959,231
230,0.0181813648498,0.000300631001664,241
240,0.0179007227508,0.000310399000227,251
250,0.0173033715825,0.000323353000567,261
260,0.0171767520958,0.000332886000251,271
270,0.0176520662663,0.000344903000951,281
280,0.0188087378584,0.000355016001777,291
290,0.0193338000732,0.000377074002245,301
300,0.0190132955554,0.000386928002627,311
310,0.0184967061108,0.000398114003474,321
320,0.0190072975654,0.000407997002185,331
330,0.0184247525581,0.00041791500189,341
340,0.0183549488628,0.000427774000855,351
350,0.018188940946,0.000438734999989,361
360,0.0180739923852,0.000448108001365,371
370,0.0173659984431,0.000460035000287,381
380,0.0176786449016,0.000470377999591,391
390,0.0185087393517,0.000481098000819,401
400,0.0188140823002,0.000495738000609,411
410,0.0190742400076,0.000506038999447,421
420,0.0194959840061,0.00051613100004,431
430,0.0180142361743,0.000526007001099,441
440,0.0178410796539,0.000535945000593,451
450,0.0178939596674,0.000550131000637,461
460,0.0181693690403,0.000573371002247,471
470,0.0180342625208,0.00058266400265,481
480,0.0177206100947,0.000596176003455,491
490,0.0178844574614,0.000606215002335,501
500,0.016982080852,0.000615835002463,511
510,0.0166649546613,0.000626199001999,521
520,0.016276105018,0.000640467002086,531
530,0.0165331682443,0.000660918001813,541
540,0.0172023665538,0.000670477000313,551
550,0.0172058647882,0.000679942000716,561
560,0.0180499362377,0.000688726999215,571
570,0.0191405734573,0.000697531999322,581
580,0.0188927673918,0.000706438999259,591
590,0.0194791497207,0.000716446998922,601
600,0.0193456675558,0.00073090099977,611
610,0.0198783028775,0.000743877999412,621
620,0.0204341793587,0.000753536000047,631
630,0.0208128437384,0.00076291500045,641
640,0.0210902634241,0.000771873001213,651
650,0.0214322890781,0.000780994001616,661
660,0.0226232490492,0.00079043200094,671
670,0.023895574939,0.000802767001005,681
680,0.0242603872395,0.00081188600052,691
690,0.0242603872395,0.00082256099995,701
700,0.02445414056,0.000832084999274,711
710,0.0246220545821,0.000841818999106,721
720,0.0249490514107,0.000851347998832,731
730,0.0261790562413,0.000860916999954,741
740,0.0265215878007,0.000870040999871,751
750,0.0269062521863,0.000880088000486,761
