iterations,fitness,time,fevals
0,0.0359055265265,0.00434371099982,645
10,0.0446480511023,0.00762533499983,1194
20,0.0543430695997,0.0107553470007,1748
30,0.0585122972074,0.0137193550017,2289
40,0.0614628825535,0.0166311600024,2831
50,0.0713975014068,0.0193663740029,3381
60,0.071635861092,0.0220701330036,3932
70,0.0744480753035,0.024636396005,4476
80,0.0763976734245,0.027118728005,5035
90,0.0807547401856,0.0296852550055,5584
100,0.0756767065675,0.0321678430046,6127
110,0.0779849088152,0.0346590450044,6675
120,0.0808164057028,0.0370780780049,7225
130,0.08295024418,0.0393622110041,7779
140,0.0810557027849,0.0417427610028,8326
150,0.0887000701578,0.0440945220034,8877
160,0.0814548086892,0.0464744340024,9432
170,0.0962175324946,0.0487498710027,9982
180,0.0931384959746,0.0510845980025,10536
190,0.0932775435851,0.0534315200039,11085
200,0.100743433605,0.0556175170041,11622
210,0.0819237833604,0.0579531220046,12166
220,0.0882088950373,0.0603949460055,12718
230,0.0935148473769,0.0627131800065,13272
240,0.0956265752985,0.0648927060065,13828
250,0.0945247764409,0.0671595440072,14375
260,0.0977227887694,0.0695054640055,14924
270,0.0967576760522,0.0717413890052,15466
280,0.0908455335231,0.0740510210053,16015
290,0.0872434933858,0.0765366830055,16562
300,0.0937511220378,0.0790151480051,17105
310,0.0989274055315,0.081550069006,17662
320,0.107238026593,0.0840058650065,18221
330,0.0999833945408,0.0865082110067,18771
340,0.0985279603728,0.0890039110054,19320
350,0.102416084581,0.0915846770058,19869
360,0.105585471666,0.0942599290065,20416
370,0.106861503786,0.0968212820062,20962
380,0.110299708847,0.0992883990057,21510
390,0.0956826911617,0.102097228006,22060
400,0.103351562324,0.104828303007,22610
410,0.092338045123,0.107522164008,23167
420,0.0896326194221,0.110228677007,23713
430,0.0963304732093,0.112862931008,24255
440,0.0916858945595,0.115675430008,24802
450,0.092346548424,0.118381612008,25346
460,0.0946954448756,0.121049777008,25892
470,0.0921559212382,0.123703060008,26443
480,0.0848801617566,0.126399126008,26997
490,0.0891592379423,0.129186277009,27548
500,0.0937367852874,0.131807401009,28098
510,0.0990389066003,0.134392036009,28642
520,0.0964916111957,0.13674885201,29195
530,0.0969215371504,0.13924645601,29738
540,0.0959800015284,0.14187571301,30289
550,0.0903541288972,0.144576450009,30838
560,0.0946171804944,0.147341595009,31381
570,0.0913349643477,0.14998577201,31929
580,0.0893186303092,0.15265434601,32469
590,0.0963675443234,0.155504044009,33013
600,0.0925594000121,0.158229245009,33562
610,0.0924777281828,0.160998405008,34123
620,0.0994653187436,0.163752548007,34676
630,0.0978313346275,0.166319367007,35223
640,0.106448912315,0.168882030006,35766
650,0.102944996523,0.171275135006,36309
660,0.102944996523,0.173564005006,36857
670,0.101966579975,0.175999125007,37408
680,0.104686148878,0.178602727006,37952
690,0.103914347538,0.181252022006,38496
700,0.100165528634,0.184004231007,39041
710,0.100099895462,0.186689027007,39590
720,0.100099895462,0.189448921008,40137
730,0.0984949716354,0.192415721009,40694
740,0.0803911892011,0.195351683009,41240
750,0.0870609778551,0.198428239009,41787
