iterations,fitness,time,fevals
0,0.0180037465853,1.10870005301e-05,11
10,0.0188496910716,2.16770004045e-05,21
20,0.0189023143979,3.03370015899e-05,31
30,0.0182862616849,4.09900021623e-05,41
40,0.0188559157418,5.00510013808e-05,51
50,0.018290150315,7.5113001003e-05,61
60,0.0187136351764,8.40480006445e-05,71
70,0.0185872024295,0.000108256999738,81
80,0.0189291235173,0.000116852999781,91
90,0.0188850773988,0.000136684999234,101
100,0.0185972763809,0.000145661000715,111
110,0.0190350224371,0.000170074999915,121
120,0.0198969668994,0.000178616999619,131
130,0.0200776570046,0.000189923999642,141
140,0.0209132075566,0.000197802999537,151
150,0.021327696792,0.000208097000723,161
160,0.0219161659017,0.000216540001929,171
170,0.0228465481344,0.000230927002121,181
180,0.0234719418195,0.000239598000917,191
190,0.024055637412,0.000247985999522,201
200,0.024116054782,0.000255771999946,211
210,0.0244611435053,0.00026661999982,221
220,0.0245709829831,0.000274986001386,231
230,0.024903669667,0.00028303900217,241
240,0.0249247314532,0.000290894002319,251
250,0.0249247314532,0.00030222800342,261
260,0.0251173687998,0.000309903001835,271
270,0.0254230877169,0.000317922000249,281
280,0.0265576960686,0.00032583400025,291
290,0.0266058174434,0.000337272000252,301
300,0.026851334933,0.000345337000908,311
310,0.0278372211561,0.000353403002009,321
320,0.0278384685193,0.000361205002264,331
330,0.0278385799617,0.000369866002075,341
340,0.0278812018098,0.000378433003789,351
350,0.0279655135564,0.000403266003559,361
360,0.0279655135564,0.000422023003921,371
370,0.028439530617,0.000447052003437,381
380,0.0297678698824,0.000455554003565,391
390,0.0298293411353,0.000464557004307,401
400,0.0299272379924,0.000472574005471,411
410,0.0299272379924,0.000481259005028,421
420,0.0300422202767,0.00048978900486,431
430,0.0302587924845,0.000498336004966,441
440,0.0302587924845,0.000506263006173,451
450,0.0304987926507,0.000515084006111,461
460,0.0313748674255,0.000523547005287,471
470,0.0316040534386,0.000547089004613,481
480,0.0318508056767,0.000555328004339,491
490,0.0320075638183,0.000563787003557,501
500,0.0323426118233,0.000572580003791,511
510,0.0323426118233,0.000586481004575,521
520,0.0324300936452,0.00059599600354,531
530,0.0324300936452,0.000607496003795,541
540,0.0324300936452,0.00061670100331,551
550,0.0325505373057,0.000626277003903,561
560,0.0325684301727,0.000635955004327,571
570,0.0327192989952,0.000645205003821,581
