iterations,fitness,time,fevals
0,0.024658446906,1.837281025,1000
10,0.0270452930737,3.228721171,2100
20,0.0277217146989,4.554833187,3200
30,0.0279131474999,5.932570492,4300
40,0.0278034571821,7.360576433,5400
50,0.0274668779809,8.791185464,6500
60,0.0275119166538,10.411433908,7600
70,0.0276395882048,11.994384196,8700
80,0.027710131237,13.418797634,9800
90,0.0276298182104,14.791909643,10900
100,0.0290167177219,16.561780253,12000
110,0.0281634155516,18.239166808,13100
120,0.028485508441,19.780592298,14200
130,0.027946992967,21.238423845,15300
140,0.0285554826205,22.634009665,16400
150,0.0282591265576,24.112032744,17500
160,0.0285367951602,25.542643121,18600
170,0.0287658349663,27.00975681,19700
180,0.0294004270572,28.490391277,20800
190,0.028679606435,29.930407384,21900
200,0.0286418438627,31.410153548,23000
210,0.02829761806,32.802305875,24100
220,0.0284548151399,34.276912124,25200
230,0.0291582513671,35.719079958,26300
240,0.0282085377053,37.111446489,27400
250,0.0282505885561,38.573541979,28500
260,0.0285464005742,40.018209571,29600
270,0.028654588232,41.514095503,30700
280,0.0289663935672,42.928398468,31800
290,0.0282891757449,44.407997185,32900
300,0.028309335555,45.900853772,34000
310,0.0280816489414,47.319145258,35100
320,0.028434245554,48.872531421,36200
330,0.0284874531798,50.334305489,37300
340,0.0285953912074,51.694549851,38400
350,0.028343042594,53.138339432,39500
360,0.0284789386465,54.668153927,40600
370,0.0285696559011,56.222386237,41700
380,0.0284444961035,57.659223313,42800
390,0.0281920730454,59.008795414,43900
400,0.0282367304076,60.384113058,45000
410,0.0280806635732,61.766897923,46100
420,0.0286797683143,63.192203159,47200
430,0.0283638572578,64.586119588,48300
440,0.0283217534986,66.045152258,49400
450,0.0288472010954,67.407689313,50500
460,0.0288585668513,68.857663185,51600
470,0.0290713004662,70.306450045,52700
480,0.0284053084676,71.705005063,53800
490,0.0284764812611,73.158181695,54900
500,0.0281843911873,74.602707486,56000
510,0.028202422249,76.011498034,57100
520,0.0282973273188,77.401990031,58200
530,0.0285307214526,78.870624503,59300
540,0.0283688642806,80.309644124,60400
550,0.0283716707094,81.716195276,61500
