iterations,fitness,time,fevals
0,0.0241052059806,0.00162101499882,566
10,0.0269569511028,0.003290921999,1018
20,0.0316258418733,0.00471542799824,1475
30,0.0332094547255,0.00645762099703,1930
40,0.0346430038214,0.00788334999743,2385
50,0.0364670115171,0.0091179209976,2825
60,0.0388478682479,0.0100062389974,3294
70,0.0379416731459,0.0109187359976,3736
80,0.0424421719249,0.0142532989976,4196
90,0.0397583948372,0.0151863309984,4664
100,0.0446582088814,0.016123301999,5129
110,0.0436800414478,0.0170917249998,5571
120,0.0417862127027,0.0180164489993,6019
130,0.0435450545653,0.0188957329992,6476
140,0.046977363227,0.0199561319987,6933
150,0.0460985333664,0.0208599809994,7390
160,0.0436252735981,0.0217374589993,7841
170,0.045148820541,0.0226610549998,8294
180,0.054191996433,0.0235962509996,8755
190,0.0499382610913,0.0245140799998,9233
200,0.0477571784807,0.0254431499998,9673
210,0.0493023997458,0.0263665249986,10133
220,0.0434883474673,0.0272754729995,10596
230,0.0443401687094,0.0282271389988,11059
240,0.0442918218597,0.0291477760002,11508
250,0.0496047688084,0.0301801990008,11966
260,0.049472337912,0.0310895430011,12427
270,0.0500634830893,0.0319616870001,12870
280,0.050865711741,0.0328509089995,13322
290,0.0501430597792,0.0337222540002,13781
300,0.0519965975375,0.0346782329998,14223
310,0.0504090107148,0.0355569249987,14675
320,0.0508850520671,0.0364446159983,15135
330,0.0546118843546,0.0376301959986,15595
340,0.0548440764343,0.0386102359989,16042
350,0.0516879077874,0.039576150999,16493
360,0.0499020120745,0.0405941730005,16955
370,0.0485127591636,0.0415020640012,17412
380,0.0512311179987,0.0425440080016,17863
390,0.0604565437842,0.0434691930004,18316
400,0.0479920498184,0.0451271429993,18780
410,0.0468028065834,0.0461456489993,19227
420,0.0519391046316,0.0475416789996,19691
430,0.0535368042124,0.0490020319994,20158
440,0.0527493443896,0.0499165349993,20611
450,0.0588782956677,0.0508768459986,21043
460,0.0540576634297,0.0517974239992,21517
470,0.0558197457341,0.0526841549981,21976
480,0.0540301068124,0.0535449339968,22432
490,0.0510957571645,0.0544079259962,22888
500,0.0517996890993,0.0556334839966,23339
510,0.0556637541207,0.0567360139976,23805
520,0.05477298531,0.057719694998,24263
530,0.0563329611535,0.0585947089985,24719
540,0.0538932382676,0.0594724069979,25182
550,0.0556864577058,0.0604168049977,25621
560,0.0589584854402,0.0613442979975,26074
570,0.0670156570932,0.0622410949982,26521
580,0.0620207657264,0.0630954609969,26983
590,0.0584055580522,0.0639301949959,27438
600,0.0573947130187,0.0647473539957,27891
610,0.0524920307509,0.0656370339966,28339
620,0.0531545922117,0.0665175209961,28795
630,0.0523033623233,0.0673683549976,29241
640,0.0593999427176,0.0682163659985,29700
650,0.0527023951625,0.0690581019971,30142
660,0.0550340723468,0.0699257929973,30608
670,0.0569920543467,0.0707614949988,31049
680,0.0570281939604,0.0716112049995,31505
690,0.0569111336844,0.0724530509997,31973
700,0.0575502382308,0.0733816849988,32435
710,0.0598902774245,0.0742827109989,32876
720,0.0630781580883,0.0751544689992,33330
730,0.0644958295102,0.0760969109979,33783
740,0.0638958282463,0.0769384729974,34239
750,0.0524100360084,0.0778200999976,34694
760,0.0530381712131,0.0787062269974,35155
770,0.0640332740423,0.0797217399977,35614
780,0.0605623298017,0.0805671589987,36065
790,0.0604969266449,0.0814209459986,36521
800,0.0627405167408,0.0822728969979,36959
810,0.0627405167408,0.0831822019991,37414
820,0.0625477437182,0.0842322919998,37877
830,0.0626582644362,0.0850286420009,38326
840,0.0644874171778,0.0858288090021,38787
850,0.0635692606421,0.0867366870007,39236
860,0.0630673458102,0.0876215310018,39693
870,0.06607862584,0.0885798310028,40160
880,0.0677602941524,0.0894674490028,40627
890,0.066793320037,0.0903108060029,41072
900,0.0724124499642,0.0911897030037,41533
910,0.0724124499642,0.0920168390039,41989
920,0.0733899111484,0.0927979680037,42432
930,0.0611588616772,0.0936439910038,42888
940,0.0659143559633,0.0946089140052,43340
950,0.0613035316715,0.0954312480062,43802
960,0.0662638750541,0.0961756180059,44235
970,0.0643609219544,0.0969605890059,44684
980,0.0659912939403,0.0978069140056,45135
990,0.0606688437691,0.0985823750052,45577
1000,0.061616973838,0.0993952980043,46030
1010,0.0639384006582,0.100200295004,46493
1020,0.0534200942464,0.101058802005,46947
1030,0.0576318034185,0.101905252006,47410
1040,0.0559069245424,0.102780808005,47871
1050,0.0599542631106,0.103712049005,48342
1060,0.0665999062321,0.104538185005,48788
1070,0.0690397550926,0.105380190005,49241
1080,0.0708921303292,0.106246666004,49699
1090,0.0678067556718,0.107186173003,50157
1100,0.0697061579664,0.108019170004,50618
1110,0.0603969474799,0.109071897003,51071
1120,0.0611691244958,0.110140151002,51536
1130,0.0551919110993,0.111275310002,51972
1140,0.0596238650458,0.112113868003,52428
1150,0.0570776872974,0.112883341002,52883
1160,0.0613147846043,0.113638079003,53334
1170,0.0617713471903,0.114434316003,53788
1180,0.0667501660546,0.115288719002,54242
1190,0.0608070920487,0.116113799002,54705
1200,0.0635151188085,0.116922833004,55165
1210,0.0542496744095,0.117757379005,55627
1220,0.0562769367762,0.118566386005,56063
1230,0.0628610963634,0.119394643005,56514
1240,0.0602185627622,0.120215498006,56964
1250,0.0695509335919,0.121013862004,57424
1260,0.0648344738739,0.121779514006,57877
1270,0.059339983591,0.122592666004,58328
1280,0.0654490167554,0.123401101004,58787
1290,0.0613706377093,0.124186126004,59237
1300,0.0629647275202,0.125174067005,59701
1310,0.0628994401405,0.125991328005,60177
1320,0.0604382400575,0.126799143005,60636
1330,0.0578430124445,0.127650509005,61087
1340,0.0582231082617,0.128500618004,61542
1350,0.0549845840448,0.129361567004,61998
1360,0.0573974354487,0.130276063004,62456
1370,0.055720700804,0.131158885004,62908
1380,0.0538462554262,0.132017848004,63357
1390,0.0535726160108,0.132867090004,63819
1400,0.0549309131262,0.133780980004,64264
1410,0.0543942466248,0.134678191005,64720
1420,0.0519844483631,0.135550915005,65170
1430,0.0578746298908,0.136536024005,65616
1440,0.0587352165164,0.137387697006,66081
1450,0.0510684283306,0.138267501006,66550
1460,0.0532241377018,0.139086830006,67006
1470,0.0545542885301,0.139923322005,67465
1480,0.0543188502799,0.140756344004,67921
1490,0.052101358783,0.141610476005,68381
1500,0.0534539371496,0.142467308004,68836
1510,0.0564929972154,0.143408048005,69293
1520,0.0533357215736,0.144244711006,69740
