iterations,fitness,time,fevals
0,0.0180058363546,8.22299989522e-06,11
10,0.0177187738796,3.00299998344e-05,21
20,0.0182431621596,4.00120006816e-05,31
30,0.0177205561292,4.82840005134e-05,41
40,0.0181004754641,5.6933000451e-05,51
50,0.0179296821245,6.52060007269e-05,61
60,0.018886885562,7.31510008336e-05,71
70,0.0199630639752,8.11219997559e-05,81
80,0.0206733321861,8.89999992069e-05,91
90,0.0217286480127,9.68250005826e-05,101
100,0.0222527812892,0.000104624999949,111
110,0.0229389060036,0.000113149999379,121
120,0.0234858893928,0.000121219998618,131
130,0.0237856670702,0.000132317998577,141
140,0.0244423511083,0.000140463998832,151
150,0.0244423511083,0.000148491999425,161
160,0.0246817850163,0.000156321000759,171
170,0.0250577138851,0.000164204999237,181
180,0.0254216163122,0.000172222999026,191
190,0.0260838438243,0.000180082999577,201
200,0.0265432350435,0.000187796000318,211
210,0.0266123466067,0.000195557000552,221
220,0.0274001703712,0.00020310599939,231
230,0.0286649033016,0.000210877000427,241
240,0.0286677233484,0.000218493001739,251
250,0.0299461423042,0.000226087002375,261
260,0.0309054741346,0.000233607002883,271
270,0.0309252816141,0.000241666002694,281
280,0.0313432346517,0.000249373002589,291
290,0.0314368776933,0.000256994002484,301
300,0.0317377785016,0.000264544003585,311
310,0.0317377785016,0.000272951003353,321
320,0.032072288241,0.000280886002656,331
330,0.032072288241,0.000288922001346,341
340,0.032072288241,0.000296564001474,351
350,0.0321537143774,0.00030469000194,361
360,0.0322644563584,0.000312410002152,371
370,0.0322644563584,0.000320349001413,381
380,0.0323334276305,0.000327998001012,391
390,0.0329561757052,0.000335869999617,401
400,0.0329574537799,0.00034343399966,411
410,0.0330622197013,0.000352138999006,421
420,0.0341754835948,0.000360084997737,431
430,0.0341964835028,0.000368229997548,441
440,0.0347360577392,0.000375725996491,451
450,0.0347360577392,0.000383342996429,461
460,0.0355405808768,0.000390808996599,471
470,0.0366453403261,0.000398592996135,481
480,0.0366453403261,0.000406164996093,491
490,0.0366971315423,0.000413969995861,501
500,0.0366971315423,0.000421554994318,511
510,0.036842871665,0.000429161993452,521
520,0.036842871665,0.000436746991909,531
530,0.0371072891701,0.000444357992819,541
540,0.0374295261937,0.000452062993645,551
550,0.0374295261937,0.00045971799409,561
560,0.0374562928329,0.000467288993605,571
570,0.0385364176709,0.000475022994578,581
