iterations,fitness,time,fevals
0,0.0217070775063,1.458084843,1000
10,0.020967160255,2.857614217,2100
20,0.0213009603637,4.372730682,3200
30,0.0220933348239,5.829474828,4300
40,0.0210299153448,7.225178697,5400
50,0.0207002296484,8.690568185,6500
60,0.0209891688794,10.272275057,7600
70,0.0209219715807,11.85629329,8700
80,0.0210824504047,13.296885836,9800
90,0.0211978505282,14.730787111,10900
100,0.0208421793447,16.175397681,12000
110,0.0210393105162,17.55914546,13100
120,0.0215159819718,19.006294731,14200
130,0.0215584970988,20.452639723,15300
140,0.0220215938247,21.904065596,16400
150,0.0228994987316,23.683657188,17500
160,0.021568270916,25.357965778,18600
170,0.0218976695274,26.955899199,19700
180,0.0216944577576,28.53513986,20800
190,0.0214032159046,30.022428073,21900
200,0.021537547895,31.578396943,23000
210,0.0219470933518,33.143057021,24100
220,0.0213505021747,34.674554473,25200
230,0.0213156051214,36.137505534,26300
240,0.0220837383407,37.665203169,27400
250,0.0219533012482,39.197584947,28500
260,0.0214067424431,40.72074753,29600
270,0.0218562146634,42.293489973,30700
280,0.0214679840361,43.848072155,31800
290,0.0217112769829,45.385400262,32900
300,0.021691781487,46.926776266,34000
310,0.0222983130886,48.496690346,35100
320,0.0217736721821,49.977779663,36200
330,0.0217680060648,51.521882812,37300
340,0.0221872197648,53.051294613,38400
350,0.0208848585087,54.57062048,39500
360,0.0215706256213,56.109344936,40600
370,0.0214611241325,57.646128747,41700
380,0.0213750290432,59.184415801,42800
390,0.0210335076595,60.710944161,43900
400,0.0213146260594,62.270509218,45000
410,0.0210840472728,63.80654027,46100
420,0.0220799859627,65.311878098,47200
430,0.0219050493671,66.835628693,48300
440,0.0213969169595,68.494979133,49400
450,0.0228660589398,69.989680745,50500
460,0.0215255325434,71.625831224,51600
470,0.0212133226426,73.303837894,52700
480,0.0222104210674,74.887009429,53800
490,0.0215754801364,76.388796565,54900
500,0.0219671533068,77.982554292,56000
510,0.0216999678192,79.536468197,57100
520,0.0225916280863,81.069899632,58200
530,0.0214394817892,82.61819995,59300
540,0.0217570978393,84.147950223,60400
550,0.0222791568552,85.698906264,61500
560,0.0220076402954,87.234453899,62600
570,0.0211642702433,88.697515838,63700
580,0.0214787480551,90.347515185,64800
590,0.0213331400649,91.913646339,65900
600,0.0216872615108,93.408953248,67000
610,0.0221108042661,94.921916074,68100
620,0.0214508996263,96.509380635,69200
630,0.0214967781399,98.098835423,70300
640,0.0222415783524,99.574045558,71400
650,0.0216984270375,101.297138613,72500
660,0.0215946977286,102.823360361,73600
670,0.0210152475205,104.300854176,74700
680,0.0215716887323,105.793334417,75800
690,0.0213472425667,107.287962142,76900
700,0.0215143593248,108.793636407,78000
710,0.020928078007,110.289444526,79100
720,0.0213747444216,111.808511451,80200
730,0.0214666810484,113.344650492,81300
740,0.0214569922067,114.891101035,82400
750,0.0213690048761,116.436081116,83500
760,0.0215551677192,117.893594478,84600
770,0.0220788129088,119.525858028,85700
780,0.0211447129741,121.221464059,86800
790,0.0217956745381,122.821623986,87900
800,0.0215579147018,124.32234135,89000
810,0.0213630925196,125.771568323,90100
820,0.0227180649486,127.312056974,91200
830,0.0214483013283,128.776886622,92300
840,0.0218623669097,130.34836777,93400
850,0.0226087094223,131.881672368,94500
860,0.0219941356767,133.496651742,95600
870,0.021354985647,135.036228371,96700
880,0.0213107462439,136.586438032,97800
890,0.0206806538582,138.053678317,98900
900,0.0217315441777,139.604760858,100000
910,0.021801313617,141.148529521,101100
920,0.0212667896099,142.6298806,102200
930,0.0219017904632,144.180872624,103300
940,0.0207165771121,145.714019766,104400
950,0.021598183306,147.194618927,105500
960,0.0217848605991,148.773821567,106600
970,0.0212018467846,150.636399506,107700
980,0.0211470513685,152.24576071,108800
990,0.0215680339074,153.993486186,109900
1000,0.0202234632121,155.56729629,111000
1010,0.0212136596781,157.114674595,112100
1020,0.0219301155169,158.668878084,113200
1030,0.0218360006506,160.309935157,114300
1040,0.0217146469824,161.87376101,115400
1050,0.0216239158943,163.434955497,116500
1060,0.0212057865219,164.941588482,117600
1070,0.0222113877858,166.523189262,118700
1080,0.0211138606277,168.104998653,119800
1090,0.0210375161812,169.578776506,120900
1100,0.0218748266081,171.173151635,122000
1110,0.0218181419169,172.964891384,123100
1120,0.0215789558539,174.883160788,124200
1130,0.0211160075924,176.636583273,125300
1140,0.0214265142367,178.540312302,126400
1150,0.0215766101956,180.352659751,127500
1160,0.0226903840079,181.939484395,128600
1170,0.0225752881021,183.492874187,129700
1180,0.0219032448234,185.063892033,130800
1190,0.0214745654949,186.676358167,131900
1200,0.0216449231376,188.42395323,133000
1210,0.0206388840643,189.879622408,134100
1220,0.0210301382816,191.456942451,135200
1230,0.0215830448578,192.929495931,136300
1240,0.0216752696978,194.539639048,137400
1250,0.0223416596022,196.183660737,138500
1260,0.0208109521009,197.931736955,139600
1270,0.0205849259056,199.506290504,140700
1280,0.0221742378299,201.026021857,141800
1290,0.0218790763308,202.675722302,142900
1300,0.021620309478,204.211062503,144000
1310,0.0217401223761,205.721019531,145100
1320,0.0215791851463,207.214338403,146200
1330,0.0213813553199,208.735142638,147300
1340,0.0226082885654,210.2551224,148400
1350,0.0219643805749,211.780889366,149500
1360,0.0213062475944,213.29696057,150600
1370,0.0207424667129,214.830303193,151700
1380,0.0210226423294,216.345313474,152800
1390,0.0216236264216,217.866361547,153900
1400,0.0217968706381,219.374441592,155000
1410,0.0225500901888,221.006432796,156100
1420,0.0212255145344,222.505094206,157200
1430,0.0212386988848,224.057264794,158300
1440,0.0214365340227,225.59443439,159400
1450,0.0212412282768,227.195479185,160500
1460,0.0210605299372,228.745184397,161600
1470,0.0209194854527,230.234622031,162700
1480,0.0214965457299,231.808855707,163800
1490,0.0222247482581,233.40961263,164900
1500,0.0214482010716,234.929697957,166000
1510,0.0213251980071,236.509117448,167100
1520,0.0215267201452,238.054012327,168200
1530,0.0209863763456,239.573477721,169300
1540,0.0216294999156,241.068887396,170400
1550,0.0213026966625,242.60228901,171500
1560,0.022329309225,244.087460457,172600
1570,0.0217078184812,245.528924208,173700
1580,0.021110219139,247.090654962,174800
1590,0.0215018966492,248.646600544,175900
1600,0.021255619554,250.20697389,177000
1610,0.0216749163463,251.695784537,178100
1620,0.021349728175,253.275503197,179200
1630,0.0218903119336,254.904760745,180300
1640,0.0212904092342,256.385541706,181400
1650,0.0217431420836,257.953765612,182500
1660,0.0221736500895,259.559413047,183600
1670,0.0213619880894,261.072559723,184700
1680,0.0209259571372,262.699805858,185800
1690,0.0209904079678,264.292335511,186900
1700,0.0212208399143,265.836575094,188000
1710,0.0213562082656,267.425630361,189100
1720,0.0210700232476,269.028945184,190200
1730,0.0220095784473,270.53522601,191300
1740,0.0207702899457,272.174183135,192400
1750,0.02142499549,273.734047508,193500
1760,0.0212326348539,275.316112917,194600
1770,0.0216987752206,276.852964293,195700
1780,0.0213516187811,278.410161371,196800
1790,0.0212982675021,279.952848989,197900
1800,0.0213996922153,281.451908832,199000
1810,0.021339176603,283.058177304,200100
1820,0.0211881856876,284.599995633,201200
1830,0.0219272693374,286.063978402,202300
