iterations,fitness,time,fevals
0,23.0,0.076086659,1000
10,30.0,0.147365781,2100
20,41.0,0.215278408,3200
30,45.0,0.278043646,4300
40,52.0,0.339595649,5400
50,53.0,0.401504592,6500
60,54.0,0.459983105,7600
70,52.0,0.517266699,8700
80,50.0,0.576742689,9800
90,52.0,0.632068466,10900
100,51.0,0.685722264,12000
110,52.0,0.737972474,13100
120,53.0,0.791189004,14200
130,52.0,0.845098011,15300
140,52.0,0.897393585,16400
150,52.0,0.949369013,17500
160,53.0,1.001294068,18600
170,51.0,1.05283983,19700
180,52.0,1.106245977,20800
190,53.0,1.158571384,21900
200,59.0,1.20942107,23000
210,52.0,1.260836237,24100
220,55.0,1.314018326,25200
230,57.0,1.367072415,26300
240,57.0,1.420656477,27400
250,57.0,1.470502881,28500
260,57.0,1.520772708,29600
270,59.0,1.572951503,30700
280,54.0,1.627465013,31800
290,55.0,1.682061882,32900
300,60.0,1.736680903,34000
310,57.0,1.790612782,35100
320,53.0,1.846091856,36200
330,60.0,1.901487867,37300
340,58.0,1.956195363,38400
350,57.0,2.007679786,39500
360,58.0,2.060484613,40600
370,53.0,2.11662614,41700
380,53.0,2.17127421,42800
390,58.0,2.223392477,43900
400,54.0,2.275597275,45000
410,55.0,2.326244965,46100
420,55.0,2.376607066,47200
430,55.0,2.42728897,48300
440,58.0,2.479786659,49400
450,55.0,2.531443321,50500
460,58.0,2.583187937,51600
470,54.0,2.636176283,52700
480,54.0,2.688548762,53800
490,55.0,2.741457745,54900
500,61.0,2.798917819,56000
510,58.0,2.857123767,57100
520,60.0,2.915161399,58200
530,60.0,2.971493902,59300
540,57.0,3.027284326,60400
550,55.0,3.082736162,61500
560,61.0,3.138267668,62600
570,57.0,3.189937692,63700
580,56.0,3.240913422,64800
590,56.0,3.291924848,65900
600,58.0,3.341836508,67000
610,61.0,3.391943141,68100
620,62.0,3.445835067,69200
630,57.0,3.499512845,70300
640,56.0,3.551926678,71400
650,58.0,3.604748616,72500
660,61.0,3.655504053,73600
670,61.0,3.705613482,74700
680,56.0,3.755068774,75800
690,61.0,3.805642143,76900
700,57.0,3.859880168,78000
710,57.0,3.910776432,79100
720,61.0,3.961070658,80200
730,60.0,4.010751882,81300
740,56.0,4.061383225,82400
750,62.0,4.114103092,83500
760,61.0,4.16682699,84600
770,61.0,4.219134791,85700
780,62.0,4.2699984,86800
790,62.0,4.321403288,87900
800,62.0,4.376542973,89000
810,63.0,4.430892094,90100
820,63.0,4.482759048,91200
830,62.0,4.532721551,92300
840,63.0,4.583482806,93400
850,64.0,4.633714438,94500
860,62.0,4.683042132,95600
870,63.0,4.733255225,96700
880,63.0,4.784750035,97800
890,61.0,4.836053046,98900
900,63.0,4.88876203,100000
910,62.0,4.940714031,101100
920,62.0,4.993186171,102200
930,62.0,5.046457372,103300
940,62.0,5.099803658,104400
950,62.0,5.151982752,105500
960,62.0,5.203525563,106600
970,62.0,5.254733563,107700
980,62.0,5.306328468,108800
990,61.0,5.359215606,109900
1000,62.0,5.410508621,111000
1010,62.0,5.460769026,112100
1020,62.0,5.51238582,113200
1030,63.0,5.562809426,114300
1040,61.0,5.613513746,115400
1050,61.0,5.66372149,116500
1060,62.0,5.713710301,117600
1070,62.0,5.764249727,118700
1080,62.0,5.816151364,119800
1090,62.0,5.869232322,120900
1100,63.0,5.918547996,122000
1110,62.0,5.969343732,123100
1120,61.0,6.020636717,124200
1130,63.0,6.070579234,125300
1140,62.0,6.121763973,126400
1150,61.0,6.173602358,127500
1160,63.0,6.225746992,128600
1170,61.0,6.281730559,129700
1180,62.0,6.33814774,130800
1190,63.0,6.393119067,131900
1200,61.0,6.446372868,133000
1210,63.0,6.501328682,134100
1220,62.0,6.560340718,135200
1230,62.0,6.618801266,136300
1240,61.0,6.671149802,137400
1250,63.0,6.721992426,138500
1260,62.0,6.773639355,139600
1270,61.0,6.826108905,140700
1280,63.0,6.879327657,141800
1290,62.0,6.935568046,142900
1300,61.0,6.991832851,144000
1310,61.0,7.045564852,145100
1320,60.0,7.098772107,146200
1330,61.0,7.148980941,147300
1340,61.0,7.198668396,148400
1350,60.0,7.248128371,149500
1360,60.0,7.297490524,150600
1370,62.0,7.350897192,151700
1380,62.0,7.401227995,152800
1390,62.0,7.451598635,153900
1400,61.0,7.50109613,155000
1410,62.0,7.551422812,156100
1420,62.0,7.603191359,157200
1430,63.0,7.653674926,158300
1440,62.0,7.702959148,159400
1450,62.0,7.752133611,160500
1460,60.0,7.805980039,161600
1470,62.0,7.856663456,162700
1480,61.0,7.907288525,163800
1490,62.0,7.95711749,164900
1500,62.0,8.006923836,166000
1510,62.0,8.059232221,167100
1520,61.0,8.109700901,168200
1530,61.0,8.16010457,169300
1540,61.0,8.210960083,170400
1550,61.0,8.260407261,171500
1560,62.0,8.310379636,172600
1570,63.0,8.360071371,173700
1580,62.0,8.410639693,174800
1590,62.0,8.46061791,175900
1600,61.0,8.509945849,177000
1610,61.0,8.56038923,178100
1620,61.0,8.609533979,179200
1630,61.0,8.658832357,180300
1640,61.0,8.709219277,181400
1650,60.0,8.760437344,182500
1660,62.0,8.814440671,183600
1670,62.0,8.86906434,184700
1680,62.0,8.918409892,185800
1690,62.0,8.970372048,186900
1700,62.0,9.022283075,188000
1710,62.0,9.071672044,189100
1720,61.0,9.12281635,190200
1730,60.0,9.173810963,191300
1740,60.0,9.225415233,192400
1750,62.0,9.276608986,193500
1760,61.0,9.326955874,194600
1770,62.0,9.377729973,195700
1780,63.0,9.429160185,196800
1790,62.0,9.4818259,197900
1800,62.0,9.536078806,199000
1810,62.0,9.584938667,200100
1820,61.0,9.635959496,201200
1830,61.0,9.685377898,202300
1840,60.0,9.735565714,203400
1850,60.0,9.787604803,204500
1860,60.0,9.841329804,205600
1870,61.0,9.894404855,206700
1880,62.0,9.946514555,207800
1890,61.0,10.001762956,208900
1900,60.0,10.056475349,210000
1910,63.0,10.110965122,211100
1920,61.0,10.163126709,212200
1930,61.0,10.21462305,213300
1940,60.0,10.266477046,214400
1950,60.0,10.316092703,215500
1960,62.0,10.366209828,216600
1970,62.0,10.417233128,217700
1980,61.0,10.467811359,218800
1990,62.0,10.519044106,219900
2000,61.0,10.567227911,221000
2010,61.0,10.617872921,222100
2020,59.0,10.66898948,223200
2030,60.0,10.719306125,224300
2040,61.0,10.770843657,225400
2050,59.0,10.821174958,226500
2060,60.0,10.871036143,227600
2070,60.0,10.926440832,228700
2080,61.0,10.979390373,229800
2090,59.0,11.030805596,230900
2100,59.0,11.081936393,232000
2110,61.0,11.131627585,233100
2120,60.0,11.182686341,234200
2130,61.0,11.23205303,235300
2140,60.0,11.280503034,236400
2150,62.0,11.330334289,237500
2160,59.0,11.380744013,238600
2170,61.0,11.430405968,239700
2180,61.0,11.479907337,240800
2190,59.0,11.529331309,241900
2200,60.0,11.578393024,243000
2210,61.0,11.629301778,244100
2220,59.0,11.679143073,245200
2230,60.0,11.730887772,246300
2240,59.0,11.782147069,247400
2250,60.0,11.832024854,248500
2260,61.0,11.883138692,249600
2270,59.0,11.934041369,250700
2280,60.0,11.984340741,251800
2290,61.0,12.03427842,252900
2300,60.0,12.085080618,254000
2310,61.0,12.135664045,255100
2320,60.0,12.187431512,256200
2330,61.0,12.240027504,257300
2340,61.0,12.29064109,258400
2350,64.0,12.340760225,259500
2360,62.0,12.392261001,260600
2370,60.0,12.443066399,261700
2380,60.0,12.493260126,262800
2390,62.0,12.542829681,263900
2400,61.0,12.592883808,265000
2410,62.0,12.643207389,266100
2420,61.0,12.695171838,267200
2430,61.0,12.748445579,268300
2440,61.0,12.802435355,269400
2450,60.0,12.856364168,270500
2460,61.0,12.908100211,271600
2470,61.0,12.958531683,272700
2480,61.0,13.010718493,273800
2490,62.0,13.064094517,274900
2500,60.0,13.114895926,276000
2510,61.0,13.164797333,277100
2520,60.0,13.217863275,278200
2530,60.0,13.271397416,279300
2540,60.0,13.32556236,280400
2550,62.0,13.378152989,281500
2560,60.0,13.431249577,282600
2570,61.0,13.486570713,283700
2580,59.0,13.540506761,284800
2590,60.0,13.590980662,285900
2600,60.0,13.640079781,287000
2610,60.0,13.690898165,288100
2620,60.0,13.742020981,289200
2630,61.0,13.795235634,290300
2640,61.0,13.850760376,291400
2650,60.0,13.901175114,292500
2660,59.0,13.953532605,293600
2670,61.0,14.003511824,294700
2680,61.0,14.054629503,295800
2690,61.0,14.105857783,296900
2700,60.0,14.158843805,298000
2710,60.0,14.208957866,299100
2720,61.0,14.25937364,300200
2730,60.0,14.31023343,301300
2740,62.0,14.360519527,302400
2750,61.0,14.412040369,303500
2760,60.0,14.46351618,304600
2770,61.0,14.513644951,305700
2780,61.0,14.563438902,306800
2790,60.0,14.613427532,307900
2800,61.0,14.665710941,309000
2810,63.0,14.718889609,310100
2820,60.0,14.772021784,311200
2830,62.0,14.824368341,312300
2840,62.0,14.873927218,313400
2850,63.0,14.924703278,314500
2860,63.0,14.97451195,315600
2870,62.0,15.025781696,316700
2880,61.0,15.076681721,317800
2890,63.0,15.128164956,318900
2900,61.0,15.177053527,320000
2910,61.0,15.227356069,321100
2920,61.0,15.277869711,322200
2930,62.0,15.329400041,323300
2940,61.0,15.380652598,324400
2950,63.0,15.43740183,325500
2960,61.0,15.489619729,326600
2970,61.0,15.541679639,327700
2980,61.0,15.59497096,328800
2990,60.0,15.64755412,329900
3000,60.0,15.700496622,331000
3010,61.0,15.752304932,332100
3020,60.0,15.802012433,333200
3030,63.0,15.852497831,334300
3040,62.0,15.903532017,335400
3050,62.0,15.953190212,336500
3060,61.0,16.003402298,337600
3070,61.0,16.055399953,338700
3080,61.0,16.107780584,339800
3090,60.0,16.159864502,340900
3100,61.0,16.210266025,342000
3110,61.0,16.25984144,343100
3120,61.0,16.310102194,344200
3130,61.0,16.361273783,345300
3140,61.0,16.412020049,346400
3150,61.0,16.460743414,347500
3160,62.0,16.512321425,348600
3170,61.0,16.564335742,349700
3180,61.0,16.616010382,350800
3190,60.0,16.6691238,351900
3200,60.0,16.722897223,353000
3210,61.0,16.775777408,354100
3220,61.0,16.830653702,355200
3230,61.0,16.884592792,356300
3240,61.0,16.942937221,357400
3250,61.0,16.998429626,358500
3260,61.0,17.053256511,359600
3270,60.0,17.106278522,360700
3280,60.0,17.158853513,361800
3290,60.0,17.209924423,362900
3300,60.0,17.261260519,364000
3310,59.0,17.311584817,365100
3320,60.0,17.362949092,366200
3330,59.0,17.413104454,367300
3340,59.0,17.463338307,368400
3350,60.0,17.519035844,369500
3360,60.0,17.572436513,370600
3370,60.0,17.624186925,371700
3380,60.0,17.676328672,372800
3390,60.0,17.728770537,373900
3400,60.0,17.7798565,375000
3410,60.0,17.829621029,376100
3420,61.0,17.879228246,377200
3430,60.0,17.92895593,378300
3440,61.0,17.980565938,379400
3450,61.0,18.033760346,380500
3460,59.0,18.087012854,381600
3470,61.0,18.139079384,382700
3480,61.0,18.192434705,383800
3490,61.0,18.244722836,384900
3500,62.0,18.298290866,386000
3510,60.0,18.353370396,387100
3520,59.0,18.410284062,388200
3530,60.0,18.469712638,389300
3540,61.0,18.526034916,390400
3550,61.0,18.584687985,391500
3560,63.0,18.639886417,392600
3570,63.0,18.694090639,393700
3580,61.0,18.746824187,394800
3590,61.0,18.800279196,395900
3600,61.0,18.852172742,397000
3610,62.0,18.903795822,398100
3620,63.0,18.954328096,399200
3630,63.0,19.005648777,400300
3640,64.0,19.05725725,401400
3650,63.0,19.10755023,402500
3660,65.0,19.157339515,403600
3670,64.0,19.210059705,404700
3680,64.0,19.261777973,405800
3690,63.0,19.312597917,406900
3700,63.0,19.362645883,408000
3710,63.0,19.412305558,409100
3720,64.0,19.461426943,410200
3730,65.0,19.510677555,411300
3740,63.0,19.561451574,412400
3750,64.0,19.614341443,413500
3760,65.0,19.664106784,414600
3770,64.0,19.71700954,415700
3780,64.0,19.76749615,416800
3790,64.0,19.819644555,417900
3800,63.0,19.875021259,419000
3810,64.0,19.932627704,420100
3820,64.0,19.983828715,421200
3830,64.0,20.038561982,422300
3840,63.0,20.093655216,423400
3850,64.0,20.149126165,424500
3860,63.0,20.201577621,425600
3870,63.0,20.253527255,426700
3880,63.0,20.304198457,427800
3890,64.0,20.355626892,428900
3900,63.0,20.40822414,430000
3910,64.0,20.46057324,431100
3920,63.0,20.512003329,432200
3930,62.0,20.566323945,433300
3940,63.0,20.621075849,434400
3950,63.0,20.680285552,435500
3960,63.0,20.737651885,436600
3970,62.0,20.795825662,437700
3980,63.0,20.853491052,438800
3990,63.0,20.91130841,439900
4000,60.0,20.971649052,441000
4010,61.0,21.026156595,442100
4020,61.0,21.079865448,443200
4030,60.0,21.135213291,444300
4040,60.0,21.19539324,445400
4050,60.0,21.255572371,446500
4060,60.0,21.314117745,447600
4070,59.0,21.372214386,448700
4080,58.0,21.427580795,449800
4090,55.0,21.484583187,450900
4100,58.0,21.549232429,452000
4110,57.0,21.605870557,453100
4120,61.0,21.663887346,454200
4130,56.0,21.722350024,455300
4140,55.0,21.781062888,456400
4150,61.0,21.841522733,457500
