iterations,fitness,time,fevals
0,21.0,0.000415922,432
10,23.0,0.000781649999999,770
20,23.0,0.001109512,1094
30,24.0,0.001413756,1432
40,27.0,0.001732105,1768
50,27.0,0.002053405,2099
60,28.0,0.002346032,2421
70,29.0,0.002631072,2753
80,30.0,0.002923352,3094
90,29.0,0.003215242,3430
100,30.0,0.003513497,3765
110,31.0,0.003810368,4098
120,31.0,0.004114754,4434
130,30.0,0.004418714,4768
140,31.0,0.004720534,5096
150,31.0,0.005018749,5425
160,31.0,0.005295655,5764
170,31.0,0.005579325,6100
180,32.0,0.005851152,6438
190,31.0,0.006131703,6774
200,33.0,0.006402424,7104
210,33.0,0.00668886,7445
220,34.0,0.009398081,7783
230,33.0,0.00970422199999,8112
240,33.0,0.010003979,8447
250,33.0,0.010289255,8776
260,34.0,0.010574697,9116
270,34.0,0.010863822,9459
280,37.0,0.011145081,9799
290,38.0,0.011438719,10130
300,38.0,0.011718634,10455
310,38.0,0.012001212,10794
320,38.0,0.012282333,11126
330,39.0,0.012572836,11472
340,38.0,0.012865367,11802
350,38.0,0.013161886,12149
360,38.0,0.013479927,12486
370,39.0,0.013802869,12818
380,39.0,0.0141607,13149
390,40.0,0.01447163,13482
400,40.0,0.014829131,13824
410,40.0,0.015190811,14145
420,44.0,0.015474013,14474
430,40.0,0.01575896,14806
440,40.0,0.01605366,15132
450,39.0,0.01634447,15458
460,39.0,0.016624246,15792
470,40.0,0.016982584,16117
480,41.0,0.017275248,16455
490,40.0,0.017558982,16793
500,41.0,0.017834431,17138
510,41.0,0.018103095,17472
520,42.0,0.018370166,17795
530,41.0,0.0186334,18133
540,42.0,0.018913252,18468
550,41.0,0.019201931,18803
560,42.0,0.019485193,19144
570,43.0,0.019762027,19475
580,43.0,0.020036599,19811
590,43.0,0.020314388,20142
600,43.0,0.020633813,20487
610,43.0,0.020912473,20821
620,43.0,0.021184668,21163
630,43.0,0.021450313,21500
640,44.0,0.021719805,21828
650,43.0,0.021992932,22162
660,43.0,0.022266232,22513
670,43.0,0.022538049,22850
680,44.0,0.022794082,23183
690,44.0,0.023053447,23520
700,44.0,0.023313585,23853
710,44.0,0.023611057,24188
720,44.0,0.023949738,24528
730,44.0,0.024293747,24868
740,43.0,0.024679223,25209
750,50.0,0.024993506,25551
760,44.0,0.025296643,25890
770,43.0,0.025568722,26233
780,43.0,0.025837784,26557
790,43.0,0.026117792,26890
800,43.0,0.026410841,27218
810,43.0,0.026747697,27557
820,43.0,0.027057802,27889
830,43.0,0.027362131,28234
840,44.0,0.027677994,28573
850,44.0,0.027980106,28899
860,44.0,0.028300354,29227
870,45.0,0.02864945,29563
880,45.0,0.02897329,29896
890,50.0,0.029299745,30237
900,50.0,0.029612982,30568
910,50.0,0.02993294,30902
920,50.0,0.03024959,31239
930,50.0,0.030561735,31574
940,53.0,0.030881242,31905
950,52.0,0.03117978,32239
960,52.0,0.031472723,32573
970,53.0,0.031884794,32904
980,52.0,0.032395614,33235
990,52.0,0.032741221,33580
1000,56.0,0.033025969,33911
1010,57.0,0.033289376,34242
1020,56.0,0.033603515,34577
1030,56.0,0.033867768,34902
1040,58.0,0.034134584,35236
1050,58.0,0.034405415,35568
1060,57.0,0.034715701,35902
1070,57.0,0.035016382,36240
1080,58.0,0.03527936,36573
1090,58.0,0.035548215,36903
1100,58.0,0.035811513,37227
1110,58.0,0.036081381,37556
1120,58.0,0.036349783,37892
1130,58.0,0.036611741,38229
1140,58.0,0.03686591,38557
1150,57.0,0.03711736,38885
1160,58.0,0.037376441,39225
1170,57.0,0.037639027,39561
1180,58.0,0.037956275,39894
1190,57.0,0.038294784,40234
1200,58.0,0.038645785,40566
1210,58.0,0.038903848,40900
1220,58.0,0.039172267,41250
1230,59.0,0.039436366,41592
1240,60.0,0.039693548,41914
1250,59.0,0.039952689,42248
1260,59.0,0.040318244,42585
1270,60.0,0.040575349,42918
1280,60.0,0.040888468,43260
1290,61.0,0.041155633,43579
1300,61.0,0.041438126,43910
1310,61.0,0.041718542,44244
1320,61.0,0.041999591,44572
1330,60.0,0.042258501,44899
1340,59.0,0.042547339,45237
1350,59.0,0.042834456,45570
1360,58.0,0.043123902,45904
1370,58.0,0.043404584,46233
1380,59.0,0.043746199,46572
1390,60.0,0.044115009,46898
1400,60.0,0.044383353,47237
1410,61.0,0.0446374,47572
1420,61.0,0.044899146,47909
1430,59.0,0.045176236,48235
1440,59.0,0.045446755,48572
1450,59.0,0.04571728,48900
1460,59.0,0.04598996,49231
1470,59.0,0.04625764,49563
1480,59.0,0.046524049,49910
1490,59.0,0.046785593,50239
1500,59.0,0.047068673,50579
1510,60.0,0.047347676,50911
1520,60.0,0.047619297,51239
1530,61.0,0.047890149,51568
1540,61.0,0.048202571,51911
1550,62.0,0.048477676,52239
1560,62.0,0.048747648,52575
1570,63.0,0.049012505,52897
1580,63.0,0.049289727,53235
1590,64.0,0.049606117,53561
1600,63.0,0.049909872,53900
1610,62.0,0.050183581,54246
1620,64.0,0.050454381,54580
1630,62.0,0.050722369,54921
1640,63.0,0.050981776,55240
1650,63.0,0.051252369,55584
1660,63.0,0.051515973,55923
1670,64.0,0.051779719,56255
1680,64.0,0.052055325,56586
1690,65.0,0.052313048,56923
1700,66.0,0.052573199,57257
1710,67.0,0.052829656,57597
1720,67.0,0.053082771,57940
1730,68.0,0.05333316,58285
1740,68.0,0.05371877,58612
1750,68.0,0.054038437,58961
1760,68.0,0.05435877,59299
1770,67.0,0.054621822,59631
1780,68.0,0.054882414,59955
1790,68.0,0.055240977,60284
1800,69.0,0.055543665,60603
1810,68.0,0.055799943,60928
1820,67.0,0.056060138,61262
1830,67.0,0.056360326,61598
1840,68.0,0.056619469,61944
1850,68.0,0.056869519,62273
1860,68.0,0.057128413,62610
1870,68.0,0.057401988,62952
1880,68.0,0.057661703,63293
1890,69.0,0.057922185,63628
1900,69.0,0.058184079,63963
1910,69.0,0.058443242,64298
1920,69.0,0.058704749,64643
1930,73.0,0.058970131,64983
1940,73.0,0.05928516,65315
1950,73.0,0.059553743,65652
1960,73.0,0.059821962,65983
1970,74.0,0.060083438,66322
1980,73.0,0.060337096,66644
1990,73.0,0.060642579,66976
2000,73.0,0.060970122,67311
2010,72.0,0.061273982,67650
2020,73.0,0.061527174,67984
2030,74.0,0.061778307,68315
2040,73.0,0.062033352,68640
2050,73.0,0.062300515,68985
2060,74.0,0.062631402,69315
2070,73.0,0.06293449,69646
2080,73.0,0.063229851,69964
2090,73.0,0.063519447,70298
2100,73.0,0.063815209,70632
2110,73.0,0.064107581,70967
2120,72.0,0.064394231,71293
2130,72.0,0.064681681,71626
2140,74.0,0.064977079,71965
2150,73.0,0.065290671,72308
2160,74.0,0.06560999,72643
2170,74.0,0.065905933,72976
2180,74.0,0.066212524,73312
2190,74.0,0.066559372,73650
2200,74.0,0.066834193,73994
2210,74.0,0.067091686,74332
2220,74.0,0.067347895,74671
2230,74.0,0.067603493,75010
2240,75.0,0.067859068,75349
2250,75.0,0.068116768,75673
2260,75.0,0.068376475,75998
2270,76.0,0.068640424,76335
2280,75.0,0.068902452,76671
2290,75.0,0.069160351,76998
2300,75.0,0.06941776,77329
2310,75.0,0.069726577,77669
2320,75.0,0.069986911,78003
2330,75.0,0.070244002,78346
2340,75.0,0.070502775,78690
2350,75.0,0.070763833,79029
2360,76.0,0.071026376,79358
2370,75.0,0.071319234,79685
2380,74.0,0.071579798,80018
2390,74.0,0.071850381,80359
2400,75.0,0.072116874,80689
2410,75.0,0.072374785,81010
2420,76.0,0.072632332,81336
2430,76.0,0.072883715,81667
2440,75.0,0.073142141,82003
2450,75.0,0.073391278,82331
2460,76.0,0.073646742,82660
2470,75.0,0.073900923,82997
2480,75.0,0.074162451,83342
2490,75.0,0.074417983,83680
2500,75.0,0.074688195,84014
2510,75.0,0.074997736,84349
2520,75.0,0.075288153,84682
2530,76.0,0.075573077,85016
2540,76.0,0.075869939,85348
2550,76.0,0.076171612,85690
2560,76.0,0.076472056,86036
2570,76.0,0.076782971,86377
2580,76.0,0.077129955,86723
2590,75.0,0.077468407,87059
