iterations,fitness,time,fevals
0,22.0,0.00101547,789
10,28.0,0.001968828,1475
20,29.0,0.002734196,2152
30,30.0,0.0034511,2846
40,41.0,0.004144307,3546
50,39.0,0.004792931,4258
60,37.0,0.005458254,4960
70,40.0,0.006133085,5650
80,40.0,0.006841775,6335
90,40.0,0.00752244,7024
100,42.0,0.008142266,7710
110,45.0,0.008857537,8407
120,44.0,0.009569773,9107
130,47.0,0.010328995,9809
140,45.0,0.011112176,10506
150,46.0,0.011837518,11194
160,47.0,0.012383766,11887
170,50.0,0.013046417,12586
180,47.0,0.013692876,13284
190,48.0,0.014330571,13980
200,48.0,0.014964293,14673
210,47.0,0.015606779,15371
220,49.0,0.016235518,16069
230,49.0,0.016797713,16770
240,49.0,0.017353403,17457
250,49.0,0.017886549,18154
260,48.0,0.018410831,18850
270,49.0,0.019036657,19548
280,48.0,0.019689215,20249
290,48.0,0.020360935,20970
300,48.0,0.021046491,21657
310,49.0,0.021741597,22361
320,48.0,0.022377548,23068
330,48.0,0.02302083,23761
340,48.0,0.023649003,24480
350,46.0,0.02417925,25181
360,48.0,0.024695999,25881
370,52.0,0.025181413,26572
380,51.0,0.025666383,27278
390,49.0,0.02620711,27984
400,49.0,0.026705636,28667
410,50.0,0.027215807,29378
420,50.0,0.027799435,30084
430,52.0,0.028379921,30775
440,51.0,0.028939356,31457
450,52.0,0.029486869,32155
460,51.0,0.030095211,32845
470,55.0,0.030673313,33549
480,51.0,0.031191591,34252
490,52.0,0.031842349,34952
500,52.0,0.03240734,35652
510,50.0,0.033120504,36340
520,51.0,0.033640141,37023
530,50.0,0.034130376,37706
540,50.0,0.034659546,38415
550,52.0,0.035187559,39129
560,52.0,0.035847288,39836
570,53.0,0.036486009,40549
580,54.0,0.03701361,41235
590,54.0,0.037544866,41938
600,52.0,0.038054206,42636
610,53.0,0.038569658,43327
620,53.0,0.039088019,44023
630,51.0,0.039614407,44732
640,50.0,0.040154932,45440
650,52.0,0.040747474,46129
660,53.0,0.041214742,46830
670,54.0,0.04166951,47526
680,53.0,0.042148711,48231
690,52.0,0.042614539,48915
700,52.0,0.043190336,49600
710,53.0,0.043746567,50288
720,54.0,0.044383555,50985
730,54.0,0.044871204,51691
740,54.0,0.045465308,52388
750,53.0,0.04616571,53091
760,52.0,0.046687895,53780
770,52.0,0.04717737,54489
780,53.0,0.047657531,55187
790,53.0,0.048186735,55886
800,53.0,0.048889256,56573
810,53.0,0.049449653,57256
820,54.0,0.049962896,57956
830,53.0,0.050445104,58648
840,53.0,0.050911324,59349
850,54.0,0.051392616,60050
860,54.0,0.051874575,60757
870,55.0,0.052372389,61461
880,56.0,0.052957772,62157
890,56.0,0.053484714,62843
900,57.0,0.054007306,63537
910,56.0,0.054505613,64244
920,56.0,0.055032245,64949
930,57.0,0.055574743,65643
