iterations,fitness,time,fevals
0,24.0,0.000939551,802
10,31.0,0.001761192,1496
20,35.0,0.00245609,2190
30,35.0,0.003106872,2892
40,37.0,0.003764823,3596
50,39.0,0.004425151,4297
60,35.0,0.005074215,5021
70,35.0,0.005708989,5719
80,36.0,0.006300472,6431
90,35.0,0.006872194,7112
100,34.0,0.007413129,7796
110,35.0,0.008037872,8499
120,36.0,0.008671912,9203
130,37.0,0.009387092,9912
140,36.0,0.01014157,10606
150,38.0,0.010784659,11296
160,39.0,0.011436873,12001
170,42.0,0.012146211,12690
180,43.0,0.01274373,13381
190,45.0,0.013421988,14079
200,42.0,0.014118126,14776
210,42.0,0.014821334,15464
220,42.0,0.015369622,16173
230,46.0,0.01601221,16858
240,44.0,0.016674252,17557
250,44.0,0.017214353,18256
260,44.0,0.017754925,18963
270,49.0,0.018284139,19653
280,51.0,0.018799485,20362
290,51.0,0.019304508,21054
300,51.0,0.019821722,21760
310,51.0,0.020312584,22451
320,53.0,0.020961166,23153
330,55.0,0.021571913,23857
340,55.0,0.02208476,24545
350,57.0,0.022611017,25258
360,56.0,0.023297882,25964
370,56.0,0.023809457,26660
380,57.0,0.024319204,27359
390,58.0,0.024813691,28054
400,57.0,0.025316457,28753
410,61.0,0.026000952,29439
420,64.0,0.02658807,30144
430,68.0,0.027061601,30857
440,68.0,0.027522107,31564
450,65.0,0.02798166,32265
460,66.0,0.028423651,32958
470,66.0,0.028862061,33658
480,68.0,0.029306341,34362
490,66.0,0.02977662,35063
500,66.0,0.030299941,35760
510,66.0,0.03076495,36470
520,67.0,0.031219991,37178
530,69.0,0.031804056,37889
540,68.0,0.032269982,38597
550,72.0,0.032727059,39299
560,72.0,0.033169043,39981
570,71.0,0.033600604,40672
580,71.0,0.034123143,41377
590,71.0,0.03469871,42064
600,70.0,0.035217652,42771
610,71.0,0.035790425,43453
620,70.0,0.036219244,44140
630,70.0,0.036639392,44842
640,69.0,0.037051054,45526
650,70.0,0.037488505,46215
660,70.0,0.03791967,46907
670,70.0,0.038353482,47601
680,70.0,0.038817612,48274
690,70.0,0.039442238,48962
700,71.0,0.039927717,49656
710,69.0,0.040371151,50345
720,69.0,0.04081466,51038
730,70.0,0.041256928,51732
740,69.0,0.041699203,52426
750,71.0,0.042126951,53132
760,70.0,0.042548424,53825
770,71.0,0.042982048,54534
780,72.0,0.043568245,55223
790,72.0,0.044036709,55914
800,72.0,0.044443123,56596
810,72.0,0.044850667,57301
820,72.0,0.045266891,58002
830,70.0,0.045694873,58702
840,73.0,0.04612955,59411
850,72.0,0.04655617,60116
860,72.0,0.046976794,60806
870,72.0,0.047571225,61501
880,72.0,0.048026686,62171
