iterations,fitness,time,fevals
0,24.0,0.076245482,1000
10,30.0,0.144050032,2100
20,33.0,0.203708846,3200
30,36.0,0.260687596,4300
40,36.0,0.313717072,5400
50,36.0,0.367414831,6500
60,35.0,0.418972432,7600
70,40.0,0.470835573,8700
80,38.0,0.523302157,9800
90,37.0,0.575534672,10900
100,36.0,0.626754552,12000
110,34.0,0.682606486,13100
120,36.0,0.733352235,14200
130,36.0,0.784123559,15300
140,43.0,0.836877237,16400
150,41.0,0.888115427,17500
160,36.0,0.937415109,18600
170,36.0,0.989250367,19700
180,36.0,1.040986848,20800
190,36.0,1.094221258,21900
200,35.0,1.146392164,23000
210,35.0,1.20315482,24100
220,38.0,1.262700091,25200
230,37.0,1.316736963,26300
240,41.0,1.370671194,27400
250,43.0,1.424383511,28500
260,41.0,1.476565809,29600
270,41.0,1.531448133,30700
280,41.0,1.583597262,31800
290,40.0,1.636166928,32900
300,43.0,1.687895722,34000
310,43.0,1.74034996,35100
320,42.0,1.792732281,36200
330,42.0,1.845273452,37300
340,43.0,1.897010397,38400
350,43.0,1.949508827,39500
360,42.0,2.001204602,40600
370,42.0,2.052479968,41700
380,42.0,2.104976472,42800
390,42.0,2.156536885,43900
400,43.0,2.209000622,45000
410,42.0,2.262412921,46100
420,43.0,2.316555513,47200
430,41.0,2.367329505,48300
440,42.0,2.417299617,49400
450,42.0,2.465805675,50500
460,41.0,2.514937652,51600
470,41.0,2.565675036,52700
480,42.0,2.615220097,53800
490,42.0,2.664084527,54900
500,42.0,2.715738644,56000
510,42.0,2.766883512,57100
520,41.0,2.817393309,58200
530,42.0,2.866651219,59300
540,41.0,2.916681738,60400
550,42.0,2.966386704,61500
560,42.0,3.015994936,62600
570,42.0,3.065443088,63700
580,45.0,3.116439655,64800
590,43.0,3.168002616,65900
600,43.0,3.218834328,67000
610,43.0,3.271552317,68100
620,42.0,3.325528823,69200
630,43.0,3.379315877,70300
640,43.0,3.429620689,71400
650,43.0,3.479719498,72500
660,43.0,3.530186648,73600
670,45.0,3.581008516,74700
680,43.0,3.632626597,75800
690,42.0,3.684250716,76900
700,43.0,3.734813174,78000
710,43.0,3.786219082,79100
720,43.0,3.837518896,80200
730,43.0,3.887524512,81300
740,43.0,3.937282619,82400
750,52.0,3.987833964,83500
760,43.0,4.038581647,84600
770,43.0,4.088957872,85700
780,43.0,4.139580825,86800
790,51.0,4.191099405,87900
800,44.0,4.24344273,89000
810,44.0,4.295199294,90100
820,45.0,4.349192094,91200
830,45.0,4.404871049,92300
840,45.0,4.460988074,93400
850,44.0,4.511634901,94500
860,46.0,4.565063919,95600
870,45.0,4.615407657,96700
880,45.0,4.664758165,97800
890,45.0,4.71495059,98900
900,46.0,4.76491836,100000
910,45.0,4.814321661,101100
920,48.0,4.865445312,102200
930,44.0,4.915593149,103300
940,45.0,4.965794102,104400
950,46.0,5.016753686,105500
960,45.0,5.067032142,106600
970,46.0,5.119935464,107700
980,45.0,5.171319744,108800
990,45.0,5.221735892,109900
1000,53.0,5.273299863,111000
1010,45.0,5.322324124,112100
1020,45.0,5.371307133,113200
1030,46.0,5.423593392,114300
1040,45.0,5.479476502,115400
1050,45.0,5.528729923,116500
1060,45.0,5.577477526,117600
1070,45.0,5.627071279,118700
1080,45.0,5.678798983,119800
1090,47.0,5.729454191,120900
1100,45.0,5.779642175,122000
1110,47.0,5.831987554,123100
1120,45.0,5.88212157,124200
1130,44.0,5.932624831,125300
1140,45.0,5.981538727,126400
1150,44.0,6.031640583,127500
1160,45.0,6.08099129,128600
1170,45.0,6.130919372,129700
1180,45.0,6.182680148,130800
1190,45.0,6.233300477,131900
1200,46.0,6.283048403,133000
1210,45.0,6.333401687,134100
1220,49.0,6.384497598,135200
1230,45.0,6.437317293,136300
