iterations,fitness,time,fevals
0,19.0,0.000538714,553
10,21.0,0.000989885000001,1005
20,22.0,0.001448493,1444
30,23.0,0.001864118,1909
40,22.0,0.00224617,2346
50,23.0,0.00263291,2801
60,24.0,0.00311173,3249
70,24.0,0.003537444,3700
80,25.0,0.003965525,4160
90,25.0,0.00439037,4613
100,24.0,0.004819851,5062
110,25.0,0.005248894,5516
120,24.0,0.005670057,5969
130,24.0,0.006092078,6425
140,26.0,0.006521507,6890
150,29.0,0.006926253,7322
160,28.0,0.00751401,7773
170,28.0,0.007896919,8230
180,29.0,0.008267592,8692
190,28.0,0.008633356,9144
200,28.0,0.009006477,9608
210,28.0,0.009376124,10063
220,28.0,0.009750101,10508
230,28.0,0.010092368,10963
240,28.0,0.010435013,11412
250,29.0,0.010799547,11871
260,29.0,0.011186652,12322
270,29.0,0.011544344,12780
280,29.0,0.011943023,13236
290,31.0,0.012311292,13677
300,31.0,0.012680852,14125
310,32.0,0.013029968,14568
320,29.0,0.013430191,15013
330,29.0,0.016480951,15476
340,30.0,0.017339209,15911
350,32.0,0.018185546,16360
360,33.0,0.019046692,16806
370,32.0,0.019882619,17257
380,31.0,0.020735212,17720
390,30.0,0.021606928,18179
400,31.0,0.022466979,18630
410,31.0,0.023317608,19103
420,31.0,0.024146703,19552
430,32.0,0.024983602,20002
440,32.0,0.025813792,20445
450,33.0,0.026659247,20899
460,34.0,0.027547093,21363
470,34.0,0.028427315,21828
480,34.0,0.029290952,22286
490,34.0,0.030291254,22748
500,35.0,0.031166687,23198
510,35.0,0.032020362,23650
520,35.0,0.032878054,24102
530,35.0,0.033911398,24568
540,35.0,0.034844428,25023
550,34.0,0.035885031,25475
560,36.0,0.036771598,25921
570,36.0,0.037634632,26388
580,37.0,0.038501604,26845
590,35.0,0.039409755,27302
600,44.0,0.040298637,27753
610,44.0,0.041106648,28199
620,43.0,0.042001581,28648
630,43.0,0.042849947,29113
640,42.0,0.043633602,29564
650,43.0,0.044447876,30011
660,42.0,0.045258288,30477
670,44.0,0.046095943,30931
680,43.0,0.046921621,31405
690,43.0,0.047737562,31865
700,44.0,0.048633852,32328
710,45.0,0.049459272,32798
720,45.0,0.05024876,33241
730,46.0,0.051051019,33684
740,46.0,0.051842673,34136
750,44.0,0.052632838,34597
760,45.0,0.053433133,35054
770,44.0,0.054229116,35526
780,44.0,0.055084926,35996
790,44.0,0.056091265,36448
800,44.0,0.056942004,36903
810,45.0,0.05776905,37349
820,45.0,0.058608148,37797
830,45.0,0.059428511,38254
840,45.0,0.060226388,38691
850,46.0,0.061008376,39160
860,46.0,0.061813659,39614
870,47.0,0.062625822,40070
880,45.0,0.063432694,40525
890,46.0,0.064273532,40982
900,46.0,0.065077186,41437
910,47.0,0.065882656,41893
920,46.0,0.066680687,42346
930,46.0,0.067528113,42799
940,46.0,0.068365124,43252
950,47.0,0.069210098,43696
960,47.0,0.070096525,44150
970,48.0,0.070982734,44609
980,46.0,0.071827963,45070
990,46.0,0.072648066,45521
1000,47.0,0.073457653,45974
1010,46.0,0.074273806,46424
1020,46.0,0.075087019,46879
1030,44.0,0.075881564,47328
1040,45.0,0.076800591,47763
1050,45.0,0.077811964,48218
1060,46.0,0.078661471,48667
1070,46.0,0.079485653,49122
1080,45.0,0.08027677,49571
1090,45.0,0.081117336,50034
1100,47.0,0.081945499,50489
1110,47.0,0.082728645,50946
1120,47.0,0.083524617,51403
1130,48.0,0.084452096,51854
1140,47.0,0.085345751,52316
1150,47.0,0.08624567,52768
1160,48.0,0.087059391,53227
1170,47.0,0.08790434,53688
1180,47.0,0.088723846,54152
1190,47.0,0.089542483,54612
1200,47.0,0.090467004,55058
1210,47.0,0.091345829,55518
1220,48.0,0.092190292,55968
1230,48.0,0.09296328,56413
1240,48.0,0.093725888,56861
1250,47.0,0.094501225,57310
1260,47.0,0.095277143,57776
1270,48.0,0.09609908,58227
1280,48.0,0.096917594,58682
1290,47.0,0.097752792,59140
1300,48.0,0.09836788,59593
1310,48.0,0.098712225,60043
1320,48.0,0.099033228,60502
1330,49.0,0.099357473,60965
1340,49.0,0.099676668,61430
1350,49.0,0.099998571,61897
1360,49.0,0.100318009,62344
1370,49.0,0.100638118,62805
1380,50.0,0.100964454,63266
1390,49.0,0.101285147,63721
1400,48.0,0.101626436,64176
1410,48.0,0.101974309,64627
1420,50.0,0.102314685,65082
1430,47.0,0.102640739,65540
1440,49.0,0.102962028,66003
1450,49.0,0.103283723,66451
1460,49.0,0.103617601,66896
1470,49.0,0.10394967,67354
1480,48.0,0.104340213,67822
1490,48.0,0.104680653,68276
1500,48.0,0.10502499,68735
1510,50.0,0.105368779,69203
1520,49.0,0.10570216,69657
1530,49.0,0.106032367,70122
1540,50.0,0.10636966,70587
1550,49.0,0.106689188,71056
1560,48.0,0.107009703,71525
1570,48.0,0.107328425,71972
1580,47.0,0.107652783,72424
1590,48.0,0.107998039,72879
1600,47.0,0.108341567,73327
1610,50.0,0.108724,73787
1620,51.0,0.109148487,74253
1630,50.0,0.109562414,74693
1640,49.0,0.109992446,75144
1650,51.0,0.110365915,75597
1660,51.0,0.110738165,76052
1670,48.0,0.1111029,76505
1680,49.0,0.111516913,76953
1690,49.0,0.111957946,77403
1700,48.0,0.112312893,77860
1710,47.0,0.112636128,78301
1720,48.0,0.112970584,78764
1730,49.0,0.113302841,79234
1740,49.0,0.113619932,79687
1750,50.0,0.113950574,80142
1760,49.0,0.114280838,80602
1770,50.0,0.114609898,81055
1780,50.0,0.114944312,81522
