iterations,fitness,time,fevals
860,57.0,4.756492879,95600
870,57.0,4.807408104,96700
880,61.0,4.857554977,97800
890,60.0,4.911749263,98900
900,60.0,4.96356008,100000
910,57.0,5.013338991,101100
920,60.0,5.063382847,102200
930,57.0,5.113241075,103300
940,57.0,5.163503824,104400
950,60.0,5.213978785,105500
960,57.0,5.264539522,106600
970,57.0,5.317158461,107700
980,57.0,5.370510889,108800
990,58.0,5.422060458,109900
1000,57.0,5.474656198,111000
1010,57.0,5.52764079,112100
1020,58.0,5.581469939,113200
1030,59.0,5.638143598,114300
1040,57.0,5.69359695,115400
1050,57.0,5.748471112,116500
1060,57.0,5.798640533,117600
1070,61.0,5.850151712,118700
1080,57.0,5.900501941,119800
1090,61.0,5.953492059,120900
1100,57.0,6.003988248,122000
1110,61.0,6.054025169,123100
1120,61.0,6.105125424,124200
1130,57.0,6.154187665,125300
1140,60.0,6.203633935,126400
1150,61.0,6.253930782,127500
1160,61.0,6.305676274,128600
1170,61.0,6.35799495,129700
1180,62.0,6.412146629,130800
1190,61.0,6.464991142,131900
1200,61.0,6.514997641,133000
1210,61.0,6.56596577,134100
1220,61.0,6.614968561,135200
1230,63.0,6.6666346,136300
1240,63.0,6.715819517,137400
1250,63.0,6.765289178,138500
1260,61.0,6.819272672,139600
1270,61.0,6.871402622,140700
1280,63.0,6.924211657,141800
1290,63.0,6.975768677,142900
1300,63.0,7.026770002,144000
1310,61.0,7.08009716,145100
1320,61.0,7.135213806,146200
1330,61.0,7.187533142,147300
1340,61.0,7.236448347,148400
1350,63.0,7.285836961,149500
1360,63.0,7.335223846,150600
1370,69.0,7.385599446,151700
1380,63.0,7.436941581,152800
1390,63.0,7.487489446,153900
1400,63.0,7.537066796,155000
1410,61.0,7.587135611,156100
1420,61.0,7.637365499,157200
1430,61.0,7.690003259,158300
1440,63.0,7.740535108,159400
1450,61.0,7.789778051,160500
1460,63.0,7.839225794,161600
1470,63.0,7.895352057,162700
1480,61.0,7.944687852,163800
1490,61.0,7.993666237,164900
1500,61.0,8.04429584,166000
1510,63.0,8.094227018,167100
1520,61.0,8.145567045,168200
1530,63.0,8.195209018,169300
1540,67.0,8.244420764,170400
1550,63.0,8.293622564,171500
1560,63.0,8.34392544,172600
1570,61.0,8.394092263,173700
1580,63.0,8.443024693,174800
1590,63.0,8.491201189,175900
1600,61.0,8.540688858,177000
1610,63.0,8.595252491,178100
1620,61.0,8.64995556,179200
1630,63.0,8.700994053,180300
1640,61.0,8.74927144,181400
1650,66.0,8.799705237,182500
1660,61.0,8.849513969,183600
1670,61.0,8.901651817,184700
1680,63.0,8.953047428,185800
1690,61.0,9.005316422,186900
1700,63.0,9.056185755,188000
1710,61.0,9.107313456,189100
1720,62.0,9.155337744,190200
1730,62.0,9.204308021,191300
1740,61.0,9.253768506,192400
1750,62.0,9.3069452,193500
1760,62.0,9.356773163,194600
1770,62.0,9.406468141,195700
1780,62.0,9.454222969,196800
1790,61.0,9.501655869,197900
1800,62.0,9.549718267,199000
1810,61.0,9.601594304,200100
1820,61.0,9.651210525,201200
1830,62.0,9.700861963,202300
1840,62.0,9.748276746,203400
1850,61.0,9.798788965,204500
1860,62.0,9.848865193,205600
1870,61.0,9.898418374,206700
1880,62.0,9.947700558,207800
1890,61.0,9.996790111,208900
1900,62.0,10.04749877,210000
1910,62.0,10.095702242,211100
1920,61.0,10.147952752,212200
1930,61.0,10.197589786,213300
1940,62.0,10.249762453,214400
1950,61.0,10.29909752,215500
1960,62.0,10.347918225,216600
1970,61.0,10.397078699,217700
1980,61.0,10.445373871,218800
1990,61.0,10.495833534,219900
2000,62.0,10.545086168,221000
2010,61.0,10.593035866,222100
2020,61.0,10.643497246,223200
2030,61.0,10.692677714,224300
2040,63.0,10.743759873,225400
2050,62.0,10.793513334,226500
2060,61.0,10.842740648,227600
2070,62.0,10.892371991,228700
2080,61.0,10.942821596,229800
2090,61.0,10.992721555,230900
2100,63.0,11.044208066,232000
2110,62.0,11.096142095,233100
2120,63.0,11.146187931,234200
2130,61.0,11.197046076,235300
2140,61.0,11.247602314,236400
2150,62.0,11.297325812,237500
2160,62.0,11.346698951,238600
2170,61.0,11.396504008,239700
2180,62.0,11.448383897,240800
2190,62.0,11.499501486,241900
2200,62.0,11.54864696,243000
2210,61.0,11.598442053,244100
2220,62.0,11.647070552,245200
2230,62.0,11.699012919,246300
2240,61.0,11.752981058,247400
2250,62.0,11.806475658,248500
2260,61.0,11.858672434,249600
2270,62.0,11.907809769,250700
2280,61.0,11.957840359,251800
2290,61.0,12.007248815,252900
2300,61.0,12.055922482,254000
2310,61.0,12.104720381,255100
2320,62.0,12.154137766,256200
2330,61.0,12.206291993,257300
2340,62.0,12.256984658,258400
2350,61.0,12.307111265,259500
2360,62.0,12.356171731,260600
2370,62.0,12.404765456,261700
2380,61.0,12.454273396,262800
2390,63.0,12.50431214,263900
2400,62.0,12.555727938,265000
2410,61.0,12.61117117,266100
2420,61.0,12.664704792,267200
2430,61.0,12.715211943,268300
2440,62.0,12.765408714,269400
2450,62.0,12.818006296,270500
2460,62.0,12.870734893,271600
2470,62.0,12.922486856,272700
2480,61.0,12.972199973,273800
2490,61.0,13.020391192,274900
2500,61.0,13.068371524,276000
2510,62.0,13.116348057,277100
2520,66.0,13.164674222,278200
2530,61.0,13.212270322,279300
2540,61.0,13.262758884,280400
2550,61.0,13.312615642,281500
2560,62.0,13.36173057,282600
2570,62.0,13.410751573,283700
2580,61.0,13.459069618,284800
2590,62.0,13.509977361,285900
2600,61.0,13.562426618,287000
2610,61.0,13.616074439,288100
2620,61.0,13.670159487,289200
2630,61.0,13.721695154,290300
2640,61.0,13.771808436,291400
2650,62.0,13.821306396,292500
2660,62.0,13.87243675,293600
2670,61.0,13.922544402,294700
2680,61.0,13.971407295,295800
2690,61.0,14.022833928,296900
2700,61.0,14.072105453,298000
2710,61.0,14.122337229,299100
2720,62.0,14.172286756,300200
2730,61.0,14.222221059,301300
2740,61.0,14.272431857,302400
2750,62.0,14.323208347,303500
2760,62.0,14.375386077,304600
2770,62.0,14.424966688,305700
2780,62.0,14.477107609,306800
2790,61.0,14.526358621,307900
2800,61.0,14.576654773,309000
2810,62.0,14.626860059,310100
2820,61.0,14.676776971,311200
2830,62.0,14.727634443,312300
2840,62.0,14.778571158,313400
2850,62.0,14.82915538,314500
2860,62.0,14.878745762,315600
2870,61.0,14.929214488,316700
2880,61.0,14.977481224,317800
2890,62.0,15.026334208,318900
2900,62.0,15.078986307,320000
2910,61.0,15.127647922,321100
2920,61.0,15.176803552,322200
2930,61.0,15.228341811,323300
2940,61.0,15.280089577,324400
2950,62.0,15.331044668,325500
2960,62.0,15.384812362,326600
2970,61.0,15.434376409,327700
2980,61.0,15.482919356,328800
2990,61.0,15.533081631,329900
3000,62.0,15.584157168,331000
3010,62.0,15.633530082,332100
3020,62.0,15.686083587,333200
3030,62.0,15.735777521,334300
3040,62.0,15.786048712,335400
3050,61.0,15.840230287,336500
3060,62.0,15.88986846,337600
3070,61.0,15.938871613,338700
3080,62.0,15.987459125,339800
3090,61.0,16.036189745,340900
3100,62.0,16.085354073,342000
3110,62.0,16.135606006,343100
3120,62.0,16.185200012,344200
3130,63.0,16.235910947,345300
3140,62.0,16.287842626,346400
3150,61.0,16.337596459,347500
3160,62.0,16.387580327,348600
3170,61.0,16.438442538,349700
3180,61.0,16.489897705,350800
3190,62.0,16.542075094,351900
3200,62.0,16.594336384,353000
3210,61.0,16.645197993,354100
3220,62.0,16.696644458,355200
3230,62.0,16.750700757,356300
3240,61.0,16.803931647,357400
3250,62.0,16.854858962,358500
3260,61.0,16.908623854,359600
3270,61.0,16.961765927,360700
3280,62.0,17.0137102,361800
3290,62.0,17.067818425,362900
3300,62.0,17.116450288,364000
3310,61.0,17.167128695,365100
3320,62.0,17.218493006,366200
3330,62.0,17.273680071,367300
3340,67.0,17.325340066,368400
3350,67.0,17.378580495,369500
3360,66.0,17.431270704,370600
3370,66.0,17.482023583,371700
3380,63.0,17.535127858,372800
3390,63.0,17.584348019,373900
3400,66.0,17.634399615,375000
3410,64.0,17.687873053,376100
3420,63.0,17.737431394,377200
3430,63.0,17.786364874,378300
3440,63.0,17.836623293,379400
3450,63.0,17.886277727,380500
3460,66.0,17.934851251,381600
3470,63.0,17.985878859,382700
3480,63.0,18.037163779,383800
3490,63.0,18.087222178,384900
3500,66.0,18.138595209,386000
3510,63.0,18.188511852,387100
3520,66.0,18.237955543,388200
3530,66.0,18.28991958,389300
3540,63.0,18.339348986,390400
3550,66.0,18.38825457,391500
3560,63.0,18.438849898,392600
3570,66.0,18.488044367,393700
3580,63.0,18.537031149,394800
3590,63.0,18.587466733,395900
3600,63.0,18.640434103,397000
3610,63.0,18.693942711,398100
3620,66.0,18.747991005,399200
3630,63.0,18.797113253,400300
3640,66.0,18.845783881,401400
3650,63.0,18.893796207,402500
3660,66.0,18.942973158,403600
3670,63.0,18.992556511,404700
3680,65.0,19.041664585,405800
3690,63.0,19.090109214,406900
3700,63.0,19.140013684,408000
3710,63.0,19.190555404,409100
3720,63.0,19.24054509,410200
3730,66.0,19.291460359,411300
3740,63.0,19.344213146,412400
3750,64.0,19.395378102,413500
3760,66.0,19.448219063,414600
3770,63.0,19.502021928,415700
3780,63.0,19.552696574,416800
3790,64.0,19.604703476,417900
3800,67.0,19.656310253,419000
3810,63.0,19.706310934,420100
3820,66.0,19.75674939,421200
3830,66.0,19.80722963,422300
3840,66.0,19.857497763,423400
3850,63.0,19.90777181,424500
3860,66.0,19.958445086,425600
3870,63.0,20.008099357,426700
3880,63.0,20.058227413,427800
3890,66.0,20.108082529,428900
3900,63.0,20.157436696,430000
3910,63.0,20.20888088,431100
3920,66.0,20.259427914,432200
3930,66.0,20.3138448,433300
3940,63.0,20.366772322,434400
3950,66.0,20.418770375,435500
3960,66.0,20.470076992,436600
3970,66.0,20.519618939,437700
3980,63.0,20.569046509,438800
3990,63.0,20.621811764,439900
4000,66.0,20.672376836,441000
4010,66.0,20.726247206,442100
4020,65.0,20.77978748,443200
4030,66.0,20.831073053,444300
4040,66.0,20.881490137,445400
4050,63.0,20.934830813,446500
4060,66.0,20.984843503,447600
4070,63.0,21.035313048,448700
4080,66.0,21.085773737,449800
4090,63.0,21.137304156,450900
4100,66.0,21.188411998,452000
4110,63.0,21.238040994,453100
4120,65.0,21.288622076,454200
4130,66.0,21.338638469,455300
4140,63.0,21.388237708,456400
4150,63.0,21.440457047,457500
4160,63.0,21.489557224,458600
4170,63.0,21.540000207,459700
4180,64.0,21.59314389,460800
4190,66.0,21.643180188,461900
4200,63.0,21.696133422,463000
4210,64.0,21.746405124,464100
4220,63.0,21.796154304,465200
4230,63.0,21.845201239,466300
4240,63.0,21.895962917,467400
4250,66.0,21.945382557,468500
4260,63.0,21.997047304,469600
4270,63.0,22.048152378,470700
4280,63.0,22.102232498,471800
4290,63.0,22.152387338,472900
4300,63.0,22.202298858,474000
4310,63.0,22.251939672,475100
4320,66.0,22.302242038,476200
4330,66.0,22.352079668,477300
4340,63.0,22.403775105,478400
4350,67.0,22.453879103,479500
4360,63.0,22.503202506,480600
4370,63.0,22.553488531,481700
4380,65.0,22.603619914,482800
4390,66.0,22.653467218,483900
4400,63.0,22.703195072,485000
4410,63.0,22.752200362,486100
4420,66.0,22.800774104,487200
4430,63.0,22.849221963,488300
4440,66.0,22.898551247,489400
4450,66.0,22.947343123,490500
4460,63.0,22.996374933,491600
4470,63.0,23.046417153,492700
4480,63.0,23.098061702,493800
4490,67.0,23.148017506,494900
4500,66.0,23.197863043,496000
4510,63.0,23.247990132,497100
4520,63.0,23.297963584,498200
4530,63.0,23.347565557,499300
4540,63.0,23.397262246,500400
4550,63.0,23.448737682,501500
4560,64.0,23.498187582,502600
4570,63.0,23.551188822,503700
4580,66.0,23.602196745,504800
4590,63.0,23.652247021,505900
4600,66.0,23.702967201,507000
4610,63.0,23.7563154,508100
4620,63.0,23.809688928,509200
4630,63.0,23.864765186,510300
4640,63.0,23.916163042,511400
4650,63.0,23.96724626,512500
4660,63.0,24.01740061,513600
4670,63.0,24.067619563,514700
4680,65.0,24.11821579,515800
4690,63.0,24.168730206,516900
4700,63.0,24.221265121,518000
4710,66.0,24.275511262,519100
4720,63.0,24.329093089,520200
4730,63.0,24.383237299,521300
4740,63.0,24.434587481,522400
4750,61.0,24.484756978,523500
4760,61.0,24.536679942,524600
4770,61.0,24.590447496,525700
4780,61.0,24.640753583,526800
4790,61.0,24.690495574,527900
4800,61.0,24.740690874,529000
4810,61.0,24.790885818,530100
4820,61.0,24.840317848,531200
4830,61.0,24.889769826,532300
4840,63.0,24.940279346,533400
4850,63.0,24.990878184,534500
4860,63.0,25.0421361,535600
4870,61.0,25.092840387,536700
4880,63.0,25.142767678,537800
4890,63.0,25.191803859,538900
4900,63.0,25.241224777,540000
4910,63.0,25.293072284,541100
4920,63.0,25.347637468,542200
4930,63.0,25.400875147,543300
4940,62.0,25.453915546,544400
4950,63.0,25.504287217,545500
4960,61.0,25.557147182,546600
4970,63.0,25.606784316,547700
4980,61.0,25.656709776,548800
4990,63.0,25.706266902,549900
5000,63.0,25.755151118,551000
