iterations,fitness,time,fevals
0,13.0,1.2269e-05,11
10,11.0,2.42449999999e-05,21
20,12.0,4.51629999998e-05,31
30,15.0,5.32469999999e-05,41
40,15.0,6.05209999998e-05,51
50,15.0,6.66059999999e-05,61
60,16.0,7.29339999999e-05,71
70,16.0,7.94709999998e-05,81
80,18.0,8.88879999998e-05,91
90,21.0,9.61129999999e-05,101
100,21.0,0.000102909,111
110,21.0,0.000108747,121
120,21.0,0.000132322,131
130,22.0,0.000139248,141
140,22.0,0.000148157,151
150,22.0,0.000156734,161
160,23.0,0.000182611,171
170,23.0,0.000190807,181
180,23.0,0.00019773,191
190,23.0,0.00020405,201
200,23.0,0.000215512,211
210,23.0,0.000233542,221
220,23.0,0.000242556,231
230,23.0,0.000251611,241
240,23.0,0.000260904,251
250,25.0,0.000269561,261
260,26.0,0.000279014,271
270,26.0,0.000288095,281
280,27.0,0.000297013,291
290,27.0,0.000313853,301
300,27.0,0.000328961,311
310,27.0,0.000335466,321
320,28.0,0.000352351,331
330,32.0,0.000359972,341
340,33.0,0.000366694000001,351
350,33.0,0.000375364000001,361
360,33.0,0.000382242000001,371
370,33.0,0.000391018000001,381
380,33.0,0.000398891000001,391
390,33.0,0.000405500000001,401
400,33.0,0.000412615,411
410,33.0,0.000418824,421
420,33.0,0.000427552,431
430,33.0,0.000434339,441
440,33.0,0.00044088,451
450,33.0,0.000446883,461
460,33.0,0.000452782,471
470,33.0,0.000461042,481
480,33.0,0.000468027,491
490,33.0,0.000474277000001,501
500,33.0,0.000481971000001,511
510,33.0,0.000488275000001,521
520,33.0,0.000499426000001,531
530,33.0,0.000507044000001,541
540,33.0,0.000513405000001,551
550,33.0,0.000521124000001,561
560,33.0,0.000527522000001,571
570,37.0,0.000535206000001,581
580,37.0,0.000541805000001,591
590,37.0,0.000548033000001,601
600,37.0,0.000555191,611
610,37.0,0.000561361,621
620,37.0,0.000567996,631
630,37.0,0.00057438,641
640,37.0,0.000580793,651
650,37.0,0.000587227,661
660,37.0,0.000595194,671
670,37.0,0.000614905,681
680,37.0,0.000622838,691
690,38.0,0.00062978,701
700,38.0,0.00063869,711
710,38.0,0.000644628,721
720,38.0,0.00066195,731
730,38.0,0.000669915,741
740,38.0,0.000680599,751
750,38.0,0.000689395,761
760,38.0,0.000697864,771
770,39.0,0.000706609,781
780,39.0,0.00071833,791
790,39.0,0.000726389,801
800,39.0,0.000732146,811
810,39.0,0.000740231,821
820,39.0,0.000748005,831
830,39.0,0.000760516,841
840,39.0,0.000768543,851
850,39.0,0.000776128,861
860,39.0,0.000784868,871
870,39.0,0.00079163,881
880,39.0,0.000802219,891
