iterations,fitness,time,fevals
0,13.0,8.35300000013e-06,11
10,14.0,1.87519999999e-05,21
20,14.0,2.81179999999e-05,31
30,15.0,3.53419999999e-05,41
40,16.0,4.21079999997e-05,51
50,16.0,4.79249999996e-05,61
60,16.0,5.83749999996e-05,71
70,16.0,6.54269999996e-05,81
80,16.0,7.42809999994e-05,91
90,16.0,8.03129999998e-05,101
100,16.0,9.03569999999e-05,111
110,16.0,9.6885e-05,121
120,16.0,0.000102578,131
130,16.0,0.000108313,141
140,16.0,0.000114503,151
150,16.0,0.000121321,161
160,17.0,0.000129521,171
170,17.0,0.000136992999999,181
180,17.0,0.000912476999999,191
190,17.0,0.000919406999999,201
200,17.0,0.000931429999999,211
210,17.0,0.000938919999999,221
220,17.0,0.000945935999999,231
230,17.0,0.001006902,241
240,17.0,0.001013822,251
250,17.0,0.001118148,261
260,17.0,0.001138484,271
270,17.0,0.001144897,281
280,17.0,0.001155795,291
290,17.0,0.001161668,301
300,17.0,0.001166642,311
310,17.0,0.00117473,321
320,17.0,0.001180927,331
330,19.0,0.001203819,341
340,19.0,0.001210759,351
350,19.0,0.00121995,361
360,20.0,0.001227656,371
370,20.0,0.001233867,381
380,21.0,0.001243563,391
390,21.0,0.001249293,401
400,21.0,0.001259778,411
410,21.0,0.001266068,421
420,21.0,0.001277837,431
430,21.0,0.001283416,441
440,21.0,0.001294541,451
450,21.0,0.00130084,461
460,21.0,0.001308422,471
470,21.0,0.001314346,481
480,21.0,0.001342526,491
490,21.0,0.001349012,501
500,21.0,0.001367761,511
510,22.0,0.00137356,521
520,22.0,0.001392012,531
530,22.0,0.001396988,541
540,22.0,0.001402753,551
550,22.0,0.0014209,561
560,22.0,0.001439517,571
570,22.0,0.001444376,581
580,22.0,0.001463288,591
590,22.0,0.001468391,601
600,22.0,0.001509053,611
610,22.0,0.001516408,621
620,22.0,0.001525468,631
630,22.0,0.001531341,641
640,22.0,0.001556249,651
650,22.0,0.001562863,661
660,22.0,0.001581579,671
670,22.0,0.001587939,681
680,22.0,0.00161638,691
690,22.0,0.001622423,701
700,22.0,0.001629031,711
710,22.0,0.001635392,721
720,23.0,0.001656862,731
730,23.0,0.001676526,741
740,23.0,0.001682169,751
750,23.0,0.001689214,761
760,23.0,0.001711713,771
770,23.0,0.001717161,781
780,24.0,0.001726571,791
790,24.0,0.001732181,801
800,24.0,0.001738636,811
810,24.0,0.001744832,821
820,24.0,0.001793427,831
830,24.0,0.001801081,841
840,24.0,0.001806974,851
850,24.0,0.001812212,861
860,24.0,0.001820003,871
870,24.0,0.001838913,881
880,24.0,0.001844383,891
890,24.0,0.001849549,901
900,24.0,0.001854834,911
910,24.0,0.001860649,921
920,24.0,0.001866477,931
930,24.0,0.001872794,941
940,24.0,0.001879039,951
950,24.0,0.001885565,961
960,24.0,0.001893918,971
970,24.0,0.001900697,981
980,24.0,0.001907338,991
990,24.0,0.001912756,1001
1000,24.0,0.001918176,1011
1010,24.0,0.001923459,1021
