iterations,fitness,time,fevals
0,26.0,0.077672815,1000
10,35.0,0.147784973,2100
20,41.0,0.213563219,3200
30,49.0,0.272112865,4300
40,48.0,0.329320854,5400
50,53.0,0.384133374,6500
60,48.0,0.43912977,7600
70,51.0,0.493766596,8700
80,51.0,0.550393561,9800
90,52.0,0.607962983,10900
100,49.0,0.666576588,12000
110,46.0,0.724111639,13100
120,47.0,0.782171627,14200
130,48.0,0.83992607,15300
140,46.0,0.895770999,16400
150,52.0,0.953849348,17500
160,51.0,1.010934959,18600
170,49.0,1.069284006,19700
180,50.0,1.126481565,20800
190,49.0,1.182095089,21900
200,51.0,1.242203562,23000
210,46.0,1.297617281,24100
220,52.0,1.35462369,25200
230,48.0,1.412065985,26300
240,53.0,1.468574716,27400
250,51.0,1.527444263,28500
260,56.0,1.585314649,29600
270,53.0,1.643331705,30700
280,57.0,1.700219413,31800
290,60.0,1.756188877,32900
300,55.0,1.813169615,34000
310,50.0,1.86919204,35100
320,57.0,1.924977305,36200
330,53.0,1.979955528,37300
340,54.0,2.035520198,38400
350,55.0,2.09044189,39500
360,56.0,2.147636065,40600
370,60.0,2.206402569,41700
380,67.0,2.264709885,42800
390,69.0,2.320188251,43900
400,68.0,2.376471473,45000
410,67.0,2.430777965,46100
420,67.0,2.483688254,47200
430,67.0,2.534983211,48300
440,65.0,2.583895022,49400
450,67.0,2.633688481,50500
460,67.0,2.682457522,51600
470,65.0,2.733704794,52700
480,67.0,2.783758733,53800
490,68.0,2.831701729,54900
500,67.0,2.881054772,56000
510,69.0,2.928795735,57100
520,67.0,2.977691904,58200
530,67.0,3.025871719,59300
540,67.0,3.075053311,60400
550,65.0,3.124103169,61500
560,67.0,3.173358519,62600
570,67.0,3.221648871,63700
580,65.0,3.268892633,64800
590,65.0,3.315717695,65900
600,67.0,3.365971543,67000
610,65.0,3.414265659,68100
620,65.0,3.461466836,69200
630,65.0,3.510019168,70300
640,67.0,3.559024531,71400
650,67.0,3.612339622,72500
660,65.0,3.662100684,73600
670,65.0,3.714795928,74700
680,65.0,3.762489074,75800
690,67.0,3.811163229,76900
700,65.0,3.859142341,78000
710,69.0,3.905440517,79100
720,65.0,3.953543274,80200
730,67.0,4.002288185,81300
740,65.0,4.05108396,82400
750,67.0,4.100635803,83500
760,67.0,4.15027373,84600
770,67.0,4.200249818,85700
780,67.0,4.251927351,86800
790,67.0,4.302939918,87900
800,67.0,4.35219574,89000
810,67.0,4.400774143,90100
820,65.0,4.449522294,91200
830,65.0,4.499960647,92300
840,65.0,4.552296757,93400
850,67.0,4.603970084,94500
860,67.0,4.654253383,95600
870,67.0,4.705210634,96700
880,67.0,4.756810799,97800
890,67.0,4.806435082,98900
900,70.0,4.857012987,100000
910,68.0,4.908926763,101100
920,65.0,4.961993251,102200
930,67.0,5.015067299,103300
940,68.0,5.07055161,104400
950,70.0,5.123624322,105500
960,70.0,5.175818363,106600
970,70.0,5.229016718,107700
980,70.0,5.281791761,108800
990,56.0,5.334046497,109900
1000,59.0,5.387636568,111000
1010,65.0,5.438964063,112100
1020,59.0,5.48981028,113200
1030,63.0,5.54163657,114300
1040,63.0,5.591112791,115400
1050,60.0,5.641492649,116500
1060,69.0,5.692406068,117600
1070,72.0,5.744030834,118700
1080,62.0,5.796756101,119800
1090,60.0,5.850265604,120900
1100,63.0,5.906003939,122000
1110,61.0,5.959772004,123100
1120,62.0,6.011893657,124200
1130,65.0,6.064227023,125300
1140,68.0,6.117207498,126400
1150,63.0,6.170660135,127500
1160,72.0,6.221438308,128600
1170,75.0,6.272113724,129700
1180,75.0,6.32460525,130800
1190,76.0,6.373637373,131900
1200,76.0,6.421889548,133000
1210,76.0,6.471183455,134100
1220,76.0,6.520056772,135200
1230,76.0,6.567147507,136300
1240,76.0,6.614488617,137400
1250,79.0,6.661405502,138500
1260,79.0,6.708806702,139600
1270,76.0,6.756797791,140700
1280,76.0,6.802774451,141800
1290,76.0,6.848273295,142900
1300,76.0,6.894360757,144000
1310,76.0,6.942096615,145100
1320,76.0,6.988877521,146200
1330,76.0,7.036031563,147300
1340,76.0,7.08312385,148400
1350,79.0,7.129595499,149500
1360,79.0,7.175994933,150600
1370,76.0,7.227300094,151700
1380,76.0,7.277643503,152800
1390,79.0,7.323531186,153900
1400,79.0,7.371048445,155000
1410,76.0,7.419187919,156100
1420,76.0,7.46680829,157200
1430,76.0,7.514604691,158300
1440,76.0,7.561538063,159400
1450,80.0,7.609088787,160500
1460,79.0,7.656467187,161600
1470,76.0,7.703166994,162700
1480,79.0,7.749348027,163800
1490,79.0,7.795165213,164900
1500,76.0,7.841610236,166000
1510,80.0,7.890807682,167100
1520,79.0,7.938711188,168200
1530,76.0,7.986466169,169300
1540,76.0,8.03347708,170400
1550,79.0,8.080832434,171500
1560,76.0,8.126806262,172600
1570,76.0,8.17363398,173700
1580,79.0,8.221298035,174800
1590,76.0,8.270135862,175900
1600,76.0,8.318694848,177000
1610,79.0,8.36592309,178100
1620,76.0,8.414264541,179200
1630,80.0,8.462386023,180300
1640,79.0,8.510035293,181400
1650,76.0,8.559889523,182500
1660,79.0,8.610786293,183600
1670,76.0,8.657728114,184700
1680,79.0,8.705311282,185800
1690,76.0,8.753239769,186900
1700,76.0,8.802185478,188000
1710,76.0,8.849595047,189100
1720,76.0,8.897503708,190200
1730,76.0,8.945287006,191300
1740,79.0,8.992556377,192400
1750,79.0,9.040163587,193500
1760,79.0,9.086879493,194600
1770,79.0,9.135872461,195700
1780,76.0,9.1863929,196800
1790,76.0,9.235857345,197900
1800,78.0,9.2861348,199000
1810,76.0,9.336586822,200100
1820,79.0,9.384869684,201200
1830,79.0,9.431022277,202300
1840,76.0,9.479239762,203400
1850,79.0,9.526634217,204500
1860,76.0,9.574116435,205600
1870,76.0,9.620715908,206700
1880,79.0,9.667216042,207800
1890,76.0,9.714649057,208900
1900,76.0,9.761315559,210000
1910,79.0,9.807747005,211100
1920,76.0,9.85678257,212200
1930,79.0,9.903966234,213300
1940,79.0,9.953493863,214400
1950,79.0,10.000597307,215500
1960,76.0,10.047596988,216600
1970,76.0,10.094768098,217700
1980,77.0,10.141718672,218800
1990,79.0,10.18857983,219900
2000,76.0,10.237112171,221000
2010,79.0,10.283433426,222100
2020,78.0,10.329013721,223200
2030,79.0,10.375579474,224300
2040,76.0,10.42336643,225400
2050,76.0,10.469669443,226500
2060,76.0,10.516405003,227600
2070,76.0,10.562623577,228700
2080,76.0,10.609565531,229800
2090,76.0,10.659802407,230900
2100,76.0,10.705902405,232000
2110,79.0,10.754013549,233100
2120,79.0,10.801127202,234200
2130,79.0,10.848357744,235300
2140,79.0,10.895911873,236400
2150,79.0,10.943252206,237500
2160,79.0,10.990657652,238600
2170,79.0,11.037926032,239700
2180,79.0,11.085638657,240800
2190,79.0,11.131774352,241900
2200,79.0,11.178746626,243000
2210,76.0,11.225885248,244100
2220,80.0,11.273872616,245200
2230,79.0,11.323095163,246300
2240,76.0,11.370261555,247400
2250,76.0,11.418153717,248500
2260,76.0,11.466405905,249600
2270,76.0,11.513296145,250700
2280,76.0,11.559525744,251800
2290,76.0,11.605997825,252900
2300,76.0,11.653478969,254000
2310,76.0,11.701144872,255100
2320,79.0,11.747954707,256200
2330,79.0,11.79477947,257300
2340,76.0,11.842078878,258400
2350,79.0,11.890333276,259500
