iterations,fitness,time,fevals
0,24.0,0.000465438999999,446
10,24.0,0.000830090999999,785
20,26.0,0.00115761,1121
30,28.0,0.001485041,1459
40,26.0,0.001801992,1786
50,26.0,0.002126355,2128
60,27.0,0.002457959,2477
70,28.0,0.002786948,2811
80,27.0,0.00310454,3137
90,27.0,0.003428694,3484
100,28.0,0.003805708,3818
110,28.0,0.00411199,4145
120,29.0,0.004413015,4485
130,28.0,0.004708593,4825
140,28.0,0.005012541,5166
150,29.0,0.005312148,5500
160,29.0,0.005613653,5833
170,29.0,0.006028927,6172
180,29.0,0.006396005,6500
190,29.0,0.006737615,6834
200,29.0,0.007059691,7172
210,28.0,0.007367766,7514
220,30.0,0.007658904,7850
230,31.0,0.007948966,8186
240,31.0,0.008415193,8531
250,31.0,0.008711127,8864
260,31.0,0.008992079,9203
270,31.0,0.009274255,9540
280,31.0,0.009596484,9880
290,31.0,0.00988011,10214
300,31.0,0.010169872,10556
310,31.0,0.010461015,10886
320,32.0,0.010753522,11228
330,31.0,0.011050383,11559
340,32.0,0.011338839,11890
350,32.0,0.011683547,12217
360,32.0,0.012009497,12546
370,32.0,0.012302871,12873
380,32.0,0.012594585,13210
390,32.0,0.012897649,13546
400,32.0,0.013198004,13886
410,31.0,0.013490399,14224
420,31.0,0.013776165,14565
430,32.0,0.014062785,14909
440,32.0,0.014347639,15248
450,33.0,0.014637806,15584
460,33.0,0.014930687,15918
470,34.0,0.015227088,16251
480,35.0,0.015520239,16577
490,34.0,0.01581308,16914
500,33.0,0.016105903,17250
510,34.0,0.016399589,17587
520,35.0,0.016686576,17918
530,33.0,0.016971782,18260
540,33.0,0.017254634,18588
550,33.0,0.017599208,18921
560,34.0,0.017933879,19249
570,34.0,0.018243397,19583
580,34.0,0.01855202,19922
590,34.0,0.018842128,20249
600,34.0,0.019138524,20586
610,35.0,0.019431246,20921
620,34.0,0.019723265,21268
630,34.0,0.020018093,21603
640,34.0,0.02031746,21937
650,34.0,0.020630794,22275
660,33.0,0.020943764,22616
670,34.0,0.021322658,22943
680,34.0,0.021658571,23268
690,34.0,0.021988896,23610
700,35.0,0.022312328,23954
710,34.0,0.022638104,24291
720,35.0,0.022996171,24626
730,34.0,0.023335994,24958
740,34.0,0.02367744,25290
750,34.0,0.023986196,25623
760,34.0,0.024286464,25973
770,34.0,0.024565121,26311
780,34.0,0.024848736,26645
790,35.0,0.025131753,26987
800,36.0,0.025413676,27324
810,36.0,0.025712963,27658
820,37.0,0.026000493,27972
830,35.0,0.026286733,28305
840,37.0,0.026563895,28630
850,35.0,0.026844952,28976
860,35.0,0.027117304,29302
870,35.0,0.027405068,29652
880,35.0,0.027692165,29995
890,36.0,0.027971425,30333
900,35.0,0.028250643,30669
910,35.0,0.028526682,31010
920,35.0,0.028808267,31358
930,36.0,0.029123113,31695
940,36.0,0.029429826,32037
950,36.0,0.029740236,32387
960,36.0,0.030052311,32720
970,37.0,0.030345981,33056
980,36.0,0.030646296,33388
990,36.0,0.030949803,33731
1000,36.0,0.031239195,34066
1010,35.0,0.031533677,34405
1020,38.0,0.031820253,34740
1030,37.0,0.032116207,35065
1040,38.0,0.032405374,35397
1050,38.0,0.03272729,35732
1060,38.0,0.033016796,36057
1070,37.0,0.033302779,36393
1080,37.0,0.033590119,36736
1090,38.0,0.033882221,37076
1100,38.0,0.034199187,37409
1110,38.0,0.03454513,37742
1120,40.0,0.034864915,38083
1130,39.0,0.035178243,38427
1140,42.0,0.035467437,38767
1150,42.0,0.035745234,39092
1160,43.0,0.036021262,39431
1170,42.0,0.036304307,39762
1180,42.0,0.036599637,40093
1190,44.0,0.036933713,40419
1200,42.0,0.037263603,40761
1210,43.0,0.037574267,41088
1220,43.0,0.037885972,41426
1230,42.0,0.038216278,41757
1240,43.0,0.038525532,42100
1250,43.0,0.038849682,42435
1260,44.0,0.039174498,42770
1270,44.0,0.039489217,43103
1280,43.0,0.039825449,43443
1290,43.0,0.040181414,43785
1300,44.0,0.040547333,44112
1310,49.0,0.040955205,44447
1320,50.0,0.041293907,44767
1330,51.0,0.041645117,45102
1340,49.0,0.041951705,45431
1350,50.0,0.042250208,45763
1360,50.0,0.042537363,46095
1370,67.0,0.042832554,46431
1380,67.0,0.043105701,46755
1390,61.0,0.043377738,47092
1400,66.0,0.043652442,47429
1410,66.0,0.043932747,47765
1420,67.0,0.044195211,48106
1430,67.0,0.0444579,48427
1440,68.0,0.044725358,48750
1450,69.0,0.044998467,49082
1460,69.0,0.045265312,49413
1470,69.0,0.045524232,49741
1480,69.0,0.045783654,50077
1490,69.0,0.046043018,50418
1500,69.0,0.046318692,50750
1510,69.0,0.04659509,51084
1520,70.0,0.046868621,51413
1530,70.0,0.047130707,51753
1540,71.0,0.047385644,52087
1550,70.0,0.047647098,52426
1560,69.0,0.047917757,52762
1570,69.0,0.048273982,53104
1580,68.0,0.048558445,53433
1590,69.0,0.048831676,53762
1600,69.0,0.049103896,54097
1610,69.0,0.04937937,54428
1620,68.0,0.049649495,54763
1630,68.0,0.049922311,55098
1640,69.0,0.050192703,55430
1650,70.0,0.050466288,55755
1660,71.0,0.050735383,56092
1670,70.0,0.050999381,56426
1680,70.0,0.051270297,56753
1690,70.0,0.05154986,57082
1700,72.0,0.051955704,57409
1710,70.0,0.053619821,57736
1720,70.0,0.053921776,58067
1730,72.0,0.054196013,58391
1740,71.0,0.054466122,58730
1750,71.0,0.054737787,59082
1760,70.0,0.055007946,59428
1770,69.0,0.055305439,59761
1780,70.0,0.055571407,60095
1790,70.0,0.05582996,60434
1800,70.0,0.056079762,60755
1810,71.0,0.056337643,61085
1820,70.0,0.056600122,61416
1830,70.0,0.056862258,61745
1840,70.0,0.057129988,62091
1850,69.0,0.057396107,62417
1860,68.0,0.057667701,62739
1870,68.0,0.057959549,63083
1880,68.0,0.058298396,63412
1890,68.0,0.05857457,63740
1900,68.0,0.058837767,64075
1910,68.0,0.059103654,64399
1920,68.0,0.059364872,64736
1930,69.0,0.059638549,65068
1940,70.0,0.059943595,65410
1950,69.0,0.060214425,65734
1960,69.0,0.060476852,66067
1970,69.0,0.060740402,66411
1980,70.0,0.061008351,66743
1990,72.0,0.061275988,67079
2000,70.0,0.061550223,67406
2010,70.0,0.061815223,67740
2020,69.0,0.062093095,68070
2030,69.0,0.062358133,68407
2040,68.0,0.062616535,68747
2050,69.0,0.062870423,69083
2060,69.0,0.063206923,69416
2070,69.0,0.063509753,69743
2080,70.0,0.063788681,70076
2090,70.0,0.064056976,70405
2100,70.0,0.064326363,70739
2110,69.0,0.064591712,71069
2120,69.0,0.064862042,71401
2130,70.0,0.065127056,71724
2140,69.0,0.065392849,72057
2150,69.0,0.065657326,72388
2160,69.0,0.065919651,72724
2170,69.0,0.066176668,73052
2180,69.0,0.066430031,73387
2190,70.0,0.066687512,73724
2200,69.0,0.066946792,74055
2210,70.0,0.06721914,74395
2220,70.0,0.067484734,74728
2230,70.0,0.067749792,75066
2240,70.0,0.06800777,75397
2250,70.0,0.06826216,75725
2260,71.0,0.06851952,76067
2270,71.0,0.068771943,76399
2280,71.0,0.069023318,76728
2290,70.0,0.069281633,77060
2300,70.0,0.069542825,77401
2310,72.0,0.069804852,77747
2320,71.0,0.070066309,78090
2330,71.0,0.07031663,78411
