iterations,fitness,time,fevals
0,22.0,0.076127974,1000
10,38.0,0.145171887,2100
20,42.0,0.202852382,3200
30,45.0,0.252019607,4300
40,42.0,0.299582603,5400
50,45.0,0.347172308,6500
60,45.0,0.396773848,7600
70,44.0,0.447355567,8700
80,45.0,0.495342865,9800
90,44.0,0.544379771,10900
100,45.0,0.594638993,12000
110,45.0,0.643348634,13100
120,46.0,0.68832598,14200
130,47.0,0.733285273,15300
140,45.0,0.77815867,16400
150,46.0,0.822453944,17500
160,44.0,0.866901335,18600
170,47.0,0.912100937,19700
180,45.0,0.955212267,20800
190,47.0,1.000763634,21900
200,45.0,1.045484629,23000
210,46.0,1.091785515,24100
220,47.0,1.138445461,25200
230,45.0,1.189572897,26300
240,48.0,1.236668427,27400
250,46.0,1.28262583,28500
260,46.0,1.327507014,29600
270,46.0,1.374038229,30700
280,47.0,1.420760717,31800
290,46.0,1.467712858,32900
300,46.0,1.514204769,34000
310,46.0,1.561868849,35100
320,45.0,1.604921829,36200
330,48.0,1.651124664,37300
340,46.0,1.699489577,38400
350,47.0,1.746617638,39500
360,47.0,1.793209894,40600
370,46.0,1.840733075,41700
380,46.0,1.88805758,42800
390,47.0,1.93298666,43900
400,48.0,1.977453235,45000
410,46.0,2.025480219,46100
420,47.0,2.07129769,47200
430,47.0,2.117441556,48300
440,47.0,2.162657573,49400
450,48.0,2.208356314,50500
460,48.0,2.257148448,51600
470,48.0,2.302274417,52700
480,49.0,2.347738068,53800
490,48.0,2.3932875,54900
500,48.0,2.437563232,56000
510,47.0,2.48535278,57100
520,48.0,2.532966532,58200
530,48.0,2.578680041,59300
540,49.0,2.623695138,60400
550,48.0,2.668338393,61500
560,49.0,2.713880541,62600
570,48.0,2.757431422,63700
580,48.0,2.801547288,64800
590,48.0,2.845412111,65900
600,48.0,2.890299535,67000
610,48.0,2.934675862,68100
620,48.0,2.981075205,69200
630,49.0,3.026786492,70300
640,49.0,3.071788151,71400
650,48.0,3.115289486,72500
660,49.0,3.159477373,73600
670,49.0,3.206267966,74700
680,49.0,3.250636854,75800
690,49.0,3.294151616,76900
700,49.0,3.33808225,78000
710,49.0,3.381446015,79100
720,50.0,3.425783038,80200
730,49.0,3.470349619,81300
740,49.0,3.515580511,82400
750,50.0,3.561725987,83500
760,49.0,3.607402653,84600
770,49.0,3.653987395,85700
780,49.0,3.70049268,86800
790,49.0,3.74841509,87900
800,49.0,3.792565343,89000
810,49.0,3.837978319,90100
820,49.0,3.882231771,91200
830,50.0,3.926245192,92300
840,49.0,3.970397221,93400
850,49.0,4.014130955,94500
860,49.0,4.059060857,95600
870,49.0,4.102351929,96700
880,49.0,4.148418118,97800
890,49.0,4.192086326,98900
900,49.0,4.23661763,100000
910,49.0,4.279588954,101100
920,49.0,4.323263231,102200
930,49.0,4.366990876,103300
940,50.0,4.411070977,104400
950,49.0,4.454493287,105500
960,49.0,4.499702021,106600
970,49.0,4.541948279,107700
980,49.0,4.586419938,108800
990,49.0,4.629778225,109900
1000,50.0,4.672349309,111000
1010,49.0,4.716798095,112100
1020,49.0,4.759940763,113200
1030,49.0,4.80267504,114300
1040,49.0,4.84557884,115400
1050,50.0,4.888766845,116500
1060,49.0,4.933817695,117600
1070,50.0,4.977916393,118700
1080,49.0,5.022364036,119800
