iterations,fitness,time,fevals
0,12.0,1.37920000001e-05,11
10,15.0,2.82730000001e-05,21
20,16.0,5.9831e-05,31
30,16.0,7.36529999998e-05,41
40,16.0,9.54879999997e-05,51
50,16.0,0.000109199,61
60,16.0,0.000124929,71
70,17.0,0.000141122,81
80,17.0,0.000155239,91
90,17.0,0.000166246,101
100,17.0,0.000177201,111
110,18.0,0.000189343,121
120,18.0,0.000200422,131
130,18.0,0.000212454,141
140,18.0,0.000227967,151
150,18.0,0.000241855,161
160,18.0,0.000258017,171
170,18.0,0.000270977,181
180,19.0,0.000283437,191
190,19.0,0.000297655,201
200,19.0,0.000312914,211
210,19.0,0.00032859,221
220,19.0,0.000342984,231
230,19.0,0.000357895,241
240,20.0,0.000374755,251
250,21.0,0.000391759,261
260,21.0,0.00040649,271
270,22.0,0.000434776,281
280,23.0,0.000446921,291
290,24.0,0.000464548999999,301
300,24.0,0.000476456999999,311
310,27.0,0.000491298999999,321
320,27.0,0.000507007999999,331
330,27.0,0.000521981999999,341
340,27.0,0.000536126999999,351
350,28.0,0.000551308999999,361
360,28.0,0.000567284999999,371
370,28.0,0.000592594999999,381
380,28.0,0.000608638999999,391
390,29.0,0.000624729999999,401
400,29.0,0.000640758999999,411
410,29.0,0.000655877999999,421
420,29.0,0.000670311999999,431
430,29.0,0.000696456999999,441
440,29.0,0.000711613999999,451
450,29.0,0.000723368999999,461
460,29.0,0.000738447999999,471
470,29.0,0.000754877999999,481
480,29.0,0.000767453999999,491
490,29.0,0.000783447999999,501
500,29.0,0.000797950999999,511
510,29.0,0.000813728999999,521
520,29.0,0.000825646999999,531
530,29.0,0.000841684999999,541
540,29.0,0.000853164999999,551
550,29.0,0.000874880999999,561
560,29.0,0.000887286999999,571
570,29.0,0.000909994999999,581
580,29.0,0.000921572999999,591
590,29.0,0.000933088999999,601
600,29.0,0.000943714999999,611
610,29.0,0.000994596,621
620,30.0,0.001008145,631
630,30.0,0.001019016,641
640,31.0,0.001035936,651
650,31.0,0.001051731,661
660,31.0,0.00106365,671
670,33.0,0.001090693,681
680,33.0,0.001102851,691
690,34.0,0.001119426,701
700,35.0,0.001136008,711
710,35.0,0.001152713,721
720,36.0,0.001164912,731
730,40.0,0.001177304,741
740,40.0,0.001193932,751
750,40.0,0.001209494,761
760,40.0,0.001224453,771
770,40.0,0.00125197,781
780,40.0,0.001267971,791
790,40.0,0.001280913,801
800,40.0,0.001294922,811
810,40.0,0.001310825,821
820,40.0,0.001323094,831
830,40.0,0.001348291,841
840,40.0,0.001362552,851
850,41.0,0.001374451,861
860,41.0,0.001386564,871
870,46.0,0.001398311,881
880,46.0,0.001423796,891
890,46.0,0.001436396,901
900,46.0,0.001453614,911
910,48.0,0.001467024,921
920,48.0,0.00147895,931
930,48.0,0.001491633,941
940,48.0,0.001503484,951
950,49.0,0.001514106,961
960,49.0,0.001527138,971
970,49.0,0.001538966,981
980,49.0,0.001552255,991
990,49.0,0.001563341,1001
1000,49.0,0.001576291,1011
1010,50.0,0.001587336,1021
1020,51.0,0.001600613,1031
1030,51.0,0.001612174,1041
1040,51.0,0.001624611,1051
1050,51.0,0.001636033,1061
1060,51.0,0.001655192,1071
1070,51.0,0.001666226,1081
1080,51.0,0.001680191,1091
1090,51.0,0.001691613,1101
1100,51.0,0.001703605,1111
1110,51.0,0.00171873,1121
1120,51.0,0.001732726,1131
1130,51.0,0.001746375,1141
1140,51.0,0.001760109,1151
1150,51.0,0.001771749,1161
1160,51.0,0.001783814,1171
1170,51.0,0.001795854,1181
1180,52.0,0.001807245,1191
1190,52.0,0.001819083,1201
1200,53.0,0.001832993,1211
1210,53.0,0.001844562,1221
1220,53.0,0.001859965,1231
1230,53.0,0.001872049,1241
1240,53.0,0.001882706,1251
1250,54.0,0.001893696,1261
1260,54.0,0.001909988,1271
1270,54.0,0.001921432,1281
1280,54.0,0.001938625,1291
1290,54.0,0.001955328,1301
1300,54.0,0.001975401,1311
1310,54.0,0.001990073,1321
1320,54.0,0.002009413,1331
1330,54.0,0.002023176,1341
1340,54.0,0.002036717,1351
1350,54.0,0.002050694,1361
1360,54.0,0.002061939,1371
1370,54.0,0.002073472,1381
1380,54.0,0.002086686,1391
1390,54.0,0.002097761,1401
1400,54.0,0.002109038,1411
1410,54.0,0.002139057,1421
1420,54.0,0.002150547,1431
1430,54.0,0.002162078,1441
1440,54.0,0.002189599,1451
1450,54.0,0.002201279,1461
1460,54.0,0.002213522,1471
1470,54.0,0.002237739,1481
1480,54.0,0.002249216,1491
1490,54.0,0.002260586,1501
1500,54.0,0.002272176,1511
1510,54.0,0.002286872,1521
1520,54.0,0.002301404,1531
1530,54.0,0.002314675,1541
1540,54.0,0.002330601,1551
1550,54.0,0.002344613,1561
1560,54.0,0.002373492,1571
1570,56.0,0.002385836,1581
1580,56.0,0.002399793,1591
1590,56.0,0.002410943,1601
1600,56.0,0.00242606,1611
1610,56.0,0.00244039,1621
1620,56.0,0.002454012,1631
1630,57.0,0.002466266,1641
1640,59.0,0.002477804,1651
1650,59.0,0.002492587,1661
1660,59.0,0.002504151,1671
1670,59.0,0.002518077,1681
1680,59.0,0.002533057,1691
1690,59.0,0.00254764,1701
1700,59.0,0.002562572,1711
1710,59.0,0.002577013,1721
1720,59.0,0.002594141,1731
1730,68.0,0.002608471,1741
1740,68.0,0.002620344,1751
1750,68.0,0.002635362,1761
1760,68.0,0.002653975,1771
1770,68.0,0.002666869,1781
1780,68.0,0.002700979,1791
1790,68.0,0.002712513,1801
1800,68.0,0.002726886,1811
1810,68.0,0.002766479,1821
1820,68.0,0.002778997,1831
1830,68.0,0.002796563,1841
1840,68.0,0.002807904,1851
1850,68.0,0.002826735,1861
1860,68.0,0.002856922,1871
1870,68.0,0.002868065,1881
1880,69.0,0.002885971,1891
1890,69.0,0.002900937,1901
1900,69.0,0.00292016,1911
1910,69.0,0.002933112,1921
1920,69.0,0.002948278,1931
1930,69.0,0.002959194,1941
1940,69.0,0.002976954,1951
1950,69.0,0.00298846,1961
1960,69.0,0.003009069,1971
1970,69.0,0.003020414,1981
1980,69.0,0.003028807,1991
1990,69.0,0.003036636,2001
2000,69.0,0.003047385,2011
2010,69.0,0.003055298,2021
2020,69.0,0.003062819,2031
2030,69.0,0.003071628,2041
2040,69.0,0.003080803,2051
2050,69.0,0.003089328,2061
2060,69.0,0.003097554,2071
2070,69.0,0.003106007,2081
2080,69.0,0.003114344,2091
2090,69.0,0.003122046,2101
2100,69.0,0.003135935,2111
2110,69.0,0.003146139,2121
2120,72.0,0.003154985,2131
2130,72.0,0.003162138,2141
2140,72.0,0.0031694,2151
2150,72.0,0.003178662,2161
2160,77.0,0.003185935,2171
2170,77.0,0.003194866,2181
2180,77.0,0.003200565,2191
