iterations,fitness,time,fevals
0,25.0,0.076695964,1000
10,35.0,0.146567816,2100
20,33.0,0.205896153,3200
30,35.0,0.26482559,4300
40,43.0,0.321862587,5400
50,40.0,0.377224846,6500
60,44.0,0.431805481,7600
70,41.0,0.485505544,8700
80,50.0,0.539490033,9800
90,55.0,0.594541187,10900
100,54.0,0.646624344,12000
110,55.0,0.698268908,13100
120,58.0,0.74924202,14200
130,52.0,0.801018473,15300
140,55.0,0.854658046,16400
150,56.0,0.906663502,17500
160,50.0,0.957744393,18600
170,48.0,1.007561438,19700
180,48.0,1.05859283,20800
190,49.0,1.110594223,21900
200,49.0,1.160744194,23000
210,48.0,1.210874039,24100
220,48.0,1.260591794,25200
230,52.0,1.310081324,26300
240,50.0,1.360989853,27400
250,50.0,1.414887329,28500
260,48.0,1.468039304,29600
270,49.0,1.519280683,30700
280,47.0,1.57676456,31800
290,49.0,1.62840384,32900
300,49.0,1.677796864,34000
310,50.0,1.72809061,35100
320,52.0,1.77709646,36200
330,49.0,1.827542508,37300
340,55.0,1.87638022,38400
350,50.0,1.927729504,39500
360,50.0,1.977869698,40600
370,50.0,2.028088206,41700
380,48.0,2.078870146,42800
390,50.0,2.129911565,43900
400,48.0,2.179003553,45000
410,49.0,2.228604183,46100
420,50.0,2.279058422,47200
430,53.0,2.332481414,48300
440,50.0,2.381496045,49400
450,50.0,2.430732753,50500
460,48.0,2.481218582,51600
470,50.0,2.532395944,52700
480,49.0,2.584797936,53800
490,50.0,2.636169623,54900
500,50.0,2.686655351,56000
510,50.0,2.736095427,57100
520,49.0,2.784674341,58200
530,50.0,2.833774338,59300
540,50.0,2.883767342,60400
550,52.0,2.933556173,61500
560,57.0,2.98522913,62600
570,51.0,3.038648313,63700
580,51.0,3.091054234,64800
590,49.0,3.141283889,65900
600,50.0,3.191122964,67000
610,48.0,3.241139373,68100
620,49.0,3.2912114,69200
630,50.0,3.341519967,70300
640,49.0,3.39087792,71400
650,49.0,3.440915147,72500
660,50.0,3.492745589,73600
