iterations,fitness,time,fevals
0,18.0,0.000752163000001,681
10,21.0,0.001398276,1269
20,22.0,0.002028891,1834
30,24.0,0.002545588,2393
40,29.0,0.003097345,2958
50,27.0,0.003608092,3522
60,31.0,0.004089664,4097
70,31.0,0.004564898,4679
80,31.0,0.005043742,5257
90,31.0,0.005526017,5820
100,32.0,0.006051736,6397
110,31.0,0.006493882,6970
120,32.0,0.006940718,7546
130,34.0,0.007492033,8122
140,34.0,0.007978074,8694
150,34.0,0.008456536,9276
160,34.0,0.00892519400001,9846
170,33.0,0.00937696700001,10415
180,35.0,0.009822895,10993
190,37.0,0.010243009,11563
200,40.0,0.010679805,12131
210,40.0,0.011120237,12700
220,40.0,0.011560515,13286
230,41.0,0.011979411,13848
240,40.0,0.012430179,14425
250,42.0,0.012851282,15004
260,41.0,0.013281337,15584
270,41.0,0.013723805,16164
280,43.0,0.014215297,16735
290,43.0,0.014743299,17324
300,43.0,0.015179213,17889
310,44.0,0.015627186,18471
320,42.0,0.016064607,19047
330,46.0,0.016503045,19617
340,47.0,0.01694495,20196
350,47.0,0.017331746,20773
360,47.0,0.017713822,21332
370,47.0,0.018097419,21904
380,50.0,0.018479098,22486
390,48.0,0.018865792,23069
400,46.0,0.019324407,23632
410,46.0,0.019712784,24197
420,47.0,0.020371801,24776
430,46.0,0.020880816,25354
440,46.0,0.021369863,25913
450,48.0,0.021770269,26483
460,50.0,0.022194919,27064
470,49.0,0.022592168,27635
480,47.0,0.022972814,28209
490,47.0,0.023360489,28793
500,46.0,0.023749383,29376
510,47.0,0.024131115,29971
520,47.0,0.024521508,30547
530,48.0,0.024940059,31126
540,48.0,0.025357079,31695
550,48.0,0.025826948,32285
560,49.0,0.026272914,32870
570,47.0,0.026750539,33436
580,48.0,0.027234188,34008
590,49.0,0.02767218,34568
600,48.0,0.028102119,35152
610,48.0,0.02853612,35732
620,47.0,0.0290026,36313
630,47.0,0.029428281,36892
640,48.0,0.029830834,37456
650,49.0,0.030225602,38024
660,49.0,0.030626321,38609
670,49.0,0.031039572,39188
680,49.0,0.031440292,39748
690,49.0,0.031858026,40337
700,48.0,0.0324607,40902
710,47.0,0.032955277,41474
720,47.0,0.033454228,42055
730,48.0,0.033902874,42638
740,51.0,0.03433171,43216
750,51.0,0.034738545,43776
760,50.0,0.03517708,44355
770,50.0,0.035619572,44939
