iterations,fitness,time,fevals
0,22.0,0.082421756,1000
10,30.0,0.156115514,2100
20,37.0,0.218294914,3200
30,45.0,0.276569724,4300
40,48.0,0.335388295,5400
50,49.0,0.39225183,6500
60,50.0,0.44602374,7600
70,51.0,0.50162574,8700
80,51.0,0.556650794,9800
90,54.0,0.610786276,10900
100,56.0,0.666267967,12000
110,58.0,0.718294933,13100
120,56.0,0.769360754,14200
130,58.0,0.822526463,15300
140,57.0,0.874360717,16400
150,57.0,0.92576247,17500
160,58.0,0.97629656,18600
170,56.0,1.027008612,19700
180,58.0,1.078645929,20800
190,59.0,1.131152132,21900
200,56.0,1.182450364,23000
210,57.0,1.235703137,24100
220,58.0,1.287393813,25200
230,60.0,1.339491754,26300
240,62.0,1.393407646,27400
250,59.0,1.446226968,28500
260,60.0,1.498596782,29600
270,62.0,1.551693162,30700
280,63.0,1.603877171,31800
290,61.0,1.655587185,32900
300,61.0,1.706870718,34000
310,62.0,1.760349593,35100
320,61.0,1.810426431,36200
330,62.0,1.862869637,37300
340,61.0,1.912652181,38400
350,61.0,1.962561198,39500
360,61.0,2.010549758,40600
370,62.0,2.059012899,41700
380,61.0,2.106978956,42800
390,59.0,2.155904309,43900
400,61.0,2.203453184,45000
410,62.0,2.253453332,46100
420,60.0,2.303431811,47200
430,61.0,2.352710667,48300
440,64.0,2.401742243,49400
450,64.0,2.449877351,50500
460,64.0,2.498367925,51600
470,64.0,2.548898939,52700
480,64.0,2.598672067,53800
490,63.0,2.649418584,54900
500,61.0,2.698278275,56000
510,59.0,2.746660165,57100
520,64.0,2.795381753,58200
530,64.0,2.845231355,59300
540,64.0,2.895365196,60400
550,59.0,2.944381884,61500
560,59.0,2.992552711,62600
570,60.0,3.04166132,63700
580,61.0,3.090533829,64800
590,64.0,3.139029469,65900
600,66.0,3.187345614,67000
610,61.0,3.238092043,68100
620,60.0,3.290716386,69200
630,64.0,3.342750575,70300
640,65.0,3.393903199,71400
650,60.0,3.443990237,72500
660,64.0,3.4973006,73600
670,62.0,3.550155437,74700
680,64.0,3.600934503,75800
690,60.0,3.650952905,76900
700,59.0,3.701726554,78000
710,64.0,3.753521559,79100
