iterations,fitness,time,fevals
0,14.0,7.94000000015e-06,11
10,15.0,1.47040000003e-05,21
20,12.0,2.59500000004e-05,31
30,13.0,3.21810000008e-05,41
40,16.0,4.12630000008e-05,51
50,15.0,4.76530000006e-05,61
60,15.0,5.50560000008e-05,71
70,15.0,6.07620000008e-05,81
80,16.0,6.73670000007e-05,91
90,16.0,7.5798000001e-05,101
100,17.0,8.18670000009e-05,111
110,18.0,8.72120000008e-05,121
120,18.0,9.33330000006e-05,131
130,18.0,9.91450000005e-05,141
140,19.0,0.000105892000001,151
150,19.0,0.000115630000001,161
160,19.0,0.000121587000001,171
170,19.0,0.000129127000001,181
180,20.0,0.000135233000001,191
190,23.0,0.000145749000001,201
200,28.0,0.000152194000001,211
210,28.0,0.000161071000001,221
220,29.0,0.000166996000001,231
230,29.0,0.000174112000001,241
240,29.0,0.000180293000001,251
250,30.0,0.000191433000001,261
260,30.0,0.000198764000001,271
270,30.0,0.000205709000001,281
280,30.0,0.000211617000001,291
290,31.0,0.000221744000001,301
300,32.0,0.000227324000001,311
310,32.0,0.000232579000001,321
320,33.0,0.000240112000001,331
330,33.0,0.000247043,341
340,33.0,0.000252047,351
350,33.0,0.000257747,361
360,33.0,0.000263121,371
370,33.0,0.000271573,381
380,33.0,0.000277653,391
390,33.0,0.000283264,401
400,33.0,0.000289746,411
410,33.0,0.0002971,421
420,33.0,0.000303316,431
430,33.0,0.000311599,441
440,33.0,0.000317965,451
450,33.0,0.000324408,461
460,33.0,0.000330108,471
470,33.0,0.000335923,481
480,33.0,0.00034194,491
490,33.0,0.000349812,501
500,33.0,0.000356556999999,511
510,33.0,0.000365474999999,521
520,33.0,0.000371849999999,531
530,33.0,0.000377087999999,541
540,33.0,0.000383177999999,551
550,33.0,0.000391132999999,561
560,33.0,0.000396748999999,571
570,33.0,0.000402998999999,581
580,34.0,0.000408852999999,591
590,35.0,0.000417489999999,601
600,35.0,0.000423762999999,611
610,35.0,0.000433404999999,621
620,35.0,0.000439579,631
630,35.0,0.000447016999999,641
640,35.0,0.000452361,651
650,35.0,0.000459492,661
660,35.0,0.00046506,671
670,35.0,0.000472926,681
680,38.0,0.000479677,691
690,38.0,0.000486583999999,701
700,38.0,0.000492353999999,711
710,38.0,0.000499161999999,721
720,38.0,0.000505393999999,731
730,38.0,0.000511516999999,741
740,38.0,0.000517481999999,751
750,42.0,0.000523934999999,761
760,42.0,0.000530578999999,771
770,42.0,0.000536309999999,781
780,42.0,0.000541893999999,791
790,42.0,0.000548575999999,801
800,42.0,0.000554575999999,811
810,42.0,0.000560611999999,821
820,42.0,0.000566157999999,831
830,42.0,0.000575718999999,841
840,43.0,0.000581270999999,851
850,43.0,0.000587734999999,861
860,43.0,0.000593722999999,871
870,43.0,0.000600662999999,881
880,43.0,0.000607448999999,891
890,43.0,0.000614004999999,901
900,43.0,0.000619368999999,911
910,43.0,0.000629163999999,921
920,43.0,0.000635137999999,931
930,43.0,0.000641828999999,941
940,43.0,0.000647880999999,951
950,43.0,0.000654452999999,961
960,43.0,0.000660281999999,971
970,44.0,0.000666529,981
980,44.0,0.000672263999999,991
990,44.0,0.000680945,1001
1000,44.0,0.000686865,1011
1010,44.0,0.000693324,1021
1020,44.0,0.000698138999999,1031
1030,44.0,0.000706585999999,1041
1040,44.0,0.000712883999999,1051
1050,44.0,0.000722117999999,1061
1060,45.0,0.000729160999999,1071
1070,45.0,0.000735170999999,1081
1080,45.0,0.000740742999999,1091
1090,45.0,0.000751186999999,1101
1100,45.0,0.000759438999999,1111
1110,45.0,0.000765149999999,1121
1120,45.0,0.000771803999999,1131
1130,45.0,0.000778206999999,1141
1140,45.0,0.000783508999999,1151
1150,45.0,0.000789778999999,1161
1160,45.0,0.000795035999999,1171
1170,46.0,0.000801592999999,1181
1180,46.0,0.000807254999999,1191
1190,46.0,0.000813314999999,1201
1200,47.0,0.000820341999999,1211
1210,47.0,0.000827822999999,1221
1220,47.0,0.000833429999999,1231
1230,47.0,0.000841173999999,1241
1240,47.0,0.000847977999999,1251
1250,47.0,0.002073496,1261
1260,47.0,0.002080883,1271
1270,47.0,0.002090244,1281
1280,47.0,0.002096498,1291
1290,47.0,0.002114173,1301
1300,47.0,0.002141844,1311
1310,47.0,0.00236154,1321
1320,47.0,0.002370093,1331
1330,47.0,0.002398055,1341
1340,47.0,0.00240347,1351
1350,47.0,0.002426036,1361
1360,49.0,0.00243213,1371
1370,49.0,0.002461104,1381
1380,49.0,0.002467932,1391
1390,49.0,0.002474134,1401
1400,49.0,0.002479786,1411
1410,49.0,0.002487045,1421
1420,49.0,0.002492531,1431
1430,49.0,0.002498189,1441
1440,49.0,0.002507318,1451
1450,49.0,0.002513151,1461
1460,49.0,0.002518541,1471
1470,49.0,0.00252378,1481
1480,50.0,0.002528756,1491
1490,50.0,0.002533731,1501
1500,50.0,0.002539114,1511
1510,53.0,0.002544857,1521
1520,53.0,0.002550552,1531
1530,53.0,0.002556106,1541
1540,53.0,0.002561405,1551
1550,53.0,0.002566507,1561
1560,53.0,0.002571413,1571
1570,53.0,0.002576907,1581
1580,53.0,0.002582077,1591
1590,56.0,0.002587742,1601
1600,56.0,0.002594041,1611
1610,56.0,0.002605378,1621
1620,56.0,0.002610675,1631
1630,56.0,0.002619617,1641
1640,56.0,0.002625635,1651
