iterations,fitness,time,fevals
0,25.0,0.000736894,721
10,25.0,0.001416474,1353
20,27.0,0.001938129,1984
30,27.0,0.002421589,2612
40,27.0,0.002919706,3239
50,27.0,0.003527874,3881
60,29.0,0.003963058,4496
70,29.0,0.004365446,5115
80,33.0,0.004753284,5746
90,33.0,0.005151853,6365
100,35.0,0.005702687,7002
110,35.0,0.006162532,7621
120,35.0,0.006658873,8249
130,37.0,0.00715109,8889
140,36.0,0.007768858,9512
150,37.0,0.008314133,10143
160,37.0,0.008773003,10773
170,39.0,0.009233899,11403
180,37.0,0.009683199,12044
190,37.0,0.010228727,12691
200,38.0,0.01080535,13317
210,38.0,0.011392655,13944
220,38.0,0.01189192,14580
230,38.0,0.012338788,15213
240,40.0,0.01279327,15848
250,40.0,0.013280708,16487
260,40.0,0.013700503,17116
270,41.0,0.014119287,17741
280,41.0,0.014528052,18366
290,43.0,0.014926036,18993
300,41.0,0.015337952,19625
310,42.0,0.015778309,20259
320,42.0,0.016173353,20885
330,44.0,0.016574382,21513
340,44.0,0.016972748,22157
350,44.0,0.017397833,22784
360,44.0,0.01794075,23420
370,44.0,0.018388581,24059
380,45.0,0.018822273,24687
390,44.0,0.019276608,25315
400,44.0,0.019734959,25946
410,46.0,0.020262679,26573
420,46.0,0.020704979,27207
430,46.0,0.021114741,27831
440,47.0,0.021539968,28456
450,46.0,0.021956394,29093
460,47.0,0.022380093,29721
470,47.0,0.022797177,30358
480,46.0,0.023224597,30978
490,46.0,0.023652232,31610
500,46.0,0.024114907,32238
510,46.0,0.024588209,32871
520,46.0,0.025001618,33505
530,46.0,0.025536287,34131
540,47.0,0.026033016,34761
550,47.0,0.026528254,35392
560,47.0,0.027023848,36008
570,47.0,0.027481073,36639
580,47.0,0.027917434,37258
590,48.0,0.028336581,37878
600,47.0,0.028761043,38506
610,48.0,0.029179375,39130
620,48.0,0.029597961,39767
630,48.0,0.030012969,40392
640,48.0,0.030413182,41018
650,49.0,0.030935094,41634
660,50.0,0.031346498,42267
670,50.0,0.031747379,42897
680,49.0,0.032169471,43523
690,51.0,0.032589636,44158
700,50.0,0.033011189,44788
710,50.0,0.033425098,45410
720,51.0,0.033848108,46046
730,52.0,0.034267546,46685
740,52.0,0.034675926,47308
750,52.0,0.035086049,47950
760,53.0,0.03554923,48566
770,53.0,0.036027905,49194
780,53.0,0.036537,49837
790,53.0,0.037062622,50456
800,54.0,0.037524445,51090
810,55.0,0.037949568,51718
820,54.0,0.038375102,52369
830,52.0,0.038801717,53004
840,52.0,0.039217082,53629
850,58.0,0.039639592,54257
