iterations,fitness,time,fevals
0,12.0,1.42079999998e-05,11
10,15.0,2.99859999999e-05,21
20,15.0,6.75800000001e-05,31
30,15.0,8.00860000001e-05,41
40,15.0,9.3007e-05,51
50,18.0,0.000106455,61
60,18.0,0.000121026,71
70,18.0,0.000134571,81
80,18.0,0.000147743,91
90,18.0,0.000159573,101
100,18.0,0.000175637,111
110,18.0,0.000187185,121
120,20.0,0.000199283,131
130,20.0,0.000210839,141
140,20.0,0.0002264,151
150,20.0,0.00023883,161
160,20.0,0.000249962,171
170,20.0,0.000260292,181
180,20.0,0.000274675,191
190,20.0,0.000299188,201
200,21.0,0.000313803,211
210,23.0,0.000334637,221
220,23.0,0.000350194,231
230,24.0,0.000365375,241
240,24.0,0.000377618,251
250,28.0,0.000394138,261
260,29.0,0.00041189,271
270,29.0,0.000430657,281
280,29.0,0.000442815,291
290,29.0,0.000458453,301
300,29.0,0.000470253,311
310,30.0,0.000481572,321
320,30.0,0.00049313,331
330,30.0,0.000505884,341
340,30.0,0.000519158,351
350,30.0,0.000530767,361
360,30.0,0.000541784,371
370,30.0,0.000552755,381
380,30.0,0.000575106,391
390,30.0,0.000588118,401
400,30.0,0.000599832,411
410,30.0,0.000611701,421
420,30.0,0.000623508,431
430,30.0,0.000635682,441
440,30.0,0.000652417,451
450,30.0,0.000663677,461
460,30.0,0.000674801,471
470,30.0,0.000685471,481
480,30.0,0.000700995,491
490,30.0,0.000712823,501
500,30.0,0.000728824,511
510,30.0,0.000742471,521
520,30.0,0.00075457,531
530,30.0,0.000765523,541
540,30.0,0.000781665,551
550,30.0,0.000792695,561
560,30.0,0.000811015,571
570,30.0,0.000821345,581
580,32.0,0.000836446,591
590,32.0,0.000847924,601
600,32.0,0.000864338,611
610,33.0,0.000880033,621
620,33.0,0.000891199,631
630,34.0,0.000902593,641
640,34.0,0.000929183,651
650,34.0,0.000939881,661
660,34.0,0.000966812,671
670,34.0,0.000979201,681
680,34.0,0.000994698,691
690,34.0,0.001007104,701
700,34.0,0.001020045,711
710,34.0,0.001031522,721
720,34.0,0.001048545,731
730,34.0,0.001063564,741
740,34.0,0.0010759,751
750,34.0,0.001102001,761
760,34.0,0.001115637,771
770,34.0,0.001130861,781
780,34.0,0.00114225,791
