iterations,fitness,time,fevals
0,19.0,0.080515336,1000
10,30.0,0.15439928,2100
20,35.0,0.226407182,3200
30,36.0,0.287468513,4300
40,40.0,0.347542456,5400
50,43.0,0.404731306,6500
60,45.0,0.461926536,7600
70,46.0,0.521319535,8700
80,44.0,0.579408583,9800
90,43.0,0.634141027,10900
100,43.0,0.690582678,12000
110,43.0,0.746494731,13100
120,46.0,0.804453585,14200
130,47.0,0.865237597,15300
140,47.0,0.922846121,16400
150,49.0,0.979188665,17500
160,47.0,1.032703018,18600
170,52.0,1.087741356,19700
180,54.0,1.141482125,20800
190,52.0,1.195756089,21900
200,52.0,1.254449371,23000
210,52.0,1.310841923,24100
220,57.0,1.364968482,25200
230,52.0,1.415675447,26300
240,50.0,1.46703226,27400
250,52.0,1.516845082,28500
260,51.0,1.566135329,29600
270,53.0,1.617469981,30700
280,53.0,1.667912524,31800
290,53.0,1.718072889,32900
300,53.0,1.76954899,34000
310,53.0,1.82022559,35100
320,54.0,1.871261282,36200
330,59.0,1.923052399,37300
340,55.0,1.974810434,38400
350,56.0,2.024747159,39500
360,52.0,2.075189351,40600
370,55.0,2.124640899,41700
380,56.0,2.175674644,42800
390,56.0,2.2244353,43900
400,52.0,2.2745099,45000
410,55.0,2.323806781,46100
420,55.0,2.374487759,47200
430,55.0,2.422280005,48300
440,55.0,2.471485424,49400
450,55.0,2.519464277,50500
460,56.0,2.568880577,51600
470,53.0,2.616602474,52700
480,55.0,2.665093958,53800
490,51.0,2.714186551,54900
500,51.0,2.766593828,56000
510,55.0,2.815585278,57100
520,55.0,2.864045212,58200
530,55.0,2.912038563,59300
540,55.0,2.961129446,60400
550,53.0,3.01012206,61500
560,56.0,3.062197179,62600
570,56.0,3.112771518,63700
580,53.0,3.165513378,64800
590,58.0,3.219209364,65900
600,55.0,3.272722723,67000
610,56.0,3.32804245,68100
620,54.0,3.382237059,69200
630,55.0,3.431511589,70300
640,53.0,3.479395244,71400
650,55.0,3.52853706,72500
660,56.0,3.577392486,73600
670,53.0,3.628954548,74700
680,56.0,3.677785022,75800
690,69.0,3.727411227,76900
700,54.0,3.778917856,78000
710,57.0,3.830033933,79100
720,56.0,3.880556312,80200
730,57.0,3.930486962,81300
740,62.0,3.979045028,82400
750,57.0,4.025639644,83500
760,69.0,4.073842274,84600
770,69.0,4.121844602,85700
780,60.0,4.171946852,86800
790,59.0,4.221439169,87900
800,58.0,4.269414962,89000
810,55.0,4.318522846,90100
820,69.0,4.366280905,91200
830,58.0,4.41629025,92300
840,69.0,4.463771856,93400
850,57.0,4.515858293,94500
860,64.0,4.565348836,95600
870,69.0,4.614760928,96700
880,64.0,4.668475518,97800
890,69.0,4.717248521,98900
900,69.0,4.766547144,100000
910,69.0,4.814898191,101100
920,58.0,4.862508787,102200
930,59.0,4.911128911,103300
940,67.0,4.959620822,104400
950,70.0,5.006978965,105500
960,58.0,5.054713281,106600
970,69.0,5.102932476,107700
980,58.0,5.152547209,108800
990,70.0,5.204010703,109900
1000,70.0,5.253145535,111000
1010,69.0,5.300794478,112100
1020,70.0,5.348919875,113200
1030,69.0,5.396256134,114300
1040,69.0,5.444268378,115400
1050,58.0,5.493230251,116500
1060,62.0,5.541175431,117600
1070,69.0,5.589451527,118700
1080,67.0,5.636425949,119800
1090,69.0,5.685241418,120900
1100,70.0,5.737477443,122000
1110,69.0,5.78582743,123100
1120,53.0,5.83519338,124200
1130,69.0,5.885713552,125300
