iterations,fitness,time,fevals
0,19.0,1.56420000001e-05,11
10,19.0,3.30840000002e-05,21
20,20.0,4.69330000004e-05,31
30,20.0,6.29000000003e-05,41
40,22.0,7.75250000002e-05,51
50,23.0,0.000104742,61
60,23.0,0.000119487000001,71
70,23.0,0.000136148000001,81
80,23.0,0.000148720000001,91
90,23.0,0.000160969000001,101
100,23.0,0.000174317000001,111
110,28.0,0.000191209000001,121
120,29.0,0.000220689000001,131
130,29.0,0.000234535000001,141
140,30.0,0.000252669000001,151
150,30.0,0.000268164000001,161
160,30.0,0.000296935000001,171
170,30.0,0.000308247000001,181
180,30.0,0.000325032000001,191
190,30.0,0.000339007000001,201
200,31.0,0.000392036000001,211
210,32.0,0.000413991000001,221
220,33.0,0.000428729000001,231
230,33.0,0.000441061000001,241
240,34.0,0.000456535000001,251
250,34.0,0.000473369000001,261
260,34.0,0.000488077000001,271
270,40.0,0.000504889000001,281
280,41.0,0.000521313000001,291
290,41.0,0.000533257000001,301
300,41.0,0.000544601000001,311
310,41.0,0.000555376000001,321
320,41.0,0.000570988000001,331
330,41.0,0.000593830000001,341
340,41.0,0.000620300000001,351
350,41.0,0.000634627000001,361
360,41.0,0.000646272000002,371
370,41.0,0.000677158000002,381
380,42.0,0.000691095000002,391
390,42.0,0.000704305000002,401
400,42.0,0.000715566000002,411
410,42.0,0.000727131000002,421
420,42.0,0.000737378000002,431
430,42.0,0.000754471000002,441
440,42.0,0.000766425000002,451
450,42.0,0.000785451000002,461
460,42.0,0.000798693000001,471
470,42.0,0.000813545000002,481
480,42.0,0.000828518000002,491
490,42.0,0.000843213000002,501
500,42.0,0.000854806000002,511
510,43.0,0.000869634000001,521
520,43.0,0.000881751000001,531
530,43.0,0.000892711000001,541
540,43.0,0.000906100000001,551
550,44.0,0.000920161000001,561
560,44.0,0.000934326000001,571
570,44.0,0.000960393000001,581
580,44.0,0.000983120000001,591
590,44.0,0.000995385000001,601
600,44.0,0.001007482,611
610,44.0,0.001030991,621
620,44.0,0.001042401,631
630,44.0,0.001057119,641
640,44.0,0.001070349,651
650,44.0,0.001083648,661
660,44.0,0.001094991,671
670,44.0,0.001109065,681
680,44.0,0.001123296,691
690,45.0,0.001134468,701
700,48.0,0.001147992,711
710,48.0,0.001159255,721
720,48.0,0.001190043,731
730,48.0,0.001204784,741
740,48.0,0.00121919,751
750,48.0,0.001231652,761
760,48.0,0.001242617,771
770,48.0,0.00127266,781
780,48.0,0.001283706,791
790,48.0,0.001298852,801
800,48.0,0.001313186,811
810,48.0,0.001328414,821
820,48.0,0.001350151,831
830,48.0,0.001362899,841
840,48.0,0.001377953,851
850,48.0,0.001388409,861
860,49.0,0.001399419,871
870,50.0,0.001409318,881
880,50.0,0.001421028,891
890,55.0,0.001434292,901
900,58.0,0.001445305,911
910,58.0,0.001456542,921
920,58.0,0.001469968,931
930,58.0,0.00147957,941
940,58.0,0.00149044,951
950,58.0,0.001504031,961
960,58.0,0.001515006,971
970,58.0,0.001526635,981
980,58.0,0.001538139,991
990,58.0,0.001548906,1001
1000,58.0,0.001561321,1011
1010,58.0,0.001571464,1021
1020,58.0,0.001582281,1031
1030,58.0,0.001594406,1041
1040,58.0,0.001604698,1051
1050,58.0,0.001619822,1061
1060,58.0,0.001630881,1071
1070,58.0,0.001653175,1081
1080,58.0,0.001664697,1091
1090,58.0,0.001675414,1101
1100,58.0,0.001699701,1111
1110,58.0,0.001712209,1121
