iterations,fitness,time,fevals
0,17.0,0.000691444,648
10,20.0,0.001344101,1193
20,26.0,0.001959488,1737
30,27.0,0.002496733,2277
40,28.0,0.002917347,2822
50,28.0,0.003364441,3373
60,29.0,0.003893126,3918
70,29.0,0.004299955,4461
80,28.0,0.004763623,5004
90,29.0,0.00519577,5553
100,30.0,0.005680209,6102
110,30.0,0.006213205,6652
120,30.0,0.006753724,7201
130,29.0,0.007221137,7749
140,30.0,0.007723238,8286
150,30.0,0.008172912,8830
160,30.0,0.008788624,9384
170,30.0,0.009274338,9939
180,31.0,0.009768948,10486
190,30.0,0.010351384,11036
200,31.0,0.01096408,11584
210,30.0,0.01152574,12131
220,30.0,0.01200711,12685
230,30.0,0.012495861,13239
240,30.0,0.013066481,13783
250,30.0,0.013619089,14336
260,31.0,0.014027763,14882
270,30.0,0.014466208,15422
280,30.0,0.014871798,15967
290,31.0,0.015262546,16519
300,30.0,0.015641727,17070
310,30.0,0.016015827,17607
320,31.0,0.016401319,18154
330,31.0,0.016780187,18698
340,30.0,0.017165686,19238
350,30.0,0.017542902,19779
360,31.0,0.017928184,20327
370,31.0,0.018308382,20871
380,31.0,0.018767776,21422
390,31.0,0.019275345,21962
400,31.0,0.019751222,22506
410,31.0,0.02015052,23056
420,32.0,0.020627843,23596
430,31.0,0.021068265,24141
440,32.0,0.021563615,24686
450,33.0,0.021986092,25237
460,33.0,0.022480172,25780
470,33.0,0.022932133,26333
480,33.0,0.023374878,26878
490,33.0,0.02374847,27426
500,33.0,0.0241759,27971
510,33.0,0.02455515,28526
520,33.0,0.024991337,29071
530,33.0,0.025376766,29625
540,33.0,0.025826982,30175
550,33.0,0.026231383,30718
560,33.0,0.026705353,31264
570,33.0,0.027093417,31810
580,35.0,0.027531183,32359
590,36.0,0.027909848,32899
600,36.0,0.028339531,33445
610,34.0,0.028779197,33990
620,33.0,0.029357366,34537
630,33.0,0.029760665,35079
640,33.0,0.030246,35626
650,33.0,0.030674366,36169
660,34.0,0.031116552,36719
670,34.0,0.031530637,37270
680,33.0,0.031924165,37809
690,33.0,0.032283668,38350
700,35.0,0.032645151,38896
710,33.0,0.033005721,39439
720,34.0,0.033373224,39982
730,34.0,0.033742197,40526
740,34.0,0.034126779,41071
750,34.0,0.034494177,41625
760,34.0,0.034866868,42173
770,34.0,0.035241876,42728
780,36.0,0.038862569,43278
790,36.0,0.039796369,43826
800,35.0,0.040853534,44369
810,36.0,0.041774539,44913
820,35.0,0.042681399,45460
830,37.0,0.043630515,46011
840,38.0,0.04452585,46558
850,38.0,0.045510931,47110
860,38.0,0.046413226,47656
870,38.0,0.047347613,48199
880,38.0,0.048253783,48749
890,38.0,0.049231819,49298
900,39.0,0.050196387,49853
910,39.0,0.051172449,50393
920,39.0,0.052087743,50939
930,39.0,0.052967018,51488
940,39.0,0.053854143,52038
950,40.0,0.054743174,52584
960,39.0,0.055658237,53132
970,40.0,0.056580749,53678
980,41.0,0.057483391,54228
990,42.0,0.058432982,54770
1000,42.0,0.05931276,55319
1010,41.0,0.060178113,55865
1020,41.0,0.06104667,56404
1030,42.0,0.061921738,56953
1040,42.0,0.062803167,57501
1050,41.0,0.063681303,58040
1060,42.0,0.064638553,58588
1070,43.0,0.065648903,59142
1080,42.0,0.066604005,59683
1090,44.0,0.067562542,60227
1100,43.0,0.068533792,60781
1110,43.0,0.069408255,61326
1120,45.0,0.070344384,61871
1130,43.0,0.071233983,62420
1140,44.0,0.072161395,62963
1150,44.0,0.073030958,63509
1160,43.0,0.073953133,64062
1170,43.0,0.074819756,64609
1180,44.0,0.075699029,65159
1190,46.0,0.076574332,65708
1200,46.0,0.077579008,66257
1210,44.0,0.078512218,66812
1220,45.0,0.079370923,67359
1230,46.0,0.08039392,67909
1240,45.0,0.081252027,68456
1250,45.0,0.082121783,69006
1260,45.0,0.08311653,69546
1270,46.0,0.084218399,70091
1280,45.0,0.085073107,70638
1290,45.0,0.08595381,71185
1300,46.0,0.08682315,71737
1310,45.0,0.087762361,72282
1320,45.0,0.088668835,72831
1330,46.0,0.089540201,73380
1340,46.0,0.090409073,73924
1350,47.0,0.091285154,74476
1360,47.0,0.092195556,75022
1370,48.0,0.093086774,75568
1380,46.0,0.093978244,76115
1390,47.0,0.09494944,76664
1400,47.0,0.095880865,77214
1410,48.0,0.096415128,77752
1420,47.0,0.096952451,78308
1430,48.0,0.097330534,78858
1440,48.0,0.097763139,79410
1450,47.0,0.098166635,79963
1460,48.0,0.098597565,80509
1470,47.0,0.099052278,81053
1480,47.0,0.099487702,81596
1490,46.0,0.099864856,82145
1500,47.0,0.100367281,82698
1510,47.0,0.100752725,83243
1520,47.0,0.101174238,83797
1530,45.0,0.101541842,84343
1540,46.0,0.1019585,84896
1550,46.0,0.102323561,85447
1560,46.0,0.102740638,85982
1570,46.0,0.103127644,86534
1580,47.0,0.103672118,87083
1590,47.0,0.104043246,87632
1600,47.0,0.10445346,88172
1610,47.0,0.104830222,88728
1620,47.0,0.1052615,89281
1630,47.0,0.105706162,89823
1640,48.0,0.10608346,90378
1650,48.0,0.10645732,90930
1660,47.0,0.106843589,91476
1670,48.0,0.107255181,92020
1680,48.0,0.107663428,92566
1690,48.0,0.108026924,93105
1700,49.0,0.108390439,93645
1710,48.0,0.108752016,94202
1720,47.0,0.109114189,94753
1730,48.0,0.109469759,95300
1740,47.0,0.109830175,95852
1750,48.0,0.110190628,96401
1760,48.0,0.110554999,96956
1770,47.0,0.110923277,97497
1780,47.0,0.11129375,98044
1790,47.0,0.111648319,98588
1800,47.0,0.112006126,99135
1810,47.0,0.112376166,99676
1820,47.0,0.112731912,100218
1830,47.0,0.113087287,100766
1840,47.0,0.113457428,101320
1850,47.0,0.113892732,101866
1860,47.0,0.114272798,102420
1870,47.0,0.114638282,102961
1880,48.0,0.115006561,103506
1890,47.0,0.115369615,104062
1900,48.0,0.115726413,104600
1910,47.0,0.116080232,105148
1920,48.0,0.116443791,105701
1930,48.0,0.116810259,106249
1940,48.0,0.117187412,106803
1950,47.0,0.117547748,107356
1960,48.0,0.117992431,107898
1970,48.0,0.118347537,108438
1980,48.0,0.118700186,108989
1990,48.0,0.119048783,109528
2000,48.0,0.119476838,110073
2010,48.0,0.119891366,110623
2020,48.0,0.120265962,111163
2030,48.0,0.120625698,111717
2040,49.0,0.121042678,112265
2050,49.0,0.121401411,112807
2060,49.0,0.121875457,113355
2070,49.0,0.12231827,113901
2080,49.0,0.122809781,114444
2090,49.0,0.123204718,114981
2100,48.0,0.123658388,115532
2110,49.0,0.124075454,116079
2120,48.0,0.124514167,116631
2130,49.0,0.124879383,117175
2140,49.0,0.125285384,117722
2150,50.0,0.125647014,118267
2160,50.0,0.126014443,118818
2170,50.0,0.12638218,119370
2180,50.0,0.126749557,119912
2190,50.0,0.127117086,120470
2200,50.0,0.127489713,121013
2210,51.0,0.127857569,121558
2220,51.0,0.128231021,122104
2230,51.0,0.128602868,122660
2240,51.0,0.128972539,123217
2250,53.0,0.129340776,123764
2260,53.0,0.129709356,124318
2270,53.0,0.130171176,124870
2280,54.0,0.130590051,125419
2290,54.0,0.131006711,125959
2300,54.0,0.131415642,126509
2310,54.0,0.131838211,127058
2320,53.0,0.132244,127597
2330,53.0,0.132684836,128148
2340,54.0,0.133089294,128695
2350,53.0,0.133503553,129243
2360,53.0,0.133872771,129783
2370,53.0,0.134233817,130327
2380,53.0,0.134600213,130872
2390,55.0,0.13497113,131417
2400,54.0,0.135542298,131969
2410,54.0,0.135954075,132513
2420,54.0,0.136418565,133063
2430,54.0,0.136840463,133608
2440,54.0,0.137371153,134160
2450,55.0,0.137780328,134711
2460,55.0,0.138263969,135255
2470,55.0,0.138645857,135798
2480,55.0,0.139071437,136350
2490,54.0,0.139439627,136892
2500,55.0,0.139852576,137439
2510,55.0,0.140225578,137984
2520,55.0,0.140648477,138533
2530,54.0,0.141026548,139077
2540,55.0,0.141460461,139626
2550,54.0,0.14183307,140171
2560,55.0,0.142257099,140721
2570,54.0,0.142622297,141263
2580,54.0,0.14303784,141810
2590,54.0,0.143412394,142358
2600,54.0,0.143835401,142907
2610,53.0,0.144212224,143460
2620,53.0,0.144582752,144010
2630,53.0,0.144947577,144562
2640,53.0,0.145304892,145103
2650,53.0,0.145670151,145658
