iterations,fitness,time,fevals
0,15.0,8.57999999981e-06,11
10,11.0,1.46479999996e-05,21
20,12.0,2.15999999997e-05,31
30,14.0,2.78959999997e-05,41
40,14.0,3.39889999998e-05,51
50,16.0,4.06999999996e-05,61
60,16.0,4.64989999993e-05,71
70,16.0,5.19029999992e-05,81
80,16.0,5.77949999991e-05,91
90,18.0,6.42509999991e-05,101
100,18.0,7.07259999992e-05,111
110,18.0,7.68959999995e-05,121
120,19.0,8.36649999991e-05,131
130,19.0,9.0146999999e-05,141
140,19.0,9.60009999988e-05,151
150,19.0,0.000101401999999,161
160,20.0,0.000106804999999,171
170,20.0,0.000112322999999,181
180,20.0,0.000117949999999,191
190,20.0,0.000124053999999,201
200,20.0,0.000136640999998,211
210,21.0,0.000146577999998,221
220,22.0,0.000153177999998,231
230,22.0,0.000159910999998,241
240,22.0,0.000165326999998,251
250,22.0,0.000175478999998,261
260,22.0,0.000181355999998,271
270,23.0,0.000187782999998,281
280,23.0,0.000193316999998,291
290,23.0,0.000202261999998,301
300,23.0,0.000208022999998,311
310,23.0,0.000214063999998,321
320,23.0,0.000219391999998,331
330,23.0,0.000226611999997,341
340,23.0,0.000232695999998,351
350,23.0,0.000241723999998,361
360,23.0,0.000247676999998,371
370,23.0,0.000253541999998,381
380,23.0,0.000259837999998,391
390,23.0,0.000269369999998,401
400,23.0,0.000275644999998,411
410,23.0,0.000281710999998,421
420,23.0,0.000287634999998,431
430,24.0,0.000297466999998,441
440,24.0,0.000303120999998,451
450,24.0,0.000309663999998,461
460,24.0,0.000314863999998,471
470,24.0,0.000320747999998,481
480,24.0,0.000326197999998,491
490,24.0,0.000335822999998,501
500,24.0,0.000341922999997,511
510,24.0,0.000348326999998,521
520,25.0,0.000354245999997,531
530,25.0,0.000359665999997,541
540,25.0,0.000365823999997,551
550,25.0,0.000371388999997,561
560,25.0,0.000377023999997,571
570,25.0,0.000387761999997,581
580,26.0,0.000393672999996,591
590,26.0,0.000401190999996,601
600,26.0,0.000406843999996,611
610,26.0,0.000413048999996,621
620,26.0,0.000418502999996,631
630,26.0,0.000428399999996,641
640,27.0,0.000434230999996,651
650,27.0,0.000440732999996,661
660,27.0,0.000446596999996,671
670,27.0,0.000452353999997,681
680,28.0,0.000458551999996,691
690,28.0,0.000468394999996,701
700,28.0,0.000474950999997,711
710,28.0,0.000484532999997,721
720,28.0,0.000491375999997,731
730,28.0,0.000498028999997,741
740,28.0,0.000503886999997,751
750,28.0,0.000510502999997,761
760,28.0,0.000516253999997,771
770,28.0,0.000523565999997,781
780,28.0,0.000530043999997,791
790,28.0,0.000535625999997,801
