iterations,fitness,time,fevals
0,23.0,0.000514497,468
10,26.0,0.000924431000001,840
20,27.0,0.001231277,1207
30,27.0,0.001535457,1572
40,26.0,0.001847322,1936
50,26.0,0.002152001,2299
60,26.0,0.002461301,2672
70,26.0,0.002742214,3036
80,26.0,0.003012453,3412
90,26.0,0.003279181,3784
100,26.0,0.0035423,4159
110,26.0,0.0038045,4529
120,26.0,0.004057724,4890
130,27.0,0.004328858,5259
140,27.0,0.004585803,5623
150,26.0,0.004848025,5996
160,26.0,0.005110612,6367
170,26.0,0.005375477,6728
180,26.0,0.005644885,7095
190,26.0,0.005908993,7458
200,26.0,0.006175625,7823
210,26.0,0.006439185,8185
220,26.0,0.006699457,8553
230,26.0,0.006961452,8922
240,26.0,0.007226514,9295
250,26.0,0.007487805,9652
260,26.0,0.007761672,10025
270,26.0,0.008044528,10388
280,27.0,0.008380819,10757
290,26.0,0.008653255,11122
300,28.0,0.008928638,11492
310,29.0,0.009203761,11848
320,29.0,0.009479661,12213
330,30.0,0.009764247,12583
340,30.0,0.010048636,12947
350,30.0,0.010461418,13318
360,30.0,0.010757468,13691
370,31.0,0.011037596,14059
380,31.0,0.011309717,14429
390,31.0,0.011576466,14800
400,32.0,0.011843491,15156
410,31.0,0.012107102,15528
420,32.0,0.012369774,15887
430,33.0,0.012647057,16260
440,33.0,0.012921213,16633
450,34.0,0.013190122,16997
460,34.0,0.013466129,17362
470,34.0,0.013745666,17726
480,34.0,0.014049969,18091
490,34.0,0.01432601,18457
500,35.0,0.01459655,18824
510,35.0,0.014862185,19181
520,35.0,0.015135359,19551
530,36.0,0.015408174,19914
540,36.0,0.015725899,20284
550,37.0,0.01599434,20642
560,35.0,0.01625976,21006
570,36.0,0.016526522,21363
580,37.0,0.016797678,21727
590,38.0,0.017070883,22084
600,37.0,0.017347821,22450
610,38.0,0.017627541,22821
620,37.0,0.01790938,23185
630,37.0,0.018183996,23549
640,38.0,0.018464591,23922
650,39.0,0.01875007,24297
660,39.0,0.019033064,24665
670,39.0,0.019314388,25030
680,38.0,0.019611416,25407
690,39.0,0.019961982,25781
700,39.0,0.020279975,26138
710,40.0,0.0206021,26509
720,40.0,0.020925977,26870
730,40.0,0.021249582,27240
740,39.0,0.021556804,27613
750,39.0,0.021884834,27974
760,39.0,0.022250462,28337
770,39.0,0.022556902,28696
780,39.0,0.022862917,29065
790,39.0,0.023166554,29431
800,40.0,0.023533302,29800
810,40.0,0.023813353,30161
820,41.0,0.024088424,30528
830,40.0,0.024358426,30890
840,40.0,0.024642734,31256
850,40.0,0.024924499,31625
860,40.0,0.025213687,31986
870,40.0,0.025503434,32355
880,40.0,0.025911072,32729
890,41.0,0.026300275,33092
900,41.0,0.026622398,33464
910,41.0,0.02694685,33840
920,40.0,0.027267786,34196
930,41.0,0.027587657,34572
940,41.0,0.027908482,34938
950,40.0,0.028227872,35307
960,40.0,0.028542891,35672
970,40.0,0.028851037,36032
980,41.0,0.029164198,36399
990,41.0,0.032030616,36767
1000,41.0,0.032363772,37128
1010,41.0,0.03267684,37492
1020,41.0,0.032965319,37859
1030,41.0,0.033250195,38232
1040,41.0,0.03353337,38594
1050,41.0,0.033819145,38956
1060,41.0,0.03411087,39325
1070,41.0,0.03440024,39692
1080,41.0,0.034691689,40066
1090,41.0,0.034985615,40433
1100,41.0,0.035270397,40796
1110,41.0,0.035543579,41162
1120,41.0,0.035872313,41530
1130,41.0,0.036174911,41896
1140,42.0,0.036471753,42260
1150,42.0,0.036778432,42635
1160,42.0,0.037091961,43003
1170,43.0,0.037444034,43365
1180,42.0,0.037803219,43729
1190,43.0,0.038090426,44101
1200,43.0,0.038365439,44468
1210,43.0,0.038643791,44847
1220,43.0,0.038979764,45210
1230,43.0,0.039303872,45583
1240,43.0,0.039636357,45950
1250,43.0,0.0399154,46321
1260,43.0,0.040191936,46683
1270,44.0,0.040472753,47056
1280,43.0,0.040812547,47425
1290,44.0,0.041124788,47795
1300,43.0,0.041426176,48160
1310,43.0,0.041739855,48527
1320,44.0,0.042069564,48896
1330,44.0,0.04239924,49257
1340,44.0,0.042709812,49625
1350,43.0,0.043022077,49986
1360,43.0,0.043363938,50352
1370,43.0,0.043676408,50722
1380,43.0,0.04404448,51086
1390,43.0,0.044348546,51449
1400,43.0,0.044625408,51819
1410,43.0,0.044899735,52183
1420,43.0,0.045173154,52548
1430,43.0,0.045447476,52916
1440,43.0,0.045716368,53278
1450,42.0,0.045982801,53645
1460,43.0,0.046248079,54013
1470,43.0,0.046530616,54380
1480,43.0,0.046812457,54745
1490,43.0,0.047074441,55107
1500,43.0,0.047342707,55466
1510,43.0,0.047629394,55830
1520,43.0,0.047911923,56197
1530,43.0,0.048186723,56563
1540,43.0,0.048460463,56935
1550,43.0,0.048733266,57299
1560,43.0,0.049003051,57670
1570,45.0,0.049284036,58039
1580,45.0,0.049557715,58408
1590,45.0,0.049825238,58782
1600,45.0,0.05009538,59154
1610,46.0,0.050362647,59510
1620,45.0,0.050636697,59876
1630,47.0,0.050910397,60246
1640,45.0,0.051178956,60614
1650,45.0,0.051450062,60979
1660,46.0,0.051710765,61350
1670,46.0,0.051983519,61718
1680,45.0,0.052245964,62089
1690,46.0,0.052513428,62454
1700,46.0,0.052779087,62827
1710,45.0,0.053062959,63193
1720,47.0,0.053328432,63559
1730,47.0,0.053588115,63933
1740,46.0,0.053879092,64294
1750,46.0,0.054257572,64658
1760,46.0,0.054515274,65021
1770,48.0,0.054775677,65382
1780,47.0,0.055085737,65746
1790,45.0,0.055512577,66120
1800,46.0,0.05582219,66485
1810,45.0,0.056104236,66852
1820,46.0,0.056387613,67223
1830,46.0,0.056659546,67590
1840,46.0,0.056933788,67960
1850,46.0,0.057205358,68325
1860,46.0,0.057478343,68697
1870,46.0,0.057749141,69066
1880,46.0,0.058019243,69434
1890,46.0,0.058330024,69803
1900,46.0,0.058601826,70169
1910,46.0,0.058876977,70531
1920,46.0,0.059162051,70893
1930,45.0,0.059465777,71248
1940,46.0,0.059742331,71612
1950,46.0,0.060014011,71982
1960,46.0,0.060278594,72348
1970,46.0,0.060550871,72712
1980,46.0,0.060828163,73077
1990,47.0,0.061237029,73449
2000,46.0,0.061556213,73815
2010,46.0,0.061836854,74182
2020,47.0,0.062111588,74547
2030,46.0,0.062392585,74908
2040,47.0,0.062665146,75274
2050,47.0,0.062998016,75648
2060,54.0,0.063277541,76019
2070,54.0,0.063543658,76390
2080,54.0,0.06381182,76755
2090,54.0,0.064106506,77124
2100,55.0,0.06437483,77487
2110,56.0,0.064641241,77856
2120,54.0,0.064898896,78217
2130,55.0,0.065156849,78590
2140,56.0,0.065459768,78956
2150,55.0,0.065717235,79321
2160,55.0,0.065978403,79691
2170,55.0,0.066253695,80063
2180,56.0,0.06656087,80429
2190,55.0,0.066834133,80798
2200,55.0,0.067097499,81164
2210,56.0,0.067355716,81531
2220,56.0,0.067627145,81904
2230,56.0,0.067893457,82267
2240,56.0,0.068156533,82630
2250,56.0,0.068422651,82997
2260,56.0,0.068697571,83372
2270,56.0,0.069042464,83738
2280,56.0,0.069377935,84116
2290,56.0,0.069799322,84483
2300,56.0,0.07007602,84844
2310,57.0,0.070396287,85209
2320,57.0,0.07068276,85576
2330,57.0,0.070957085,85941
2340,58.0,0.071232355,86309
2350,59.0,0.071501638,86672
2360,59.0,0.071893545,87038
2370,59.0,0.072259358,87408
2380,58.0,0.072616829,87772
2390,58.0,0.07290729,88136
2400,58.0,0.07320017,88504
2410,58.0,0.073471499,88859
2420,58.0,0.073746025,89233
2430,58.0,0.074013166,89596
2440,60.0,0.074278274,89970
2450,59.0,0.074543788,90343
2460,58.0,0.074803594,90709
2470,59.0,0.075066727,91073
2480,59.0,0.075327846,91437
2490,58.0,0.075587991,91798
2500,59.0,0.075849006,92159
2510,59.0,0.076109044,92524
2520,58.0,0.076369748,92887
2530,59.0,0.076634223,93253
2540,58.0,0.076898151,93618
2550,60.0,0.077158817,93982
2560,58.0,0.077421027,94354
2570,58.0,0.077695073,94717
2580,59.0,0.077975877,95084
2590,59.0,0.078319956,95452
2600,59.0,0.07862738,95828
2610,59.0,0.078934323,96199
2620,58.0,0.079235219,96568
2630,58.0,0.079536409,96934
2640,59.0,0.07984155,97298
2650,59.0,0.080155272,97662
2660,59.0,0.08044786,98021
2670,59.0,0.080749371,98393
2680,59.0,0.081061769,98755
2690,59.0,0.081396132,99122
2700,60.0,0.081666256,99484
2710,60.0,0.08193119,99858
2720,59.0,0.082198824,100218
2730,60.0,0.082468342,100583
2740,59.0,0.082739286,100955
2750,60.0,0.083005983,101325
2760,59.0,0.083268792,101684
2770,60.0,0.083541898,102050
2780,60.0,0.083816216,102418
2790,59.0,0.084086059,102782
2800,60.0,0.084385923,103149
2810,60.0,0.084647482,103503
2820,59.0,0.084913263,103870
2830,60.0,0.085187566,104234
2840,61.0,0.085514755,104603
2850,60.0,0.085798336,104972
2860,60.0,0.086073757,105337
2870,60.0,0.086345835,105702
2880,61.0,0.08661584,106072
2890,61.0,0.086877047,106440
2900,60.0,0.087135252,106806
2910,60.0,0.087400241,107175
