iterations,fitness,time,fevals
0,23.0,0.0769385,1000
10,28.0,0.1442766,2100
20,29.0,0.200232947,3200
30,31.0,0.250793796,4300
40,30.0,0.305951246,5400
50,30.0,0.356433906,6500
60,31.0,0.40434922,7600
70,30.0,0.452793772,8700
80,31.0,0.498922186,9800
90,30.0,0.548106751,10900
100,31.0,0.595396578,12000
110,31.0,0.642155968,13100
120,31.0,0.689970149,14200
130,31.0,0.737690496,15300
140,31.0,0.784559875,16400
150,46.0,0.832328797,17500
160,39.0,0.879687775,18600
170,42.0,0.927679681,19700
180,40.0,0.9773455,20800
190,36.0,1.025335824,21900
200,40.0,1.07328367,23000
210,37.0,1.122336049,24100
220,37.0,1.170811341,25200
230,41.0,1.22089897,26300
240,41.0,1.270272099,27400
250,37.0,1.32046254,28500
260,43.0,1.372546445,29600
270,44.0,1.423789927,30700
280,44.0,1.471157142,31800
290,43.0,1.521671934,32900
300,44.0,1.569091092,34000
310,44.0,1.615394735,35100
320,43.0,1.662367489,36200
330,44.0,1.708404486,37300
340,43.0,1.755657305,38400
350,44.0,1.805020998,39500
360,50.0,1.857659223,40600
370,44.0,1.907456355,41700
380,44.0,1.95690129,42800
390,44.0,2.005407073,43900
400,44.0,2.054762986,45000
410,44.0,2.105495293,46100
420,44.0,2.152983349,47200
430,49.0,2.199430876,48300
440,44.0,2.249304559,49400
450,44.0,2.295704595,50500
460,44.0,2.344226296,51600
470,45.0,2.391111363,52700
480,45.0,2.439811496,53800
490,44.0,2.486675123,54900
500,44.0,2.533690079,56000
510,44.0,2.58025876,57100
520,44.0,2.626764747,58200
530,45.0,2.673536919,59300
540,44.0,2.719936754,60400
550,45.0,2.765857134,61500
560,44.0,2.812319527,62600
570,47.0,2.859063175,63700
580,46.0,2.90675608,64800
590,45.0,2.954481205,65900
600,44.0,3.003115979,67000
610,44.0,3.049168052,68100
620,44.0,3.096868968,69200
630,46.0,3.142805929,70300
640,45.0,3.188036229,71400
650,45.0,3.234700705,72500
660,46.0,3.284842127,73600
670,45.0,3.332275403,74700
680,44.0,3.378137848,75800
690,46.0,3.425530713,76900
700,45.0,3.472245251,78000
710,46.0,3.519225266,79100
720,45.0,3.56708673,80200
730,45.0,3.613744683,81300
740,46.0,3.661085831,82400
750,46.0,3.706874455,83500
760,53.0,3.752667531,84600
770,46.0,3.798362362,85700
780,46.0,3.843526114,86800
790,46.0,3.89065053,87900
800,52.0,3.937370094,89000
810,49.0,3.984288447,90100
820,48.0,4.030519866,91200
830,48.0,4.078855505,92300
840,46.0,4.126897101,93400
850,48.0,4.17693992,94500
860,47.0,4.224753018,95600
870,46.0,4.273622452,96700
880,50.0,4.320387185,97800
890,51.0,4.367221512,98900
900,50.0,4.414728449,100000
910,50.0,4.462853456,101100
920,51.0,4.513023432,102200
930,56.0,4.561237349,103300
940,52.0,4.60973125,104400
950,54.0,4.657276019,105500
960,56.0,4.706117752,106600
970,53.0,4.753460225,107700
980,53.0,4.800171852,108800
990,52.0,4.847145647,109900
1000,52.0,4.895250106,111000
1010,58.0,4.942269698,112100
1020,59.0,4.988331488,113200
1030,53.0,5.034801409,114300
1040,53.0,5.081616736,115400
1050,54.0,5.129344471,116500
1060,53.0,5.176501875,117600
1070,54.0,5.223866607,118700
1080,52.0,5.269775801,119800
1090,53.0,5.316523705,120900
1100,53.0,5.364375819,122000
1110,57.0,5.413112466,123100
1120,51.0,5.460161635,124200
1130,53.0,5.507004965,125300
1140,51.0,5.552344843,126400
1150,57.0,5.598754783,127500
1160,57.0,5.646694211,128600
1170,56.0,5.693748507,129700
1180,54.0,5.740905782,130800
1190,54.0,5.790651687,131900
1200,55.0,5.838015284,133000
1210,57.0,5.885149499,134100
1220,58.0,5.932917284,135200
1230,49.0,5.979393227,136300
1240,53.0,6.025543002,137400
1250,50.0,6.071449913,138500
1260,57.0,6.119090218,139600
1270,58.0,6.164643018,140700
1280,51.0,6.212208564,141800
1290,58.0,6.259010691,142900
1300,54.0,6.307970855,144000
1310,58.0,6.354770613,145100
1320,57.0,6.401311235,146200
1330,57.0,6.448718954,147300
1340,57.0,6.494375227,148400
1350,52.0,6.540372242,149500
1360,54.0,6.586859772,150600
1370,50.0,6.632608862,151700
1380,57.0,6.678937703,152800
1390,50.0,6.724551793,153900
1400,57.0,6.771356993,155000
1410,57.0,6.817381549,156100
1420,56.0,6.864190103,157200
1430,58.0,6.909053228,158300
1440,57.0,6.956717173,159400
1450,57.0,7.005881387,160500
1460,57.0,7.052503666,161600
1470,55.0,7.103159144,162700
1480,57.0,7.151688685,163800
1490,58.0,7.200989494,164900
1500,58.0,7.248813134,166000
1510,59.0,7.295662684,167100
1520,60.0,7.341757876,168200
1530,58.0,7.38725646,169300
1540,59.0,7.432509034,170400
1550,58.0,7.47791078,171500
1560,60.0,7.523154606,172600
1570,59.0,7.568862118,173700
1580,58.0,7.615572992,174800
1590,58.0,7.662876549,175900
1600,57.0,7.707502943,177000
1610,58.0,7.753123918,178100
1620,58.0,7.798570666,179200
1630,58.0,7.843356717,180300
1640,58.0,7.887943601,181400
1650,58.0,7.932918742,182500
1660,59.0,7.979030857,183600
1670,63.0,8.024230235,184700
1680,60.0,8.070113086,185800
1690,60.0,8.114345925,186900
1700,60.0,8.162732447,188000
1710,63.0,8.209529271,189100
1720,60.0,8.253791021,190200
1730,60.0,8.300725071,191300
1740,63.0,8.345952847,192400
1750,60.0,8.390209231,193500
1760,60.0,8.435645374,194600
1770,60.0,8.4828282,195700
1780,60.0,8.535477509,196800
1790,63.0,8.582778355,197900
1800,60.0,8.630002411,199000
1810,59.0,8.675245896,200100
1820,63.0,8.72073045,201200
1830,60.0,8.765939526,202300
1840,63.0,8.810697402,203400
1850,59.0,8.855371596,204500
1860,63.0,8.900113066,205600
1870,59.0,8.944505336,206700
1880,62.0,8.990610886,207800
1890,63.0,9.034941264,208900
1900,59.0,9.078307718,210000
1910,63.0,9.123559254,211100
1920,63.0,9.17345256,212200
1930,60.0,9.220544646,213300
1940,60.0,9.268579489,214400
1950,63.0,9.316579002,215500
1960,64.0,9.365728121,216600
1970,64.0,9.41215845,217700
1980,64.0,9.458329757,218800
1990,60.0,9.502827922,219900
2000,60.0,9.547217976,221000
2010,64.0,9.5908733,222100
2020,64.0,9.636931656,223200
2030,68.0,9.681262346,224300
2040,64.0,9.726450467,225400
2050,66.0,9.771824427,226500
2060,64.0,9.816455308,227600
2070,61.0,9.862288115,228700
2080,64.0,9.907102668,229800
2090,64.0,9.952268066,230900
2100,64.0,9.996702359,232000
2110,61.0,10.043723135,233100
2120,64.0,10.088106018,234200
2130,62.0,10.132092094,235300
2140,61.0,10.177117796,236400
2150,61.0,10.223066312,237500
2160,64.0,10.270542111,238600
2170,62.0,10.316065098,239700
2180,62.0,10.36027305,240800
2190,65.0,10.404519002,241900
2200,62.0,10.447872336,243000
2210,65.0,10.491449619,244100
2220,65.0,10.535853037,245200
2230,64.0,10.58002905,246300
2240,65.0,10.624343138,247400
2250,65.0,10.667861418,248500
2260,62.0,10.712137568,249600
2270,65.0,10.755971775,250700
2280,65.0,10.801275432,251800
2290,64.0,10.846703439,252900
2300,65.0,10.890946215,254000
2310,65.0,10.937862708,255100
2320,65.0,10.982097149,256200
2330,64.0,11.028918435,257300
2340,65.0,11.073315893,258400
2350,64.0,11.117033186,259500
2360,62.0,11.164633527,260600
2370,62.0,11.210688808,261700
2380,65.0,11.25734817,262800
2390,64.0,11.303154785,263900
2400,65.0,11.347761739,265000
2410,62.0,11.391524104,266100
2420,62.0,11.436407731,267200
2430,65.0,11.481573832,268300
2440,62.0,11.52641293,269400
2450,65.0,11.576635288,270500
2460,62.0,11.621534689,271600
2470,62.0,11.665808456,272700
2480,64.0,11.712380552,273800
2490,65.0,11.758415668,274900
2500,62.0,11.802389799,276000
2510,61.0,11.846618976,277100
2520,65.0,11.890769168,278200
2530,65.0,11.934900098,279300
2540,65.0,11.979945918,280400
2550,66.0,12.024827749,281500
2560,65.0,12.069726867,282600
2570,61.0,12.114675806,283700
2580,64.0,12.160079759,284800
2590,64.0,12.205291527,285900
2600,62.0,12.251583885,287000
2610,65.0,12.296037241,288100
2620,64.0,12.340509037,289200
2630,65.0,12.384761961,290300
2640,61.0,12.429197741,291400
2650,64.0,12.475025317,292500
2660,64.0,12.519549775,293600
2670,62.0,12.562776583,294700
2680,61.0,12.606989043,295800
2690,64.0,12.654397913,296900
2700,65.0,12.703114864,298000
2710,65.0,12.750975135,299100
2720,73.0,12.797308079,300200
2730,65.0,12.844615783,301300
2740,65.0,12.892794129,302400
2750,64.0,12.940338067,303500
2760,66.0,12.985845265,304600
2770,64.0,13.030317269,305700
2780,65.0,13.074257523,306800
2790,64.0,13.119251816,307900
2800,61.0,13.165509793,309000
2810,65.0,13.210234774,310100
2820,65.0,13.255887252,311200
2830,64.0,13.301699193,312300
2840,68.0,13.346377533,313400
2850,64.0,13.390640257,314500
2860,63.0,13.435491888,315600
2870,68.0,13.479798097,316700
2880,62.0,13.523403409,317800
2890,65.0,13.571304784,318900
2900,62.0,13.616077003,320000
2910,65.0,13.661401643,321100
2920,68.0,13.708155091,322200
2930,65.0,13.752753548,323300
2940,65.0,13.796674065,324400
2950,65.0,13.840965819,325500
2960,62.0,13.886368742,326600
2970,62.0,13.930787998,327700
2980,64.0,13.978797334,328800
2990,63.0,14.023863256,329900
3000,66.0,14.069502805,331000
3010,69.0,14.112868822,332100
3020,64.0,14.157664346,333200
3030,65.0,14.208854891,334300
3040,64.0,14.252445113,335400
3050,64.0,14.297331166,336500
3060,65.0,14.341592652,337600
3070,64.0,14.386010963,338700
3080,65.0,14.43005277,339800
3090,67.0,14.474483227,340900
3100,66.0,14.518282421,342000
3110,70.0,14.561947786,343100
3120,69.0,14.606354269,344200
3130,67.0,14.650782561,345300
3140,69.0,14.695713117,346400
3150,69.0,14.739426523,347500
3160,69.0,14.784703943,348600
3170,69.0,14.829002485,349700
3180,65.0,14.875545394,350800
3190,66.0,14.918872706,351900
3200,71.0,14.966222853,353000
3210,66.0,15.01046506,354100
3220,69.0,15.055999882,355200
3230,66.0,15.099769685,356300
3240,65.0,15.144099011,357400
3250,67.0,15.189634124,358500
3260,65.0,15.232872506,359600
3270,69.0,15.277260335,360700
3280,65.0,15.322366657,361800
3290,66.0,15.366534488,362900
3300,65.0,15.409178127,364000
3310,69.0,15.453375376,365100
3320,69.0,15.500294677,366200
3330,68.0,15.545183275,367300
3340,67.0,15.589501956,368400
3350,67.0,15.634574162,369500
3360,65.0,15.678511249,370600
3370,66.0,15.721878814,371700
3380,67.0,15.765185674,372800
3390,67.0,15.809968412,373900
3400,69.0,15.854673165,375000
3410,68.0,15.899515449,376100
3420,67.0,15.946559933,377200
3430,68.0,15.991417332,378300
3440,69.0,16.035954073,379400
3450,68.0,16.082004158,380500
3460,69.0,16.129793371,381600
3470,68.0,16.177082712,382700
3480,67.0,16.222978067,383800
3490,68.0,16.269446135,384900
3500,67.0,16.315254031,386000
3510,68.0,16.36349795,387100
3520,68.0,16.411115825,388200
3530,69.0,16.455203544,389300
3540,69.0,16.499229914,390400
3550,69.0,16.543228249,391500
3560,68.0,16.587067051,392600
3570,69.0,16.631305539,393700
3580,68.0,16.675922608,394800
3590,68.0,16.719425254,395900
3600,69.0,16.763826615,397000
3610,69.0,16.809498758,398100
3620,69.0,16.857783644,399200
3630,68.0,16.902982512,400300
3640,67.0,16.947743581,401400
3650,68.0,16.991333021,402500
3660,68.0,17.037507915,403600
3670,69.0,17.081693196,404700
3680,69.0,17.126177058,405800
3690,67.0,17.170404609,406900
3700,69.0,17.2143868,408000
3710,68.0,17.259448155,409100
3720,69.0,17.304038325,410200
3730,69.0,17.348200516,411300
3740,68.0,17.392611674,412400
3750,67.0,17.440395338,413500
3760,68.0,17.485598331,414600
3770,69.0,17.529928035,415700
3780,69.0,17.574481367,416800
3790,67.0,17.620408667,417900
3800,69.0,17.665495827,419000
3810,68.0,17.711112248,420100
3820,69.0,17.754993153,421200
3830,68.0,17.799221711,422300
3840,69.0,17.843221181,423400
3850,68.0,17.887252588,424500
3860,68.0,17.932511628,425600
3870,70.0,17.980387416,426700
3880,69.0,18.028413372,427800
3890,68.0,18.074627619,428900
3900,69.0,18.122199461,430000
3910,69.0,18.168413073,431100
3920,69.0,18.214555932,432200
3930,68.0,18.260503731,433300
3940,69.0,18.306273915,434400
