iterations,fitness,time,fevals
0,25.0,0.073783047,1000
10,31.0,0.144196451,2100
20,49.0,0.20912456,3200
30,33.0,0.270253973,4300
40,35.0,0.330617253,5400
50,40.0,0.390138719,6500
60,39.0,0.447723737,7600
70,41.0,0.505655714,8700
80,40.0,0.561229513,9800
90,42.0,0.615306097,10900
100,52.0,0.670694637,12000
110,47.0,0.727498557,13100
120,48.0,0.781962925,14200
130,51.0,0.844528208,15300
140,54.0,0.898541687,16400
150,49.0,0.954568714,17500
160,60.0,1.011363614,18600
170,52.0,1.068459395,19700
180,57.0,1.123495555,20800
190,50.0,1.179968732,21900
200,52.0,1.236041287,23000
210,51.0,1.293769194,24100
220,51.0,1.352006474,25200
230,50.0,1.408234638,26300
240,50.0,1.467660059,27400
250,47.0,1.526346089,28500
260,46.0,1.585911129,29600
270,52.0,1.64195533,30700
280,50.0,1.69685129,31800
290,50.0,1.753239956,32900
300,52.0,1.80828287,34000
310,49.0,1.867573159,35100
320,49.0,1.925234372,36200
330,48.0,1.985333102,37300
340,50.0,2.044785139,38400
350,52.0,2.10499169,39500
360,50.0,2.164847908,40600
370,50.0,2.223910621,41700
380,50.0,2.280723098,42800
390,50.0,2.337913682,43900
400,50.0,2.396511606,45000
410,50.0,2.457347788,46100
420,51.0,2.51612455,47200
430,56.0,2.571899961,48300
440,56.0,2.6234896,49400
450,56.0,2.676018555,50500
460,59.0,2.730215783,51600
470,54.0,2.784502937,52700
480,58.0,2.842306163,53800
490,58.0,2.89763632,54900
500,53.0,2.9543418,56000
510,52.0,3.013074493,57100
520,52.0,3.070615557,58200
530,51.0,3.12526298,59300
540,50.0,3.182313252,60400
550,53.0,3.241633928,61500
560,55.0,3.297034937,62600
570,49.0,3.354444067,63700
580,54.0,3.410869099,64800
590,50.0,3.466927673,65900
600,54.0,3.521623293,67000
610,53.0,3.575885006,68100
620,52.0,3.63237655,69200
630,54.0,3.686591658,70300
640,56.0,3.741145344,71400
650,58.0,3.797303763,72500
660,54.0,3.851909033,73600
670,58.0,3.905987099,74700
680,56.0,3.960701348,75800
690,56.0,4.017296274,76900
700,59.0,4.074390585,78000
710,56.0,4.127177987,79100
720,56.0,4.180160825,80200
730,56.0,4.234295045,81300
740,59.0,4.286590089,82400
750,61.0,4.338831706,83500
760,60.0,4.390878239,84600
770,65.0,4.444760355,85700
780,65.0,4.498882405,86800
790,65.0,4.548646625,87900
800,57.0,4.599626048,89000
810,57.0,4.65420809,90100
820,60.0,4.709013013,91200
830,55.0,4.765731762,92300
840,56.0,4.81939145,93400
850,60.0,4.875807892,94500
860,56.0,4.930312499,95600
870,53.0,4.985469364,96700
880,56.0,5.04380415,97800
890,60.0,5.101281221,98900
900,58.0,5.160040438,100000
910,54.0,5.214396062,101100
920,54.0,5.265725741,102200
930,53.0,5.315146515,103300
940,53.0,5.362982672,104400
950,55.0,5.412951254,105500
960,58.0,5.460342857,106600
970,52.0,5.509527485,107700
980,53.0,5.556989157,108800
990,53.0,5.60694717,109900
1000,56.0,5.65328214,111000
1010,52.0,5.700547676,112100
1020,54.0,5.747427906,113200
1030,55.0,5.793799855,114300
1040,51.0,5.839679655,115400
1050,55.0,5.888594704,116500
1060,53.0,5.938200532,117600
1070,54.0,5.98471846,118700
1080,55.0,6.031893903,119800
1090,60.0,6.079117333,120900
1100,56.0,6.129195852,122000
1110,56.0,6.179798372,123100
1120,55.0,6.235053345,124200
1130,53.0,6.287952501,125300
1140,55.0,6.343964885,126400
1150,56.0,6.394841133,127500
1160,55.0,6.44472426,128600
1170,59.0,6.493762147,129700
1180,52.0,6.541906533,130800
1190,57.0,6.589697936,131900
1200,57.0,6.637926658,133000
1210,63.0,6.68379102,134100
1220,57.0,6.729591288,135200
1230,55.0,6.777259278,136300
1240,53.0,6.824589905,137400
1250,54.0,6.871384846,138500
1260,53.0,6.922410244,139600
1270,55.0,6.971283693,140700
1280,52.0,7.020744203,141800
1290,52.0,7.067009695,142900
1300,54.0,7.113718167,144000
1310,53.0,7.161474269,145100
1320,55.0,7.209425628,146200
1330,60.0,7.257065655,147300
1340,53.0,7.306777339,148400
1350,53.0,7.358014233,149500
1360,53.0,7.405351524,150600
1370,52.0,7.455114341,151700
1380,56.0,7.501286099,152800
1390,52.0,7.548690787,153900
1400,53.0,7.596498898,155000
1410,56.0,7.644541522,156100
1420,53.0,7.691364494,157200
1430,55.0,7.738571654,158300
1440,52.0,7.785200199,159400
1450,52.0,7.83107977,160500
1460,53.0,7.877968237,161600
1470,52.0,7.92519677,162700
1480,57.0,7.972091147,163800
1490,53.0,8.019892383,164900
1500,57.0,8.069893241,166000
1510,58.0,8.125052178,167100
1520,59.0,8.181634006,168200
1530,58.0,8.235545975,169300
1540,60.0,8.288954637,170400
1550,59.0,8.343110146,171500
1560,58.0,8.394198622,172600
1570,61.0,8.447190892,173700
1580,56.0,8.494247504,174800
1590,53.0,8.543078962,175900
1600,59.0,8.590382313,177000
1610,59.0,8.656940384,178100
1620,54.0,8.706117082,179200
1630,59.0,8.752574868,180300
1640,65.0,8.799039242,181400
