iterations,fitness,time,fevals
0,19.0,0.000518263,468
10,23.0,0.000951933,834
20,23.0,0.001277494,1208
30,24.0,0.001552474,1573
40,26.0,0.001833635,1942
50,26.0,0.002113892,2304
60,25.0,0.002397914,2677
70,25.0,0.002685867,3044
80,26.0,0.002971589,3410
90,26.0,0.003266765,3774
100,26.0,0.003562829,4147
110,26.0,0.003859173,4516
120,27.0,0.004151621,4878
130,27.0,0.0044508,5240
140,29.0,0.004793781,5605
150,29.0,0.005164989,5976
160,29.0,0.005461033,6336
170,27.0,0.005763646,6705
180,28.0,0.006061117,7062
190,27.0,0.006356279,7430
200,27.0,0.006731842,7793
210,27.0,0.00703682,8162
220,27.0,0.007360666,8526
230,29.0,0.007669533,8889
240,29.0,0.007976881,9263
250,28.0,0.008275586,9632
260,28.0,0.00857354,9998
270,32.0,0.008869676,10366
280,32.0,0.009164718,10734
290,32.0,0.009461168,11095
300,33.0,0.009746283,11459
310,33.0,0.010036134,11828
320,34.0,0.01032681,12199
330,33.0,0.010663004,12565
340,33.0,0.01100846,12932
350,33.0,0.011302114,13298
360,35.0,0.01157983,13662
370,34.0,0.011865696,14036
380,34.0,0.012143864,14398
390,34.0,0.012426112,14765
400,36.0,0.012711643,15130
410,36.0,0.012991386,15495
420,37.0,0.013270792,15873
430,36.0,0.013549664,16237
440,37.0,0.013834884,16603
450,37.0,0.014121782,16969
460,37.0,0.014581499,17334
470,37.0,0.014881331,17705
480,38.0,0.015170047,18075
490,37.0,0.015454732,18431
500,37.0,0.015736123,18806
510,37.0,0.016018,19177
520,38.0,0.01635449,19548
530,38.0,0.016653975,19921
540,38.0,0.016932521,20279
550,37.0,0.017207987,20639
560,37.0,0.017478733,21009
570,37.0,0.017754368,21386
580,37.0,0.018031057,21749
590,38.0,0.018313909,22123
600,37.0,0.018627219,22484
610,37.0,0.018921502,22856
620,38.0,0.019214295,23222
630,37.0,0.019493954,23593
640,38.0,0.019780307,23957
650,38.0,0.020066057,24319
660,39.0,0.020380756,24679
670,39.0,0.020675377,25052
680,38.0,0.020956741,25424
690,38.0,0.021241972,25780
700,38.0,0.021520296,26149
710,38.0,0.021793301,26524
720,38.0,0.022097319,26896
730,38.0,0.022375707,27264
740,38.0,0.022649504,27629
750,38.0,0.022919826,27990
760,38.0,0.023195665,28353
770,40.0,0.023477113,28717
780,40.0,0.023832057,29087
790,40.0,0.024148241,29461
800,39.0,0.024453568,29833
810,43.0,0.024766105,30207
820,43.0,0.025075877,30576
830,43.0,0.025403129,30949
840,44.0,0.025722115,31314
850,43.0,0.026036418,31681
860,44.0,0.026353517,32047
870,43.0,0.026667307,32413
880,44.0,0.026979897,32774
890,44.0,0.027328865,33144
900,44.0,0.02764401,33504
910,43.0,0.027948774,33871
920,44.0,0.028273326,34246
930,44.0,0.02857974,34605
940,44.0,0.028892312,34981
950,44.0,0.029216585,35346
960,44.0,0.029562848,35710
970,44.0,0.029837937,36082
980,44.0,0.030104024,36446
990,44.0,0.030387253,36819
1000,44.0,0.030711796,37190
1010,44.0,0.031038544,37551
1020,44.0,0.031351936,37918
1030,44.0,0.031675283,38285
1040,44.0,0.031989897,38650
1050,46.0,0.032308403,39020
1060,45.0,0.032657161,39381
1070,48.0,0.033020726,39754
1080,45.0,0.033310477,40120
1090,45.0,0.033599027,40488
1100,44.0,0.033914209,40857
1110,45.0,0.034203925,41222
1120,45.0,0.034478818,41588
1130,45.0,0.034756641,41957
1140,45.0,0.03503694,42322
1150,45.0,0.03531828,42693
1160,45.0,0.035663481,43053
1170,45.0,0.035963673,43423
1180,45.0,0.036260981,43790
1190,45.0,0.036541726,44164
1200,45.0,0.036827892,44527
1210,46.0,0.037108598,44898
1220,45.0,0.037378147,45269
1230,46.0,0.037732163,45639
1240,47.0,0.038002351,46005
1250,46.0,0.038266865,46367
1260,46.0,0.038545852,46731
1270,46.0,0.038864021,47098
1280,46.0,0.039151726,47467
1290,48.0,0.039469907,47835
1300,47.0,0.039753239,48200
1310,47.0,0.040027426,48566
1320,47.0,0.040305502,48933
1330,47.0,0.040576192,49301
1340,49.0,0.040847597,49665
1350,49.0,0.041146804,50028
1360,47.0,0.041415495,50383
1370,46.0,0.04168736,50746
1380,47.0,0.041970482,51117
1390,48.0,0.042252609,51487
1400,48.0,0.042532607,51854
1410,48.0,0.042805777,52223
1420,48.0,0.043076492,52595
1430,48.0,0.043349208,52963
1440,49.0,0.043615834,53327
1450,48.0,0.043883658,53696
1460,48.0,0.044149944,54059
1470,48.0,0.044432692,54429
1480,48.0,0.044850421,54799
1490,48.0,0.045199982,55166
1500,49.0,0.045495917,55534
1510,49.0,0.045782746,55896
1520,49.0,0.046061506,56267
1530,49.0,0.04633503,56638
1540,49.0,0.046608129,57004
1550,49.0,0.046881623,57372
1560,49.0,0.047161425,57749
1570,50.0,0.047437657,58118
1580,50.0,0.047717343,58475
1590,50.0,0.0479916,58839
1600,52.0,0.04827787,59211
1610,50.0,0.048553846,59578
1620,50.0,0.048829583,59940
1630,50.0,0.049103768,60306
1640,50.0,0.049380008,60671
1650,50.0,0.049647642,61030
1660,51.0,0.049922893,61397
1670,50.0,0.050202104,61772
1680,50.0,0.050486975,62134
1690,50.0,0.050768861,62498
1700,52.0,0.051093264,62867
1710,52.0,0.051402326,63236
1720,52.0,0.051687922,63600
1730,53.0,0.05197697,63968
1740,54.0,0.052269542,64329
1750,54.0,0.052549001,64693
1760,54.0,0.052880224,65060
1770,54.0,0.053201132,65426
1780,55.0,0.053521473,65796
1790,56.0,0.05382784,66162
1800,55.0,0.05413519,66532
1810,55.0,0.054442163,66906
1820,55.0,0.054760823,67273
1830,55.0,0.055119202,67638
1840,55.0,0.055401682,68005
1850,55.0,0.055685202,68374
1860,56.0,0.055984218,68737
1870,54.0,0.056268584,69104
1880,54.0,0.056535179,69475
1890,55.0,0.056868789,69838
1900,56.0,0.057144193,70207
1910,55.0,0.057406174,70575
1920,55.0,0.057674791,70936
1930,55.0,0.05796625,71303
1940,55.0,0.058228357,71664
1950,55.0,0.058492682,72032
1960,59.0,0.058757962,72391
1970,59.0,0.059021424,72756
1980,55.0,0.059292353,73124
1990,55.0,0.059560107,73484
2000,55.0,0.059875837,73842
2010,57.0,0.06014697,74212
2020,58.0,0.060411662,74575
2030,58.0,0.060679046,74940
2040,58.0,0.060944558,75308
2050,58.0,0.06120752,75677
2060,58.0,0.061467133,76044
2070,58.0,0.061726921,76408
2080,59.0,0.061986532,76778
2090,59.0,0.062312245,77141
2100,59.0,0.062634385,77507
2110,58.0,0.062937764,77875
2120,58.0,0.063242359,78246
2130,58.0,0.063548469,78618
2140,58.0,0.063855919,78985
2150,58.0,0.064156155,79344
2160,59.0,0.064460198,79706
2170,59.0,0.064773929,80078
2180,60.0,0.065087225,80444
2190,58.0,0.065376533,80816
2200,60.0,0.065647794,81184
2210,58.0,0.065918077,81551
2220,59.0,0.06618818,81915
2230,58.0,0.066462904,82278
2240,59.0,0.066735461,82649
2250,60.0,0.067013806,83022
2260,59.0,0.067288576,83392
2270,60.0,0.067556703,83752
2280,58.0,0.067878249,84122
2290,58.0,0.06824516,84483
2300,59.0,0.068571216,84844
2310,59.0,0.068885343,85218
2320,58.0,0.06918587,85584
2330,58.0,0.069487649,85949
2340,58.0,0.06978906,86317
2350,58.0,0.070106183,86678
2360,58.0,0.070443762,87045
2370,58.0,0.070715536,87418
2380,59.0,0.070980248,87792
2390,58.0,0.071239443,88158
2400,58.0,0.071500793,88525
2410,59.0,0.071761108,88889
2420,59.0,0.072024112,89259
2430,59.0,0.072294251,89625
2440,59.0,0.072561098,89985
2450,59.0,0.072828576,90350
2460,59.0,0.073094488,90705
