iterations,fitness,time,fevals
1910,68.0,0.076499494,92628
1920,68.0,0.076841214,93117
1930,69.0,0.077201336,93598
1940,70.0,0.0775473,94093
1950,69.0,0.077879805,94572
1960,68.0,0.078285473,95052
1970,69.0,0.078611132,95536
1980,67.0,0.078934145,96020
1990,67.0,0.079245585,96503
2000,68.0,0.079567227,96974
2010,69.0,0.079889871,97462
2020,67.0,0.080400087,97952
2030,68.0,0.080739975,98422
2040,68.0,0.081058954,98905
2050,68.0,0.081384876,99380
2060,68.0,0.081692654,99860
2070,71.0,0.081998019,100332
2080,70.0,0.0823107,100809
2090,69.0,0.082623654,101294
2100,69.0,0.082932565,101783
2110,70.0,0.083290164,102265
2120,71.0,0.083710836,102728
2130,71.0,0.084032809,103207
2140,67.0,0.084353649,103696
2150,68.0,0.084671961,104179
2160,68.0,0.084988312,104669
2170,69.0,0.085336336,105154
2180,68.0,0.085669056,105638
2190,67.0,0.085989658,106112
2200,68.0,0.086307767,106590
2210,68.0,0.08684206,107070
2220,69.0,0.087175282,107548
2230,69.0,0.087487658,108017
2240,68.0,0.087809829,108498
2250,68.0,0.088164984,108978
2260,70.0,0.088492586,109455
2270,71.0,0.088814598,109929
2280,71.0,0.089143046,110418
2290,68.0,0.089568095,110895
2300,68.0,0.089970589,111371
2310,69.0,0.090311641,111859
2320,68.0,0.090644858,112351
2330,70.0,0.090969903,112837
2340,70.0,0.091302397,113330
2350,70.0,0.091629529,113815
2360,69.0,0.091962249,114285
2370,69.0,0.092332229,114778
2380,69.0,0.092681279,115256
2390,69.0,0.093022818,115740
2400,69.0,0.093389497,116210
2410,69.0,0.093700964,116690
2420,71.0,0.094003121,117174
2430,69.0,0.094317053,117642
2440,71.0,0.094723418,118116
2450,70.0,0.095057802,118590
2460,71.0,0.095417423,119078
2470,71.0,0.0957732,119569
2480,71.0,0.096129897,120065
2490,71.0,0.096490446,120547
2500,71.0,0.096840958,121017
2510,71.0,0.097186189,121497
2520,70.0,0.097613805,121992
2530,71.0,0.097963051,122466
2540,72.0,0.098375165,122956
2550,71.0,0.098738002,123442
2560,71.0,0.0991387,123916
2570,71.0,0.099488708,124400
2580,71.0,0.099802185,124884
2590,70.0,0.100097875,125355
2600,71.0,0.100408416,125844
2610,70.0,0.100808727,126337
2620,71.0,0.101307438,126821
2630,72.0,0.101623166,127308
2640,70.0,0.101973166,127782
2650,70.0,0.102342566,128264
2660,71.0,0.102655246,128740
2670,71.0,0.102965563,129212
2680,72.0,0.103280102,129704
2690,71.0,0.103588794,130183
2700,71.0,0.103898287,130674
2710,71.0,0.104208278,131162
2720,70.0,0.104516431,131638
2730,71.0,0.104823213,132113
2740,71.0,0.105128701,132597
2750,71.0,0.105443491,133087
2760,72.0,0.105753269,133566
2770,71.0,0.106067908,134042
2780,71.0,0.106377449,134522
2790,74.0,0.106680096,135005
2800,72.0,0.106987641,135495
2810,73.0,0.107286124,135977
2820,72.0,0.107590405,136446
2830,73.0,0.10790081,136927
2840,75.0,0.108208961,137396
2850,75.0,0.10851987,137882
2860,71.0,0.108841182,138368
2870,72.0,0.109154896,138858
2880,72.0,0.109473938,139347
2890,72.0,0.109787465,139819
2900,73.0,0.110130938,140297
2910,74.0,0.110458963,140779
2920,74.0,0.110792485,141267
2930,72.0,0.111119764,141754
2940,71.0,0.111436723,142228
2950,69.0,0.111755365,142725
2960,71.0,0.11210696,143195
2970,72.0,0.11241746,143672
2980,74.0,0.112772508,144146
2990,71.0,0.113122032,144634
3000,71.0,0.113459642,145118
3010,71.0,0.11380388,145597
3020,71.0,0.11414527,146073
3030,71.0,0.114490786,146565
3040,71.0,0.114892085,147041
3050,71.0,0.115302076,147530
3060,71.0,0.115618835,148010
3070,70.0,0.115935397,148487
3080,71.0,0.116249093,148963
3090,71.0,0.116562339,149444
3100,70.0,0.116871427,149920
3110,70.0,0.117180908,150399
3120,71.0,0.117488358,150890
3130,71.0,0.117790268,151368
3140,71.0,0.118158593,151824
3150,70.0,0.118522198,152314
3160,70.0,0.118846994,152794
3170,71.0,0.119167492,153284
3180,71.0,0.119481617,153760
3190,71.0,0.119792826,154240
3200,71.0,0.120123244,154719
3210,71.0,0.120439008,155206
3220,72.0,0.120753979,155688
3230,71.0,0.121070543,156169
3240,71.0,0.121385844,156649
3250,70.0,0.121691409,157128
3260,71.0,0.121995408,157615
3270,71.0,0.122298023,158097
3280,71.0,0.122601474,158588
3290,70.0,0.122906045,159076
3300,70.0,0.123203953,159563
3310,70.0,0.123535944,160039
3320,70.0,0.123892804,160532
3330,70.0,0.124338329,161018
3340,70.0,0.124681291,161496
3350,69.0,0.125006223,161971
3360,70.0,0.125326933,162454
3370,68.0,0.125785851,162923
3380,69.0,0.126274147,163408
3390,69.0,0.126622818,163885
3400,69.0,0.126945633,164362
3410,69.0,0.127265985,164852
3420,70.0,0.127579756,165334
3430,69.0,0.127901598,165818
3440,69.0,0.128374081,166309
3450,71.0,0.128820284,166805
3460,69.0,0.129171978,167286
3470,69.0,0.129526973,167779
3480,69.0,0.129887473,168260
3490,69.0,0.130227732,168742
3500,69.0,0.130548249,169233
3510,69.0,0.130863888,169723
3520,69.0,0.131182596,170205
3530,69.0,0.131493777,170672
3540,69.0,0.131807352,171158
3550,69.0,0.132138888,171630
3560,70.0,0.132494737,172105
3570,70.0,0.132816847,172581
3580,69.0,0.133136029,173057
3590,72.0,0.13349416,173545
3600,71.0,0.133813176,174023
3610,72.0,0.134118796,174499
3620,71.0,0.134433671,174975
3630,71.0,0.134750654,175454
3640,71.0,0.13506025,175945
3650,71.0,0.135360167,176427
3660,72.0,0.135674919,176906
3670,72.0,0.136039825,177388
3680,74.0,0.136356541,177870
3690,72.0,0.136661724,178345
3700,72.0,0.136968061,178833
3710,72.0,0.137270215,179309
3720,72.0,0.137577234,179789
3730,72.0,0.137887582,180266
3740,72.0,0.138208487,180745
3750,72.0,0.138611557,181248
3760,72.0,0.138954543,181723
3770,72.0,0.139294191,182211
3780,72.0,0.139629462,182676
3790,72.0,0.139975248,183156
3800,71.0,0.140318701,183639
3810,72.0,0.140677846,184110
3820,72.0,0.14104207,184594
3830,72.0,0.141351973,185084
3840,72.0,0.141654971,185561
3850,72.0,0.141978755,186045
3860,72.0,0.142280302,186530
3870,71.0,0.142585374,187011
3880,71.0,0.142890786,187492
3890,71.0,0.143192508,187965
3900,71.0,0.143500358,188455
3910,71.0,0.143807633,188939
3920,72.0,0.144121163,189421
3930,71.0,0.144439404,189910
3940,72.0,0.144749462,190383
3950,72.0,0.145058435,190876
3960,72.0,0.145371385,191357
3970,72.0,0.14568145,191839
3980,72.0,0.145986443,192325
3990,72.0,0.146341401,192795
4000,72.0,0.146684207,193264
4010,71.0,0.146994741,193742
4020,72.0,0.147432826,194237
4030,72.0,0.147856813,194729
4040,71.0,0.148191316,195202
4050,71.0,0.14864885,195696
4060,72.0,0.148985851,196175
4070,73.0,0.149380715,196664
4080,74.0,0.149895679,197150
4090,76.0,0.150268158,197634
4100,76.0,0.150574786,198119
4110,75.0,0.150879331,198605
4120,74.0,0.151183885,199077
4130,75.0,0.151482257,199554
4140,74.0,0.151790825,200037
4150,74.0,0.15210034,200522
4160,75.0,0.152403916,201005
4170,73.0,0.152703762,201486
4180,74.0,0.153009273,201970
4190,73.0,0.153316657,202447
4200,75.0,0.153701888,202927
4210,73.0,0.154029019,203419
4220,73.0,0.154351453,203905
4230,74.0,0.154664526,204383
4240,73.0,0.154972764,204866
4250,73.0,0.15527604,205346
4260,74.0,0.155584316,205822
4270,73.0,0.155885426,206293
4280,73.0,0.156218455,206778
4290,72.0,0.156534222,207270
4300,74.0,0.156848331,207749
4310,74.0,0.157154504,208230
4320,74.0,0.157453549,208715
4330,75.0,0.157753046,209186
4340,77.0,0.158065307,209670
4350,76.0,0.158392433,210157
4360,76.0,0.158725616,210629
4370,76.0,0.159047782,211106
4380,76.0,0.159371767,211589
4390,76.0,0.159685992,212072
4400,75.0,0.160007337,212539
4410,75.0,0.160327187,213026
4420,76.0,0.160644141,213518
4430,76.0,0.160961562,214000
4440,75.0,0.161299265,214483
4450,75.0,0.161629663,214960
4460,75.0,0.16195648,215433
4470,75.0,0.162271777,215917
4480,75.0,0.162584188,216394
4490,75.0,0.16289758,216871
4500,74.0,0.163299462,217354
4510,73.0,0.163607142,217833
4520,74.0,0.163923553,218326
4530,73.0,0.16423719,218808
4540,74.0,0.164550851,219290
4550,74.0,0.164864338,219772
4560,74.0,0.165209209,220251
4570,74.0,0.165538799,220738
4580,74.0,0.165852442,221232
4590,73.0,0.166170233,221709
4600,72.0,0.166492899,222202
4610,73.0,0.166816021,222678
4620,72.0,0.167135684,223160
4630,73.0,0.167450513,223644
4640,75.0,0.167769247,224131
4650,74.0,0.168083995,224591
4660,74.0,0.168405956,225069
4670,74.0,0.168729937,225548
4680,74.0,0.169048027,226042
4690,74.0,0.16935801,226519
4700,75.0,0.16968073,226992
4710,75.0,0.169995156,227477
4720,74.0,0.170310742,227965
4730,75.0,0.170622309,228442
4740,74.0,0.170977234,228909
4750,75.0,0.171302588,229394
4760,75.0,0.171624054,229870
4770,75.0,0.171942287,230359
4780,75.0,0.172265948,230835
4790,76.0,0.172577066,231319
4800,75.0,0.172967619,231812
4810,75.0,0.173335789,232297
4820,75.0,0.173733992,232787
4830,74.0,0.174046994,233270
4840,75.0,0.17435991,233758
4850,75.0,0.174665115,234246
4860,75.0,0.174973567,234732
4870,76.0,0.175274806,235208
4880,74.0,0.175586835,235692
4890,75.0,0.17590164,236174
4900,74.0,0.176212982,236651
4910,75.0,0.176558283,237131
4920,75.0,0.176951131,237608
4930,74.0,0.177268834,238086
4940,75.0,0.177568107,238566
4950,75.0,0.177867794,239052
4960,75.0,0.178170954,239549
4970,75.0,0.178472845,240039
4980,74.0,0.178834769,240535
4990,75.0,0.179234502,241023
5000,75.0,0.179551459,241516
