iterations,fitness,time,fevals
0,26.0,0.000350058,287
10,24.0,0.000658134000001,470
20,24.0,0.000945939000001,658
30,25.0,0.001222045,851
40,25.0,0.001474038,1038
50,25.0,0.001737591,1224
60,25.0,0.001981363,1412
70,25.0,0.002270623,1596
80,25.0,0.002597666,1783
90,25.0,0.002871813,1968
100,25.0,0.003201701,2154
110,26.0,0.003535848,2342
120,25.0,0.003803026,2526
130,25.0,0.004059403,2712
140,25.0,0.004287819,2899
150,25.0,0.004574526,3086
160,26.0,0.004834116,3269
170,26.0,0.005103642,3451
180,27.0,0.005331715,3639
190,27.0,0.005550862,3828
200,27.0,0.005767367,4015
210,27.0,0.005989395,4202
220,27.0,0.006203951,4391
230,27.0,0.006420176,4575
240,27.0,0.006638348,4760
250,27.0,0.006859306,4949
260,27.0,0.007080396,5136
270,28.0,0.007299306,5324
280,28.0,0.007617787,5508
290,28.0,0.007878589,5692
300,28.0,0.008146815,5877
310,28.0,0.008415206,6066
320,29.0,0.008678464,6256
330,28.0,0.008932478,6441
340,28.0,0.009225001,6629
350,29.0,0.009451269,6812
360,29.0,0.009672205,7002
370,29.0,0.009889895,7186
380,29.0,0.010106316,7376
390,29.0,0.010325302,7562
400,29.0,0.01054577,7745
410,29.0,0.010762136,7930
420,30.0,0.010978485,8114
430,29.0,0.011194754,8300
440,29.0,0.011406981,8483
450,29.0,0.011620534,8664
460,29.0,0.011842324,8850
470,29.0,0.012056987,9033
480,29.0,0.012275284,9219
490,29.0,0.012515103,9408
500,29.0,0.012813571,9595
510,29.0,0.013049254,9783
520,29.0,0.013273147,9969
530,29.0,0.013494035,10155
540,29.0,0.013777381,10339
550,29.0,0.01400073,10528
560,29.0,0.014210264,10711
570,29.0,0.014422144,10893
580,29.0,0.016387083,11083
590,29.0,0.016615021,11274
600,29.0,0.016831992,11464
610,30.0,0.017044481,11646
620,29.0,0.017256688,11834
630,29.0,0.017469137,12024
640,30.0,0.017677914,12212
650,29.0,0.017889571,12399
660,30.0,0.018096167,12582
670,30.0,0.0183056,12774
680,29.0,0.018518582,12960
690,29.0,0.018735725,13145
700,29.0,0.018948999,13332
710,29.0,0.019180982,13519
720,29.0,0.01940596,13703
730,29.0,0.019616884,13887
740,29.0,0.019828806,14073
750,29.0,0.020040601,14261
760,30.0,0.020255655,14455
770,30.0,0.020473974,14645
780,30.0,0.020692363,14836
790,30.0,0.02090906,15018
800,31.0,0.021129769,15211
810,30.0,0.021374293,15393
820,30.0,0.021645307,15578
830,30.0,0.021901499,15764
840,30.0,0.022150898,15946
850,31.0,0.02249145,16132
860,30.0,0.022720132,16314
870,30.0,0.022937086,16503
880,30.0,0.023164271,16691
890,31.0,0.023387735,16874
900,31.0,0.023650095,17059
910,31.0,0.023886507,17247
920,31.0,0.024165522,17435
930,31.0,0.024406724,17621
940,31.0,0.024634285,17802
950,31.0,0.024862159,17990
960,31.0,0.02508676,18175
970,31.0,0.02530751,18363
980,32.0,0.025522105,18550
990,31.0,0.025737942,18742
1000,32.0,0.02603196,18933
1010,32.0,0.026295858,19117
1020,33.0,0.026547372,19305
1030,32.0,0.026803433,19492
1040,32.0,0.027053983,19683
1050,32.0,0.027305958,19873
1060,32.0,0.027552998,20059
1070,33.0,0.027804977,20246
1080,33.0,0.028056635,20432
1090,33.0,0.028311455,20621
1100,33.0,0.028618705,20806
1110,33.0,0.028863747,20992
1120,35.0,0.029120601,21182
1130,35.0,0.029343437,21372
1140,35.0,0.029557531,21559
1150,35.0,0.029778692,21749
1160,35.0,0.030004897,21940
1170,35.0,0.030219602,22127
1180,35.0,0.03043604,22314
1190,36.0,0.030647704,22497
1200,36.0,0.030861182,22687
1210,36.0,0.031076644,22873
1220,36.0,0.031289632,23054
1230,36.0,0.031507928,23239
1240,36.0,0.031721791,23429
1250,37.0,0.031938327,23616
1260,37.0,0.032154667,23800
1270,36.0,0.032369761,23983
1280,37.0,0.032585771,24163
1290,37.0,0.032801339,24342
1300,37.0,0.033018638,24529
1310,37.0,0.033367097,24718
