iterations,fitness,time,fevals
0,16.0,1.14769999999e-05,11
10,13.0,2.35969999998e-05,21
20,16.0,3.89699999999e-05,31
30,17.0,5.00449999998e-05,41
40,18.0,6.84989999997e-05,51
50,17.0,8.02849999997e-05,61
60,15.0,0.000100014,71
70,15.0,0.000114072,81
80,15.0,0.000125667,91
90,15.0,0.000140432,101
100,16.0,0.000152005,111
110,17.0,0.000165871,121
120,17.0,0.000177,131
130,17.0,0.000192159,141
140,17.0,0.000205936,151
150,17.0,0.000218096,161
160,17.0,0.000229548,171
170,17.0,0.000246599,181
180,17.0,0.000258111,191
190,17.0,0.000271402,201
200,18.0,0.000282567,211
210,18.0,0.00030315,221
220,18.0,0.000314249,231
230,18.0,0.000329159,241
240,18.0,0.000340184,251
250,20.0,0.000352281,261
260,20.0,0.000362867,271
270,20.0,0.000380014,281
280,20.0,0.000392226,291
290,20.0,0.000404224,301
300,20.0,0.000417776,311
310,20.0,0.000432625,321
320,20.0,0.000444499,331
330,21.0,0.000457317,341
340,21.0,0.000467544,351
350,21.0,0.000483826,361
360,21.0,0.000495748,371
370,21.0,0.000508363,381
380,21.0,0.000519543,391
390,22.0,0.000532705,401
400,22.0,0.000542954,411
410,23.0,0.000558249,421
420,23.0,0.000572156,431
430,23.0,0.000586393,441
440,23.0,0.000596985,451
450,23.0,0.000611083,461
460,23.0,0.000621393,471
470,23.0,0.00063521,481
480,23.0,0.000645422,491
490,23.0,0.000656388,501
500,23.0,0.000666711,511
510,23.0,0.000676711,521
520,24.0,0.000687113,531
530,24.0,0.000718771,541
540,24.0,0.000730255,551
550,24.0,0.000742886,561
560,24.0,0.000753524,571
570,24.0,0.000765467,581
580,24.0,0.00077586,591
590,24.0,0.000791946,601
600,24.0,0.000802691,611
610,24.0,0.000814024,621
620,24.0,0.000828016,631
630,24.0,0.000844979,641
640,24.0,0.000856909,651
650,24.0,0.000880704,661
660,24.0,0.000891928,671
670,24.0,0.000903408,681
680,24.0,0.000913797,691
690,24.0,0.000940338,701
700,24.0,0.000950759,711
710,24.0,0.000975785,721
720,24.0,0.000987453,731
730,25.0,0.001012619,741
740,25.0,0.001023046,751
750,25.0,0.001033771,761
760,25.0,0.001043579,771
770,25.0,0.001056524,781
780,25.0,0.001067276,791
790,25.0,0.00108463,801
800,25.0,0.001096443,811
810,25.0,0.001107694,821
820,25.0,0.001117871,831
830,26.0,0.00112837,841
840,26.0,0.001138835,851
850,26.0,0.001153676,861
860,26.0,0.001165388,871
870,26.0,0.001177473,881
880,26.0,0.001193524,891
890,26.0,0.001205695,901
900,26.0,0.001216622,911
910,27.0,0.001238331,921
920,27.0,0.001251448,931
930,29.0,0.001263857,941
940,29.0,0.001274024,951
950,30.0,0.001294345,961
960,30.0,0.001305032,971
970,32.0,0.001318924,981
980,33.0,0.00132984,991
990,33.0,0.001343402,1001
1000,33.0,0.00135393,1011
1010,33.0,0.001364491,1021
1020,33.0,0.001374851,1031
1030,33.0,0.001388878,1041
1040,33.0,0.001401649,1051
1050,33.0,0.001412528,1061
1060,34.0,0.001449377,1071
1070,34.0,0.001463962,1081
1080,34.0,0.001474777,1091
1090,34.0,0.001490524,1101
1100,34.0,0.001502631,1111
1110,35.0,0.001517377,1121
1120,35.0,0.001529167,1131
1130,35.0,0.001541479,1141
1140,44.0,0.00155236,1151
1150,44.0,0.001562136,1161
1160,44.0,0.00157271,1171
1170,44.0,0.001584185,1181
1180,45.0,0.001594826,1191
1190,47.0,0.00161348,1201
1200,47.0,0.001625219,1211
1210,48.0,0.001636526,1221
1220,48.0,0.001647212,1231
1230,51.0,0.001657388,1241
1240,51.0,0.001667553,1251
1250,51.0,0.001684608,1261
1260,51.0,0.001695366,1271
1270,52.0,0.001709239,1281
1280,53.0,0.001721854,1291
1290,53.0,0.001732823,1301
1300,53.0,0.001743149,1311
1310,53.0,0.001758738,1321
1320,53.0,0.001769863,1331
1330,53.0,0.001782421,1341
1340,54.0,0.001793961,1351
1350,54.0,0.001807151,1361
1360,54.0,0.001817791,1371
1370,54.0,0.001832104,1381
1380,54.0,0.001842666,1391
1390,54.0,0.001863117,1401
1400,57.0,0.001873425,1411
1410,57.0,0.001889662,1421
1420,57.0,0.00190092,1431
1430,57.0,0.001918864,1441
1440,57.0,0.001929092,1451
1450,57.0,0.001938818,1461
1460,62.0,0.001949316,1471
1470,63.0,0.00196238,1481
1480,64.0,0.001972868,1491
1490,64.0,0.001986272,1501
1500,64.0,0.002001747,1511
1510,65.0,0.002012594,1521
1520,65.0,0.002022764,1531
1530,65.0,0.002036972,1541
1540,66.0,0.002047347,1551
1550,66.0,0.002058049,1561
1560,66.0,0.002068279,1571
1570,66.0,0.002081524,1581
1580,67.0,0.002093191,1591
