iterations,fitness,time,fevals
0,24.0,0.000901576,798
10,28.0,0.001670871,1493
20,26.0,0.00246542,2195
30,30.0,0.003141276,2892
40,31.0,0.003814693,3584
50,32.0,0.004436991,4284
60,33.0,0.005059375,4980
70,34.0,0.005685937,5683
80,34.0,0.006344071,6391
90,35.0,0.006877804,7087
100,37.0,0.007401704,7797
110,40.0,0.007913843,8498
120,39.0,0.008421402,9195
130,38.0,0.008933125,9908
140,38.0,0.00941963,10586
150,40.0,0.009942569,11282
160,40.0,0.010470368,11999
170,40.0,0.010992364,12701
180,40.0,0.011503016,13390
190,40.0,0.012012332,14089
200,41.0,0.012563546,14796
210,40.0,0.013297532,15484
220,41.0,0.013839972,16193
230,41.0,0.014444892,16886
240,42.0,0.015011208,17587
250,41.0,0.015632072,18280
260,43.0,0.016355146,18988
270,44.0,0.016857082,19688
280,42.0,0.017362342,20382
290,41.0,0.017870619,21082
300,41.0,0.018443539,21783
310,43.0,0.01892811,22475
320,43.0,0.019441802,23161
330,42.0,0.020007833,23864
340,42.0,0.02051818,24552
350,43.0,0.021005332,25238
360,43.0,0.021511335,25937
370,43.0,0.022081774,26623
380,44.0,0.022661233,27326
390,43.0,0.023242019,28024
400,43.0,0.023735822,28711
410,43.0,0.024248076,29404
420,43.0,0.024749585,30111
430,41.0,0.025261584,30800
440,42.0,0.025770045,31495
450,41.0,0.026319216,32190
460,41.0,0.026813436,32873
470,43.0,0.027308904,33580
480,43.0,0.027836225,34288
490,44.0,0.028359062,34976
500,43.0,0.028875115,35693
510,43.0,0.029478841,36373
520,44.0,0.029983721,37071
530,44.0,0.030505535,37785
540,43.0,0.031040674,38494
550,44.0,0.031539151,39194
560,44.0,0.032024615,39890
570,45.0,0.032503508,40578
580,44.0,0.033149489,41277
590,48.0,0.033657555,41965
600,46.0,0.03413171,42659
610,45.0,0.034598968,43364
620,46.0,0.035074101,44066
630,45.0,0.03557328,44752
640,48.0,0.036084766,45455
650,52.0,0.036546506,46136
660,48.0,0.03702354,46823
670,49.0,0.037648971,47507
680,48.0,0.038390779,48201
690,52.0,0.039154173,48911
700,49.0,0.039795177,49604
710,50.0,0.040337833,50299
720,53.0,0.04088998,50998
730,49.0,0.041523998,51702
740,49.0,0.042080505,52404
750,50.0,0.042811443,53106
760,53.0,0.043305845,53811
770,53.0,0.043900679,54501
780,52.0,0.044463754,55208
790,53.0,0.044991952,55902
800,53.0,0.045524323,56599
810,53.0,0.046040224,57279
820,51.0,0.046516375,57962
830,55.0,0.047050841,58675
840,52.0,0.047530865,59376
850,52.0,0.048053008,60067
860,54.0,0.048512047,60759
870,54.0,0.048990787,61473
880,54.0,0.049456162,62163
890,51.0,0.049926845,62874
900,50.0,0.050393795,63575
910,51.0,0.050918533,64261
920,53.0,0.05153521,64955
930,51.0,0.05222314,65656
940,52.0,0.052754139,66370
950,52.0,0.053289057,67058
960,54.0,0.053897437,67754
970,54.0,0.054514189,68444
980,53.0,0.055016047,69136
990,56.0,0.05561194,69838
1000,58.0,0.056173429,70538
1010,56.0,0.056690102,71222
1020,56.0,0.057270147,71921
1030,57.0,0.057772456,72644
1040,59.0,0.058316317,73351
1050,58.0,0.058927284,74075
1060,57.0,0.059437161,74766
1070,56.0,0.059909828,75458
1080,57.0,0.060423733,76144
1090,57.0,0.060916548,76843
1100,58.0,0.061334209,77544
1110,57.0,0.061735881,78243
1120,57.0,0.062137673,78935
1130,58.0,0.062546049,79628
1140,57.0,0.06295262,80331
1150,56.0,0.063376885,81029
1160,56.0,0.063818781,81729
1170,56.0,0.0642943,82421
1180,58.0,0.064791634,83112
1190,57.0,0.065250275,83820
1200,56.0,0.065710386,84525
1210,57.0,0.066161353,85218
1220,56.0,0.066620379,85907
1230,56.0,0.067068257,86591
1240,57.0,0.067544367,87288
1250,57.0,0.067982161,87980
1260,56.0,0.068425801,88676
1270,57.0,0.068860462,89373
1280,56.0,0.069294169,90070
1290,58.0,0.0697395,90774
1300,58.0,0.07019486,91464
1310,58.0,0.070628466,92153
1320,58.0,0.071073342,92852
1330,58.0,0.07160304,93551
1340,58.0,0.07203791,94249
1350,58.0,0.072470023,94948
1360,58.0,0.07288554,95645
1370,58.0,0.073314702,96344
1380,58.0,0.073991197,97045
1390,58.0,0.074440897,97734
1400,58.0,0.074863009,98434
1410,58.0,0.075283252,99118
1420,58.0,0.075716352,99811
1430,59.0,0.076203715,100505
1440,60.0,0.076793307,101212
1450,58.0,0.07731436,101911
1460,58.0,0.077749487,102613
1470,60.0,0.078415944,103316
1480,60.0,0.078863863,104017
1490,62.0,0.079311447,104724
1500,61.0,0.079755429,105419
1510,62.0,0.080480178,106126
1520,64.0,0.08102947,106814
1530,62.0,0.08149431,107520
1540,64.0,0.081993566,108219
1550,65.0,0.082462026,108905
1560,63.0,0.08291673,109615
1570,63.0,0.08335815,110322
1580,64.0,0.083802641,111019
1590,65.0,0.084256761,111704
1600,66.0,0.084709189,112410
1610,67.0,0.085166123,113118
1620,65.0,0.085598893,113817
1630,68.0,0.086035675,114524
1640,70.0,0.086488448,115231
1650,71.0,0.087033778,115917
1660,71.0,0.087491526,116628
1670,71.0,0.08796291,117327
1680,70.0,0.088521947,118028
1690,70.0,0.088968144,118744
1700,71.0,0.089405132,119432
1710,72.0,0.089841324,120131
1720,71.0,0.090334606,120822
1730,71.0,0.090805928,121518
1740,72.0,0.091244299,122228
1750,71.0,0.091672705,122927
1760,71.0,0.092094234,123614
1770,71.0,0.092519104,124323
1780,71.0,0.092978148,125029
1790,72.0,0.09342924,125725
1800,72.0,0.093959488,126418
1810,71.0,0.094424652,127112
1820,71.0,0.094887356,127817
1830,70.0,0.095374489,128500
1840,70.0,0.095795036,129197
1850,70.0,0.096208432,129888
1860,69.0,0.096679779,130598
1870,70.0,0.097102142,131291
1880,70.0,0.097523806,131994
1890,70.0,0.097994788,132693
1900,71.0,0.098446402,133399
1910,70.0,0.098886678,134099
1920,70.0,0.09933861,134793
1930,70.0,0.099765441,135484
1940,71.0,0.100193849,136177
1950,71.0,0.100620171,136881
1960,71.0,0.101056447,137573
1970,72.0,0.101491549,138273
1980,71.0,0.101926346,138972
1990,70.0,0.102357875,139664
2000,70.0,0.10278176,140359
2010,70.0,0.103186544,141041
2020,72.0,0.103602877,141722
2030,70.0,0.104046146,142419
2040,71.0,0.104480883,143120
2050,71.0,0.104992597,143830
2060,70.0,0.105481772,144528
2070,71.0,0.105926129,145233
2080,71.0,0.106451761,145939
2090,69.0,0.106935031,146628
2100,70.0,0.107431073,147321
2110,70.0,0.107865162,148026
2120,69.0,0.108298535,148727
2130,69.0,0.108734831,149425
2140,70.0,0.109182651,150119
2150,71.0,0.109597327,150823
2160,70.0,0.110018667,151526
2170,72.0,0.110428642,152231
2180,70.0,0.11083177,152928
2190,70.0,0.111244322,153626
2200,70.0,0.111775782,154333
2210,69.0,0.112212453,155022
2220,71.0,0.112638382,155716
2230,72.0,0.113212528,156416
2240,72.0,0.113636201,157119
2250,72.0,0.114054574,157820
2260,73.0,0.114468036,158509
2270,74.0,0.114886509,159202
2280,74.0,0.115289264,159889
2290,72.0,0.115693143,160579
