iterations,fitness,time,fevals
0,12.0,1.3262e-05,11
10,15.0,2.78360000001e-05,21
20,15.0,3.97330000002e-05,31
30,15.0,5.15000000001e-05,41
40,15.0,6.45969999999e-05,51
50,16.0,7.61540000001e-05,61
60,17.0,9.68570000002e-05,71
70,17.0,0.000112731,81
80,17.0,0.000124028,91
90,17.0,0.000136507,101
100,17.0,0.000153088,111
110,17.0,0.000165562000001,121
120,17.0,0.000176567,131
130,18.0,0.000187299,141
140,18.0,0.000198841,151
150,18.0,0.000209595,161
160,18.0,0.000223998,171
170,18.0,0.000235171,181
180,19.0,0.000247703,191
190,19.0,0.000258901,201
200,19.0,0.000274513,211
210,19.0,0.000286233,221
220,22.0,0.000298392,231
230,22.0,0.000310504,241
240,22.0,0.000324494,251
250,22.0,0.000335952,261
260,22.0,0.000347706,271
270,23.0,0.000360851,281
280,23.0,0.000372404,291
290,23.0,0.000383231,301
300,23.0,0.00040024,311
310,23.0,0.000411905,321
320,23.0,0.000428107,331
330,23.0,0.000441915,341
340,23.0,0.0004595,351
350,24.0,0.000470664,361
360,24.0,0.000482955,371
370,25.0,0.000494083,381
380,26.0,0.000507614,391
390,26.0,0.000520637,401
400,26.0,0.000533569,411
410,26.0,0.000545165,421
420,27.0,0.000556008,431
430,27.0,0.000566791,441
440,27.0,0.000577441,451
450,27.0,0.000587998,461
460,27.0,0.000599028,471
470,27.0,0.000609197,481
480,27.0,0.00062373,491
490,27.0,0.000636103,501
500,27.0,0.000649387,511
510,27.0,0.00066091,521
520,27.0,0.000672376,531
530,27.0,0.00068415,541
540,27.0,0.000697352,551
550,27.0,0.000708385,561
560,27.0,0.000724276,571
570,27.0,0.000735085,581
580,27.0,0.00074908,591
590,27.0,0.000761142,601
600,27.0,0.000776269,611
610,27.0,0.000792443,621
620,27.0,0.000804554,631
630,27.0,0.000815604,641
640,27.0,0.000828561,651
650,27.0,0.00083958,661
660,27.0,0.000853778,671
670,27.0,0.000866208,681
680,27.0,0.000876813,691
690,27.0,0.000893694,701
700,27.0,0.000907146,711
710,27.0,0.000919802,721
720,27.0,0.000941826,731
730,27.0,0.00095257,741
740,29.0,0.000964868,751
750,29.0,0.000976089,761
760,29.0,0.000993341,771
770,29.0,0.00100356,781
780,29.0,0.001021383,791
790,29.0,0.001034739,801
800,29.0,0.001050591,811
810,29.0,0.001061177,821
820,29.0,0.001071535,831
830,29.0,0.00108241,841
840,29.0,0.001092455,851
850,29.0,0.001102363,861
860,35.0,0.001113158,871
870,35.0,0.00112352,881
880,35.0,0.001133186,891
890,35.0,0.001142785,901
900,35.0,0.001153114,911
910,35.0,0.001162777,921
920,35.0,0.00117526,931
930,35.0,0.001186504,941
940,35.0,0.001196929,951
950,35.0,0.001207398,961
960,35.0,0.001233066,971
970,35.0,0.001243974,981
980,35.0,0.00125514,991
990,35.0,0.001265887,1001
1000,36.0,0.00127677,1011
1010,39.0,0.001287394,1021
1020,39.0,0.001297429,1031
1030,43.0,0.001308561,1041
1040,43.0,0.001320446,1051
1050,43.0,0.001330399,1061
1060,44.0,0.001340645,1071
1070,44.0,0.001350482,1081
1080,44.0,0.001365532,1091
1090,49.0,0.001376752,1101
1100,49.0,0.001389104,1111
1110,49.0,0.001399698,1121
1120,49.0,0.001411144,1131
1130,49.0,0.001421987,1141
1140,49.0,0.001432418,1151
1150,49.0,0.001442896,1161
1160,49.0,0.001457349,1171
1170,49.0,0.001469639,1181
1180,49.0,0.001480315,1191
1190,49.0,0.00149061,1201
1200,49.0,0.001502486,1211
1210,49.0,0.00151332,1221
1220,49.0,0.001524497,1231
1230,49.0,0.001534356,1241
1240,49.0,0.001544145,1251
1250,49.0,0.001553957,1261
1260,49.0,0.00156358,1271
1270,49.0,0.001573955,1281
1280,49.0,0.001584464,1291
1290,49.0,0.001594212,1301
1300,49.0,0.00160781,1311
1310,49.0,0.001618346,1321
1320,49.0,0.001636847,1331
1330,49.0,0.001648967,1341
1340,49.0,0.001660778,1351
1350,49.0,0.001671427,1361
