iterations,fitness,time,fevals
0,20.0,0.000808091,736
10,24.0,0.001530421,1366
20,23.0,0.002188398,2003
30,23.0,0.002840304,2630
40,26.0,0.003569899,3278
50,24.0,0.004196711,3909
60,24.0,0.004813477,4541
70,21.0,0.005383772,5178
80,23.0,0.005950301,5805
90,24.0,0.006749732,6436
100,23.0,0.007469493,7066
110,24.0,0.008032281,7694
120,25.0,0.008582416,8317
130,25.0,0.009052408,8951
140,28.0,0.009484078,9588
150,30.0,0.009999495,10217
160,31.0,0.010472881,10840
170,32.0,0.011019737,11455
180,33.0,0.011487109,12101
190,33.0,0.012091051,12721
200,34.0,0.0143999,13364
210,33.0,0.0150237,13994
220,33.0,0.015531637,14623
230,33.0,0.016070391,15253
240,33.0,0.016559914,15884
250,33.0,0.017044848,16517
260,35.0,0.017533814,17161
270,35.0,0.018064637,17791
280,35.0,0.018593621,18415
290,35.0,0.019109808,19039
300,36.0,0.019604912,19667
310,34.0,0.020085958,20296
320,34.0,0.020585033,20918
330,35.0,0.021051509,21540
340,35.0,0.021523544,22177
350,35.0,0.021994231,22798
360,36.0,0.022581569,23422
370,34.0,0.023060802,24051
380,35.0,0.023555972,24682
390,35.0,0.024015247,25303
400,35.0,0.0244817,25927
410,35.0,0.024962717,26562
420,35.0,0.025435341,27185
430,35.0,0.025953434,27822
440,36.0,0.026442438,28460
450,38.0,0.026908805,29087
460,40.0,0.027370999,29710
470,36.0,0.02784241,30344
480,53.0,0.028329435,30976
490,56.0,0.028803854,31613
500,58.0,0.029237238,32254
510,57.0,0.029669098,32878
520,56.0,0.030107888,33512
530,56.0,0.03054022,34152
540,57.0,0.031001486,34778
550,58.0,0.031450979,35422
560,58.0,0.031911089,36039
570,59.0,0.032444638,36662
580,59.0,0.032902272,37285
590,58.0,0.033411904,37916
600,58.0,0.033859942,38560
610,58.0,0.034308813,39198
620,57.0,0.034769208,39829
630,59.0,0.03522672,40469
640,58.0,0.035684536,41089
650,58.0,0.03613827,41720
660,58.0,0.036583345,42353
670,60.0,0.037028921,42985
680,58.0,0.037463993,43611
690,60.0,0.037913491,44241
700,60.0,0.038360651,44874
710,59.0,0.038815671,45507
720,59.0,0.039256013,46143
730,59.0,0.03969537,46774
740,59.0,0.040220852,47394
750,59.0,0.040658009,48015
760,58.0,0.041106071,48654
770,58.0,0.041537152,49276
780,59.0,0.041962858,49913
790,60.0,0.042375426,50552
800,59.0,0.042778724,51174
810,60.0,0.043176048,51803
820,59.0,0.043584686,52435
830,60.0,0.044008813,53080
840,59.0,0.044491922,53718
850,59.0,0.044907603,54345
860,59.0,0.045328862,54971
870,61.0,0.045741118,55595
880,61.0,0.046166772,56225
890,60.0,0.046594869,56861
900,60.0,0.047016634,57485
910,60.0,0.047472987,58112
920,60.0,0.047996556,58738
930,61.0,0.048764601,59367
940,61.0,0.049208519,60000
950,61.0,0.04977068,60632
960,62.0,0.050258297,61270
