iterations,fitness,time,fevals
780,42.0,4.122914924,86800
790,41.0,4.172709712,87900
800,53.0,4.22379482,89000
810,41.0,4.277398668,90100
820,42.0,4.332702407,91200
830,44.0,4.38437898,92300
840,42.0,4.434147198,93400
850,43.0,4.483671941,94500
860,42.0,4.534620351,95600
870,42.0,4.585223282,96700
880,41.0,4.634330131,97800
890,42.0,4.684560214,98900
900,42.0,4.734387228,100000
910,41.0,4.784974591,101100
920,41.0,4.836087009,102200
930,41.0,4.885707094,103300
940,41.0,4.934960869,104400
950,42.0,4.985207638,105500
960,42.0,5.034800846,106600
970,41.0,5.084382726,107700
980,41.0,5.135643753,108800
990,42.0,5.183527354,109900
1000,43.0,5.231703574,111000
1010,42.0,5.283104067,112100
1020,41.0,5.33422146,113200
1030,42.0,5.384264846,114300
1040,44.0,5.439006498,115400
1050,44.0,5.492260395,116500
1060,44.0,5.544024281,117600
1070,44.0,5.59705875,118700
1080,45.0,5.64993364,119800
1090,45.0,5.700262272,120900
1100,46.0,5.752798088,122000
1110,46.0,5.802863141,123100
1120,46.0,5.853121741,124200
1130,46.0,5.903359885,125300
1140,46.0,5.953300404,126400
1150,46.0,6.003881929,127500
1160,46.0,6.052171499,128600
1170,46.0,6.101285616,129700
1180,46.0,6.154412288,130800
1190,46.0,6.203108437,131900
1200,46.0,6.252575184,133000
1210,46.0,6.302585804,134100
1220,46.0,6.350963474,135200
1230,46.0,6.400283188,136300
1240,46.0,6.450022141,137400
1250,45.0,6.499487107,138500
1260,46.0,6.548764405,139600
1270,46.0,6.597543964,140700
1280,46.0,6.645797516,141800
1290,46.0,6.69485441,142900
1300,45.0,6.743207249,144000
1310,46.0,6.794190743,145100
1320,46.0,6.845329012,146200
1330,47.0,6.899260011,147300
1340,46.0,6.948838868,148400
1350,46.0,7.000666693,149500
1360,46.0,7.051427152,150600
1370,46.0,7.10148001,151700
1380,46.0,7.150391859,152800
1390,46.0,7.201858291,153900
1400,47.0,7.255005197,155000
1410,48.0,7.305383216,156100
1420,46.0,7.355876597,157200
1430,46.0,7.406322068,158300
1440,46.0,7.45524905,159400
1450,47.0,7.503889725,160500
1460,46.0,7.552514759,161600
1470,46.0,7.603042785,162700
1480,46.0,7.65104102,163800
1490,46.0,7.699970751,164900
1500,46.0,7.753148753,166000
1510,46.0,7.809615897,167100
1520,48.0,7.860949342,168200
1530,46.0,7.917219133,169300
1540,47.0,7.971062181,170400
1550,49.0,8.025212552,171500
1560,50.0,8.077164206,172600
1570,47.0,8.127753222,173700
1580,47.0,8.17734807,174800
1590,50.0,8.227437607,175900
1600,47.0,8.278241829,177000
1610,47.0,8.329415797,178100
1620,47.0,8.37778214,179200
1630,47.0,8.427708397,180300
1640,47.0,8.477630917,181400
1650,47.0,8.527467592,182500
1660,48.0,8.575925927,183600
1670,47.0,8.625501894,184700
1680,47.0,8.678198492,185800
1690,48.0,8.727061029,186900
1700,47.0,8.777002904,188000
1710,47.0,8.82764249,189100
1720,46.0,8.877707385,190200
1730,47.0,8.927937668,191300
1740,49.0,8.976120425,192400
1750,47.0,9.025882948,193500
1760,47.0,9.074261185,194600
1770,47.0,9.122616456,195700
1780,47.0,9.171984538,196800
1790,48.0,9.221687277,197900
1800,50.0,9.272433492,199000
1810,47.0,9.321476746,200100
1820,46.0,9.369567193,201200
1830,47.0,9.417723981,202300
1840,48.0,9.466001912,203400
1850,48.0,9.51627868,204500
1860,47.0,9.56511381,205600
1870,47.0,9.614515918,206700
1880,47.0,9.667120263,207800
1890,48.0,9.716862727,208900
1900,47.0,9.769182497,210000
1910,47.0,9.818745261,211100
1920,47.0,9.867272334,212200
1930,47.0,9.915594794,213300
1940,48.0,9.963260225,214400
1950,47.0,10.015978746,215500
1960,47.0,10.073229822,216600
1970,47.0,10.122474978,217700
1980,48.0,10.175785487,218800
1990,46.0,10.226226033,219900
2000,48.0,10.275322378,221000
2010,47.0,10.324925595,222100
2020,47.0,10.372481056,223200
2030,47.0,10.421017091,224300
2040,47.0,10.47019857,225400
2050,47.0,10.520745707,226500
2060,47.0,10.568663692,227600
2070,46.0,10.618073032,228700
2080,47.0,10.667211477,229800
2090,47.0,10.717184963,230900
2100,47.0,10.766293321,232000
2110,48.0,10.817282932,233100
2120,48.0,10.867632993,234200
2130,48.0,10.918399479,235300
2140,46.0,10.967795891,236400
2150,47.0,11.016350925,237500
2160,47.0,11.0628132,238600
2170,47.0,11.110983394,239700
2180,47.0,11.161652545,240800
2190,47.0,11.214728143,241900
2200,46.0,11.263936623,243000
2210,49.0,11.311676736,244100
2220,48.0,11.360875104,245200
2230,47.0,11.410825859,246300
2240,48.0,11.457984433,247400
2250,47.0,11.506524318,248500
2260,47.0,11.555402702,249600
2270,47.0,11.603289726,250700
2280,47.0,11.651499844,251800
2290,46.0,11.700407952,252900
2300,47.0,11.748000481,254000
2310,47.0,11.796457793,255100
2320,47.0,11.844385201,256200
2330,46.0,11.893359305,257300
2340,47.0,11.943447397,258400
2350,47.0,11.991242666,259500
2360,47.0,12.03944245,260600
2370,47.0,12.087324902,261700
2380,47.0,12.135943768,262800
2390,47.0,12.184169918,263900
2400,47.0,12.232277068,265000
2410,47.0,12.281569283,266100
2420,48.0,12.331363644,267200
2430,48.0,12.381101991,268300
2440,48.0,12.431198556,269400
2450,46.0,12.481278482,270500
2460,48.0,12.533226003,271600
2470,47.0,12.584876281,272700
2480,46.0,12.639031149,273800
2490,47.0,12.690812869,274900
2500,47.0,12.739693459,276000
2510,47.0,12.787770169,277100
2520,47.0,12.835732085,278200
2530,47.0,12.885633212,279300
2540,47.0,12.936063335,280400
2550,47.0,12.985839261,281500
2560,48.0,13.035190105,282600
2570,46.0,13.083752415,283700
2580,47.0,13.133568471,284800
2590,47.0,13.183551936,285900
2600,47.0,13.232451466,287000
2610,48.0,13.28055128,288100
2620,47.0,13.33110401,289200
2630,48.0,13.380726218,290300
2640,47.0,13.428678108,291400
2650,47.0,13.477230278,292500
2660,47.0,13.525464824,293600
2670,47.0,13.572725949,294700
2680,47.0,13.621153054,295800
2690,46.0,13.671438104,296900
2700,47.0,13.720472135,298000
2710,51.0,13.769799934,299100
2720,48.0,13.819037486,300200
2730,47.0,13.868229071,301300
2740,47.0,13.917093998,302400
2750,47.0,13.966968816,303500
2760,47.0,14.015882945,304600
2770,46.0,14.065972699,305700
2780,47.0,14.114263948,306800
2790,46.0,14.163943161,307900
2800,47.0,14.212057554,309000
2810,47.0,14.258844084,310100
2820,47.0,14.306659738,311200
2830,46.0,14.354049832,312300
2840,47.0,14.402442926,313400
2850,47.0,14.4508534,314500
2860,47.0,14.499794935,315600
2870,47.0,14.546995903,316700
2880,47.0,14.595551123,317800
2890,48.0,14.646146271,318900
2900,47.0,14.696010517,320000
2910,47.0,14.746723615,321100
2920,47.0,14.794439444,322200
2930,47.0,14.843874588,323300
2940,46.0,14.895613078,324400
2950,47.0,14.947003701,325500
2960,47.0,15.000269539,326600
2970,48.0,15.052139935,327700
2980,47.0,15.10511193,328800
2990,48.0,15.154721485,329900
3000,48.0,15.204072583,331000
3010,49.0,15.25278573,332100
3020,48.0,15.302614637,333200
3030,48.0,15.35235098,334300
3040,48.0,15.402014685,335400
3050,48.0,15.451529599,336500
3060,51.0,15.502257425,337600
3070,48.0,15.55021871,338700
3080,48.0,15.597545172,339800
3090,47.0,15.646901083,340900
3100,48.0,15.696124752,342000
3110,48.0,15.744856823,343100
3120,51.0,15.795317933,344200
3130,48.0,15.843737484,345300
3140,48.0,15.891567139,346400
3150,48.0,15.938786997,347500
3160,48.0,15.986663958,348600
3170,48.0,16.034941003,349700
3180,47.0,16.08354113,350800
3190,48.0,16.133207188,351900
3200,48.0,16.183347758,353000
3210,49.0,16.232533597,354100
3220,48.0,16.281248428,355200
3230,48.0,16.330021404,356300
3240,48.0,16.377963702,357400
3250,48.0,16.425215665,358500
3260,48.0,16.472392408,359600
3270,47.0,16.521922326,360700
3280,48.0,16.570262256,361800
3290,48.0,16.619704056,362900
3300,48.0,16.66855581,364000
3310,48.0,16.717139566,365100
3320,48.0,16.767395143,366200
3330,48.0,16.818761483,367300
3340,48.0,16.869015603,368400
3350,47.0,16.91811037,369500
3360,48.0,16.966015641,370600
3370,48.0,17.013337742,371700
3380,48.0,17.062949963,372800
3390,49.0,17.113152001,373900
3400,48.0,17.165179077,375000
3410,48.0,17.214939271,376100
3420,48.0,17.267176632,377200
3430,49.0,17.318037334,378300
3440,48.0,17.367454719,379400
3450,48.0,17.415629163,380500
3460,48.0,17.463294279,381600
3470,48.0,17.513511095,382700
3480,51.0,17.564013695,383800
3490,48.0,17.618078512,384900
3500,48.0,17.667329794,386000
3510,48.0,17.715667141,387100
3520,48.0,17.764249909,388200
3530,48.0,17.813111942,389300
3540,51.0,17.864659924,390400
3550,48.0,17.912038689,391500
3560,48.0,17.959906354,392600
3570,48.0,18.008024697,393700
3580,47.0,18.056038634,394800
3590,48.0,18.105370702,395900
3600,48.0,18.155063867,397000
3610,48.0,18.203462848,398100
3620,48.0,18.252677245,399200
3630,51.0,18.302452879,400300
3640,47.0,18.351142976,401400
3650,48.0,18.400239379,402500
3660,48.0,18.448162096,403600
3670,48.0,18.49668566,404700
3680,48.0,18.546391365,405800
3690,48.0,18.59692112,406900
3700,48.0,18.645596993,408000
3710,48.0,18.695475325,409100
3720,49.0,18.744578234,410200
3730,47.0,18.793361951,411300
3740,48.0,18.842435019,412400
3750,49.0,18.892174,413500
3760,48.0,18.9403082,414600
3770,48.0,18.987885624,415700
3780,48.0,19.044061323,416800
3790,48.0,19.093332597,417900
3800,48.0,19.142370046,419000
3810,48.0,19.19074567,420100
3820,48.0,19.23781347,421200
3830,51.0,19.286003638,422300
3840,48.0,19.333892868,423400
3850,48.0,19.381560513,424500
3860,48.0,19.429839761,425600
3870,48.0,19.47865079,426700
3880,48.0,19.530034336,427800
3890,49.0,19.579394077,428900
3900,48.0,19.628996093,430000
3910,52.0,19.679949228,431100
3920,48.0,19.733007419,432200
3930,48.0,19.782869414,433300
3940,48.0,19.834780723,434400
3950,48.0,19.88536051,435500
3960,47.0,19.934298293,436600
3970,49.0,19.984291175,437700
3980,51.0,20.036004698,438800
3990,50.0,20.089249186,439900
4000,51.0,20.141573244,441000
4010,51.0,20.193348195,442100
4020,49.0,20.243928673,443200
4030,51.0,20.292494718,444300
4040,50.0,20.342245057,445400
4050,49.0,20.391438082,446500
4060,51.0,20.442181155,447600
4070,49.0,20.49031668,448700
4080,49.0,20.53789165,449800
4090,51.0,20.586766069,450900
4100,50.0,20.635761329,452000
4110,51.0,20.684324642,453100
4120,49.0,20.733099413,454200
4130,51.0,20.782390921,455300
4140,50.0,20.830745283,456400
4150,51.0,20.879676393,457500
4160,51.0,20.929744858,458600
4170,51.0,20.977988366,459700
4180,58.0,21.025351667,460800
4190,48.0,21.075051397,461900
4200,50.0,21.123183915,463000
4210,51.0,21.173835865,464100
4220,51.0,21.221318016,465200
4230,52.0,21.272583733,466300
4240,51.0,21.323674744,467400
4250,50.0,21.374997473,468500
4260,51.0,21.428483794,469600
4270,51.0,21.478445249,470700
4280,55.0,21.528069736,471800
4290,51.0,21.578275808,472900
4300,52.0,21.628516215,474000
4310,51.0,21.678504109,475100
4320,51.0,21.729309683,476200
4330,51.0,21.780154108,477300
4340,51.0,21.830222095,478400
4350,51.0,21.885329636,479500
4360,51.0,21.936043496,480600
4370,51.0,21.986218933,481700
4380,51.0,22.037418823,482800
4390,51.0,22.089303751,483900
4400,51.0,22.140927849,485000
4410,51.0,22.193069093,486100
4420,52.0,22.245103236,487200
4430,52.0,22.302965539,488300
4440,58.0,22.355882789,489400
4450,58.0,22.410658946,490500
4460,59.0,22.462619312,491600
4470,59.0,22.514848631,492700
4480,58.0,22.567671745,493800
4490,57.0,22.623323001,494900
4500,58.0,22.675946137,496000
4510,52.0,22.727464769,497100
4520,58.0,22.780384308,498200
4530,58.0,22.833657017,499300
4540,58.0,22.883429205,500400
4550,58.0,22.931392733,501500
4560,53.0,22.981173651,502600
4570,58.0,23.031687461,503700
4580,58.0,23.082270412,504800
4590,58.0,23.131902561,505900
4600,53.0,23.181201576,507000
4610,58.0,23.230757466,508100
4620,58.0,23.281448536,509200
4630,58.0,23.331195247,510300
4640,58.0,23.384472613,511400
4650,58.0,23.435594701,512500
4660,58.0,23.487367356,513600
4670,59.0,23.537785679,514700
4680,58.0,23.586740861,515800
4690,59.0,23.634401714,516900
4700,59.0,23.68336485,518000
4710,58.0,23.732635915,519100
4720,58.0,23.780315772,520200
4730,58.0,23.828198352,521300
4740,60.0,23.876670335,522400
4750,59.0,23.924546247,523500
4760,58.0,23.972473658,524600
4770,59.0,24.022123437,525700
4780,58.0,24.074044583,526800
4790,58.0,24.122581183,527900
4800,58.0,24.170147592,529000
4810,59.0,24.217515942,530100
4820,60.0,24.26596168,531200
4830,59.0,24.313414943,532300
4840,59.0,24.362043416,533400
4850,59.0,24.411251048,534500
4860,60.0,24.460780473,535600
4870,59.0,24.513906042,536700
4880,63.0,24.567510378,537800
4890,58.0,24.620449438,538900
4900,59.0,24.670921307,540000
4910,59.0,24.720637974,541100
4920,59.0,24.768646311,542200
4930,58.0,24.817917981,543300
4940,58.0,24.86617647,544400
4950,59.0,24.914317976,545500
4960,58.0,24.963298065,546600
4970,58.0,25.012362403,547700
4980,58.0,25.062136526,548800
4990,59.0,25.110526709,549900
5000,58.0,25.159412426,551000
