iterations,fitness,time,fevals
0,21.0,0.00075088,739
10,24.0,0.001494938,1363
20,27.0,0.002204696,1989
30,29.0,0.002833671,2620
40,30.0,0.003415011,3247
50,31.0,0.003982481,3868
60,33.0,0.004478227,4506
70,33.0,0.004964388,5121
80,34.0,0.005403037,5759
90,35.0,0.005839233,6391
100,34.0,0.006310672,7030
110,36.0,0.006715591,7664
120,36.0,0.007142774,8298
130,36.0,0.007563668,8917
140,36.0,0.008035311,9554
150,35.0,0.008477484,10195
160,35.0,0.008937796,10829
170,35.0,0.009596347,11448
180,36.0,0.010104351,12088
190,36.0,0.010591862,12717
200,36.0,0.011076176,13352
210,37.0,0.011539133,13966
220,38.0,0.011987041,14596
230,40.0,0.012428875,15232
240,39.0,0.012865355,15862
250,39.0,0.013568267,16502
260,37.0,0.014045869,17120
270,39.0,0.014521563,17762
280,39.0,0.014984033,18383
290,39.0,0.015535439,19020
300,39.0,0.016016116,19657
310,39.0,0.016545421,20305
320,39.0,0.017040957,20939
330,39.0,0.01752836,21581
340,39.0,0.018051956,22196
350,39.0,0.018486769,22828
360,39.0,0.018934656,23453
370,40.0,0.01940019,24083
380,40.0,0.019822398,24709
390,42.0,0.020249294,25326
400,41.0,0.020706248,25956
410,42.0,0.021132767,26576
420,45.0,0.021733702,27209
430,44.0,0.022266464,27833
440,47.0,0.022690735,28472
450,48.0,0.023092035,29095
460,52.0,0.023564224,29719
470,52.0,0.024031045,30358
480,53.0,0.024493203,30988
490,54.0,0.025003124,31605
500,54.0,0.025436542,32233
510,53.0,0.025848436,32866
520,53.0,0.026267403,33506
530,54.0,0.026687321,34145
540,54.0,0.027095966,34777
550,54.0,0.027510229,35405
560,54.0,0.027949164,36041
570,54.0,0.028363276,36678
580,54.0,0.028747972,37303
590,54.0,0.029134384,37925
600,54.0,0.029523198,38546
610,54.0,0.029926501,39171
620,54.0,0.030346937,39797
630,54.0,0.030769686,40428
640,55.0,0.031180325,41065
650,54.0,0.031694109,41694
660,55.0,0.032126502,42315
670,54.0,0.032533529,42939
680,54.0,0.033045534,43570
690,55.0,0.03354273,44206
700,54.0,0.033950182,44838
710,54.0,0.034355374,45461
720,54.0,0.034772517,46092
730,54.0,0.035178309,46731
740,54.0,0.03557682,47366
750,54.0,0.036033968,47995
760,54.0,0.036503473,48617
770,54.0,0.036983165,49253
780,55.0,0.037419409,49878
790,53.0,0.037837766,50506
800,54.0,0.038276178,51147
810,54.0,0.038699464,51780
820,54.0,0.039100922,52409
830,54.0,0.039512563,53047
840,54.0,0.039919047,53670
850,55.0,0.040339787,54302
860,53.0,0.040743477,54934
870,53.0,0.041220598,55558
880,53.0,0.041650904,56180
890,52.0,0.042074295,56797
900,52.0,0.042495407,57429
910,54.0,0.042952284,58048
920,54.0,0.043386755,58673
930,54.0,0.043898233,59300
940,54.0,0.044365056,59936
950,54.0,0.044765187,60562
960,55.0,0.045157525,61185
970,53.0,0.045570322,61813
980,53.0,0.045999772,62444
990,54.0,0.046405185,63075
1000,53.0,0.046803784,63694
1010,53.0,0.047219387,64323
1020,55.0,0.047645664,64956
1030,55.0,0.048069859,65580
1040,55.0,0.048492061,66199
1050,55.0,0.048927203,66823
1060,55.0,0.049464363,67458
1070,51.0,0.049890702,68097
1080,53.0,0.050295816,68736
1090,53.0,0.050689607,69361
1100,53.0,0.051082962,69981
1110,54.0,0.051471579,70615
1120,54.0,0.051893016,71250
1130,53.0,0.052512586,71871
1140,55.0,0.052902623,72500
1150,53.0,0.053404966,73142
1160,54.0,0.05389563,73781
1170,54.0,0.054321319,74412
1180,52.0,0.054733262,75050
1190,52.0,0.055146786,75682
1200,53.0,0.055598812,76328
1210,53.0,0.056024707,76966
1220,54.0,0.05644393,77594
1230,55.0,0.056872876,78224
1240,54.0,0.057283984,78850
1250,53.0,0.057737719,79473
1260,54.0,0.058151775,80104
1270,54.0,0.05855089,80736
1280,54.0,0.058963144,81372
1290,53.0,0.059414731,82010
1300,54.0,0.059820173,82636
1310,53.0,0.060228677,83268
1320,53.0,0.060625955,83884
1330,53.0,0.061030331,84521
1340,53.0,0.061437719,85148
1350,53.0,0.061843637,85788
1360,53.0,0.062236209,86398
1370,54.0,0.062639797,87024
1380,54.0,0.063028916,87665
1390,54.0,0.063425291,88303
1400,54.0,0.063825677,88940
1410,53.0,0.06430193,89565
1420,54.0,0.064761307,90208
1430,54.0,0.065216023,90833
1440,54.0,0.065646784,91455
1450,55.0,0.066159768,92081
1460,54.0,0.066702351,92713
1470,55.0,0.06709265,93333
1480,54.0,0.067519005,93967
1490,55.0,0.06792293,94588
1500,55.0,0.068320287,95209
1510,55.0,0.068760494,95831
1520,55.0,0.069175131,96460
1530,53.0,0.069601081,97092
1540,55.0,0.069998399,97727
1550,56.0,0.07041633,98350
1560,55.0,0.071005281,98977
1570,55.0,0.071401083,99626
1580,55.0,0.071796707,100264
1590,56.0,0.072259999,100896
1600,55.0,0.072647576,101538
1610,57.0,0.073029568,102166
1620,56.0,0.073414109,102800
1630,56.0,0.07381067,103436
1640,56.0,0.074347291,104078
1650,56.0,0.074764028,104696
1660,56.0,0.075150792,105325
1670,56.0,0.075604591,105954
1680,56.0,0.07601702,106578
1690,56.0,0.076401336,107215
1700,57.0,0.076780989,107830
1710,58.0,0.077172453,108480
1720,57.0,0.077566336,109112
1730,56.0,0.077959272,109755
1740,56.0,0.078349071,110390
1750,56.0,0.078731922,111021
1760,57.0,0.079120328,111675
1770,56.0,0.07950364,112301
1780,56.0,0.079889703,112926
1790,57.0,0.080283857,113568
1800,57.0,0.080689506,114201
1810,56.0,0.081120674,114828
1820,56.0,0.081521159,115448
1830,55.0,0.081925904,116086
1840,55.0,0.082405177,116710
1850,55.0,0.083114824,117330
1860,55.0,0.08353827,117956
1870,56.0,0.083955714,118595
1880,55.0,0.084357919,119227
1890,55.0,0.084777229,119855
1900,55.0,0.085385725,120485
1910,54.0,0.085788345,121100
1920,53.0,0.086180826,121721
1930,54.0,0.086586569,122355
1940,55.0,0.086984841,122972
1950,56.0,0.087365593,123602
1960,56.0,0.087743901,124225
1970,56.0,0.08830027,124844
1980,56.0,0.088836157,125476
1990,56.0,0.089259407,126110
2000,56.0,0.089680488,126736
2010,57.0,0.090115686,127355
2020,57.0,0.090527021,127998
2030,57.0,0.090925268,128629
2040,59.0,0.091313425,129262
2050,57.0,0.091701661,129888
2060,57.0,0.092150297,130505
2070,57.0,0.092528679,131136
2080,56.0,0.092903095,131762
2090,57.0,0.093336444,132415
2100,56.0,0.093724852,133051
2110,57.0,0.094106987,133688
2120,56.0,0.09455038,134320
2130,57.0,0.094942527,134954
2140,57.0,0.095375263,135584
2150,56.0,0.095889903,136207
2160,57.0,0.096288577,136837
2170,56.0,0.096693629,137448
2180,56.0,0.099095215,138085
2190,56.0,0.099532124,138720
2200,57.0,0.099932808,139363
2210,57.0,0.100330752,139986
2220,57.0,0.100904146,140611
2230,57.0,0.10132559,141245
2240,57.0,0.101792285,141871
2250,58.0,0.102213845,142507
2260,58.0,0.102634066,143136
2270,58.0,0.103037741,143767
2280,57.0,0.103516159,144400
2290,56.0,0.103966267,145042
2300,56.0,0.104388808,145679
2310,57.0,0.104815609,146312
2320,56.0,0.105243359,146951
2330,55.0,0.105643416,147574
2340,55.0,0.106049814,148206
2350,55.0,0.106453501,148844
2360,55.0,0.106865872,149477
2370,55.0,0.10728961,150104
2380,55.0,0.107789318,150744
2390,56.0,0.108222584,151383
2400,56.0,0.108654867,152015
2410,57.0,0.109327708,152650
2420,58.0,0.109758985,153272
2430,57.0,0.110185111,153904
2440,57.0,0.110620367,154540
2450,58.0,0.111115055,155169
2460,59.0,0.111544996,155805
2470,59.0,0.111991492,156431
2480,59.0,0.112416498,157058
2490,58.0,0.112837295,157679
2500,58.0,0.113261202,158298
2510,57.0,0.113695284,158926
2520,58.0,0.114133141,159572
2530,59.0,0.114642383,160203
2540,58.0,0.115050435,160834
2550,57.0,0.115435102,161465
2560,57.0,0.115865971,162106
2570,58.0,0.1162738,162745
2580,57.0,0.116673501,163391
2590,58.0,0.117065714,164029
2600,58.0,0.117655982,164661
2610,58.0,0.11804872,165293
2620,58.0,0.118443129,165938
2630,57.0,0.118831531,166565
2640,59.0,0.119287788,167183
2650,58.0,0.119800865,167798
2660,58.0,0.120201369,168414
2670,58.0,0.120751198,169038
2680,62.0,0.121174889,169671
2690,60.0,0.121653501,170300
2700,65.0,0.122168887,170913
2710,60.0,0.122557142,171544
2720,61.0,0.123011916,172167
2730,60.0,0.123414792,172795
2740,61.0,0.123807979,173424
2750,65.0,0.124490808,174058
2760,61.0,0.124960402,174691
2770,60.0,0.125384543,175332
2780,61.0,0.125770089,175959
2790,60.0,0.126372199,176598
2800,61.0,0.126794202,177226
2810,59.0,0.127176725,177839
2820,60.0,0.127560837,178463
2830,60.0,0.127941828,179092
2840,61.0,0.12831552,179718
2850,61.0,0.128692348,180348
2860,63.0,0.129065196,180983
2870,64.0,0.129430643,181617
2880,62.0,0.129841827,182255
2890,61.0,0.130208423,182883
2900,61.0,0.130580152,183511
2910,61.0,0.13095529,184141
2920,61.0,0.131310091,184777
2930,61.0,0.131669659,185401
2940,61.0,0.132031968,186005
2950,61.0,0.132418422,186623
2960,62.0,0.132804614,187260
2970,61.0,0.133237421,187888
2980,60.0,0.133630836,188520
2990,62.0,0.134011657,189158
3000,61.0,0.13447544,189778
3010,61.0,0.13486812,190408
3020,62.0,0.135252344,191029
3030,63.0,0.135643479,191653
3040,63.0,0.136042187,192281
3050,63.0,0.136435874,192917
3060,62.0,0.136828258,193547
3070,62.0,0.137324285,194188
3080,61.0,0.137738876,194812
3090,61.0,0.138145969,195459
3100,61.0,0.138568155,196089
3110,61.0,0.138954922,196723
3120,62.0,0.139334359,197341
3130,63.0,0.139753436,197966
3140,62.0,0.140133666,198586
3150,63.0,0.140520717,199207
3160,64.0,0.140925341,199844
3170,61.0,0.141306507,200471
3180,62.0,0.141686418,201103
3190,62.0,0.142074136,201724
3200,62.0,0.142466978,202356
3210,63.0,0.14296076,202993
3220,63.0,0.143384321,203621
3230,64.0,0.143792017,204250
3240,63.0,0.144207405,204885
3250,63.0,0.144624865,205515
3260,62.0,0.145039069,206152
3270,63.0,0.145469798,206787
3280,62.0,0.145895053,207420
3290,63.0,0.146305869,208062
3300,63.0,0.146709256,208697
3310,62.0,0.147146217,209336
3320,63.0,0.147591897,209955
3330,63.0,0.148001987,210571
3340,63.0,0.148412165,211196
3350,63.0,0.148823136,211809
3360,63.0,0.149237323,212445
3370,63.0,0.149706357,213073
3380,64.0,0.150116979,213695
3390,64.0,0.150718721,214337
3400,63.0,0.151143053,214976
3410,64.0,0.151565444,215614
3420,65.0,0.151981428,216245
3430,64.0,0.152391522,216863
3440,65.0,0.152799127,217484
3450,65.0,0.153223013,218128
3460,66.0,0.15361256,218775
3470,67.0,0.154012957,219410
3480,67.0,0.154399231,220042
3490,67.0,0.15486743,220676
3500,67.0,0.15525896,221312
3510,68.0,0.15563164,221930
3520,67.0,0.156001948,222554
3530,68.0,0.156373261,223176
